chapter,verse,word
1,5,ΣΥ
1,5,ΕΓΩ
1,5,ΣΗΜΕΡΟΝ
1,5,ΓΕΓΕΝΝΗΚΑ
1,5,ΣΕ
1,5,ΚΑΙ
1,5,ΠΑΛΙΝ
1,5,ΕΓΩ
1,5,ΕΣΟΜΑΙ
1,5,ΑΥΤΩΙ
1,5,ΕΙΣ
1,5,ΠΑΤΕΡΑ
1,5,ΚΑΙ
1,5,ΑΥΤΟΣ
1,5,ΕΣΤΑΙ
1,5,ΜΟΙ
1,5,ΕΙΣ
1,5,ΥΙΟΝ
1,6,ΟΤΑΝ
1,6,ΔΕ
1,6,ΠΑΛΙΝ
1,6,ΕΙΣΑΓΑΓΗΙ
1,6,ΤΟΝ
1,6,ΠΡΩΤΟΤΟΚΟΝ
1,6,ΕΙΣ
1,6,ΤΗΝ
1,6,ΟΙΚΟΥΜΕΝΗΝ
1,6,ΛΕΓΕΙ
1,6,ΚΑΙ
1,6,ΠΡΟΣΚΥΝΗΣΑΤΩΣΑΝ
1,6,ΑΥΤΩΙ
1,6,ΠΑΝΤΕΣ
1,6,ΑΓΓΕΛΟΙ
1,6,ΘΕΟΥ
1,7,ΚΑΙ
1,7,ΠΡΟΣ
1,7,ΜΕΝ
1,7,ΤΟΥΣ
1,7,ΑΓΓΕΛΟΥΣ
1,7,ΛΕΓΕΙ
1,7,Ο
1,7,ΠΟΙΩΝ
1,7,ΤΟΥΣ
1,7,ΑΓΓΕΛΟΥΣ
1,7,ΑΥΤΟΥ
1,7,ΠΝΕΥΜΑΤΑ
1,7,ΚΑΙ
1,7,ΤΟΥΣ
1,7,ΛΕΙΤΟΥΡΓΟΥΣ
1,7,ΑΥΤΟΥ
1,7,ΠΥΡΟΣ
1,7,ΦΛΟΓΑ
1,8,ΠΡΟΣ
1,8,ΔΕ
1,8,ΤΟΝ
1,8,ΥΙΟΝ
1,8,Ο
1,8,ΘΡΟΝΟΣ
1,8,ΣΟΥ
1,8,Ο
1,8,ΘΕΟΣ
1,8,ΕΙΣ
1,8,ΤΟΝ
1,8,ΑΙΩΝΑ
1,8,ΤΟΥ
1,8,ΑΙΩΝΟΣ
1,8,ΚΑΙ
1,8,Η
1,8,ΡΑΒΔΟΣ
1,8,ΤΗΣ
1,8,ΕΥΘΥΤΗΤΟΣ
1,8,ΡΑΒΔΟΣ
1,8,ΤΗΣ
1,8,ΒΑΣΙΛΕΙΑΣ
1,8,ΑΥΤΟΥ
1,9,ΗΓΑΠΗΣΑΣ
1,9,ΔΙΚΑΙΟΣΥΝΗΝ
1,9,ΚΑΙ
1,9,ΕΜΙΣΗΣΑΣ
1,9,ΑΝΟΜΙΑΝ
1,9,ΔΙΑ
1,9,ΤΟΥΤΟ
1,9,ΕΧΡΙΣΕΝ
1,9,ΣΕ
1,9,Ο
1,9,ΘΕΟΣ
1,9,Ο
1,9,ΘΕΟΣ
1,9,ΣΟΥ
1,9,ΕΛΑΙΟΝ
1,9,ΑΓΑΛΛΙΑΣΕΩΣ
1,9,ΠΑΡΑ
1,9,ΤΟΥΣ
1,9,ΜΕΤΟΧΟΥΣ
1,9,ΣΟΥ
1,10,ΚΑΙ
1,10,ΣΥ
1,10,ΚΑΤΑ
1,10,ΑΡΧΑΣ
1,10,ΚΥΡΙΕ
1,10,ΤΗΝ
1,10,ΓΗΝ
1,10,ΕΘΕΜΕΛΙΩΣΑΣ
1,10,ΚΑΙ
1,10,ΕΡΓΑ
1,10,ΤΩΝ
1,10,ΧΕΙΡΩΝ
1,10,ΣΟΥ
1,10,ΕΙΣΙΝ
1,10,ΟΙ
1,10,ΟΥΡΑΝΟΙ
1,11,ΑΥΤΟΙ
1,11,ΑΠΟΛΟΥΝΤΑΙ
1,11,ΣΥ
1,11,ΔΕ
1,11,ΔΙΑΜΕΝΕΙΣ
1,11,ΚΑΙ
1,11,ΠΑΝΤΕΣ
1,11,ΩΣ
1,11,ΙΜΑΤΙΟΝ
1,11,ΠΑΛΑΙΩΘΗΣΟΝΤΑΙ
1,12,ΚΑΙ
1,12,ΩΣΕΙ
1,12,ΠΕΡΙΒΟΛΑΙΟΝ
1,12,ΕΛΙΞΕΙΣ
1,12,ΑΥΤΟΥΣ
1,12,ΩΣ
1,12,ΙΜΑΤΙΟΝ
1,12,ΚΑΙ
1,12,ΑΛΛΑΓΗΣΟΝΤΑΙ
1,12,ΣΥ
1,12,ΔΕ
1,12,Ο
1,12,ΑΥΤΟΣ
1,12,ΕΙ
1,12,ΚΑΙ
1,12,ΤΑ
1,12,ΕΤΗ
1,12,ΣΟΥ
1,12,ΟΥΚ
1,12,ΕΚΛΕΙΨΟΥΣΙΝ
1,13,ΠΡΟΣ
1,13,ΤΙΝΑ
1,13,ΔΕ
1,13,ΤΩΝ
1,13,ΑΓΓΕΛΩΝ
1,13,ΕΙΡΗΚΕΝ
1,13,ΠΟΤΕ
1,13,ΚΑΘΟΥ
1,13,ΕΚ
1,13,ΔΕΞΙΩΝ
1,13,ΜΟΥ
1,13,ΕΩΣ
1,13,ΑΝ
1,13,ΘΩ
1,13,ΤΟΥΣ
1,13,ΕΧΘΡΟΥΣ
1,13,ΣΟΥ
1,13,ΥΠΟΠΟΔΙΟΝ
1,13,ΤΩΝ
1,13,ΠΟΔΩΝ
1,13,ΣΟΥ
1,14,ΟΥΧΙ
1,14,ΠΑΝΤΕΣ
1,14,ΕΙΣΙΝ
1,14,ΛΕΙΤΟΥΡΓΙΚΑ
1,14,ΠΝΕΥΜΑΤΑ
1,14,ΕΙΣ
1,14,ΔΙΑΚΟΝΙΑΝ
1,14,ΑΠΟΣΤΕΛΛΟΜΕΝΑ
1,14,ΔΙΑ
1,14,ΤΟΥΣ
1,14,ΜΕΛΛΟΝΤΑΣ
1,14,ΚΛΗΡΟΝΟΜΕΙΝ
1,14,ΣΩΤΗΡΙΑΝ
2,1,ΔΙΑ
2,1,ΤΟΥΤΟ
2,1,ΔΕΙ
2,1,ΠΕΡΙΣΣΟΤΕΡΩΣ
2,1,ΠΡΟΣΕΧΕΙΝ
2,1,ΗΜΑΣ
2,1,ΤΟΙΣ
2,1,ΑΚΟΥΣΘΕΙΣΙΝ
2,1,ΜΗΠΟΤΕ
2,1,ΠΑΡΑΡΥΩΜΕΝ
2,2,ΕΙ
2,2,ΓΑΡ
2,2,Ο
2,2,ΔΙΑ
2,2,ΑΓΓΕΛΩΝ
2,2,ΛΑΛΗΘΕΙΣ
2,2,ΛΟΓΟΣ
2,2,ΕΓΕΝΕΤΟ
2,2,ΒΕΒΑΙΟΣ
2,2,ΚΑΙ
2,2,ΠΑΣΑ
2,2,ΠΑΡΑΒΑΣΙΣ
2,2,ΚΑΙ
2,2,ΠΑΡΑΚΟΗ
2,2,ΕΛΑΒΕΝ
2,2,ΕΝΔΙΚΟΝ
2,2,ΜΙΣΘΑΠΟΔΟΣΙΑΝ
2,3,ΠΩΣ
2,3,ΗΜΕΙΣ
2,3,ΕΚΦΕΥΞΟΜΕΘΑ
2,3,ΤΗΛΙΚΑΥΤΗΣ
2,3,ΑΜΕΛΗΣΑΝΤΕΣ
2,3,ΣΩΤΗΡΙΑΣ
2,3,ΗΤΙΣ
2,3,ΑΡΧΗΝ
2,3,ΛΑΒΟΥΣΑ
2,3,ΛΑΛΕΙΣΘΑΙ
2,3,ΔΙΑ
2,3,ΤΟΥ
2,3,ΚΥΡΙΟΥ
2,3,ΥΠΟ
2,3,ΤΩΝ
2,3,ΑΚΟΥΣΑΝΤΩΝ
2,3,ΕΙΣ
2,3,ΗΜΑΣ
2,3,ΕΒΕΒΑΙΩΘΗ
2,4,ΣΥΝΕΠΙΜΑΡΤΥΡΟΥΝΤΟΣ
2,4,ΤΟΥ
2,4,ΘΕΟΥ
2,4,ΣΗΜΕΙΟΙΣ
2,4,ΤΕ
2,4,ΚΑΙ
2,4,ΤΕΡΑΣΙΝ
2,4,ΚΑΙ
2,4,ΠΟΙΚΙΛΑΙΣ
2,4,ΔΥΝΑΜΕΣΙΝ
2,4,ΚΑΙ
2,4,ΠΝΕΥΜΑΤΟΣ
2,4,ΑΓΙΟΥ
2,4,ΜΕΡΙΣΜΟΙΣ
2,4,ΚΑΤΑ
2,4,ΤΗΝ
2,4,ΑΥΤΟΥ
2,4,ΘΕΛΗΣΙΝ
2,5,ΟΥ
2,5,ΓΑΡ
2,5,ΑΓΓΕΛΟΙΣ
2,5,ΥΠΕΤΑΞΕΝ
2,5,ΤΗΝ
2,5,ΟΙΚΟΥΜΕΝΗΝ
2,5,ΤΗΝ
2,5,ΜΕΛΛΟΥΣΑΝ
2,5,ΠΕΡΙ
2,5,ΗΣ
2,5,ΛΑΛΟΥΜΕΝ
2,6,ΔΙΕΜΑΡΤΥΡΑΤΟ
2,6,ΔΕ
2,6,ΠΟΥ
2,6,ΤΙΣ
2,6,ΛΕΓΩΝ
2,6,ΤΙ
2,6,ΕΣΤΙΝ
2,6,ΑΝΘΡΩΠΟΣ
2,6,ΟΤΙ
2,6,ΜΙΜΝΗΙΣΚΗΙ
2,6,ΑΥΤΟΥ
2,6,Η
2,6,ΥΙΟΣ
2,6,ΑΝΘΡΩΠΟΥ
2,6,ΟΤΙ
2,6,ΕΠΙΣΚΕΠΤΗΙ
2,6,ΑΥΤΟΝ
2,7,ΗΛΑΤΤΩΣΑΣ
2,7,ΑΥΤΟΝ
2,7,ΒΡΑΧΥ
2,7,ΤΙ
2,7,ΠΑΡΑ
2,7,ΑΓΓΕΛΟΥΣ
2,7,ΔΟΞΗΙ
2,7,ΚΑΙ
2,7,ΤΙΜΗΙ
2,7,ΕΣΤΕΦΑΝΩΣΑΣ
2,7,ΑΥΤΟΝ
2,8,ΠΑΝΤΑ
2,8,ΥΠΕΤΑΞΑΣ
2,8,ΥΠΟΚΑΤΩ
2,8,ΤΩΝ
2,8,ΠΟΔΩΝ
2,8,ΑΥΤΟΥ
2,8,ΕΝ
2,8,ΤΩΙ
2,8,ΓΑΡ
2,8,ΥΠΟΤΑΞΑΙ
2,8,ΤΑ
2,8,ΠΑΝΤΑ
2,8,ΟΥΔΕΝ
2,8,ΑΦΗΚΕΝ
2,8,ΑΥΤΩΙ
2,8,ΑΝΥΠΟΤΑΚΤΟΝ
2,8,ΝΥΝ
2,8,ΔΕ
2,8,ΟΥΠΩ
2,8,ΟΡΩΜΕΝ
2,8,ΑΥΤΩΙ
2,8,ΤΑ
2,8,ΠΑΝΤΑ
2,8,ΥΠΟΤΕΤΑΓΜΕΝΑ
2,9,ΤΟΝ
2,9,ΔΕ
2,9,ΒΡΑΧΥ
2,9,ΤΙ
2,9,ΠΑΡΑ
2,9,ΑΓΓΕΛΟΥΣ
2,9,ΗΛΑΤΤΩΜΕΝΟΝ
2,9,ΒΛΕΠΟΜΕΝ
2,9,ΙΗΣΟΥΝ
2,9,ΔΙΑ
2,9,ΤΟ
2,9,ΠΑΘΗΜΑ
2,9,ΤΟΥ
2,9,ΘΑΝΑΤΟΥ
2,9,ΔΟΞΗΙ
2,9,ΚΑΙ
2,9,ΤΙΜΗΙ
2,9,ΕΣΤΕΦΑΝΩΜΕΝΟΝ
2,9,ΟΠΩΣ
2,9,ΧΑΡΙΤΙ
2,9,ΘΕΟΥ
2,9,ΥΠΕΡ
2,9,ΠΑΝΤΟΣ
2,9,ΓΕΥΣΗΤΑΙ
2,9,ΘΑΝΑΤΟΥ
2,10,ΕΠΡΕΠΕΝ
2,10,ΓΑΡ
2,10,ΑΥΤΩΙ
2,10,ΔΙΑ
2,10,ΟΝ
2,10,ΤΑ
2,10,ΠΑΝΤΑ
2,10,ΚΑΙ
2,10,ΔΙΑ
2,10,ΟΥ
2,10,ΤΑ
2,10,ΠΑΝΤΑ
2,10,ΠΟΛΛΟΥΣ
2,10,ΥΙΟΥΣ
2,10,ΕΙΣ
2,10,ΔΟΞΑΝ
2,10,ΑΓΑΓΟΝΤΑ
2,10,ΤΟΝ
2,10,ΑΡΧΗΓΟΝ
2,10,ΤΗΣ
2,10,ΣΩΤΗΡΙΑΣ
2,10,ΑΥΤΩΝ
2,10,ΔΙΑ
2,10,ΠΑΘΗΜΑΤΩΝ
2,10,ΤΕΛΕΙΩΣΑΙ
2,11,Ο
2,11,ΤΕ
2,11,ΓΑΡ
2,11,ΑΓΙΑΖΩΝ
2,11,ΚΑΙ
2,11,ΟΙ
2,11,ΑΓΙΑΖΟΜΕΝΟΙ
2,11,ΕΞ
2,11,ΕΝΟΣ
2,11,ΠΑΝΤΕΣ
2,11,ΔΙΑ
2,11,ΗΝ
2,11,ΑΙΤΙΑΝ
2,11,ΟΥΚ
2,11,ΕΠΑΙΣΧΥΝΕΤΑΙ
2,11,ΑΔΕΛΦΟΥΣ
2,11,ΑΥΤΟΥΣ
2,11,ΚΑΛΕΙΝ
2,12,ΛΕΓΩΝ
2,12,ΑΠΑΓΓΕΛΩ
2,12,ΤΟ
2,12,ΟΝΟΜΑ
2,12,ΣΟΥ
2,12,ΤΟΙΣ
2,12,ΑΔΕΛΦΟΙΣ
2,12,ΜΟΥ
2,12,ΕΝ
2,12,ΜΕΣΩΙ
2,12,ΕΚΚΛΗΣΙΑΣ
2,12,ΥΜΝΗΣΩ
2,12,ΣΕ
2,13,ΚΑΙ
2,13,ΠΑΛΙΝ
2,13,ΕΓΩ
2,13,ΕΣΟΜΑΙ
2,13,ΠΕΠΟΙΘΩΣ
2,13,ΕΠΙ
2,13,ΑΥΤΩΙ
2,13,ΚΑΙ
2,13,ΠΑΛΙΝ
2,13,ΙΔΟΥ
2,13,ΕΓΩ
2,13,ΚΑΙ
2,13,ΤΑ
2,13,ΠΑΙΔΙΑ
2,13,Α
2,13,ΜΟΙ
2,13,ΕΔΩΚΕΝ
2,13,Ο
2,13,ΘΕΟΣ
2,14,ΕΠΕΙ
2,14,ΟΥΝ
2,14,ΤΑ
2,14,ΠΑΙΔΙΑ
2,14,ΚΕΚΟΙΝΩΝΗΚΕΝ
2,14,ΑΙΜΑΤΟΣ
2,14,ΚΑΙ
2,14,ΣΑΡΚΟΣ
2,14,ΚΑΙ
2,14,ΑΥΤΟΣ
2,14,ΠΑΡΑΠΛΗΣΙΩΣ
2,14,ΜΕΤΕΣΧΕΝ
2,14,ΤΩΝ
2,14,ΑΥΤΩΝ
2,14,ΙΝΑ
2,14,ΔΙΑ
2,14,ΤΟΥ
2,14,ΘΑΝΑΤΟΥ
2,14,ΚΑΤΑΡΓΗΣΗΙ
2,14,ΤΟΝ
2,14,ΤΟ
2,14,ΚΡΑΤΟΣ
2,14,ΕΧΟΝΤΑ
2,14,ΤΟΥ
2,14,ΘΑΝΑΤΟΥ
2,14,ΤΟΥΤΟ
2,14,ΕΣΤΙ
2,14,ΤΟΝ
2,14,ΔΙΑΒΟΛΟΝ
2,15,ΚΑΙ
2,15,ΑΠΑΛΛΑΞΗΙ
2,15,ΤΟΥΤΟΥΣ
2,15,ΟΣΟΙ
2,15,ΦΟΒΩΙ
2,15,ΘΑΝΑΤΟΥ
2,15,ΔΙΑ
2,15,ΠΑΝΤΟΣ
2,15,ΤΟΥ
2,15,ΖΗΝ
2,15,ΕΝΟΧΟΙ
2,15,ΗΣΑΝ
2,15,ΔΟΥΛΕΙΑΣ
2,16,ΟΥ
2,16,ΓΑΡ
2,16,ΔΗΠΟΥ
2,16,ΑΓΓΕΛΩΝ
2,16,ΕΠΙΛΑΜΒΑΝΕΤΑΙ
2,16,ΑΛΛΑ
2,16,ΣΠΕΡΜΑΤΟΣ
2,16,ΑΒΡΑΑΜ
2,16,ΕΠΙΛΑΜΒΑΝΕΤΑΙ
2,17,ΟΘΕΝ
2,17,ΩΦΕΙΛΕΝ
2,17,ΚΑΤΑ
2,17,ΠΑΝΤΑ
2,17,ΤΟΙΣ
2,17,ΑΔΕΛΦΟΙΣ
2,17,ΟΜΟΙΩΘΗΝΑΙ
2,17,ΙΝΑ
2,17,ΕΛΕΗΜΩΝ
2,17,ΓΕΝΗΤΑΙ
2,17,ΚΑΙ
2,17,ΠΙΣΤΟΣ
2,17,ΑΡΧΙΕΡΕΥΣ
2,17,ΤΑ
2,17,ΠΡΟΣ
2,17,ΤΟΝ
2,17,ΘΕΟΝ
2,17,ΕΙΣ
2,17,ΤΟ
2,17,ΙΛΑΣΚΕΣΘΑΙ
2,17,ΤΑΣ
2,17,ΑΜΑΡΤΙΑΣ
2,17,ΤΟΥ
2,17,ΛΑΟΥ
2,18,ΕΝ
2,18,ΩΙ
2,18,ΓΑΡ
2,18,ΠΕΠΟΝΘΕΝ
2,18,ΑΥΤΟΣ
2,18,ΠΕΙΡΑΣΘΕΙΣ
2,18,ΔΥΝΑΤΑΙ
2,18,ΤΟΙΣ
2,18,ΠΕΙΡΑΖΟΜΕΝΟΙΣ
2,18,ΒΟΗΘΗΣΑΙ
3,1,ΟΘΕΝ
3,1,ΑΔΕΛΦΟΙ
3,1,ΑΓΙΟΙ
3,1,ΚΛΗΣΕΩΣ
3,1,ΕΠΟΥΡΑΝΙΟΥ
3,1,ΜΕΤΟΧΟΙ
3,1,ΚΑΤΑΝΟΗΣΑΤΕ
3,1,ΤΟΝ
3,1,ΑΠΟΣΤΟΛΟΝ
3,1,ΚΑΙ
3,1,ΑΡΧΙΕΡΕΑ
3,1,ΤΗΣ
3,1,ΟΜΟΛΟΓΙΑΣ
3,1,ΗΜΩΝ
3,1,ΙΗΣΟΥΝ
3,2,ΠΙΣΤΟΝ
3,2,ΟΝΤΑ
3,2,ΤΩΙ
3,2,ΠΟΙΗΣΑΝΤΙ
3,2,ΑΥΤΟΝ
3,2,ΩΣ
3,2,ΚΑΙ
3,2,ΜΩΥΣΗΣ
3,2,ΕΝ
3,2,ΤΩΙ
3,2,ΟΙΚΩΙ
3,2,ΑΥΤΟΥ
3,3,ΠΛΕΙΟΝΟΣ
3,3,ΓΑΡ
3,3,ΟΥΤΟΣ
3,3,ΔΟΞΗΣ
3,3,ΠΑΡΑ
3,3,ΜΩΥΣΗΝ
3,3,ΗΞΙΩΤΑΙ
3,3,ΚΑΤΑ
3,3,ΟΣΟΝ
3,3,ΠΛΕΙΟΝΑ
3,3,ΤΙΜΗΝ
3,3,ΕΧΕΙ
3,3,ΤΟΥ
3,3,ΟΙΚΟΥ
3,3,Ο
3,3,ΚΑΤΑΣΚΕΥΑΣΑΣ
3,3,ΑΥΤΟΝ
3,4,ΠΑΣ
3,4,ΓΑΡ
3,4,ΟΙΚΟΣ
3,4,ΚΑΤΑΣΚΕΥΑΖΕΤΑΙ
3,4,ΥΠΟ
3,4,ΤΙΝΟΣ
3,4,Ο
3,4,ΔΕ
3,4,ΠΑΝΤΑ
3,4,ΚΑΤΑΣΚΕΥΑΣΑΣ
3,4,ΘΕΟΣ
3,5,ΚΑΙ
3,5,ΜΩΥΣΗΣ
3,5,ΜΕΝ
3,5,ΠΙΣΤΟΣ
3,5,ΕΝ
3,5,ΟΛΩΙ
3,5,ΤΩΙ
3,5,ΟΙΚΩΙ
3,5,ΑΥΤΟΥ
3,5,ΩΣ
3,5,ΘΕΡΑΠΩΝ
3,5,ΕΙΣ
3,5,ΜΑΡΤΥΡΙΟΝ
3,5,ΤΩΝ
3,5,ΛΑΛΗΘΗΣΟΜΕΝΩΝ
3,6,ΧΡΙΣΤΟΣ
3,6,ΔΕ
3,6,ΩΣ
3,6,ΥΙΟΣ
3,6,ΕΠΙ
3,6,ΤΟΝ
3,6,ΟΙΚΟΝ
3,6,ΑΥΤΟΥ
3,6,ΟΥ
3,6,ΟΙΚΟΣ
3,6,ΕΣΜΕΝ
3,6,ΗΜΕΙΣ
3,6,ΕΑΝ
3,6,ΤΗΝ
3,6,ΠΑΡΡΗΣΙΑΝ
3,6,ΚΑΙ
3,6,ΤΟ
3,6,ΚΑΥΧΗΜΑ
3,6,ΤΗΣ
3,6,ΕΛΠΙΔΟΣ
3,6,ΚΑΤΑΣΧΩΜΕΝ
3,7,ΔΙΟ
3,7,ΚΑΘΩΣ
3,7,ΛΕΓΕΙ
3,7,ΤΟ
3,7,ΠΝΕΥΜΑ
3,7,ΤΟ
3,7,ΑΓΙΟΝ
3,7,ΣΗΜΕΡΟΝ
3,7,ΕΑΝ
3,7,ΤΗΣ
3,7,ΦΩΝΗΣ
3,7,ΑΥΤΟΥ
3,7,ΑΚΟΥΣΗΤΕ
3,8,ΜΗ
3,8,ΣΚΛΗΡΥΝΗΤΕ
3,8,ΤΑΣ
3,8,ΚΑΡΔΙΑΣ
3,8,ΥΜΩΝ
3,8,ΩΣ
3,8,ΕΝ
3,8,ΤΩΙ
3,8,ΠΑΡΑΠΙΚΡΑΣΜΩΙ
3,8,ΚΑΤΑ
3,8,ΤΗΝ
3,8,ΗΜΕΡΑΝ
3,8,ΤΟΥ
3,8,ΠΕΙΡΑΣΜΟΥ
3,8,ΕΝ
3,8,ΤΗΙ
3,8,ΕΡΗΜΩΙ
3,9,ΟΥ
3,9,ΕΠΕΙΡΑΣΑΝ
3,9,ΟΙ
3,9,ΠΑΤΕΡΕΣ
3,9,ΥΜΩΝ
3,9,ΕΝ
3,9,ΔΟΚΙΜΑΣΙΑΙ
3,9,ΚΑΙ
3,9,ΕΙΔΟΝ
3,9,ΤΑ
3,9,ΕΡΓΑ
3,9,ΜΟΥ
3,10,ΤΕΣΣΕΡΑΚΟΝΤΑ
3,10,ΕΤΗ
3,10,ΔΙΟ
3,10,ΠΡΟΣΩΧΘΙΣΑ
3,10,ΤΗΙ
3,10,ΓΕΝΕΑΙ
3,10,ΤΑΥΤΗΙ
3,10,ΚΑΙ
3,10,ΕΙΠΟΝ
3,10,ΑΕΙ
3,10,ΠΛΑΝΩΝΤΑΙ
3,10,ΤΗΙ
3,10,ΚΑΡΔΙΑΙ
3,10,ΑΥΤΟΙ
3,10,ΔΕ
3,10,ΟΥΚ
3,10,ΕΓΝΩΣΑΝ
3,10,ΤΑΣ
3,10,ΟΔΟΥΣ
3,10,ΜΟΥ
3,11,ΩΣ
3,11,ΩΜΟΣΑ
3,11,ΕΝ
3,11,ΤΗΙ
3,11,ΟΡΓΗΙ
3,11,ΜΟΥ
3,11,ΕΙ
3,11,ΕΙΣΕΛΕΥΣΟΝΤΑΙ
3,11,ΕΙΣ
3,11,ΤΗΝ
3,11,ΚΑΤΑΠΑΥΣΙΝ
3,11,ΜΟΥ
3,12,ΒΛΕΠΕΤΕ
3,12,ΑΔΕΛΦΟΙ
3,12,ΜΗΠΟΤΕ
3,12,ΕΣΤΑΙ
3,12,ΕΝ
3,12,ΤΙΝΙ
3,12,ΥΜΩΝ
3,12,ΚΑΡΔΙΑ
3,12,ΠΟΝΗΡΑ
3,12,ΑΠΙΣΤΙΑΣ
3,12,ΕΝ
3,12,ΤΩΙ
3,12,ΑΠΟΣΤΗΝΑΙ
3,12,ΑΠΟ
3,12,ΘΕΟΥ
3,12,ΖΩΝΤΟΣ
3,13,ΑΛΛΑ
3,13,ΠΑΡΑΚΑΛΕΙΤΕ
3,13,ΕΑΥΤΟΥΣ
3,13,ΚΑΤΑ
3,13,ΕΚΑΣΤΗΝ
3,13,ΗΜΕΡΑΝ
3,13,ΑΧΡΙΣ
3,13,ΟΥ
3,13,ΤΟ
3,13,ΣΗΜΕΡΟΝ
3,13,ΚΑΛΕΙΤΑΙ
3,13,ΙΝΑ
3,13,ΜΗ
3,13,ΣΚΛΗΡΥΝΘΗΙ
3,13,ΤΙΣ
3,13,ΕΞ
3,13,ΥΜΩΝ
3,13,ΑΠΑΤΗΙ
3,13,ΤΗΣ
3,13,ΑΜΑΡΤΙΑΣ
3,14,ΜΕΤΟΧΟΙ
3,14,ΓΑΡ
3,14,ΤΟΥ
3,14,ΧΡΙΣΤΟΥ
3,14,ΓΕΓΟΝΑΜΕΝ
3,14,ΕΑΝΠΕΡ
3,14,ΤΗΝ
3,14,ΑΡΧΗΝ
3,14,ΤΗΣ
3,14,ΥΠΟΣΤΑΣΕΩΣ
3,14,ΜΕΧΡΙ
3,14,ΤΕΛΟΥΣ
3,14,ΒΕΒΑΙΑΝ
3,14,ΚΑΤΑΣΧΩΜΕΝ
3,15,ΕΝ
3,15,ΤΩΙ
3,15,ΛΕΓΕΣΘΑΙ
3,15,ΣΗΜΕΡΟΝ
3,15,ΕΑΝ
3,15,ΤΗΣ
3,15,ΦΩΝΗΣ
3,15,ΑΥΤΟΥ
3,15,ΑΚΟΥΣΗΤΕ
3,15,ΜΗ
3,15,ΣΚΛΗΡΥΝΗΤΕ
3,15,ΤΑΣ
3,15,ΚΑΡΔΙΑΣ
3,15,ΥΜΩΝ
3,15,ΩΣ
3,15,ΕΝ
3,15,ΤΩΙ
3,15,ΠΑΡΑΠΙΚΡΑΣΜΩΙ
3,16,ΤΙΝΕΣ
3,16,ΓΑΡ
3,16,ΑΚΟΥΣΑΝΤΕΣ
3,16,ΠΑΡΕΠΙΚΡΑΝΑΝ
3,16,ΑΛΛΑ
3,16,ΟΥ
