chapter,verse,word
1,5,ΓΥΝΗ
1,5,ΑΥΤΩΙ
1,5,ΕΚ
1,5,ΤΩΝ
1,5,ΘΥΓΑΤΕΡΩΝ
1,5,ΑΑΡΩΝ
1,5,ΚΑΙ
1,5,ΤΟ
1,5,ΟΝΟΜΑ
1,5,ΑΥΤΗΣ
1,5,ΕΛΕΙΣΑΒΕΤ
1,6,ΗΣΑΝ
1,6,ΔΕ
1,6,ΔΙΚΑΙΟΙ
1,6,ΑΜΦΟΤΕΡΟΙ
1,6,ΕΝΑΝΤΙΟΝ
1,6,ΤΟΥ
1,6,ΘΕΟΥ
1,6,ΠΟΡΕΥΟΜΕΝΟΙ
1,6,ΕΝ
1,6,ΠΑΣΑΙΣ
1,6,ΤΑΙΣ
1,6,ΕΝΤΟΛΑΙΣ
1,6,ΚΑΙ
1,6,ΔΙΚΑΙΩΜΑΣΙΝ
1,6,ΤΟΥ
1,6,ΚΥΡΙΟΥ
1,6,ΑΜΕΜΠΤΟΙ
1,7,ΚΑΙ
1,7,ΟΥΚ
1,7,ΗΝ
1,7,ΑΥΤΟΙΣ
1,7,ΤΕΚΝΟΝ
1,7,ΚΑΘΟΤΙ
1,7,ΗΝ
1,7,Η
1,7,ΕΛΕΙΣΑΒΕΤ
1,7,ΣΤΕΙΡΑ
1,7,ΚΑΙ
1,7,ΑΜΦΟΤΕΡΟΙ
1,7,ΠΡΟΒΕΒΗΚΟΤΕΣ
1,7,ΕΝ
1,7,ΤΑΙΣ
1,7,ΗΜΕΡΑΙΣ
1,7,ΑΥΤΩΝ
1,7,ΗΣΑΝ
1,8,ΕΓΕΝΕΤΟ
1,8,ΔΕ
1,8,ΕΝ
1,8,ΤΩΙ
1,8,ΙΕΡΑΤΕΥΕΙΝ
1,8,ΑΥΤΟΝ
1,8,ΕΝ
1,8,ΤΗΙ
1,8,ΤΑΞΕΙ
1,8,ΤΗΣ
1,8,ΕΦΗΜΕΡΙΑΣ
1,8,ΑΥΤΟΥ
1,8,ΕΝΑΝΤΙ
1,8,ΤΟΥ
1,8,ΘΕΟΥ
1,9,ΚΑΤΑ
1,9,ΤΟ
1,9,ΕΘΟΣ
1,9,ΤΗΣ
1,9,ΙΕΡΑΤΕΙΑΣ
1,9,ΕΛΑΧΕ
1,9,ΤΟΥ
1,9,ΘΥΜΙΑΣΑΙ
1,9,ΕΙΣΕΛΘΩΝ
1,9,ΕΙΣ
1,9,ΤΟΝ
1,9,ΝΑΟΝ
1,9,ΤΟΥ
1,9,ΚΥΡΙΟΥ
1,10,ΚΑΙ
1,10,ΠΑΝ
1,10,ΤΟ
1,10,ΠΛΗΘΟΣ
1,10,ΗΝ
1,10,ΤΟΥ
1,10,ΛΑΟΥ
1,10,ΠΡΟΣΕΥΧΟΜΕΝΟΝ
1,10,ΕΞΩ
1,10,ΤΗΙ
1,10,ΩΡΑΙ
1,10,ΤΟΥ
1,10,ΘΥΜΙΑΜΑΤΟΣ
1,11,ΩΦΘΗ
1,11,ΔΕ
1,11,ΑΥΤΩΙ
1,11,ΑΓΓΕΛΟΣ
1,11,ΚΥΡΙΟΥ
1,11,ΕΣΤΩΣ
1,11,ΕΚ
1,11,ΔΕΞΙΩΝ
1,11,ΤΟΥ
1,11,ΘΥΣΙΑΣΤΗΡΙΟΥ
1,11,ΤΟΥ
1,11,ΘΥΜΙΑΜΑΤΟΣ
1,12,ΚΑΙ
1,12,ΕΤΑΡΑΧΘΗ
1,12,ΖΑΧΑΡΙΑΣ
1,12,ΙΔΩΝ
1,12,ΚΑΙ
1,12,ΦΟΒΟΣ
1,12,ΕΠΕΠΕΣΕΝ
1,12,ΕΠΙ
1,12,ΑΥΤΟΝ
1,13,ΕΙΠΕΝ
1,13,ΔΕ
1,13,ΠΡΟΣ
1,13,ΑΥΤΟΝ
1,13,Ο
1,13,ΑΓΓΕΛΟΣ
1,13,ΜΗ
1,13,ΦΟΒΟΥ
1,13,ΖΑΧΑΡΙΑ
1,13,ΔΙΟΤΙ
1,13,ΕΙΣΗΚΟΥΣΘΗ
1,13,Η
1,13,ΔΕΗΣΙΣ
1,13,ΣΟΥ
1,13,ΚΑΙ
1,13,Η
1,13,ΓΥΝΗ
1,13,ΣΟΥ
1,13,ΕΛΕΙΣΑΒΕΤ
1,13,ΓΕΝΝΗΣΕΙ
1,13,ΥΙΟΝ
1,13,ΣΟΙ
1,13,ΚΑΙ
1,13,ΚΑΛΕΣΕΙΣ
1,13,ΤΟ
1,13,ΟΝΟΜΑ
1,13,ΑΥΤΟΥ
1,13,ΙΩΑΝΝΗΝ
1,14,ΚΑΙ
1,14,ΕΣΤΑΙ
1,14,ΧΑΡΑ
1,14,ΣΟΙ
1,14,ΚΑΙ
1,14,ΑΓΑΛΛΙΑΣΙΣ
1,14,ΚΑΙ
1,14,ΠΟΛΛΟΙ
1,14,ΕΠΙ
1,14,ΤΗΙ
1,14,ΓΕΝΕΣΕΙ
1,14,ΑΥΤΟΥ
1,14,ΧΑΡΗΣΟΝΤΑΙ
1,15,ΕΣΤΑΙ
1,15,ΓΑΡ
1,15,ΜΕΓΑΣ
1,15,ΕΝΩΠΙΟΝ
1,15,ΤΟΥ
1,15,ΚΥΡΙΟΥ
1,15,ΚΑΙ
1,15,ΟΙΝΟΝ
1,15,ΚΑΙ
1,15,ΣΙΚΕΡΑ
1,15,ΟΥ
1,15,ΜΗ
1,15,ΠΙΗΙ
1,15,ΚΑΙ
1,15,ΠΝΕΥΜΑΤΟΣ
1,15,ΑΓΙΟΥ
1,15,ΠΛΗΣΘΗΣΕΤΑΙ
1,15,ΕΤΙ
1,15,ΕΚ
1,15,ΚΟΙΛΙΑΣ
1,15,ΜΗΤΡΟΣ
1,15,ΑΥΤΟΥ
1,16,ΚΑΙ
1,16,ΠΟΛΛΟΥΣ
1,16,ΤΩΝ
1,16,ΥΙΩΝ
1,16,ΙΣΡΑΗΛ
1,16,ΕΠΙΣΤΡΕΨΕΙ
1,16,ΕΠΙ
1,16,ΚΥΡΙΟΝ
1,16,ΤΟΝ
1,16,ΘΕΟΝ
1,16,ΑΥΤΩΝ
1,17,ΚΑΙ
1,17,ΑΥΤΟΣ
1,17,ΠΡΟΕΛΕΥΣΕΤΑΙ
1,17,ΕΝΩΠΙΟΝ
1,17,ΑΥΤΟΥ
1,17,ΕΝ
1,17,ΠΝΕΥΜΑΤΙ
1,17,ΚΑΙ
1,17,ΔΥΝΑΜΕΙ
1,17,ΗΛΕΙΑ
1,17,ΕΠΙΣΤΡΕΨΑΙ
1,17,ΚΑΡΔΙΑΣ
1,17,ΠΑΤΕΡΩΝ
1,17,ΕΠΙ
1,17,ΤΕΚΝΑ
1,17,ΚΑΙ
1,17,ΑΠΕΙΘΕΙΣ
1,17,ΕΝ
1,17,ΦΡΟΝΗΣΕΙ
1,17,ΔΙΚΑΙΩΝ
1,17,ΕΤΟΙΜΑΣΑΙ
1,17,ΚΥΡΙΩΙ
1,17,ΛΑΟΝ
1,17,ΚΑΤΕΣΚΕΥΑΣΜΕΝΟΝ
1,18,ΚΑΙ
1,18,ΕΙΠΕΝ
1,18,ΖΑΧΑΡΙΑΣ
1,18,ΠΡΟΣ
1,18,ΤΟΝ
1,18,ΑΓΓΕΛΟΝ
1,18,ΚΑΤΑ
1,18,ΤΙ
1,18,ΓΝΩΣΟΜΑΙ
1,18,ΤΟΥΤΟ
1,18,ΕΓΩ
1,18,ΓΑΡ
1,18,ΕΙΜΙ
1,18,ΠΡΕΣΒΥΤΗΣ
1,18,ΚΑΙ
1,18,Η
1,18,ΓΥΝΗ
1,18,ΜΟΥ
1,18,ΠΡΟΒΕΒΗΚΥΙΑ
1,18,ΕΝ
1,18,ΤΑΙΣ
1,18,ΗΜΕΡΑΙΣ
1,18,ΑΥΤΗΣ
1,19,ΚΑΙ
1,19,ΑΠΟΚΡΙΘΕΙΣ
1,19,Ο
1,19,ΑΓΓΕΛΟΣ
1,19,ΕΙΠΕΝ
1,19,ΑΥΤΩΙ
1,19,ΕΓΩ
1,19,ΕΙΜΙ
1,19,ΓΑΒΡΙΗΛ
1,19,Ο
1,19,ΠΑΡΕΣΤΗΚΩΣ
1,19,ΕΝΩΠΙΟΝ
1,19,ΤΟΥ
1,19,ΘΕΟΥ
1,19,ΚΑΙ
1,19,ΑΠΕΣΤΑΛΗΝ
1,19,ΛΑΛΗΣΑΙ
1,19,ΠΡΟΣ
1,19,ΣΕ
1,19,ΚΑΙ
1,19,ΕΥΑΓΓΕΛΙΣΑΣΘΑΙ
1,19,ΣΟΙ
1,19,ΤΑΥΤΑ
1,20,ΚΑΙ
1,20,ΙΔΟΥ
1,20,ΕΣΗΙ
1,20,ΣΙΩΠΩΝ
1,20,ΚΑΙ
1,20,ΜΗ
1,20,ΔΥΝΑΜΕΝΟΣ
1,20,ΛΑΛΗΣΑΙ
1,20,ΑΧΡΙ
1,20,ΗΣ
1,20,ΗΜΕΡΑΣ
1,20,ΓΕΝΗΤΑΙ
1,20,ΤΑΥΤΑ
1,20,ΑΝΤΙ
1,20,ΩΝ
1,20,ΟΥΚ
1,20,ΕΠΙΣΤΕΥΣΑΣ
1,20,ΤΟΙΣ
1,20,ΛΟΓΟΙΣ
1,20,ΜΟΥ
1,20,ΟΙΤΙΝΕΣ
1,20,ΠΛΗΡΩΘΗΣΟΝΤΑΙ
1,20,ΕΙΣ
1,20,ΤΟΝ
1,20,ΚΑΙΡΟΝ
1,20,ΑΥΤΩΝ
1,21,ΚΑΙ
1,21,ΗΝ
1,21,Ο
1,21,ΛΑΟΣ
1,21,ΠΡΟΣΔΟΚΩΝ
1,21,ΤΟΝ
1,21,ΖΑΧΑΡΙΑΝ
1,21,ΚΑΙ
1,21,ΕΘΑΥΜΑΖΟΝ
1,21,ΕΝ
1,21,ΤΩΙ
1,21,ΧΡΟΝΙΖΕΙΝ
1,21,ΑΥΤΟΝ
1,21,ΕΝ
1,21,ΤΩΙ
1,21,ΝΑΩΙ
1,22,ΕΞΕΛΘΩΝ
1,22,ΔΕ
1,22,ΟΥΚ
1,22,ΕΔΥΝΑΤΟ
1,22,ΛΑΛΗΣΑΙ
1,22,ΑΥΤΟΙΣ
1,22,ΚΑΙ
1,22,ΕΠΕΓΝΩΣΑΝ
1,22,ΟΤΙ
1,22,ΟΠΤΑΣΙΑΝ
1,22,ΕΩΡΑΚΕΝ
1,22,ΕΝ
1,22,ΤΩΙ
1,22,ΝΑΩΙ
1,22,ΚΑΙ
1,22,ΑΥΤΟΣ
1,22,ΗΝ
1,22,ΔΙΑΝΕΥΩΝ
1,22,ΑΥΤΟΙΣ
1,22,ΚΑΙ
1,22,ΔΙΕΜΕΝΕΝ
1,22,ΚΩΦΟΣ
1,23,ΚΑΙ
1,23,ΕΓΕΝΕΤΟ
1,23,ΩΣ
1,23,ΕΠΛΗΣΘΗΣΑΝ
1,23,ΑΙ
1,23,ΗΜΕΡΑΙ
1,23,ΤΗΣ
1,23,ΛΕΙΤΟΥΡΓΙΑΣ
1,23,ΑΥΤΟΥ
1,23,ΑΠΗΛΘΕΝ
1,23,ΕΙΣ
1,23,ΤΟΝ
1,23,ΟΙΚΟΝ
1,23,ΑΥΤΟΥ
1,24,ΜΕΤΑ
1,24,ΔΕ
1,24,ΤΑΥΤΑΣ
1,24,ΤΑΣ
1,24,ΗΜΕΡΑΣ
1,24,ΣΥΝΕΛΑΒΕΝ
1,24,ΕΛΕΙΣΑΒΕΤ
1,24,Η
1,24,ΓΥΝΗ
1,24,ΑΥΤΟΥ
1,24,ΚΑΙ
1,24,ΠΕΡΙΕΚΡΥΒΕΝ
1,24,ΕΑΥΤΗΝ
1,24,ΜΗΝΑΣ
1,24,ΠΕΝΤΕ
1,24,ΛΕΓΟΥΣΑ
1,25,ΟΤΙ
1,25,ΟΥΤΩΣ
1,25,ΜΟΙ
1,25,ΠΕΠΟΙΗΚΕΝ
1,25,ΚΥΡΙΟΣ
1,25,ΕΝ
1,25,ΗΜΕΡΑΙΣ
1,25,ΑΙΣ
1,25,ΕΠΕΙΔΕΝ
1,25,ΑΦΕΛΕΙΝ
1,25,ΟΝΕΙΔΟΣ
1,25,ΜΟΥ
1,25,ΕΝ
1,25,ΑΝΘΡΩΠΟΙΣ
1,26,ΕΝ
1,26,ΔΕ
1,26,ΤΩΙ
1,26,ΜΗΝΙ
1,26,ΤΩΙ
1,26,ΕΚΤΩΙ
1,26,ΑΠΕΣΤΑΛΗ
1,26,Ο
1,26,ΑΓΓΕΛΟΣ
1,26,ΓΑΒΡΙΗΛ
1,26,ΑΠΟ
1,26,ΤΟΥ
1,26,ΘΕΟΥ
1,26,ΕΙΣ
1,26,ΠΟΛΙΝ
1,26,ΤΗΣ
1,26,ΓΑΛΙΛΑΙΑΣ
1,26,ΗΙ
1,26,ΟΝΟΜΑ
1,26,ΝΑΖΑΡΕΤ
1,27,ΠΡΟΣ
1,27,ΠΑΡΘΕΝΟΝ
1,27,ΕΜΝΗΣΤΕΥΜΕΝΗΝ
1,27,ΑΝΔΡΙ
1,27,ΩΙ
1,27,ΟΝΟΜΑ
1,27,ΙΩΣΗΦ
1,27,ΕΞ
1,27,ΟΙΚΟΥ
1,27,ΔΑΥΕΙΔ
1,27,ΚΑΙ
1,27,ΤΟ
1,27,ΟΝΟΜΑ
1,27,ΤΗΣ
1,27,ΠΑΡΘΕΝΟΥ
1,27,ΜΑΡΙΑΜ
1,28,ΚΑΙ
1,28,ΕΙΣΕΛΘΩΝ
1,28,ΠΡΟΣ
1,28,ΑΥΤΗΝ
1,28,Ο
1,28,ΑΓΓΕΛΟΣ
1,28,ΕΙΠΕΝ
1,28,ΧΑΙΡΕ
1,28,ΚΕΧΑΡΙΤΩΜΕΝΗ
1,28,Ο
1,28,ΚΥΡΙΟΣ
1,28,ΜΕΤΑ
1,28,ΣΟΥ
1,29,Η
1,29,ΔΕ
1,29,ΕΠΙ
1,29,ΤΩΙ
1,29,ΛΟΓΩΙ
1,29,ΔΙΕΤΑΡΑΧΘΗ
1,29,ΚΑΙ
1,29,ΔΙΕΛΟΓΙΖΕΤΟ
1,29,ΠΟΤΑΠΟΣ
1,29,ΕΙΗ
1,29,Ο
1,29,ΑΣΠΑΣΜΟΣ
1,29,ΟΥΤΟΣ
1,30,ΚΑΙ
1,30,ΕΙΠΕΝ
1,30,Ο
1,30,ΑΓΓΕΛΟΣ
1,30,ΑΥΤΗΙ
1,30,ΜΗ
1,30,ΦΟΒΟΥ
1,30,ΜΑΡΙΑΜ
1,30,ΕΥΡΕΣ
1,30,ΓΑΡ
1,30,ΧΑΡΙΝ
1,30,ΠΑΡΑ
1,30,ΤΩΙ
1,30,ΘΕΩΙ
1,31,ΚΑΙ
1,31,ΙΔΟΥ
1,31,ΣΥΝΛΗΜΨΗΙ
1,31,ΕΝ
1,31,ΓΑΣΤΡΙ
1,31,ΚΑΙ
1,31,ΤΕΞΗΙ
1,31,ΥΙΟΝ
1,31,ΚΑΙ
1,31,ΚΑΛΕΣΕΙΣ
1,31,ΤΟ
1,31,ΟΝΟΜΑ
1,31,ΑΥΤΟΥ
1,31,ΙΗΣΟΥΝ
1,32,ΟΥΤΟΣ
1,32,ΕΣΤΑΙ
1,32,ΜΕΓΑΣ
1,32,ΚΑΙ
1,32,ΥΙΟΣ
1,32,ΥΨΙΣΤΟΥ
1,32,ΚΛΗΘΗΣΕΤΑΙ
1,32,ΚΑΙ
1,32,ΔΩΣΕΙ
1,32,ΑΥΤΩΙ
1,32,ΚΥΡΙΟΣ
1,32,Ο
1,32,ΘΕΟΣ
1,32,ΤΟΝ
1,32,ΘΡΟΝΟΝ
1,32,ΔΑΥΕΙΔ
1,32,ΤΟΥ
1,32,ΠΑΤΡΟΣ
1,32,ΑΥΤΟΥ
1,33,ΚΑΙ
1,33,ΒΑΣΙΛΕΥΣΕΙ
1,33,ΕΠΙ
1,33,ΤΟΝ
1,33,ΟΙΚΟΝ
1,33,ΙΑΚΩΒ
1,33,ΕΙΣ
1,33,ΤΟΥΣ
1,33,ΑΙΩΝΑΣ
1,33,ΚΑΙ
1,33,ΤΗΣ
1,33,ΒΑΣΙΛΕΙΑΣ
1,33,ΑΥΤΟΥ
1,33,ΟΥΚ
1,33,ΕΣΤΑΙ
1,33,ΤΕΛΟΣ
1,34,ΕΙΠΕΝ
1,34,ΔΕ
1,34,ΜΑΡΙΑΜ
1,34,ΠΡΟΣ
1,34,ΤΟΝ
1,34,ΑΓΓΕΛΟΝ
1,34,ΠΩΣ
1,34,ΕΣΤΑΙ
1,34,ΤΟΥΤΟ
1,34,ΕΠΕΙ
1,34,ΑΝΔΡΑ
1,34,ΟΥ
1,34,ΓΙΝΩΣΚΩ
1,35,ΚΑΙ
1,35,ΑΠΟΚΡΙΘΕΙΣ
1,35,Ο
1,35,ΑΓΓΕΛΟΣ
1,35,ΕΙΠΕΝ
1,35,ΑΥΤΗΙ
1,35,ΠΝΕΥΜΑ
1,35,ΑΓΙΟΝ
1,35,ΕΠΕΛΕΥΣΕΤΑΙ
1,35,ΕΠΙ
1,35,ΣΕ
1,35,ΚΑΙ
1,35,ΔΥΝΑΜΙΣ
1,35,ΥΨΙΣΤΟΥ
1,35,ΕΠΙΣΚΙΑΣΕΙ
1,35,ΣΟΙ
1,35,ΔΙΟ
1,35,ΚΑΙ
1,35,ΤΟ
1,35,ΓΕΝΝΩΜΕΝΟΝ
1,35,ΑΓΙΟΝ
1,35,ΚΛΗΘΗΣΕΤΑΙ
1,35,ΥΙΟΣ
1,35,ΘΕΟΥ
1,36,ΚΑΙ
1,36,ΙΔΟΥ
1,36,ΕΛΕΙΣΑΒΕΤ
1,36,Η
1,36,ΣΥΓΓΕΝΙΣ
1,36,ΣΟΥ
1,36,ΚΑΙ
1,36,ΑΥΤΗ
1,36,ΣΥΝΕΙΛΗΦΕΝ
1,36,ΥΙΟΝ
1,36,ΕΝ
1,36,ΓΗΡΕΙ
1,36,ΑΥΤΗΣ
1,36,ΚΑΙ
1,36,ΟΥΤΟΣ
1,36,ΜΗΝ
1,36,ΕΚΤΟΣ
1,36,ΕΣΤΙΝ
1,36,ΑΥΤΗΙ
1,36,ΤΗΙ
1,36,ΚΑΛΟΥΜΕΝΗΙ
1,36,ΣΤΕΙΡΑΙ
1,37,ΟΤΙ
1,37,ΟΥΚ
1,37,ΑΔΥΝΑΤΗΣΕΙ
1,37,ΠΑΡΑ
1,37,ΤΟΥ
1,37,ΘΕΟΥ
1,37,ΠΑΝ
1,37,ΡΗΜΑ
1,38,ΕΙΠΕΝ
1,38,ΔΕ
1,38,ΜΑΡΙΑΜ
1,38,ΙΔΟΥ
1,38,Η
1,38,ΔΟΥΛΗ
1,38,ΚΥΡΙΟΥ
1,38,ΓΕΝΟΙΤΟ
1,38,ΜΟΙ
1,38,ΚΑΤΑ
1,38,ΤΟ
1,38,ΡΗΜΑ
1,38,ΣΟΥ
1,38,ΚΑΙ
1,38,ΑΠΗΛΘΕΝ
1,38,ΑΠΟ
1,38,ΑΥΤΗΣ
1,38,Ο
1,38,ΑΓΓΕΛΟΣ
1,39,ΑΝΑΣΤΑΣΑ
1,39,ΔΕ
1,39,ΜΑΡΙΑΜ
1,39,ΕΝ
1,39,ΤΑΙΣ
1,39,ΗΜΕΡΑΙΣ
1,39,ΤΑΥΤΑΙΣ
1,39,ΕΠΟΡΕΥΘΗ
1,39,ΕΙΣ
1,39,ΤΗΝ
1,39,ΟΡΙΝΗΝ
1,39,ΜΕΤΑ
1,39,ΣΠΟΥΔΗΣ
1,39,ΕΙΣ
1,39,ΠΟΛΙΝ
1,39,ΙΟΥΔΑ
1,40,ΚΑΙ
1,40,ΕΙΣΗΛΘΕΝ
1,40,ΕΙΣ
1,40,ΤΟΝ
1,40,ΟΙΚΟΝ
1,40,ΖΑΧΑΡΙΟΥ
1,40,ΚΑΙ
1,40,ΗΣΠΑΣΑΤΟ
1,40,ΤΗΝ
1,40,ΕΛΕΙΣΑΒΕΤ
1,41,ΚΑΙ
1,41,ΕΓΕΝΕΤΟ
1,41,ΩΣ
1,41,ΗΚΟΥΣΕΝ
1,41,ΤΟΝ
1,41,ΑΣΠΑΣΜΟΝ
1,41,ΤΗΣ
1,41,ΜΑΡΙΑΣ
1,41,Η
1,41,ΕΛΕΙΣΑΒΕΤ
1,41,ΕΣΚΙΡΤΗΣΕΝ
1,41,ΤΟ
1,41,ΒΡΕΦΟΣ
1,41,ΕΝ
1,41,ΤΗΙ
1,41,ΚΟΙΛΙΑΙ
1,41,ΑΥΤΗΣ
1,41,ΚΑΙ
1,41,ΕΠΛΗΣΘΗ
1,41,ΠΝΕΥΜΑΤΟΣ
1,41,ΑΓΙΟΥ
1,41,Η
1,41,ΕΛΕΙΣΑΒΕΤ
1,42,ΚΑΙ
1,42,ΑΝΕΦΩΝΗΣΕΝ
1,42,ΦΩΝΗΙ
1,42,ΜΕΓΑΛΗΙ
1,42,ΚΑΙ
1,42,ΕΙΠΕΝ
1,42,ΕΥΛΟΓΗΜΕΝΗ
1,42,ΣΥ
1,42,ΕΝ
1,42,ΓΥΝΑΙΞΙΝ
1,42,ΚΑΙ
1,42,ΕΥΛΟΓΗΜΕΝΟΣ
1,42,Ο
1,42,ΚΑΡΠΟΣ
1,42,ΤΗΣ
1,42,ΚΟΙΛΙΑΣ
1,42,ΣΟΥ
1,43,ΚΑΙ
1,43,ΠΟΘΕΝ
1,43,ΜΟΙ
1,43,ΤΟΥΤΟ
1,43,ΙΝΑ
1,43,ΕΛΘΗΙ
1,43,Η
1,43,ΜΗΤΗΡ
1,43,ΤΟΥ
1,43,ΚΥΡΙΟΥ
1,43,ΜΟΥ
1,43,ΠΡΟΣ
1,43,ΕΜΕ
1,44,ΙΔΟΥ
1,44,ΓΑΡ
1,44,ΩΣ
1,44,ΕΓΕΝΕΤΟ
1,44,Η
1,44,ΦΩΝΗ
1,44,ΤΟΥ
1,44,ΑΣΠΑΣΜΟΥ
1,44,ΣΟΥ
1,44,ΕΙΣ
1,44,ΤΑ
1,44,ΩΤΑ
1,44,ΜΟΥ
1,44,ΕΣΚΙΡΤΗΣΕΝ
1,44,ΕΝ
1,44,ΑΓΑΛΛΙΑΣΕΙ
1,44,ΤΟ
1,44,ΒΡΕΦΟΣ
1,44,ΕΝ
1,44,ΤΗΙ
1,44,ΚΟΙΛΙΑΙ
1,44,ΜΟΥ
1,45,ΚΑΙ
1,45,ΜΑΚΑΡΙΑ
1,45,Η
1,45,ΠΙΣΤΕΥΣΑΣΑ
1,45,ΟΤΙ
1,45,ΕΣΤΑΙ
1,45,ΤΕΛΕΙΩΣΙΣ
1,45,ΤΟΙΣ
1,45,ΛΕΛΑΛΗΜΕΝΟΙΣ
1,45,ΑΥΤΗΙ
1,45,ΠΑΡΑ
1,45,ΚΥΡΙΟΥ
1,46,ΚΑΙ
1,46,ΕΙΠΕΝ
1,46,ΜΑΡΙΑΜ
1,46,ΜΕΓΑΛΥΝΕΙ
1,46,Η
1,46,ΨΥΧΗ
1,46,ΜΟΥ
1,46,ΤΟΝ
1,46,ΚΥΡΙΟΝ
1,47,ΚΑΙ
1,47,ΗΓΑΛΛΙΑΣΕΝ
1,47,ΤΟ
1,47,ΠΝΕΥΜΑ
1,47,ΜΟΥ
1,47,ΕΠΙ
1,47,ΤΩΙ
1,47,ΘΕΩΙ
1,47,ΤΩΙ
1,47,ΣΩΤΗΡΙ
1,47,ΜΟΥ
1,48,ΟΤΙ
1,48,ΕΠΕΒΛΕΨΕΝ
1,48,ΕΠΙ
1,48,ΤΗΝ
1,48,ΤΑΠΕΙΝΩΣΙΝ
1,48,ΤΗΣ
1,48,ΔΟΥΛΗΣ
1,48,ΑΥΤΟΥ
1,48,ΙΔΟΥ
1,48,ΓΑΡ
1,48,ΑΠΟ
1,48,ΤΟΥ
1,48,ΝΥΝ
1,48,ΜΑΚΑΡΙΟΥΣΙΝ
1,48,ΜΕ
1,48,ΠΑΣΑΙ
1,48,ΑΙ
1,48,ΓΕΝΕΑΙ
1,49,ΟΤΙ
1,49,ΕΠΟΙΗΣΕΝ
1,49,ΜΟΙ
1,49,ΜΕΓΑΛΑ
1,49,Ο
1,49,ΔΥΝΑΤΟΣ
1,49,ΚΑΙ
1,49,ΑΓΙΟΝ
1,49,ΤΟ
1,49,ΟΝΟΜΑ
1,49,ΑΥΤΟΥ
1,50,ΚΑΙ
1,50,ΤΟ
1,50,ΕΛΕΟΣ
1,50,ΑΥΤΟΥ
1,50,ΕΙΣ
1,50,ΓΕΝΕΑΣ
1,50,ΚΑΙ
1,50,ΓΕΝΕΑΣ
1,50,ΤΟΙΣ
1,50,ΦΟΒΟΥΜΕΝΟΙΣ
1,50,ΑΥΤΟΝ
1,51,ΕΠΟΙΗΣΕΝ
1,51,ΚΡΑΤΟΣ
1,51,ΕΝ
1,51,ΒΡΑΧΙΟΝΙ
1,51,ΑΥΤΟΥ
1,51,ΔΙΕΣΚΟΡΠΙΣΕΝ
1,51,ΥΠΕΡΗΦΑΝΟΥΣ
1,51,ΔΙΑΝΟΙΑΙ
1,51,ΚΑΡΔΙΑΣ
1,51,ΑΥΤΩΝ
1,52,ΚΑΘΕΙΛΕΝ
1,52,ΔΥΝΑΣΤΑΣ
1,52,ΑΠΟ
1,52,ΘΡΟΝΩΝ
1,52,ΚΑΙ
1,52,ΥΨΩΣΕΝ
1,52,ΤΑΠΕΙΝΟΥΣ
1,53,ΠΕΙΝΩΝΤΑΣ
1,53,ΕΝΕΠΛΗΣΕΝ
1,53,ΑΓΑΘΩΝ
1,53,ΚΑΙ
