chapter,verse,word
2,1,ΑΥΤΟΝ
2,2,ΕΙΣ
2,2,ΤΟ
2,2,ΜΗ
2,2,ΤΑΧΕΩΣ
2,2,ΣΑΛΕΥΘΗΝΑΙ
2,2,ΥΜΑΣ
2,2,ΑΠΟ
2,2,ΤΟΥ
2,2,ΝΟΟΣ
2,2,ΜΗΔΕ
2,2,ΘΡΟΕΙΣΘΑΙ
2,2,ΜΗΤΕ
2,2,ΔΙΑ
2,2,ΠΝΕΥΜΑΤΟΣ
2,2,ΜΗΤΕ
2,2,ΔΙΑ
2,2,ΛΟΓΟΥ
2,2,ΜΗΤΕ
2,2,ΔΙΑ
2,2,ΕΠΙΣΤΟΛΗΣ
2,2,ΩΣ
2,2,ΔΙΑ
2,2,ΗΜΩΝ
2,2,ΩΣ
2,2,ΟΤΙ
2,2,ΕΝΕΣΤΗΚΕΝ
2,2,Η
2,2,ΗΜΕΡΑ
2,2,ΤΟΥ
2,2,ΚΥΡΙΟΥ
2,3,ΜΗ
2,3,ΤΙΣ
2,3,ΥΜΑΣ
2,3,ΕΞΑΠΑΤΗΣΗΙ
2,3,ΚΑΤΑ
2,3,ΜΗΔΕΝΑ
2,3,ΤΡΟΠΟΝ
2,3,ΟΤΙ
2,3,ΕΑΝ
2,3,ΜΗ
2,3,ΕΛΘΗΙ
2,3,Η
2,3,ΑΠΟΣΤΑΣΙΑ
2,3,ΠΡΩΤΟΝ
2,3,ΚΑΙ
2,3,ΑΠΟΚΑΛΥΦΘΗΙ
2,3,Ο
2,3,ΑΝΘΡΩΠΟΣ
2,3,ΤΗΣ
2,3,ΑΝΟΜΙΑΣ
2,3,Ο
2,3,ΥΙΟΣ
2,3,ΤΗΣ
2,3,ΑΠΩΛΕΙΑΣ
2,4,Ο
2,4,ΑΝΤΙΚΕΙΜΕΝΟΣ
2,4,ΚΑΙ
2,4,ΥΠΕΡΑΙΡΟΜΕΝΟΣ
2,4,ΕΠΙ
2,4,ΠΑΝΤΑ
2,4,ΛΕΓΟΜΕΝΟΝ
2,4,ΘΕΟΝ
2,4,Η
2,4,ΣΕΒΑΣΜΑ
2,4,ΩΣΤΕ
2,4,ΑΥΤΟΝ
2,4,ΕΙΣ
2,4,ΤΟΝ
2,4,ΝΑΟΝ
2,4,ΤΟΥ
2,4,ΘΕΟΥ
2,4,ΚΑΘΙΣΑΙ
2,4,ΑΠΟΔΕΙΚΝΥΝΤΑ
2,4,ΕΑΥΤΟΝ
2,4,ΟΤΙ
2,4,ΕΣΤΙΝ
2,4,ΘΕΟΣ
2,5,ΟΥ
2,5,ΜΝΗΜΟΝΕΥΕΤΕ
2,5,ΟΤΙ
2,5,ΕΤΙ
2,5,ΩΝ
2,5,ΠΡΟΣ
2,5,ΥΜΑΣ
2,5,ΤΑΥΤΑ
2,5,ΕΛΕΓΟΝ
2,5,ΥΜΙΝ
2,6,ΚΑΙ
2,6,ΝΥΝ
2,6,ΤΟ
2,6,ΚΑΤΕΧΟΝ
2,6,ΟΙΔΑΤΕ
2,6,ΕΙΣ
2,6,ΤΟ
2,6,ΑΠΟΚΑΛΥΦΘΗΝΑΙ
2,6,ΑΥΤΟΝ
2,6,ΕΝ
2,6,ΤΩΙ
2,6,ΑΥΤΟΥ
2,6,ΚΑΙΡΩΙ
2,7,ΤΟ
2,7,ΓΑΡ
2,7,ΜΥΣΤΗΡΙΟΝ
2,7,ΗΔΗ
2,7,ΕΝΕΡΓΕΙΤΑΙ
2,7,ΤΗΣ
2,7,ΑΝΟΜΙΑΣ
2,7,ΜΟΝΟΝ
2,7,Ο
2,7,ΚΑΤΕΧΩΝ
2,7,ΑΡΤΙ
2,7,ΕΩΣ
2,7,ΕΚ
2,7,ΜΕΣΟΥ
2,7,ΓΕΝΗΤΑΙ
2,8,ΚΑΙ
2,8,ΤΟΤΕ
2,8,ΑΠΟΚΑΛΥΦΘΗΣΕΤΑΙ
2,8,Ο
2,8,ΑΝΟΜΟΣ
2,8,ΟΝ
2,8,Ο
2,8,ΚΥΡΙΟΣ
2,8,ΙΗΣΟΥΣ
2,8,ΑΝΕΛΕΙ
2,8,ΤΩΙ
2,8,ΠΝΕΥΜΑΤΙ
2,8,ΤΟΥ
2,8,ΣΤΟΜΑΤΟΣ
2,8,ΑΥΤΟΥ
2,8,ΚΑΙ
2,8,ΚΑΤΑΡΓΗΣΕΙ
2,8,ΤΗΙ
2,8,ΕΠΙΦΑΝΕΙΑΙ
2,8,ΤΗΣ
2,8,ΠΑΡΟΥΣΙΑΣ
2,8,ΑΥΤΟΥ
2,9,ΟΥ
2,9,ΕΣΤΙΝ
2,9,Η
2,9,ΠΑΡΟΥΣΙΑ
2,9,ΚΑΤΑ
2,9,ΕΝΕΡΓΕΙΑΝ
2,9,ΤΟΥ
2,9,ΣΑΤΑΝΑ
2,9,ΕΝ
2,9,ΠΑΣΗΙ
2,9,ΔΥΝΑΜΕΙ
2,9,ΚΑΙ
2,9,ΣΗΜΕΙΟΙΣ
2,9,ΚΑΙ
2,9,ΤΕΡΑΣΙΝ
2,9,ΨΕΥΔΟΥΣ
2,10,ΚΑΙ
2,10,ΕΝ
2,10,ΠΑΣΗΙ
2,10,ΑΠΑΤΗΙ
2,10,ΑΔΙΚΙΑΣ
2,10,ΤΟΙΣ
2,10,ΑΠΟΛΛΥΜΕΝΟΙΣ
2,10,ΑΝΤΙ
2,10,ΩΝ
2,10,ΤΗΝ
2,10,ΑΓΑΠΗΝ
2,10,ΤΗΣ
2,10,ΑΛΗΘΕΙΑΣ
2,10,ΟΥΚ
2,10,ΕΔΕΞΑΝΤΟ
2,10,ΕΙΣ
2,10,ΤΟ
2,10,ΣΩΘΗΝΑΙ
2,10,ΑΥΤΟΥΣ
2,11,ΚΑΙ
2,11,ΔΙΑ
2,11,ΤΟΥΤΟ
2,11,ΠΕΜΠΕΙ
2,11,ΑΥΤΟΙΣ
2,11,Ο
2,11,ΘΕΟΣ
2,11,ΕΝΕΡΓΕΙΑΝ
2,11,ΠΛΑΝΗΣ
2,11,ΕΙΣ
2,11,ΤΟ
2,11,ΠΙΣΤΕΥΣΑΙ
2,11,ΑΥΤΟΥΣ
2,11,ΤΩΙ
2,11,ΨΕΥΔΕΙ
2,12,ΙΝΑ
2,12,ΚΡΙΘΩΣΙΝ
2,12,ΠΑΝΤΕΣ
2,12,ΟΙ
2,12,ΜΗ
2,12,ΠΙΣΤΕΥΣΑΝΤΕΣ
2,12,ΤΗΙ
2,12,ΑΛΗΘΕΙΑΙ
2,12,ΑΛΛΑ
2,12,ΕΥΔΟΚΗΣΑΝΤΕΣ
2,12,ΤΗΙ
2,12,ΑΔΙΚΙΑΙ
2,13,ΗΜΕΙΣ
2,13,ΔΕ
2,13,ΟΦΕΙΛΟΜΕΝ
2,13,ΕΥΧΑΡΙΣΤΕΙΝ
2,13,ΤΩΙ
2,13,ΘΕΩΙ
2,13,ΠΑΝΤΟΤΕ
2,13,ΠΕΡΙ
2,13,ΥΜΩΝ
2,13,ΑΔΕΛΦΟΙ
2,13,ΗΓΑΠΗΜΕΝΟΙ
2,13,ΥΠΟ
2,13,ΚΥΡΙΟΥ
2,13,ΟΤΙ
2,13,ΕΙΛΑΤΟ
2,13,ΥΜΑΣ
2,13,Ο
2,13,ΘΕΟΣ
2,13,ΑΠΑΡΧΗΝ
2,13,ΕΙΣ
2,13,ΣΩΤΗΡΙΑΝ
2,13,ΕΝ
2,13,ΑΓΙΑΣΜΩΙ
2,13,ΠΝΕΥΜΑΤΟΣ
2,13,ΚΑΙ
2,13,ΠΙΣΤΕΙ
2,13,ΑΛΗΘΕΙΑΣ
2,14,ΕΙΣ
2,14,Ο
2,14,ΕΚΑΛΕΣΕΝ
2,14,ΥΜΑΣ
2,14,ΔΙΑ
2,14,ΤΟΥ
2,14,ΕΥΑΓΓΕΛΙΟΥ
2,14,ΗΜΩΝ
2,14,ΕΙΣ
2,14,ΠΕΡΙΠΟΙΗΣΙΝ
2,14,ΔΟΞΗΣ
2,14,ΤΟΥ
2,14,ΚΥΡΙΟΥ
2,14,ΗΜΩΝ
2,14,ΙΗΣΟΥ
2,14,ΧΡΙΣΤΟΥ
2,15,ΑΡΑ
2,15,ΟΥΝ
2,15,ΑΔΕΛΦΟΙ
2,15,ΣΤΗΚΕΤΕ
2,15,ΚΑΙ
2,15,ΚΡΑΤΕΙΤΕ
2,15,ΤΑΣ
2,15,ΠΑΡΑΔΟΣΕΙΣ
2,15,ΑΣ
2,15,ΕΔΙΔΑΧΘΗΤΕ
2,15,ΕΙΤΕ
2,15,ΔΙΑ
2,15,ΛΟΓΟΥ
2,15,ΕΙΤΕ
2,15,ΔΙΑ
2,15,ΕΠΙΣΤΟΛΗΣ
2,15,ΗΜΩΝ
2,16,ΑΥΤΟΣ
2,16,ΔΕ
2,16,Ο
2,16,ΚΥΡΙΟΣ
2,16,ΗΜΩΝ
2,16,ΙΗΣΟΥΣ
2,16,ΧΡΙΣΤΟΣ
2,16,ΚΑΙ
2,16,Ο
2,16,ΘΕΟΣ
2,16,Ο
2,16,ΠΑΤΗΡ
2,16,ΗΜΩΝ
2,16,Ο
2,16,ΑΓΑΠΗΣΑΣ
2,16,ΗΜΑΣ
2,16,ΚΑΙ
2,16,ΔΟΥΣ
2,16,ΠΑΡΑΚΛΗΣΙΝ
2,16,ΑΙΩΝΙΑΝ
2,16,ΚΑΙ
2,16,ΕΛΠΙΔΑ
2,16,ΑΓΑΘΗΝ
2,16,ΕΝ
2,16,ΧΑΡΙΤΙ
2,17,ΠΑΡΑΚΑΛΕΣΑΙ
2,17,ΥΜΩΝ
2,17,ΤΑΣ
2,17,ΚΑΡΔΙΑΣ
2,17,ΚΑΙ
2,17,ΣΤΗΡΙΞΑΙ
2,17,ΕΝ
2,17,ΠΑΝΤΙ
2,17,ΕΡΓΩΙ
2,17,ΚΑΙ
2,17,ΛΟΓΩΙ
2,17,ΑΓΑΘΩΙ
3,1,ΤΟ
3,1,ΛΟΙΠΟΝ
3,1,ΠΡΟΣΕΥΧΕΣΘΕ
3,1,ΑΔΕΛΦΟΙ
3,1,ΠΕΡΙ
3,1,ΗΜΩΝ
3,1,ΙΝΑ
3,1,Ο
3,1,ΛΟΓΟΣ
3,1,ΤΟΥ
3,1,ΚΥΡΙΟΥ
3,1,ΤΡΕΧΗΙ
3,1,ΚΑΙ
3,1,ΔΟΞΑΖΗΤΑΙ
3,1,ΚΑΘΩΣ
3,1,ΚΑΙ
3,1,ΠΡΟΣ
3,1,ΥΜΑΣ
3,2,ΚΑΙ
3,2,ΙΝΑ
3,2,ΡΥΣΘΩΜΕΝ
3,2,ΑΠΟ
3,2,ΤΩΝ
3,2,ΑΤΟΠΩΝ
3,2,ΚΑΙ
3,2,ΠΟΝΗΡΩΝ
3,2,ΑΝΘΡΩΠΩΝ
3,2,ΟΥ
3,2,ΓΑΡ
3,2,ΠΑΝΤΩΝ
3,2,Η
3,2,ΠΙΣΤΙΣ
3,3,ΠΙΣΤΟΣ
3,3,ΔΕ
3,3,ΕΣΤΙΝ
3,3,Ο
3,3,ΚΥΡΙΟΣ
3,3,ΟΣ
3,3,ΣΤΗΡΙΞΕΙ
3,3,ΥΜΑΣ
3,3,ΚΑΙ
3,3,ΦΥΛΑΞΕΙ
3,3,ΑΠΟ
3,3,ΤΟΥ
3,3,ΠΟΝΗΡΟΥ
3,4,ΠΕΠΟΙΘΑΜΕΝ
3,4,ΔΕ
3,4,ΕΝ
3,4,ΚΥΡΙΩΙ
3,4,ΕΠΙ
3,4,ΥΜΑΣ
3,4,ΟΤΙ
3,4,Α
3,4,ΠΑΡΑΓΓΕΛΛΟΜΕΝ
3,4,ΠΟΙΕΙΤΕ
3,4,ΚΑΙ
3,4,ΠΟΙΗΣΕΤΕ
3,5,Ο
3,5,ΔΕ
3,5,ΚΥΡΙΟΣ
3,5,ΚΑΤΕΥΘΥΝΑΙ
3,5,ΥΜΩΝ
3,5,ΤΑΣ
3,5,ΚΑΡΔΙΑΣ
3,5,ΕΙΣ
3,5,ΤΗΝ
3,5,ΑΓΑΠΗΝ
3,5,ΤΟΥ
3,5,ΘΕΟΥ
3,5,ΚΑΙ
3,5,ΕΙΣ
3,5,ΤΗΝ
3,5,ΥΠΟΜΟΝΗΝ
3,5,ΤΟΥ
3,5,ΧΡΙΣΤΟΥ
3,6,ΠΑΡΑΓΓΕΛΛΟΜΕΝ
3,6,ΔΕ
3,6,ΥΜΙΝ
3,6,ΑΔΕΛΦΟΙ
3,6,ΕΝ
3,6,ΟΝΟΜΑΤΙ
3,6,ΤΟΥ
3,6,ΚΥΡΙΟΥ
3,6,ΗΜΩΝ
3,6,ΙΗΣΟΥ
3,6,ΧΡΙΣΤΟΥ
3,6,ΣΤΕΛΛΕΣΘΑΙ
3,6,ΥΜΑΣ
3,6,ΑΠΟ
3,6,ΠΑΝΤΟΣ
3,6,ΑΔΕΛΦΟΥ
3,6,ΑΤΑΚΤΩΣ
3,6,ΠΕΡΙΠΑΤΟΥΝΤΟΣ
3,6,ΚΑΙ
3,6,ΜΗ
3,6,ΚΑΤΑ
3,6,ΤΗΝ
3,6,ΠΑΡΑΔΟΣΙΝ
3,6,ΗΝ
3,6,ΠΑΡΕΛΑΒΟΣΑΝ
3,6,ΠΑΡΑ
3,6,ΗΜΩΝ
3,7,ΑΥΤΟΙ
3,7,ΓΑΡ
3,7,ΟΙΔΑΤΕ
3,7,ΠΩΣ
3,7,ΔΕΙ
3,7,ΜΙΜΕΙΣΘΑΙ
3,7,ΗΜΑΣ
3,7,ΟΤΙ
3,7,ΟΥΚ
3,7,ΗΤΑΚΤΗΣΑΜΕΝ
3,7,ΕΝ
3,7,ΥΜΙΝ
3,8,ΟΥΔΕ
3,8,ΔΩΡΕΑΝ
3,8,ΑΡΤΟΝ
3,8,ΕΦΑΓΟΜΕΝ
3,8,ΠΑΡΑ
3,8,ΤΙΝΟΣ
3,8,ΑΛΛΑ
3,8,ΕΝ
3,8,ΚΟΠΩΙ
3,8,ΚΑΙ
3,8,ΜΟΧΘΩΙ
3,8,ΝΥΚΤΟΣ
3,8,ΚΑΙ
3,8,ΗΜΕΡΑΣ
3,8,ΕΡΓΑΖΟΜΕΝΟΙ
3,8,ΠΡΟΣ
3,8,ΤΟ
3,8,ΜΗ
3,8,ΕΠΙΒΑΡΗΣΑΙ
3,8,ΤΙΝΑ
3,8,ΥΜΩΝ
3,9,ΟΥΧ
3,9,ΟΤΙ
3,9,ΟΥΚ
3,9,ΕΧΟΜΕΝ
3,9,ΕΞΟΥΣΙΑΝ
3,9,ΑΛΛΑ
3,9,ΙΝΑ
3,9,ΕΑΥΤΟΥΣ
3,9,ΤΥΠΟΝ
3,9,ΔΩΜΕΝ
3,9,ΥΜΙΝ
3,9,ΕΙΣ
3,9,ΤΟ
3,9,ΜΙΜΕΙΣΘΑΙ
3,9,ΗΜΑΣ
3,10,ΚΑΙ
3,10,ΓΑΡ
3,10,ΟΤΕ
3,10,ΗΜΕΝ
3,10,ΠΡΟΣ
3,10,ΥΜΑΣ
3,10,ΤΟΥΤΟ
3,10,ΠΑΡΗΓΓΕΛΛΟΜΕΝ
3,10,ΥΜΙΝ
3,10,ΟΤΙ
3,10,ΕΙ
3,10,ΤΙΣ
3,10,ΟΥ
3,10,ΘΕΛΕΙ
3,10,ΕΡΓΑΖΕΣΘΑΙ
3,10,ΜΗΔΕ
3,10,ΕΣΘΙΕΤΩ
3,11,ΑΚΟΥΟΜΕΝ
3,11,ΓΑΡ
3,11,ΤΙΝΑΣ
3,11,ΠΕΡΙΠΑΤΟΥΝΤΑΣ
3,11,ΕΝ
3,11,ΥΜΙΝ
3,11,ΑΤΑΚΤΩΣ
3,11,ΜΗΔΕΝ
3,11,ΕΡΓΑΖΟΜΕΝΟΥΣ
3,11,ΑΛΛΑ
3,11,ΠΕΡΙΕΡΓΑΖΟΜΕΝΟΥΣ
3,12,ΤΟΙΣ
3,12,ΔΕ
3,12,ΤΟΙΟΥΤΟΙΣ
3,12,ΠΑΡΑΓΓΕΛΛΟΜΕΝ
3,12,ΚΑΙ
3,12,ΠΑΡΑΚΑΛΟΥΜΕΝ
3,12,ΕΝ
3,12,ΚΥΡΙΩΙ
3,12,ΙΗΣΟΥ
3,12,ΧΡΙΣΤΩΙ
3,12,ΙΝΑ
3,12,ΜΕΤΑ
3,12,ΗΣΥΧΙΑΣ
3,12,ΕΡΓΑΖΟΜΕΝΟΙ
3,12,ΤΟΝ
3,12,ΕΑΥΤΩΝ
3,12,ΑΡΤΟΝ
3,12,ΕΣΘΙΩΣΙΝ
3,13,ΥΜΕΙΣ
3,13,ΔΕ
3,13,ΑΔΕΛΦΟΙ
3,13,ΜΗ
3,13,ΕΝΚΑΚΗΣΗΤΕ
3,13,ΚΑΛΟΠΟΙΟΥΝΤΕΣ
3,14,ΕΙ
3,14,ΔΕ
3,14,ΤΙΣ
3,14,ΟΥΧ
3,14,ΥΠΑΚΟΥΕΙ
3,14,ΤΩΙ
3,14,ΛΟΓΩΙ
3,14,ΗΜΩΝ
3,14,ΔΙΑ
3,14,ΤΗΣ
3,14,ΕΠΙΣΤΟΛΗΣ
3,14,ΤΟΥΤΟΝ
3,14,ΣΗΜΕΙΟΥΣΘΕ
3,14,ΜΗ
3,14,ΣΥΝΑΝΑΜΙΓΝΥΣΘΑΙ
3,14,ΑΥΤΩΙ
3,14,ΙΝΑ
3,14,ΕΝΤΡΑΠΗΙ
3,15,ΚΑΙ
3,15,ΜΗ
3,15,ΩΣ
3,15,ΕΧΘΡΟΝ
3,15,ΗΓΕΙΣΘΕ
3,15,ΑΛΛΑ
3,15,ΝΟΥΘΕΤΕΙΤΕ
3,15,ΩΣ
3,15,ΑΔΕΛΦΟΝ
3,16,ΑΥΤΟΣ
3,16,ΔΕ
3,16,Ο
3,16,ΚΥΡΙΟΣ
3,16,ΤΗΣ
3,16,ΕΙΡΗΝΗΣ
3,16,ΔΩΙΗ
3,16,ΥΜΙΝ
3,16,ΤΗΝ
3,16,ΕΙΡΗΝΗΝ
3,16,ΔΙΑ
3,16,ΠΑΝΤΟΣ
3,16,ΕΝ
3,16,ΠΑΝΤΙ
3,16,ΤΡΟΠΩΙ
3,16,Ο
3,16,ΚΥΡΙΟΣ
3,16,ΜΕΤΑ
3,16,ΠΑΝΤΩΝ
3,16,ΥΜΩΝ
3,17,Ο
3,17,ΑΣΠΑΣΜΟΣ
3,17,ΤΗΙ
3,17,ΕΜΗΙ
3,17,ΧΕΙΡΙ
3,17,ΠΑΥΛΟΥ
3,17,Ο
3,17,ΕΣΤΙΝ
3,17,ΣΗΜΕΙΟΝ
3,17,ΕΝ
3,17,ΠΑΣΗΙ
3,17,ΕΠΙΣΤΟΛΗΙ
3,17,ΟΥΤΩΣ
3,17,ΓΡΑΦΩ
3,18,Η
3,18,ΧΑΡΙΣ
3,18,ΤΟΥ
3,18,ΚΥΡΙΟΥ
3,18,ΗΜΩΝ
3,18,ΙΗΣΟΥ
3,18,ΧΡΙΣΤΟΥ
3,18,ΜΕΤΑ
3,18,ΠΑΝΤΩΝ
3,18,ΥΜΩΝ
