chapter,verse,word
1,12,ΙΗΣΟΥ
1,12,ΧΡΙΣΤΟΥ
1,13,ΗΚΟΥΣΑΤΕ
1,13,ΓΑΡ
1,13,ΤΗΝ
1,13,ΕΜΗΝ
1,13,ΑΝΑΣΤΡΟΦΗΝ
1,13,ΠΟΤΕ
1,13,ΕΝ
1,13,ΤΩΙ
1,13,ΙΟΥΔΑΙΣΜΩΙ
1,13,ΟΤΙ
1,13,ΚΑΤΑ
1,13,ΥΠΕΡΒΟΛΗΝ
1,13,ΕΔΙΩΚΟΝ
1,13,ΤΗΝ
1,13,ΕΚΚΛΗΣΙΑΝ
1,13,ΤΟΥ
1,13,ΘΕΟΥ
1,13,ΚΑΙ
1,13,ΕΠΟΡΘΟΥΝ
1,13,ΑΥΤΗΝ
1,14,ΚΑΙ
1,14,ΠΡΟΕΚΟΠΤΟΝ
1,14,ΕΝ
1,14,ΤΩΙ
1,14,ΙΟΥΔΑΙΣΜΩΙ
1,14,ΥΠΕΡ
1,14,ΠΟΛΛΟΥΣ
1,14,ΣΥΝΗΛΙΚΙΩΤΑΣ
1,14,ΕΝ
1,14,ΤΩΙ
1,14,ΓΕΝΕΙ
1,14,ΜΟΥ
1,14,ΠΕΡΙΣΣΟΤΕΡΩΣ
1,14,ΖΗΛΩΤΗΣ
1,14,ΥΠΑΡΧΩΝ
1,14,ΤΩΝ
1,14,ΠΑΤΡΙΚΩΝ
1,14,ΜΟΥ
1,14,ΠΑΡΑΔΟΣΕΩΝ
1,15,ΟΤΕ
1,15,ΔΕ
1,15,ΕΥΔΟΚΗΣΕΝ
1,15,Ο
1,15,ΑΦΟΡΙΣΑΣ
1,15,ΜΕ
1,15,ΕΚ
1,15,ΚΟΙΛΙΑΣ
1,15,ΜΗΤΡΟΣ
1,15,ΜΟΥ
1,15,ΚΑΙ
1,15,ΚΑΛΕΣΑΣ
1,15,ΔΙΑ
1,15,ΤΗΣ
1,15,ΧΑΡΙΤΟΣ
1,15,ΑΥΤΟΥ
1,16,ΑΠΟΚΑΛΥΨΑΙ
1,16,ΤΟΝ
1,16,ΥΙΟΝ
1,16,ΑΥΤΟΥ
1,16,ΕΝ
1,16,ΕΜΟΙ
1,16,ΙΝΑ
1,16,ΕΥΑΓΓΕΛΙΖΩΜΑΙ
1,16,ΑΥΤΟΝ
1,16,ΕΝ
1,16,ΤΟΙΣ
1,16,ΕΘΝΕΣΙΝ
1,16,ΕΥΘΕΩΣ
1,16,ΟΥ
1,16,ΠΡΟΣΑΝΕΘΕΜΗΝ
1,16,ΣΑΡΚΙ
1,16,ΚΑΙ
1,16,ΑΙΜΑΤΙ
1,17,ΟΥΔΕ
1,17,ΑΝΗΛΘΟΝ
1,17,ΕΙΣ
1,17,ΙΕΡΟΣΟΛΥΜΑ
1,17,ΠΡΟΣ
1,17,ΤΟΥΣ
1,17,ΠΡΟ
1,17,ΕΜΟΥ
1,17,ΑΠΟΣΤΟΛΟΥΣ
1,17,ΑΛΛΑ
1,17,ΑΠΗΛΘΟΝ
1,17,ΕΙΣ
1,17,ΑΡΑΒΙΑΝ
1,17,ΚΑΙ
1,17,ΠΑΛΙΝ
1,17,ΥΠΕΣΤΡΕΨΑ
1,17,ΕΙΣ
1,17,ΔΑΜΑΣΚΟΝ
1,18,ΕΠΕΙΤΑ
1,18,ΜΕΤΑ
1,18,ΕΤΗ
1,18,ΤΡΙΑ
1,18,ΑΝΗΛΘΟΝ
1,18,ΕΙΣ
1,18,ΙΕΡΟΣΟΛΥΜΑ
1,18,ΙΣΤΟΡΗΣΑΙ
1,18,ΚΗΦΑΝ
1,18,ΚΑΙ
1,18,ΕΠΕΜΕΙΝΑ
1,18,ΠΡΟΣ
1,18,ΑΥΤΟΝ
1,18,ΗΜΕΡΑΣ
1,18,ΔΕΚΑΠΕΝΤΕ
1,19,ΕΤΕΡΟΝ
1,19,ΔΕ
1,19,ΤΩΝ
1,19,ΑΠΟΣΤΟΛΩΝ
1,19,ΟΥΚ
1,19,ΕΙΔΟΝ
1,19,ΕΙ
1,19,ΜΗ
1,19,ΙΑΚΩΒΟΝ
1,19,ΤΟΝ
1,19,ΑΔΕΛΦΟΝ
1,19,ΤΟΥ
1,19,ΚΥΡΙΟΥ
1,20,Α
1,20,ΔΕ
1,20,ΓΡΑΦΩ
1,20,ΥΜΙΝ
1,20,ΙΔΟΥ
1,20,ΕΝΩΠΙΟΝ
1,20,ΤΟΥ
1,20,ΘΕΟΥ
1,20,ΟΤΙ
1,20,ΟΥ
1,20,ΨΕΥΔΟΜΑΙ
1,21,ΕΠΕΙΤΑ
1,21,ΗΛΘΟΝ
1,21,ΕΙΣ
1,21,ΤΑ
1,21,ΚΛΙΜΑΤΑ
1,21,ΤΗΣ
1,21,ΣΥΡΙΑΣ
1,21,ΚΑΙ
1,21,ΤΗΣ
1,21,ΚΙΛΙΚΙΑΣ
1,22,ΗΜΗΝ
1,22,ΔΕ
1,22,ΑΓΝΟΟΥΜΕΝΟΣ
1,22,ΤΩΙ
1,22,ΠΡΟΣΩΠΩΙ
1,22,ΤΑΙΣ
1,22,ΕΚΚΛΗΣΙΑΙΣ
1,22,ΤΗΣ
1,22,ΙΟΥΔΑΙΑΣ
1,22,ΤΑΙΣ
1,22,ΕΝ
1,22,ΧΡΙΣΤΩΙ
1,23,ΜΟΝΟΝ
1,23,ΔΕ
1,23,ΑΚΟΥΟΝΤΕΣ
1,23,ΗΣΑΝ
1,23,ΟΤΙ
1,23,Ο
1,23,ΔΙΩΚΩΝ
1,23,ΗΜΑΣ
1,23,ΠΟΤΕ
1,23,ΝΥΝ
1,23,ΕΥΑΓΓΕΛΙΖΕΤΑΙ
1,23,ΤΗΝ
1,23,ΠΙΣΤΙΝ
1,23,ΗΝ
1,23,ΠΟΤΕ
1,23,ΕΠΟΡΘΕΙ
1,24,ΚΑΙ
1,24,ΕΔΟΞΑΖΟΝ
1,24,ΕΝ
1,24,ΕΜΟΙ
1,24,ΤΟΝ
1,24,ΘΕΟΝ
2,1,ΕΠΕΙΤΑ
2,1,ΔΙΑ
2,1,ΔΕΚΑΤΕΣΣΑΡΩΝ
2,1,ΕΤΩΝ
2,1,ΠΑΛΙΝ
2,1,ΑΝΕΒΗΝ
2,1,ΕΙΣ
2,1,ΙΕΡΟΣΟΛΥΜΑ
2,1,ΜΕΤΑ
2,1,ΒΑΡΝΑΒΑ
2,1,ΣΥΝΠΑΡΑΛΑΒΩΝ
2,1,ΚΑΙ
2,1,ΤΙΤΟΝ
2,2,ΑΝΕΒΗΝ
2,2,ΔΕ
2,2,ΚΑΤΑ
2,2,ΑΠΟΚΑΛΥΨΙΝ
2,2,ΚΑΙ
2,2,ΑΝΕΘΕΜΗΝ
2,2,ΑΥΤΟΙΣ
2,2,ΤΟ
2,2,ΕΥΑΓΓΕΛΙΟΝ
2,2,Ο
2,2,ΚΗΡΥΣΣΩ
2,2,ΕΝ
2,2,ΤΟΙΣ
2,2,ΕΘΝΕΣΙΝ
2,2,ΚΑΤΑ
2,2,ΙΔΙΑΝ
2,2,ΔΕ
2,2,ΤΟΙΣ
2,2,ΔΟΚΟΥΣΙΝ
2,2,ΜΗ
2,2,ΠΩΣ
2,2,ΕΙΣ
2,2,ΚΕΝΟΝ
2,2,ΤΡΕΧΩ
2,2,Η
2,2,ΕΔΡΑΜΟΝ
2,3,ΑΛΛΑ
2,3,ΟΥΔΕ
2,3,ΤΙΤΟΣ
2,3,Ο
2,3,ΣΥΝ
2,3,ΕΜΟΙ
2,3,ΕΛΛΗΝ
2,3,ΩΝ
2,3,ΗΝΑΓΚΑΣΘΗ
2,3,ΠΕΡΙΤΜΗΘΗΝΑΙ
2,4,ΔΙΑ
2,4,ΔΕ
2,4,ΤΟΥΣ
2,4,ΠΑΡΕΙΣΑΚΤΟΥΣ
2,4,ΨΕΥΔΑΔΕΛΦΟΥΣ
2,4,ΟΙΤΙΝΕΣ
2,4,ΠΑΡΕΙΣΗΛΘΟΝ
2,4,ΚΑΤΑΣΚΟΠΗΣΑΙ
2,4,ΤΗΝ
2,4,ΕΛΕΥΘΕΡΙΑΝ
2,4,ΗΜΩΝ
2,4,ΗΝ
2,4,ΕΧΟΜΕΝ
2,4,ΕΝ
2,4,ΧΡΙΣΤΩΙ
2,4,ΙΗΣΟΥ
2,4,ΙΝΑ
2,4,ΗΜΑΣ
2,4,ΚΑΤΑΔΟΥΛΩΣΟΥΣΙΝ
2,5,ΟΙΣ
2,5,ΟΥΔΕ
2,5,ΠΡΟΣ
2,5,ΩΡΑΝ
2,5,ΕΙΞΑΜΕΝ
2,5,ΤΗΙ
2,5,ΥΠΟΤΑΓΗΙ
2,5,ΙΝΑ
2,5,Η
2,5,ΑΛΗΘΕΙΑ
2,5,ΤΟΥ
2,5,ΕΥΑΓΓΕΛΙΟΥ
2,5,ΔΙΑΜΕΙΝΗΙ
2,5,ΠΡΟΣ
2,5,ΥΜΑΣ
2,6,ΑΠΟ
2,6,ΔΕ
2,6,ΤΩΝ
2,6,ΔΟΚΟΥΝΤΩΝ
2,6,ΕΙΝΑΙ
2,6,ΤΙ
2,6,ΟΠΟΙΟΙ
2,6,ΠΟΤΕ
2,6,ΗΣΑΝ
2,6,ΟΥΔΕΝ
2,6,ΜΟΙ
2,6,ΔΙΑΦΕΡΕΙ
2,6,ΠΡΟΣΩΠΟΝ
2,6,Ο
2,6,ΘΕΟΣ
2,6,ΑΝΘΡΩΠΟΥ
2,6,ΟΥ
2,6,ΛΑΜΒΑΝΕΙ
2,6,ΕΜΟΙ
2,6,ΓΑΡ
2,6,ΟΙ
2,6,ΔΟΚΟΥΝΤΕΣ
2,6,ΟΥΔΕΝ
2,6,ΠΡΟΣΑΝΕΘΕΝΤΟ
2,7,ΑΛΛΑ
2,7,ΤΟΥΝΑΝΤΙΟΝ
2,7,ΙΔΟΝΤΕΣ
2,7,ΟΤΙ
2,7,ΠΕΠΙΣΤΕΥΜΑΙ
2,7,ΤΟ
2,7,ΕΥΑΓΓΕΛΙΟΝ
2,7,ΤΗΣ
2,7,ΑΚΡΟΒΥΣΤΙΑΣ
2,7,ΚΑΘΩΣ
2,7,ΠΕΤΡΟΣ
2,7,ΤΗΣ
2,7,ΠΕΡΙΤΟΜΗΣ
2,8,Ο
2,8,ΓΑΡ
2,8,ΕΝΕΡΓΗΣΑΣ
2,8,ΠΕΤΡΩΙ
2,8,ΕΙΣ
2,8,ΑΠΟΣΤΟΛΗΝ
2,8,ΤΗΣ
2,8,ΠΕΡΙΤΟΜΗΣ
2,8,ΕΝΗΡΓΗΣΕΝ
2,8,ΚΑΙ
2,8,ΕΜΟΙ
2,8,ΕΙΣ
2,8,ΤΑ
2,8,ΕΘΝΗ
2,9,ΚΑΙ
2,9,ΓΝΟΝΤΕΣ
2,9,ΤΗΝ
2,9,ΧΑΡΙΝ
2,9,ΤΗΝ
2,9,ΔΟΘΕΙΣΑΝ
2,9,ΜΟΙ
2,9,ΙΑΚΩΒΟΣ
2,9,ΚΑΙ
2,9,ΚΗΦΑΣ
2,9,ΚΑΙ
2,9,ΙΩΑΝΝΗΣ
2,9,ΟΙ
2,9,ΔΟΚΟΥΝΤΕΣ
2,9,ΣΤΥΛΟΙ
2,9,ΕΙΝΑΙ
2,9,ΔΕΞΙΑΣ
2,9,ΕΔΩΚΑΝ
2,9,ΕΜΟΙ
2,9,ΚΑΙ
2,9,ΒΑΡΝΑΒΑΙ
2,9,ΚΟΙΝΩΝΙΑΣ
2,9,ΙΝΑ
2,9,ΗΜΕΙΣ
2,9,ΕΙΣ
2,9,ΤΑ
2,9,ΕΘΝΗ
2,9,ΑΥΤΟΙ
2,9,ΔΕ
2,9,ΕΙΣ
2,9,ΤΗΝ
2,9,ΠΕΡΙΤΟΜΗΝ
2,10,ΜΟΝΟΝ
2,10,ΤΩΝ
2,10,ΠΤΩΧΩΝ
2,10,ΙΝΑ
2,10,ΜΝΗΜΟΝΕΥΩΜΕΝ
2,10,Ο
2,10,ΚΑΙ
2,10,ΕΣΠΟΥΔΑΣΑ
2,10,ΑΥΤΟ
2,10,ΤΟΥΤΟ
2,10,ΠΟΙΗΣΑΙ
2,11,ΟΤΕ
2,11,ΔΕ
2,11,ΗΛΘΕΝ
2,11,ΚΗΦΑΣ
2,11,ΕΙΣ
2,11,ΑΝΤΙΟΧΕΙΑΝ
2,11,ΚΑΤΑ
2,11,ΠΡΟΣΩΠΟΝ
2,11,ΑΥΤΩΙ
2,11,ΑΝΤΕΣΤΗΝ
2,11,ΟΤΙ
2,11,ΚΑΤΕΓΝΩΣΜΕΝΟΣ
2,11,ΗΝ
2,12,ΠΡΟ
2,12,ΤΟΥ
2,12,ΓΑΡ
2,12,ΕΛΘΕΙΝ
2,12,ΤΙΝΑΣ
2,12,ΑΠΟ
2,12,ΙΑΚΩΒΟΥ
2,12,ΜΕΤΑ
2,12,ΤΩΝ
2,12,ΕΘΝΩΝ
2,12,ΣΥΝΗΣΘΙΕΝ
2,12,ΟΤΕ
2,12,ΔΕ
2,12,ΗΛΘΟΝ
2,12,ΥΠΕΣΤΕΛΛΕΝ
2,12,ΚΑΙ
2,12,ΑΦΩΡΙΖΕΝ
2,12,ΕΑΥΤΟΝ
2,12,ΦΟΒΟΥΜΕΝΟΣ
2,12,ΤΟΥΣ
2,12,ΕΚ
2,12,ΠΕΡΙΤΟΜΗΣ
2,13,ΚΑΙ
2,13,ΣΥΝΥΠΕΚΡΙΘΗΣΑΝ
2,13,ΑΥΤΩΙ
2,13,ΚΑΙ
2,13,ΟΙ
2,13,ΛΟΙΠΟΙ
2,13,ΙΟΥΔΑΙΟΙ
2,13,ΩΣΤΕ
2,13,ΚΑΙ
2,13,ΒΑΡΝΑΒΑΣ
2,13,ΣΥΝΑΠΗΧΘΗ
2,13,ΑΥΤΩΝ
2,13,ΤΗΙ
2,13,ΥΠΟΚΡΙΣΕΙ
2,14,ΑΛΛΑ
2,14,ΟΤΕ
2,14,ΕΙΔΟΝ
2,14,ΟΤΙ
2,14,ΟΥΚ
2,14,ΟΡΘΟΠΟΔΟΥΣΙΝ
2,14,ΠΡΟΣ
2,14,ΤΗΝ
2,14,ΑΛΗΘΕΙΑΝ
2,14,ΤΟΥ
2,14,ΕΥΑΓΓΕΛΙΟΥ
2,14,ΕΙΠΟΝ
2,14,ΤΩΙ
2,14,ΚΗΦΑΙ
2,14,ΕΜΠΡΟΣΘΕΝ
2,14,ΠΑΝΤΩΝ
2,14,ΕΙ
2,14,ΣΥ
2,14,ΙΟΥΔΑΙΟΣ
2,14,ΥΠΑΡΧΩΝ
2,14,ΕΘΝΙΚΩΣ
2,14,ΚΑΙ
2,14,ΟΥΚ
2,14,ΙΟΥΔΑΙΚΩΣ
2,14,ΖΗΙΣ
2,14,ΠΩΣ
2,14,ΤΑ
2,14,ΕΘΝΗ
2,14,ΑΝΑΓΚΑΖΕΙΣ
2,14,ΙΟΥΔΑΙΖΕΙΝ
2,15,ΗΜΕΙΣ
2,15,ΦΥΣΕΙ
2,15,ΙΟΥΔΑΙΟΙ
2,15,ΚΑΙ
2,15,ΟΥΚ
2,15,ΕΞ
2,15,ΕΘΝΩΝ
2,15,ΑΜΑΡΤΩΛΟΙ
2,16,ΕΙΔΟΤΕΣ
2,16,ΔΕ
2,16,ΟΤΙ
2,16,ΟΥ
2,16,ΔΙΚΑΙΟΥΤΑΙ
2,16,ΑΝΘΡΩΠΟΣ
2,16,ΕΞ
2,16,ΕΡΓΩΝ
2,16,ΝΟΜΟΥ
2,16,ΕΑΝ
2,16,ΜΗ
2,16,ΔΙΑ
2,16,ΠΙΣΤΕΩΣ
2,16,ΙΗΣΟΥ
2,16,ΧΡΙΣΤΟΥ
2,16,ΚΑΙ
2,16,ΗΜΕΙΣ
2,16,ΕΙΣ
2,16,ΧΡΙΣΤΟΝ
2,16,ΙΗΣΟΥΝ
2,16,ΕΠΙΣΤΕΥΣΑΜΕΝ
2,16,ΙΝΑ
2,16,ΔΙΚΑΙΩΘΩΜΕΝ
2,16,ΕΚ
2,16,ΠΙΣΤΕΩΣ
2,16,ΧΡΙΣΤΟΥ
2,16,ΚΑΙ
2,16,ΟΥΚ
2,16,ΕΞ
2,16,ΕΡΓΩΝ
2,16,ΝΟΜΟΥ
2,16,ΟΤΙ
2,16,ΕΞ
2,16,ΕΡΓΩΝ
2,16,ΝΟΜΟΥ
2,16,ΟΥ
2,16,ΔΙΚΑΙΩΘΗΣΕΤΑΙ
2,16,ΠΑΣΑ
2,16,ΣΑΡΞ
2,17,ΕΙ
2,17,ΔΕ
2,17,ΖΗΤΟΥΝΤΕΣ
2,17,ΔΙΚΑΙΩΘΗΝΑΙ
2,17,ΕΝ
2,17,ΧΡΙΣΤΩΙ
2,17,ΕΥΡΕΘΗΜΕΝ
2,17,ΚΑΙ
2,17,ΑΥΤΟΙ
2,17,ΑΜΑΡΤΩΛΟΙ
2,17,ΑΡΑ
2,17,ΧΡΙΣΤΟΣ
2,17,ΑΜΑΡΤΙΑΣ
2,17,ΔΙΑΚΟΝΟΣ
2,17,ΜΗ
2,17,ΓΕΝΟΙΤΟ
2,18,ΕΙ
2,18,ΓΑΡ
2,18,Α
2,18,ΚΑΤΕΛΥΣΑ
2,18,ΤΑΥΤΑ
2,18,ΠΑΛΙΝ
2,18,ΟΙΚΟΔΟΜΩ
2,18,ΠΑΡΑΒΑΤΗΝ
2,18,ΕΜΑΥΤΟΝ
2,18,ΣΥΝΙΣΤΑΝΩ
2,19,ΕΓΩ
2,19,ΓΑΡ
2,19,ΔΙΑ
2,19,ΝΟΜΟΥ
2,19,ΝΟΜΩΙ
2,19,ΑΠΕΘΑΝΟΝ
2,19,ΙΝΑ
2,19,ΘΕΩΙ
2,19,ΖΗΣΩ
2,19,ΧΡΙΣΤΩΙ
2,19,ΣΥΝΕΣΤΑΥΡΩΜΑΙ
2,20,ΖΩ
2,20,ΔΕ
2,20,ΟΥΚΕΤΙ
2,20,ΕΓΩ
2,20,ΖΗΙ
2,20,ΔΕ
2,20,ΕΝ
2,20,ΕΜΟΙ
2,20,ΧΡΙΣΤΟΣ
2,20,Ο
2,20,ΔΕ
2,20,ΝΥΝ
2,20,ΖΩ
2,20,ΕΝ
2,20,ΣΑΡΚΙ
2,20,ΕΝ
2,20,ΠΙΣΤΕΙ
2,20,ΖΩ
2,20,ΤΗΙ
2,20,ΤΟΥ
2,20,ΥΙΟΥ
2,20,ΤΟΥ
2,20,ΘΕΟΥ
2,20,ΤΟΥ
2,20,ΑΓΑΠΗΣΑΝΤΟΣ
2,20,ΜΕ
2,20,ΚΑΙ
2,20,ΠΑΡΑΔΟΝΤΟΣ
2,20,ΕΑΥΤΟΝ
2,20,ΥΠΕΡ
2,20,ΕΜΟΥ
2,21,ΟΥΚ
2,21,ΑΘΕΤΩ
2,21,ΤΗΝ
2,21,ΧΑΡΙΝ
2,21,ΤΟΥ
2,21,ΘΕΟΥ
2,21,ΕΙ
2,21,ΓΑΡ
2,21,ΔΙΑ
2,21,ΝΟΜΟΥ
2,21,ΔΙΚΑΙΟΣΥΝΗ
2,21,ΑΡΑ
2,21,ΧΡΙΣΤΟΣ
2,21,ΔΩΡΕΑΝ
2,21,ΑΠΕΘΑΝΕΝ
3,1,Ω
3,1,ΑΝΟΗΤΟΙ
3,1,ΓΑΛΑΤΑΙ
3,1,ΤΙΣ
3,1,ΥΜΑΣ
3,1,ΕΒΑΣΚΑΝΕΝ
3,1,ΟΙΣ
3,1,ΚΑΤΑ
3,1,ΟΦΘΑΛΜΟΥΣ
3,1,ΙΗΣΟΥΣ
3,1,ΧΡΙΣΤΟΣ
3,1,ΠΡΟΕΓΡΑΦΗ
3,1,ΕΣΤΑΥΡΩΜΕΝΟΣ
3,2,ΤΟΥΤΟ
3,2,ΜΟΝΟΝ
3,2,ΘΕΛΩ
3,2,ΜΑΘΕΙΝ
3,2,ΑΠΟ
3,2,ΥΜΩΝ
3,2,ΕΞ
3,2,ΕΡΓΩΝ
3,2,ΝΟΜΟΥ
3,2,ΤΟ
3,2,ΠΝΕΥΜΑ
3,2,ΕΛΑΒΕΤΕ
3,2,Η
3,2,ΕΞ
3,2,ΑΚΟΗΣ
3,2,ΠΙΣΤΕΩΣ
3,3,ΟΥΤΩΣ
3,3,ΑΝΟΗΤΟΙ
3,3,ΕΣΤΕ
3,3,ΕΝΑΡΞΑΜΕΝΟΙ
3,3,ΠΝΕΥΜΑΤΙ
3,3,ΝΥΝ
3,3,ΣΑΡΚΙ
3,3,ΕΠΙΤΕΛΕΙΣΘΕ
3,4,ΤΟΣΑΥΤΑ
3,4,ΕΠΑΘΕΤΕ
3,4,ΕΙΚΗΙ
3,4,ΕΙ
3,4,ΓΕ
3,4,ΚΑΙ
3,4,ΕΙΚΗΙ
3,5,Ο
3,5,ΟΥΝ
3,5,ΕΠΙΧΟΡΗΓΩΝ
3,5,ΥΜΙΝ
3,5,ΤΟ
3,5,ΠΝΕΥΜΑ
3,5,ΚΑΙ
3,5,ΕΝΕΡΓΩΝ
3,5,ΔΥΝΑΜΕΙΣ
3,5,ΕΝ
3,5,ΥΜΙΝ
3,5,ΕΞ
3,5,ΕΡΓΩΝ
3,5,ΝΟΜΟΥ
3,5,Η
3,5,ΕΞ
3,5,ΑΚΟΗΣ
3,5,ΠΙΣΤΕΩΣ
3,6,ΚΑΘΩΣ
3,6,ΑΒΡΑΑΜ
3,6,ΕΠΙΣΤΕΥΣΕΝ
3,6,ΤΩΙ
3,6,ΘΕΩΙ
3,6,ΚΑΙ
