chapter,verse,word
1,7,ΠΟΛΥΤΙΜΟΤΕΡΟΝ
1,7,ΧΡΥΣΙΟΥ
1,7,ΤΟΥ
1,7,ΑΠΟΛΛΥΜΕΝΟΥ
1,7,ΔΙΑ
1,7,ΠΥΡΟΣ
1,7,ΔΕ
1,7,ΔΟΚΙΜΑΖΟΜΕΝΟΥ
1,7,ΕΥΡΕΘΗΙ
1,7,ΕΙΣ
1,7,ΕΠΑΙΝΟΝ
1,7,ΚΑΙ
1,7,ΔΟΞΑΝ
1,7,ΚΑΙ
1,7,ΤΙΜΗΝ
1,7,ΕΝ
1,7,ΑΠΟΚΑΛΥΨΕΙ
1,7,ΙΗΣΟΥ
1,7,ΧΡΙΣΤΟΥ
1,8,ΟΝ
1,8,ΟΥΚ
1,8,ΙΔΟΝΤΕΣ
1,8,ΑΓΑΠΑΤΕ
1,8,ΕΙΣ
1,8,ΟΝ
1,8,ΑΡΤΙ
1,8,ΜΗ
1,8,ΟΡΩΝΤΕΣ
1,8,ΠΙΣΤΕΥΟΝΤΕΣ
1,8,ΔΕ
1,8,ΑΓΑΛΛΙΑΣΘΕ
1,8,ΧΑΡΑΙ
1,8,ΑΝΕΚΛΑΛΗΤΩΙ
1,8,ΚΑΙ
1,8,ΔΕΔΟΞΑΣΜΕΝΗΙ
1,9,ΚΟΜΙΖΟΜΕΝΟΙ
1,9,ΤΟ
1,9,ΤΕΛΟΣ
1,9,ΤΗΣ
1,9,ΠΙΣΤΕΩΣ
1,9,ΥΜΩΝ
1,9,ΣΩΤΗΡΙΑΝ
1,9,ΨΥΧΩΝ
1,10,ΠΕΡΙ
1,10,ΗΣ
1,10,ΣΩΤΗΡΙΑΣ
1,10,ΕΞΕΖΗΤΗΣΑΝ
1,10,ΚΑΙ
1,10,ΕΞΗΡΑΥΝΗΣΑΝ
1,10,ΠΡΟΦΗΤΑΙ
1,10,ΟΙ
1,10,ΠΕΡΙ
1,10,ΤΗΣ
1,10,ΕΙΣ
1,10,ΥΜΑΣ
1,10,ΧΑΡΙΤΟΣ
1,10,ΠΡΟΦΗΤΕΥΣΑΝΤΕΣ
1,11,ΕΡΑΥΝΩΝΤΕΣ
1,11,ΕΙΣ
1,11,ΤΙΝΑ
1,11,Η
1,11,ΠΟΙΟΝ
1,11,ΚΑΙΡΟΝ
1,11,ΕΔΗΛΟΥ
1,11,ΤΟ
1,11,ΕΝ
1,11,ΑΥΤΟΙΣ
1,11,ΠΝΕΥΜΑ
1,11,ΧΡΙΣΤΟΥ
1,11,ΠΡΟΜΑΡΤΥΡΟΜΕΝΟΝ
1,11,ΤΑ
1,11,ΕΙΣ
1,11,ΧΡΙΣΤΟΝ
1,11,ΠΑΘΗΜΑΤΑ
1,11,ΚΑΙ
1,11,ΤΑΣ
1,11,ΜΕΤΑ
1,11,ΤΑΥΤΑ
1,11,ΔΟΞΑΣ
1,12,ΟΙΣ
1,12,ΑΠΕΚΑΛΥΦΘΗ
1,12,ΟΤΙ
1,12,ΟΥΧ
1,12,ΕΑΥΤΟΙΣ
1,12,ΥΜΙΝ
1,12,ΔΕ
1,12,ΔΙΗΚΟΝΟΥΝ
1,12,ΑΥΤΑ
1,12,Α
1,12,ΝΥΝ
1,12,ΑΝΗΓΓΕΛΗ
1,12,ΥΜΙΝ
1,12,ΔΙΑ
1,12,ΤΩΝ
1,12,ΕΥΑΓΓΕΛΙΣΑΜΕΝΩΝ
1,12,ΥΜΑΣ
1,12,ΠΝΕΥΜΑΤΙ
1,12,ΑΓΙΩΙ
1,12,ΑΠΟΣΤΑΛΕΝΤΙ
1,12,ΑΠΟ
1,12,ΟΥΡΑΝΟΥ
1,12,ΕΙΣ
1,12,Α
1,12,ΕΠΙΘΥΜΟΥΣΙΝ
1,12,ΑΓΓΕΛΟΙ
1,12,ΠΑΡΑΚΥΨΑΙ
1,13,ΔΙΟ
1,13,ΑΝΑΖΩΣΑΜΕΝΟΙ
1,13,ΤΑΣ
1,13,ΟΣΦΥΑΣ
1,13,ΤΗΣ
1,13,ΔΙΑΝΟΙΑΣ
1,13,ΥΜΩΝ
1,13,ΝΗΦΟΝΤΕΣ
1,13,ΤΕΛΕΙΩΣ
1,13,ΕΛΠΙΣΑΤΕ
1,13,ΕΠΙ
1,13,ΤΗΝ
1,13,ΦΕΡΟΜΕΝΗΝ
1,13,ΥΜΙΝ
1,13,ΧΑΡΙΝ
1,13,ΕΝ
1,13,ΑΠΟΚΑΛΥΨΕΙ
1,13,ΙΗΣΟΥ
1,13,ΧΡΙΣΤΟΥ
1,14,ΩΣ
1,14,ΤΕΚΝΑ
1,14,ΥΠΑΚΟΗΣ
1,14,ΜΗ
1,14,ΣΥΝΣΧΗΜΑΤΙΖΟΜΕΝΟΙ
1,14,ΤΑΙΣ
1,14,ΠΡΟΤΕΡΟΝ
1,14,ΕΝ
1,14,ΤΗΙ
1,14,ΑΓΝΟΙΑΙ
1,14,ΥΜΩΝ
1,14,ΕΠΙΘΥΜΙΑΙΣ
1,15,ΑΛΛΑ
1,15,ΚΑΤΑ
1,15,ΤΟΝ
1,15,ΚΑΛΕΣΑΝΤΑ
1,15,ΥΜΑΣ
1,15,ΑΓΙΟΝ
1,15,ΚΑΙ
1,15,ΑΥΤΟΙ
1,15,ΑΓΙΟΙ
1,15,ΕΝ
1,15,ΠΑΣΗΙ
1,15,ΑΝΑΣΤΡΟΦΗΙ
1,15,ΓΕΝΗΘΗΤΕ
1,16,ΔΙΟΤΙ
1,16,ΓΕΓΡΑΠΤΑΙ
1,16,ΑΓΙΟΙ
1,16,ΕΣΕΣΘΕ
1,16,ΟΤΙ
1,16,ΕΓΩ
1,16,ΑΓΙΟΣ
1,17,ΚΑΙ
1,17,ΕΙ
1,17,ΠΑΤΕΡΑ
1,17,ΕΠΙΚΑΛΕΙΣΘΕ
1,17,ΤΟΝ
1,17,ΑΠΡΟΣΩΠΟΛΗΜΠΤΩΣ
1,17,ΚΡΙΝΟΝΤΑ
1,17,ΚΑΤΑ
1,17,ΤΟ
1,17,ΕΚΑΣΤΟΥ
1,17,ΕΡΓΟΝ
1,17,ΕΝ
1,17,ΦΟΒΩΙ
1,17,ΤΟΝ
1,17,ΤΗΣ
1,17,ΠΑΡΟΙΚΙΑΣ
1,17,ΥΜΩΝ
1,17,ΧΡΟΝΟΝ
1,17,ΑΝΑΣΤΡΑΦΗΤΕ
1,18,ΕΙΔΟΤΕΣ
1,18,ΟΤΙ
1,18,ΟΥ
1,18,ΦΘΑΡΤΟΙΣ
1,18,ΑΡΓΥΡΙΩΙ
1,18,Η
1,18,ΧΡΥΣΙΩΙ
1,18,ΕΛΥΤΡΩΘΗΤΕ
1,18,ΕΚ
1,18,ΤΗΣ
1,18,ΜΑΤΑΙΑΣ
1,18,ΥΜΩΝ
1,18,ΑΝΑΣΤΡΟΦΗΣ
1,18,ΠΑΤΡΟΠΑΡΑΔΟΤΟΥ
1,19,ΑΛΛΑ
1,19,ΤΙΜΙΩΙ
1,19,ΑΙΜΑΤΙ
1,19,ΩΣ
1,19,ΑΜΝΟΥ
1,19,ΑΜΩΜΟΥ
1,19,ΚΑΙ
1,19,ΑΣΠΙΛΟΥ
1,19,ΧΡΙΣΤΟΥ
1,20,ΠΡΟΕΓΝΩΣΜΕΝΟΥ
1,20,ΜΕΝ
1,20,ΠΡΟ
1,20,ΚΑΤΑΒΟΛΗΣ
1,20,ΚΟΣΜΟΥ
1,20,ΦΑΝΕΡΩΘΕΝΤΟΣ
1,20,ΔΕ
1,20,ΕΠΙ
1,20,ΕΣΧΑΤΟΥ
1,20,ΤΩΝ
1,20,ΧΡΟΝΩΝ
1,20,ΔΙΑ
1,20,ΥΜΑΣ
1,21,ΤΟΥΣ
1,21,ΔΙΑ
1,21,ΑΥΤΟΥ
1,21,ΠΙΣΤΕΥΟΝΤΑΣ
1,21,ΕΙΣ
1,21,ΘΕΟΝ
1,21,ΤΟΝ
1,21,ΕΓΕΙΡΑΝΤΑ
1,21,ΑΥΤΟΝ
1,21,ΕΚ
1,21,ΝΕΚΡΩΝ
1,21,ΚΑΙ
1,21,ΔΟΞΑΝ
1,21,ΑΥΤΩΙ
1,21,ΔΟΝΤΑ
1,21,ΩΣΤΕ
1,21,ΤΗΝ
1,21,ΠΙΣΤΙΝ
1,21,ΥΜΩΝ
1,21,ΚΑΙ
1,21,ΕΛΠΙΔΑ
1,21,ΕΙΝΑΙ
1,21,ΕΙΣ
1,21,ΘΕΟΝ
1,22,ΤΑΣ
1,22,ΨΥΧΑΣ
1,22,ΥΜΩΝ
1,22,ΗΓΝΙΚΟΤΕΣ
1,22,ΕΝ
1,22,ΤΗΙ
1,22,ΥΠΑΚΟΗΙ
1,22,ΤΗΣ
1,22,ΑΛΗΘΕΙΑΣ
1,22,ΕΙΣ
1,22,ΦΙΛΑΔΕΛΦΙΑΝ
1,22,ΑΝΥΠΟΚΡΙΤΟΝ
1,22,ΕΚ
1,22,ΚΑΘΑΡΑΣ
1,22,ΚΑΡΔΙΑΣ
1,22,ΑΛΛΗΛΟΥΣ
1,22,ΑΓΑΠΗΣΑΤΕ
1,22,ΕΚΤΕΝΩΣ
1,23,ΑΝΑΓΕΓΕΝΝΗΜΕΝΟΙ
1,23,ΟΥΚ
1,23,ΕΚ
1,23,ΣΠΟΡΑΣ
1,23,ΦΘΑΡΤΗΣ
1,23,ΑΛΛΑ
1,23,ΑΦΘΑΡΤΟΥ
1,23,ΔΙΑ
1,23,ΛΟΓΟΥ
1,23,ΖΩΝΤΟΣ
1,23,ΘΕΟΥ
1,23,ΚΑΙ
1,23,ΜΕΝΟΝΤΟΣ
1,24,ΔΙΟΤΙ
1,24,ΠΑΣΑ
1,24,ΣΑΡΞ
1,24,ΩΣ
1,24,ΧΟΡΤΟΣ
1,24,ΚΑΙ
1,24,ΠΑΣΑ
1,24,ΔΟΞΑ
1,24,ΑΥΤΗΣ
1,24,ΩΣ
1,24,ΑΝΘΟΣ
1,24,ΧΟΡΤΟΥ
1,24,ΕΞΗΡΑΝΘΗ
1,24,Ο
1,24,ΧΟΡΤΟΣ
1,24,ΚΑΙ
1,24,ΤΟ
1,24,ΑΝΘΟΣ
1,24,ΕΞΕΠΕΣΕΝ
1,25,ΤΟ
1,25,ΔΕ
1,25,ΡΗΜΑ
1,25,ΚΥΡΙΟΥ
1,25,ΜΕΝΕΙ
1,25,ΕΙΣ
1,25,ΤΟΝ
1,25,ΑΙΩΝΑ
1,25,ΤΟΥΤΟ
1,25,ΔΕ
1,25,ΕΣΤΙΝ
1,25,ΤΟ
1,25,ΡΗΜΑ
1,25,ΤΟ
1,25,ΕΥΑΓΓΕΛΙΣΘΕΝ
1,25,ΕΙΣ
1,25,ΥΜΑΣ
2,1,ΑΠΟΘΕΜΕΝΟΙ
2,1,ΟΥΝ
2,1,ΠΑΣΑΝ
2,1,ΚΑΚΙΑΝ
2,1,ΚΑΙ
2,1,ΠΑΝΤΑ
2,1,ΔΟΛΟΝ
2,1,ΚΑΙ
2,1,ΥΠΟΚΡΙΣΕΙΣ
2,1,ΚΑΙ
2,1,ΦΘΟΝΟΥΣ
2,1,ΚΑΙ
2,1,ΠΑΣΑΣ
2,1,ΚΑΤΑΛΑΛΙΑΣ
2,2,ΩΣ
2,2,ΑΡΤΙΓΕΝΝΗΤΑ
2,2,ΒΡΕΦΗ
2,2,ΤΟ
2,2,ΛΟΓΙΚΟΝ
2,2,ΑΔΟΛΟΝ
2,2,ΓΑΛΑ
2,2,ΕΠΙΠΟΘΗΣΑΤΕ
2,2,ΙΝΑ
2,2,ΕΝ
2,2,ΑΥΤΩΙ
2,2,ΑΥΞΗΘΗΤΕ
2,2,ΕΙΣ
2,2,ΣΩΤΗΡΙΑΝ
2,3,ΕΙ
2,3,ΕΓΕΥΣΑΣΘΕ
2,3,ΟΤΙ
2,3,ΧΡΗΣΤΟΣ
2,3,Ο
2,3,ΚΥΡΙΟΣ
2,4,ΠΡΟΣ
2,4,ΟΝ
2,4,ΠΡΟΣΕΡΧΟΜΕΝΟΙ
2,4,ΛΙΘΟΝ
2,4,ΖΩΝΤΑ
2,4,ΥΠΟ
2,4,ΑΝΘΡΩΠΩΝ
2,4,ΜΕΝ
2,4,ΑΠΟΔΕΔΟΚΙΜΑΣΜΕΝΟΝ
2,4,ΠΑΡΑ
2,4,ΔΕ
2,4,ΘΕΩΙ
2,4,ΕΚΛΕΚΤΟΝ
2,4,ΕΝΤΙΜΟΝ
2,5,ΚΑΙ
2,5,ΑΥΤΟΙ
2,5,ΩΣ
2,5,ΛΙΘΟΙ
2,5,ΖΩΝΤΕΣ
2,5,ΟΙΚΟΔΟΜΕΙΣΘΕ
2,5,ΟΙΚΟΣ
2,5,ΠΝΕΥΜΑΤΙΚΟΣ
2,5,ΕΙΣ
2,5,ΙΕΡΑΤΕΥΜΑ
2,5,ΑΓΙΟΝ
2,5,ΑΝΕΝΕΓΚΑΙ
2,5,ΠΝΕΥΜΑΤΙΚΑΣ
2,5,ΘΥΣΙΑΣ
2,5,ΕΥΠΡΟΣΔΕΚΤΟΥΣ
2,5,ΘΕΩΙ
2,5,ΔΙΑ
2,5,ΙΗΣΟΥ
2,5,ΧΡΙΣΤΟΥ
2,6,ΔΙΟΤΙ
2,6,ΠΕΡΙΕΧΕΙ
2,6,ΕΝ
2,6,ΓΡΑΦΗΙ
2,6,ΙΔΟΥ
2,6,ΤΙΘΗΜΙ
2,6,ΕΝ
2,6,ΣΙΩΝ
2,6,ΛΙΘΟΝ
2,6,ΑΚΡΟΓΩΝΙΑΙΟΝ
2,6,ΕΚΛΕΚΤΟΝ
2,6,ΕΝΤΙΜΟΝ
2,6,ΚΑΙ
2,6,Ο
2,6,ΠΙΣΤΕΥΩΝ
2,6,ΕΠΙ
2,6,ΑΥΤΩΙ
2,6,ΟΥ
2,6,ΜΗ
2,6,ΚΑΤΑΙΣΧΥΝΘΗΙ
2,7,ΥΜΙΝ
2,7,ΟΥΝ
2,7,Η
2,7,ΤΙΜΗ
2,7,ΤΟΙΣ
2,7,ΠΙΣΤΕΥΟΥΣΙΝ
2,7,ΑΠΙΣΤΟΥΣΙΝ
2,7,ΔΕ
2,7,ΛΙΘΟΣ
2,7,ΟΝ
2,7,ΑΠΕΔΟΚΙΜΑΣΑΝ
2,7,ΟΙ
2,7,ΟΙΚΟΔΟΜΟΥΝΤΕΣ
2,7,ΟΥΤΟΣ
2,7,ΕΓΕΝΗΘΗ
2,7,ΕΙΣ
2,7,ΚΕΦΑΛΗΝ
2,7,ΓΩΝΙΑΣ
2,8,ΚΑΙ
2,8,ΛΙΘΟΣ
2,8,ΠΡΟΣΚΟΜΜΑΤΟΣ
2,8,ΚΑΙ
2,8,ΠΕΤΡΑ
2,8,ΣΚΑΝΔΑΛΟΥ
2,8,ΟΙ
2,8,ΠΡΟΣΚΟΠΤΟΥΣΙΝ
2,8,ΤΩΙ
2,8,ΛΟΓΩΙ
2,8,ΑΠΕΙΘΟΥΝΤΕΣ
2,8,ΕΙΣ
2,8,Ο
2,8,ΚΑΙ
2,8,ΕΤΕΘΗΣΑΝ
2,9,ΥΜΕΙΣ
2,9,ΔΕ
2,9,ΓΕΝΟΣ
2,9,ΕΚΛΕΚΤΟΝ
2,9,ΒΑΣΙΛΕΙΟΝ
2,9,ΙΕΡΑΤΕΥΜΑ
2,9,ΕΘΝΟΣ
2,9,ΑΓΙΟΝ
2,9,ΛΑΟΣ
2,9,ΕΙΣ
2,9,ΠΕΡΙΠΟΙΗΣΙΝ
2,9,ΟΠΩΣ
2,9,ΤΑΣ
2,9,ΑΡΕΤΑΣ
2,9,ΕΞΑΓΓΕΙΛΗΤΕ
2,9,ΤΟΥ
2,9,ΕΚ
2,9,ΣΚΟΤΟΥΣ
2,9,ΥΜΑΣ
2,9,ΚΑΛΕΣΑΝΤΟΣ
2,9,ΕΙΣ
2,9,ΤΟ
2,9,ΘΑΥΜΑΣΤΟΝ
2,9,ΑΥΤΟΥ
2,9,ΦΩΣ
2,10,ΟΙ
2,10,ΠΟΤΕ
2,10,ΟΥ
2,10,ΛΑΟΣ
2,10,ΝΥΝ
2,10,ΔΕ
2,10,ΛΑΟΣ
2,10,ΘΕΟΥ
2,10,ΟΙ
2,10,ΟΥΚ
2,10,ΗΛΕΗΜΕΝΟΙ
2,10,ΝΥΝ
2,10,ΔΕ
2,10,ΕΛΕΗΘΕΝΤΕΣ
2,11,ΑΓΑΠΗΤΟΙ
2,11,ΠΑΡΑΚΑΛΩ
2,11,ΩΣ
2,11,ΠΑΡΟΙΚΟΥΣ
2,11,ΚΑΙ
2,11,ΠΑΡΕΠΙΔΗΜΟΥΣ
2,11,ΑΠΕΧΕΣΘΑΙ
2,11,ΤΩΝ
2,11,ΣΑΡΚΙΚΩΝ
2,11,ΕΠΙΘΥΜΙΩΝ
2,11,ΑΙΤΙΝΕΣ
2,11,ΣΤΡΑΤΕΥΟΝΤΑΙ
2,11,ΚΑΤΑ
2,11,ΤΗΣ
2,11,ΨΥΧΗΣ
2,12,ΤΗΝ
2,12,ΑΝΑΣΤΡΟΦΗΝ
2,12,ΥΜΩΝ
2,12,ΕΝ
2,12,ΤΟΙΣ
2,12,ΕΘΝΕΣΙΝ
2,12,ΕΧΟΝΤΕΣ
2,12,ΚΑΛΗΝ
2,12,ΙΝΑ
2,12,ΕΝ
2,12,ΩΙ
2,12,ΚΑΤΑΛΑΛΟΥΣΙΝ
2,12,ΥΜΩΝ
2,12,ΩΣ
2,12,ΚΑΚΟΠΟΙΩΝ
2,12,ΕΚ
2,12,ΤΩΝ
2,12,ΚΑΛΩΝ
2,12,ΕΡΓΩΝ
2,12,ΕΠΟΠΤΕΥΟΝΤΕΣ
2,12,ΔΟΞΑΣΩΣΙΝ
2,12,ΤΟΝ
2,12,ΘΕΟΝ
2,12,ΕΝ
2,12,ΗΜΕΡΑΙ
2,12,ΕΠΙΣΚΟΠΗΣ
2,13,ΥΠΟΤΑΓΗΤΕ
2,13,ΠΑΣΗΙ
2,13,ΑΝΘΡΩΠΙΝΗΙ
2,13,ΚΤΙΣΕΙ
2,13,ΔΙΑ
2,13,ΤΟΝ
2,13,ΚΥΡΙΟΝ
2,13,ΕΙΤΕ
2,13,ΒΑΣΙΛΕΙ
2,13,ΩΣ
2,13,ΥΠΕΡΕΧΟΝΤΙ
2,14,ΕΙΤΕ
2,14,ΗΓΕΜΟΣΙΝ
2,14,ΩΣ
2,14,ΔΙΑ
2,14,ΑΥΤΟΥ
2,14,ΠΕΜΠΟΜΕΝΟΙΣ
2,14,ΕΙΣ
2,14,ΕΚΔΙΚΗΣΙΝ
2,14,ΚΑΚΟΠΟΙΩΝ
2,14,ΕΠΑΙΝΟΝ
2,14,ΔΕ
2,14,ΑΓΑΘΟΠΟΙΩΝ
2,15,ΟΤΙ
2,15,ΟΥΤΩΣ
2,15,ΕΣΤΙΝ
2,15,ΤΟ
2,15,ΘΕΛΗΜΑ
2,15,ΤΟΥ
2,15,ΘΕΟΥ
2,15,ΑΓΑΘΟΠΟΙΟΥΝΤΑΣ
2,15,ΦΙΜΟΥΝ
2,15,ΤΗΝ
2,15,ΤΩΝ
2,15,ΑΦΡΟΝΩΝ
2,15,ΑΝΘΡΩΠΩΝ
2,15,ΑΓΝΩΣΙΑΝ
2,16,ΩΣ
2,16,ΕΛΕΥΘΕΡΟΙ
2,16,ΚΑΙ
2,16,ΜΗ
2,16,ΩΣ
2,16,ΕΠΙΚΑΛΥΜΜΑ
2,16,ΕΧΟΝΤΕΣ
2,16,ΤΗΣ
2,16,ΚΑΚΙΑΣ
2,16,ΤΗΝ
2,16,ΕΛΕΥΘΕΡΙΑΝ
2,16,ΑΛΛΑ
2,16,ΩΣ
2,16,ΘΕΟΥ
2,16,ΔΟΥΛΟΙ
2,17,ΠΑΝΤΑΣ
2,17,ΤΙΜΗΣΑΤΕ
2,17,ΤΗΝ
2,17,ΑΔΕΛΦΟΤΗΤΑ
2,17,ΑΓΑΠΑΤΕ
2,17,ΤΟΝ
2,17,ΘΕΟΝ
2,17,ΦΟΒΕΙΣΘΕ
2,17,ΤΟΝ
2,17,ΒΑΣΙΛΕΑ
2,17,ΤΙΜΑΤΕ
2,18,ΟΙ
2,18,ΟΙΚΕΤΑΙ
2,18,ΥΠΟΤΑΣΣΟΜΕΝΟΙ
2,18,ΕΝ
2,18,ΠΑΝΤΙ
2,18,ΦΟΒΩΙ
2,18,ΤΟΙΣ
2,18,ΔΕΣΠΟΤΑΙΣ
2,18,ΟΥ
2,18,ΜΟΝΟΝ
2,18,ΤΟΙΣ
2,18,ΑΓΑΘΟΙΣ
2,18,ΚΑΙ
2,18,ΕΠΙΕΙΚΕΣΙΝ
2,18,ΑΛΛΑ
2,18,ΚΑΙ
2,18,ΤΟΙΣ
2,18,ΣΚΟΛΙΟΙΣ
2,19,ΤΟΥΤΟ
2,19,ΓΑΡ
2,19,ΧΑΡΙΣ
2,19,ΕΙ
2,19,ΔΙΑ
2,19,ΣΥΝΕΙΔΗΣΙΝ
2,19,ΘΕΟΥ
2,19,ΥΠΟΦΕΡΕΙ
2,19,ΤΙΣ
2,19,ΛΥΠΑΣ
2,19,ΠΑΣΧΩΝ
2,19,ΑΔΙΚΩΣ
2,20,ΠΟΙΟΝ
2,20,ΓΑΡ
2,20,ΚΛΕΟΣ
2,20,ΕΙ
2,20,ΑΜΑΡΤΑΝΟΝΤΕΣ
2,20,ΚΑΙ
2,20,ΚΟΛΑΦΙΖΟΜΕΝΟΙ
2,20,ΥΠΟΜΕΝΕΙΤΕ
2,20,ΑΛΛΑ
2,20,ΕΙ
2,20,ΑΓΑΘΟΠΟΙΟΥΝΤΕΣ
2,20,ΚΑΙ
2,20,ΠΑΣΧΟΝΤΕΣ
2,20,ΥΠΟΜΕΝΕΙΤΕ
2,20,ΤΟΥΤΟ
2,20,ΧΑΡΙΣ
2,20,ΠΑΡΑ
2,20,ΘΕΩΙ
2,21,ΕΙΣ
2,21,ΤΟΥΤΟ
2,21,ΓΑΡ
2,21,ΕΚΛΗΘΗΤΕ
2,21,ΟΤΙ
2,21,ΚΑΙ
2,21,ΧΡΙΣΤΟΣ
2,21,ΕΠΑΘΕΝ
2,21,ΥΠΕΡ
2,21,ΥΜΩΝ
2,21,ΥΜΙΝ
2,21,ΥΠΟΛΙΜΠΑΝΩΝ
2,21,ΥΠΟΓΡΑΜΜΟΝ
2,21,ΙΝΑ
2,21,ΕΠΑΚΟΛΟΥΘΗΣΗΤΕ
2,21,ΤΟΙΣ
2,21,ΙΧΝΕΣΙΝ
2,21,ΑΥΤΟΥ
2,22,ΟΣ
2,22,ΑΜΑΡΤΙΑΝ
2,22,ΟΥΚ
2,22,ΕΠΟΙΗΣΕΝ
2,22,ΟΥΔΕ
2,22,ΕΥΡΕΘΗ
2,22,ΔΟΛΟΣ
2,22,ΕΝ
2,22,ΤΩΙ
2,22,ΣΤΟΜΑΤΙ
2,22,ΑΥΤΟΥ
2,23,ΟΣ
2,23,ΛΟΙΔΟΡΟΥΜΕΝΟΣ
2,23,ΟΥΚ
2,23,ΑΝΤΕΛΟΙΔΟΡΕΙ
2,23,ΠΑΣΧΩΝ
2,23,ΟΥΚ
2,23,ΗΠΕΙΛΕΙ
2,23,ΠΑΡΕΔΙΔΟΥ
2,23,ΔΕ
2,23,ΤΩΙ
2,23,ΚΡΙΝΟΝΤΙ
2,23,ΔΙΚΑΙΩΣ
2,24,ΟΣ
2,24,ΤΑΣ
2,24,ΑΜΑΡΤΙΑΣ
2,24,ΗΜΩΝ
2,24,ΑΥΤΟΣ
2,24,ΑΝΗΝΕΓΚΕΝ
2,24,ΕΝ
2,24,ΤΩΙ
2,24,ΣΩΜΑΤΙ
2,24,ΑΥΤΟΥ
2,24,ΕΠΙ
2,24,ΤΟ
2,24,ΞΥΛΟΝ
2,24,ΙΝΑ
2,24,ΤΑΙΣ
2,24,ΑΜΑΡΤΙΑΙΣ
2,24,ΑΠΟΓΕΝΟΜΕΝΟΙ
2,24,ΤΗΙ
