chapter,verse,word
1,31,ΑΥΤΗΝ
1,31,Ο
1,31,ΠΥΡΕΤΟΣ
1,31,ΚΑΙ
1,31,ΔΙΗΚΟΝΕΙ
1,31,ΑΥΤΟΙΣ
1,32,ΟΨΙΑΣ
1,32,ΔΕ
1,32,ΓΕΝΟΜΕΝΗΣ
1,32,ΟΤΕ
1,32,ΕΔΥ
1,32,Ο
1,32,ΗΛΙΟΣ
1,32,ΕΦΕΡΟΝ
1,32,ΠΡΟΣ
1,32,ΑΥΤΟΝ
1,32,ΠΑΝΤΑΣ
1,32,ΤΟΥΣ
1,32,ΚΑΚΩΣ
1,32,ΕΧΟΝΤΑΣ
1,32,ΚΑΙ
1,32,ΤΟΥΣ
1,32,ΔΑΙΜΟΝΙΖΟΜΕΝΟΥΣ
1,33,ΚΑΙ
1,33,ΗΝ
1,33,ΟΛΗ
1,33,Η
1,33,ΠΟΛΙΣ
1,33,ΕΠΙΣΥΝΗΓΜΕΝΗ
1,33,ΠΡΟΣ
1,33,ΤΗΝ
1,33,ΘΥΡΑΝ
1,34,ΚΑΙ
1,34,ΕΘΕΡΑΠΕΥΣΕΝ
1,34,ΠΟΛΛΟΥΣ
1,34,ΚΑΚΩΣ
1,34,ΕΧΟΝΤΑΣ
1,34,ΠΟΙΚΙΛΑΙΣ
1,34,ΝΟΣΟΙΣ
1,34,ΚΑΙ
1,34,ΔΑΙΜΟΝΙΑ
1,34,ΠΟΛΛΑ
1,34,ΕΞΕΒΑΛΕΝ
1,34,ΚΑΙ
1,34,ΟΥΚ
1,34,ΗΦΙΕΝ
1,34,ΛΑΛΕΙΝ
1,34,ΤΑ
1,34,ΔΑΙΜΟΝΙΑ
1,34,ΟΤΙ
1,34,ΗΙΔΕΙΣΑΝ
1,34,ΑΥΤΟΝ
1,35,ΚΑΙ
1,35,ΠΡΩΙ
1,35,ΕΝΝΥΧΑ
1,35,ΛΕΙΑΝ
1,35,ΑΝΑΣΤΑΣ
1,35,ΕΞΗΛΘΕΝ
1,35,ΚΑΙ
1,35,ΑΠΗΛΘΕΝ
1,35,ΕΙΣ
1,35,ΕΡΗΜΟΝ
1,35,ΤΟΠΟΝ
1,35,ΚΑΚΕΙ
1,35,ΠΡΟΣΗΥΧΕΤΟ
1,36,ΚΑΙ
1,36,ΚΑΤΕΔΙΩΞΕΝ
1,36,ΑΥΤΟΝ
1,36,ΣΙΜΩΝ
1,36,ΚΑΙ
1,36,ΟΙ
1,36,ΜΕΤΑ
1,36,ΑΥΤΟΥ
1,37,ΚΑΙ
1,37,ΕΥΡΟΝ
1,37,ΑΥΤΟΝ
1,37,ΚΑΙ
1,37,ΛΕΓΟΥΣΙΝ
1,37,ΑΥΤΩΙ
1,37,ΟΤΙ
1,37,ΠΑΝΤΕΣ
1,37,ΖΗΤΟΥΣΙΝ
1,37,ΣΕ
1,38,ΚΑΙ
1,38,ΛΕΓΕΙ
1,38,ΑΥΤΟΙΣ
1,38,ΑΓΩΜΕΝ
1,38,ΑΛΛΑΧΟΥ
1,38,ΕΙΣ
1,38,ΤΑΣ
1,38,ΕΧΟΜΕΝΑΣ
1,38,ΚΩΜΟΠΟΛΕΙΣ
1,38,ΙΝΑ
1,38,ΚΑΙ
1,38,ΕΚΕΙ
1,38,ΚΗΡΥΞΩ
1,38,ΕΙΣ
1,38,ΤΟΥΤΟ
1,38,ΓΑΡ
1,38,ΕΞΗΛΘΟΝ
1,39,ΚΑΙ
1,39,ΗΛΘΕΝ
1,39,ΚΗΡΥΣΣΩΝ
1,39,ΕΙΣ
1,39,ΤΑΣ
1,39,ΣΥΝΑΓΩΓΑΣ
1,39,ΑΥΤΩΝ
1,39,ΕΙΣ
1,39,ΟΛΗΝ
1,39,ΤΗΝ
1,39,ΓΑΛΙΛΑΙΑΝ
1,39,ΚΑΙ
1,39,ΤΑ
1,39,ΔΑΙΜΟΝΙΑ
1,39,ΕΚΒΑΛΛΩΝ
1,40,ΚΑΙ
1,40,ΕΡΧΕΤΑΙ
1,40,ΠΡΟΣ
1,40,ΑΥΤΟΝ
1,40,ΛΕΠΡΟΣ
1,40,ΠΑΡΑΚΑΛΩΝ
1,40,ΑΥΤΟΝ
1,40,ΚΑΙ
1,40,ΓΟΝΥΠΕΤΩΝ
1,40,ΛΕΓΩΝ
1,40,ΑΥΤΩΙ
1,40,ΟΤΙ
1,40,ΕΑΝ
1,40,ΘΕΛΗΙΣ
1,40,ΔΥΝΑΣΑΙ
1,40,ΜΕ
1,40,ΚΑΘΑΡΙΣΑΙ
1,41,ΚΑΙ
1,41,ΣΠΛΑΓΧΝΙΣΘΕΙΣ
1,41,ΕΚΤΕΙΝΑΣ
1,41,ΤΗΝ
1,41,ΧΕΙΡΑ
1,41,ΑΥΤΟΥ
1,41,ΗΨΑΤΟ
1,41,ΚΑΙ
1,41,ΛΕΓΕΙ
1,41,ΑΥΤΩΙ
1,41,ΘΕΛΩ
1,41,ΚΑΘΑΡΙΣΘΗΤΙ
1,42,ΚΑΙ
1,42,ΕΥΘΥΣ
1,42,ΑΠΗΛΘΕΝ
1,42,ΑΠΟ
1,42,ΑΥΤΟΥ
1,42,Η
1,42,ΛΕΠΡΑ
1,42,ΚΑΙ
1,42,ΕΚΑΘΕΡΙΣΘΗ
1,43,ΚΑΙ
1,43,ΕΜΒΡΙΜΗΣΑΜΕΝΟΣ
1,43,ΑΥΤΩΙ
1,43,ΕΥΘΥΣ
1,43,ΕΞΕΒΑΛΕΝ
1,43,ΑΥΤΟΝ
1,44,ΚΑΙ
1,44,ΛΕΓΕΙ
1,44,ΑΥΤΩΙ
1,44,ΟΡΑ
1,44,ΜΗΔΕΝΙ
1,44,ΜΗΔΕΝ
1,44,ΕΙΠΗΙΣ
1,44,ΑΛΛΑ
1,44,ΥΠΑΓΕ
1,44,ΣΕΑΥΤΟΝ
1,44,ΔΕΙΞΟΝ
1,44,ΤΩΙ
1,44,ΙΕΡΕΙ
1,44,ΚΑΙ
1,44,ΠΡΟΣΕΝΕΓΚΕ
1,44,ΠΕΡΙ
1,44,ΤΟΥ
1,44,ΚΑΘΑΡΙΣΜΟΥ
1,44,ΣΟΥ
1,44,Α
1,44,ΠΡΟΣΕΤΑΞΕΝ
1,44,ΜΩΥΣΗΣ
1,44,ΕΙΣ
1,44,ΜΑΡΤΥΡΙΟΝ
1,44,ΑΥΤΟΙΣ
1,45,Ο
1,45,ΔΕ
1,45,ΕΞΕΛΘΩΝ
1,45,ΗΡΞΑΤΟ
1,45,ΚΗΡΥΣΣΕΙΝ
1,45,ΠΟΛΛΑ
1,45,ΚΑΙ
1,45,ΔΙΑΦΗΜΙΖΕΙΝ
1,45,ΤΟΝ
1,45,ΛΟΓΟΝ
1,45,ΩΣΤΕ
1,45,ΜΗΚΕΤΙ
1,45,ΑΥΤΟΝ
1,45,ΔΥΝΑΣΘΑΙ
1,45,ΦΑΝΕΡΩΣ
1,45,ΕΙΣ
1,45,ΠΟΛΙΝ
1,45,ΕΙΣΕΛΘΕΙΝ
1,45,ΑΛΛΑ
1,45,ΕΞΩ
1,45,ΕΠΙ
1,45,ΕΡΗΜΟΙΣ
1,45,ΤΟΠΟΙΣ
1,45,ΗΝ
1,45,ΚΑΙ
1,45,ΗΡΧΟΝΤΟ
1,45,ΠΡΟΣ
1,45,ΑΥΤΟΝ
1,45,ΠΑΝΤΟΘΕΝ
2,1,ΚΑΙ
2,1,ΕΙΣΕΛΘΩΝ
2,1,ΠΑΛΙΝ
2,1,ΕΙΣ
2,1,ΚΑΦΑΡΝΑΟΥΜ
2,1,ΔΙΑ
2,1,ΗΜΕΡΩΝ
2,1,ΗΚΟΥΣΘΗ
2,1,ΟΤΙ
2,1,ΕΝ
2,1,ΟΙΚΩΙ
2,1,ΕΣΤΙΝ
2,2,ΚΑΙ
2,2,ΣΥΝΗΧΘΗΣΑΝ
2,2,ΠΟΛΛΟΙ
2,2,ΩΣΤΕ
2,2,ΜΗΚΕΤΙ
2,2,ΧΩΡΕΙΝ
2,2,ΜΗΔΕ
2,2,ΤΑ
2,2,ΠΡΟΣ
2,2,ΤΗΝ
2,2,ΘΥΡΑΝ
2,2,ΚΑΙ
2,2,ΕΛΑΛΕΙ
2,2,ΑΥΤΟΙΣ
2,2,ΤΟΝ
2,2,ΛΟΓΟΝ
2,3,ΚΑΙ
2,3,ΕΡΧΟΝΤΑΙ
2,3,ΦΕΡΟΝΤΕΣ
2,3,ΠΡΟΣ
2,3,ΑΥΤΟΝ
2,3,ΠΑΡΑΛΥΤΙΚΟΝ
2,3,ΑΙΡΟΜΕΝΟΝ
2,3,ΥΠΟ
2,3,ΤΕΣΣΑΡΩΝ
2,4,ΚΑΙ
2,4,ΜΗ
2,4,ΔΥΝΑΜΕΝΟΙ
2,4,ΠΡΟΣΕΝΕΓΚΑΙ
2,4,ΑΥΤΩΙ
2,4,ΔΙΑ
2,4,ΤΟΝ
2,4,ΟΧΛΟΝ
2,4,ΑΠΕΣΤΕΓΑΣΑΝ
2,4,ΤΗΝ
2,4,ΣΤΕΓΗΝ
2,4,ΟΠΟΥ
2,4,ΗΝ
2,4,ΚΑΙ
2,4,ΕΞΟΡΥΞΑΝΤΕΣ
2,4,ΧΑΛΩΣΙ
2,4,ΤΟΝ
2,4,ΚΡΑΒΑΤΤΟΝ
2,4,ΟΠΟΥ
2,4,Ο
2,4,ΠΑΡΑΛΥΤΙΚΟΣ
2,4,ΚΑΤΕΚΕΙΤΟ
2,5,ΚΑΙ
2,5,ΙΔΩΝ
2,5,Ο
2,5,ΙΗΣΟΥΣ
2,5,ΤΗΝ
2,5,ΠΙΣΤΙΝ
2,5,ΑΥΤΩΝ
2,5,ΛΕΓΕΙ
2,5,ΤΩΙ
2,5,ΠΑΡΑΛΥΤΙΚΩΙ
2,5,ΤΕΚΝΟΝ
2,5,ΑΦΕΩΝΤΑΙ
2,5,ΣΟΥ
2,5,ΑΙ
2,5,ΑΜΑΡΤΙΑΙ
2,6,ΗΣΑΝ
2,6,ΔΕ
2,6,ΤΙΝΕΣ
2,6,ΤΩΝ
2,6,ΓΡΑΜΜΑΤΕΩΝ
2,6,ΕΚΕΙ
2,6,ΚΑΘΗΜΕΝΟΙ
2,6,ΚΑΙ
2,6,ΔΙΑΛΟΓΙΖΟΜΕΝΟΙ
2,6,ΕΝ
2,6,ΤΑΙΣ
2,6,ΚΑΡΔΙΑΙΣ
2,6,ΑΥΤΩΝ
2,7,ΤΙ
2,7,ΟΥΤΟΣ
2,7,ΟΥΤΩΣ
2,7,ΛΑΛΕΙ
2,7,ΒΛΑΣΦΗΜΕΙ
2,7,ΤΙΣ
2,7,ΔΥΝΑΤΑΙ
2,7,ΑΦΙΕΝΑΙ
2,7,ΑΜΑΡΤΙΑΣ
2,7,ΕΙ
2,7,ΜΗ
2,7,ΕΙΣ
2,7,Ο
2,7,ΘΕΟΣ
2,8,ΚΑΙ
2,8,ΕΥΘΥΣ
