chapter,verse,word
3,12,ΕΙΣ
3,12,ΥΜΑΣ
3,13,ΕΙΣ
3,13,ΤΟ
3,13,ΣΤΗΡΙΞΑΙ
3,13,ΥΜΩΝ
3,13,ΤΑΣ
3,13,ΚΑΡΔΙΑΣ
3,13,ΑΜΕΜΠΤΟΥΣ
3,13,ΕΝ
3,13,ΑΓΙΩΣΥΝΗΙ
3,13,ΕΜΠΡΟΣΘΕΝ
3,13,ΤΟΥ
3,13,ΘΕΟΥ
3,13,ΚΑΙ
3,13,ΠΑΤΡΟΣ
3,13,ΗΜΩΝ
3,13,ΕΝ
3,13,ΤΗΙ
3,13,ΠΑΡΟΥΣΙΑΙ
3,13,ΤΟΥ
3,13,ΚΥΡΙΟΥ
3,13,ΗΜΩΝ
3,13,ΙΗΣΟΥ
3,13,ΜΕΤΑ
3,13,ΠΑΝΤΩΝ
3,13,ΤΩΝ
3,13,ΑΓΙΩΝ
3,13,ΑΥΤΟΥ
3,13,ΑΜΗΝ
4,1,ΛΟΙΠΟΝ
4,1,ΟΥΝ
4,1,ΑΔΕΛΦΟΙ
4,1,ΕΡΩΤΩΜΕΝ
4,1,ΥΜΑΣ
4,1,ΚΑΙ
4,1,ΠΑΡΑΚΑΛΟΥΜΕΝ
4,1,ΕΝ
4,1,ΚΥΡΙΩΙ
4,1,ΙΗΣΟΥ
4,1,ΚΑΘΩΣ
4,1,ΠΑΡΕΛΑΒΕΤΕ
4,1,ΠΑΡΑ
4,1,ΗΜΩΝ
4,1,ΤΟ
4,1,ΠΩΣ
4,1,ΔΕΙ
4,1,ΥΜΑΣ
4,1,ΠΕΡΙΠΑΤΕΙΝ
4,1,ΚΑΙ
4,1,ΑΡΕΣΚΕΙΝ
4,1,ΘΕΩΙ
4,1,ΚΑΘΩΣ
4,1,ΚΑΙ
4,1,ΠΕΡΙΠΑΤΕΙΤΕ
4,1,ΙΝΑ
4,1,ΠΕΡΙΣΣΕΥΗΤΕ
4,1,ΜΑΛΛΟΝ
4,2,ΟΙΔΑΤΕ
4,2,ΓΑΡ
4,2,ΤΙΝΑΣ
4,2,ΠΑΡΑΓΓΕΛΙΑΣ
4,2,ΕΔΩΚΑΜΕΝ
4,2,ΥΜΙΝ
4,2,ΔΙΑ
4,2,ΤΟΥ
4,2,ΚΥΡΙΟΥ
4,2,ΙΗΣΟΥ
4,3,ΤΟΥΤΟ
4,3,ΓΑΡ
4,3,ΕΣΤΙΝ
4,3,ΘΕΛΗΜΑ
4,3,ΤΟΥ
4,3,ΘΕΟΥ
4,3,Ο
4,3,ΑΓΙΑΣΜΟΣ
4,3,ΥΜΩΝ
4,3,ΑΠΕΧΕΣΘΑΙ
4,3,ΥΜΑΣ
4,3,ΑΠΟ
4,3,ΤΗΣ
4,3,ΠΟΡΝΕΙΑΣ
4,4,ΕΙΔΕΝΑΙ
4,4,ΕΚΑΣΤΟΝ
4,4,ΥΜΩΝ
4,4,ΤΟ
4,4,ΕΑΥΤΟΥ
4,4,ΣΚΕΥΟΣ
4,4,ΚΤΑΣΘΑΙ
4,4,ΕΝ
4,4,ΑΓΙΑΣΜΩΙ
4,4,ΚΑΙ
4,4,ΤΙΜΗΙ
4,5,ΜΗ
4,5,ΕΝ
4,5,ΠΑΘΕΙ
4,5,ΕΠΙΘΥΜΙΑΣ
4,5,ΚΑΘΑΠΕΡ
4,5,ΚΑΙ
4,5,ΤΑ
4,5,ΕΘΝΗ
4,5,ΤΑ
4,5,ΜΗ
4,5,ΕΙΔΟΤΑ
4,5,ΤΟΝ
4,5,ΘΕΟΝ
4,6,ΤΟ
4,6,ΜΗ
4,6,ΥΠΕΡΒΑΙΝΕΙΝ
4,6,ΚΑΙ
4,6,ΠΛΕΟΝΕΚΤΕΙΝ
4,6,ΕΝ
4,6,ΤΩΙ
4,6,ΠΡΑΓΜΑΤΙ
4,6,ΤΟΝ
4,6,ΑΔΕΛΦΟΝ
4,6,ΑΥΤΟΥ
4,6,ΔΙΟΤΙ
4,6,ΕΚΔΙΚΟΣ
4,6,ΚΥΡΙΟΣ
4,6,ΠΕΡΙ
4,6,ΠΑΝΤΩΝ
4,6,ΤΟΥΤΩΝ
4,6,ΚΑΘΩΣ
4,6,ΚΑΙ
4,6,ΠΡΟΕΙΠΑΜΕΝ
4,6,ΥΜΙΝ
4,6,ΚΑΙ
4,6,ΔΙΕΜΑΡΤΥΡΑΜΕΘΑ
4,7,ΟΥ
4,7,ΓΑΡ
4,7,ΕΚΑΛΕΣΕΝ
4,7,ΗΜΑΣ
4,7,Ο
4,7,ΘΕΟΣ
4,7,ΕΠΙ
4,7,ΑΚΑΘΑΡΣΙΑΙ
4,7,ΑΛΛΑ
4,7,ΕΝ
4,7,ΑΓΙΑΣΜΩΙ
4,8,ΤΟΙΓΑΡΟΥΝ
4,8,Ο
4,8,ΑΘΕΤΩΝ
4,8,ΟΥΚ
4,8,ΑΝΘΡΩΠΟΝ
4,8,ΑΘΕΤΕΙ
4,8,ΑΛΛΑ
4,8,ΤΟΝ
4,8,ΘΕΟΝ
4,8,ΤΟΝ
4,8,ΔΙΔΟΝΤΑ
4,8,ΤΟ
4,8,ΠΝΕΥΜΑ
4,8,ΑΥΤΟΥ
4,8,ΤΟ
4,8,ΑΓΙΟΝ
4,8,ΕΙΣ
4,8,ΥΜΑΣ
4,9,ΠΕΡΙ
4,9,ΔΕ
4,9,ΤΗΣ
4,9,ΦΙΛΑΔΕΛΦΙΑΣ
4,9,ΟΥ
4,9,ΧΡΕΙΑΝ
4,9,ΕΧΕΤΕ
4,9,ΓΡΑΦΕΙΝ
4,9,ΥΜΙΝ
4,9,ΑΥΤΟΙ
4,9,ΓΑΡ
4,9,ΥΜΕΙΣ
4,9,ΘΕΟΔΙΔΑΚΤΟΙ
4,9,ΕΣΤΕ
4,9,ΕΙΣ
4,9,ΤΟ
4,9,ΑΓΑΠΑΝ
4,9,ΑΛΛΗΛΟΥΣ
4,10,ΚΑΙ
4,10,ΓΑΡ
4,10,ΠΟΙΕΙΤΕ
4,10,ΑΥΤΟ
4,10,ΕΙΣ
4,10,ΠΑΝΤΑΣ
4,10,ΤΟΥΣ
4,10,ΑΔΕΛΦΟΥΣ
4,10,ΤΟΥΣ
4,10,ΕΝ
4,10,ΟΛΗΙ
4,10,ΤΗΙ
4,10,ΜΑΚΕΔΟΝΙΑΙ
4,10,ΠΑΡΑΚΑΛΟΥΜΕΝ
4,10,ΔΕ
4,10,ΥΜΑΣ
4,10,ΑΔΕΛΦΟΙ
4,10,ΠΕΡΙΣΣΕΥΕΙΝ
4,10,ΜΑΛΛΟΝ
4,11,ΚΑΙ
4,11,ΦΙΛΟΤΙΜΕΙΣΘΑΙ
4,11,ΗΣΥΧΑΖΕΙΝ
4,11,ΚΑΙ
4,11,ΠΡΑΣΣΕΙΝ
4,11,ΤΑ
4,11,ΙΔΙΑ
4,11,ΚΑΙ
4,11,ΕΡΓΑΖΕΣΘΑΙ
4,11,ΤΑΙΣ
4,11,ΙΔΙΑΙΣ
4,11,ΧΕΡΣΙΝ
4,11,ΥΜΩΝ
4,11,ΚΑΘΩΣ
4,11,ΥΜΙΝ
4,11,ΠΑΡΗΓΓΕΙΛΑΜΕΝ
4,12,ΙΝΑ
4,12,ΠΕΡΙΠΑΤΗΤΕ
4,12,ΕΥΣΧΗΜΟΝΩΣ
4,12,ΠΡΟΣ
4,12,ΤΟΥΣ
4,12,ΕΞΩ
4,12,ΚΑΙ
4,12,ΜΗΔΕΝΟΣ
4,12,ΧΡΕΙΑΝ
4,12,ΕΧΗΤΕ
4,13,ΟΥ
4,13,ΘΕΛΟΜΕΝ
4,13,ΔΕ
4,13,ΥΜΑΣ
4,13,ΑΓΝΟΕΙΝ
4,13,ΑΔΕΛΦΟΙ
4,13,ΠΕΡΙ
4,13,ΤΩΝ
4,13,ΚΟΙΜΩΜΕΝΩΝ
4,13,ΙΝΑ
4,13,ΜΗ
4,13,ΛΥΠΗΣΘΕ
4,13,ΚΑΘΩΣ
4,13,ΚΑΙ
4,13,ΟΙ
4,13,ΛΟΙΠΟΙ
4,13,ΟΙ
4,13,ΜΗ
4,13,ΕΧΟΝΤΕΣ
4,13,ΕΛΠΙΔΑ
4,14,ΕΙ
4,14,ΓΑΡ
4,14,ΠΙΣΤΕΥΟΜΕΝ
4,14,ΟΤΙ
4,14,ΙΗΣΟΥΣ
4,14,ΑΠΕΘΑΝΕΝ
4,14,ΚΑΙ
4,14,ΑΝΕΣΤΗ
4,14,ΟΥΤΩΣ
4,14,ΚΑΙ
4,14,Ο
4,14,ΘΕΟΣ
4,14,ΤΟΥΣ
4,14,ΚΟΙΜΗΘΕΝΤΑΣ
4,14,ΔΙΑ
4,14,ΤΟΥ
4,14,ΙΗΣΟΥ
4,14,ΑΞΕΙ
4,14,ΣΥΝ
4,14,ΑΥΤΩΙ
4,15,ΤΟΥΤΟ
4,15,ΓΑΡ
4,15,ΥΜΙΝ
4,15,ΛΕΓΟΜΕΝ
4,15,ΕΝ
4,15,ΛΟΓΩΙ
4,15,ΚΥΡΙΟΥ
4,15,ΟΤΙ
4,15,ΗΜΕΙΣ
4,15,ΟΙ
4,15,ΖΩΝΤΕΣ
4,15,ΟΙ
4,15,ΠΕΡΙΛΕΙΠΟΜΕΝΟΙ
4,15,ΕΙΣ
4,15,ΤΗΝ
4,15,ΠΑΡΟΥΣΙΑΝ
4,15,ΤΟΥ
4,15,ΚΥΡΙΟΥ
4,15,ΟΥ
4,15,ΜΗ
4,15,ΦΘΑΣΩΜΕΝ
4,15,ΤΟΥΣ
4,15,ΚΟΙΜΗΘΕΝΤΑΣ
4,16,ΟΤΙ
4,16,ΑΥΤΟΣ
4,16,Ο
4,16,ΚΥΡΙΟΣ
4,16,ΕΝ
4,16,ΚΕΛΕΥΣΜΑΤΙ
4,16,ΕΝ
4,16,ΦΩΝΗΙ
4,16,ΑΡΧΑΓΓΕΛΟΥ
4,16,ΚΑΙ
4,16,ΕΝ
4,16,ΣΑΛΠΙΓΓΙ
4,16,ΘΕΟΥ
4,16,ΚΑΤΑΒΗΣΕΤΑΙ
4,16,ΑΠΟ
4,16,ΟΥΡΑΝΟΥ
4,16,ΚΑΙ
4,16,ΟΙ
4,16,ΝΕΚΡΟΙ
4,16,ΕΝ
4,16,ΧΡΙΣΤΩΙ
4,16,ΑΝΑΣΤΗΣΟΝΤΑΙ
4,16,ΠΡΩΤΟΝ
4,17,ΕΠΕΙΤΑ
4,17,ΗΜΕΙΣ
4,17,ΟΙ
4,17,ΖΩΝΤΕΣ
4,17,ΟΙ
4,17,ΠΕΡΙΛΕΙΠΟΜΕΝΟΙ
4,17,ΑΜΑ
4,17,ΣΥΝ
4,17,ΑΥΤΟΙΣ
4,17,ΑΡΠΑΓΗΣΟΜΕΘΑ
4,17,ΕΝ
4,17,ΝΕΦΕΛΑΙΣ
4,17,ΕΙΣ
4,17,ΑΠΑΝΤΗΣΙΝ
4,17,ΤΟΥ
4,17,ΚΥΡΙΟΥ
4,17,ΕΙΣ
4,17,ΑΕΡΑ
4,17,ΚΑΙ
4,17,ΟΥΤΩΣ
4,17,ΠΑΝΤΟΤΕ
4,17,ΣΥΝ
4,17,ΚΥΡΙΩΙ
4,17,ΕΣΟΜΕΘΑ
4,18,ΩΣΤΕ
4,18,ΠΑΡΑΚΑΛΕΙΤΕ
4,18,ΑΛΛΗΛΟΥΣ
4,18,ΕΝ
4,18,ΤΟΙΣ
4,18,ΛΟΓΟΙΣ
4,18,ΤΟΥΤΟΙΣ
5,1,ΠΕΡΙ
5,1,ΔΕ
5,1,ΤΩΝ
5,1,ΧΡΟΝΩΝ
5,1,ΚΑΙ
5,1,ΤΩΝ
5,1,ΚΑΙΡΩΝ
5,1,ΑΔΕΛΦΟΙ
5,1,ΟΥ
5,1,ΧΡΕΙΑΝ
5,1,ΕΧΕΤΕ
5,1,ΥΜΙΝ
5,1,ΓΡΑΦΕΣΘΑΙ
5,2,ΑΥΤΟΙ
5,2,ΓΑΡ
5,2,ΑΚΡΙΒΩΣ
5,2,ΟΙΔΑΤΕ
5,2,ΟΤΙ
5,2,ΗΜΕΡΑ
5,2,ΚΥΡΙΟΥ
5,2,ΩΣ
5,2,ΚΛΕΠΤΗΣ
5,2,ΕΝ
5,2,ΝΥΚΤΙ
5,2,ΟΥΤΩΣ
5,2,ΕΡΧΕΤΑΙ
5,3,ΟΤΑΝ
5,3,ΛΕΓΩΣΙΝ
5,3,ΕΙΡΗΝΗ
5,3,ΚΑΙ
5,3,ΑΣΦΑΛΕΙΑ
5,3,ΤΟΤΕ
5,3,ΑΙΦΝΙΔΙΟΣ
5,3,ΑΥΤΟΙΣ
5,3,ΕΦΙΣΤΑΤΑΙ
5,3,ΟΛΕΘΡΟΣ
5,3,ΩΣΠΕΡ
5,3,Η
5,3,ΩΔΙΝ
5,3,ΤΗΙ
5,3,ΕΝ
5,3,ΓΑΣΤΡΙ
5,3,ΕΧΟΥΣΗΙ
5,3,ΚΑΙ
5,3,ΟΥ
5,3,ΜΗ
5,3,ΕΚΦΥΓΩΣΙΝ
5,4,ΥΜΕΙΣ
5,4,ΔΕ
5,4,ΑΔΕΛΦΟΙ
5,4,ΟΥΚ
5,4,ΕΣΤΕ
5,4,ΕΝ
5,4,ΣΚΟΤΕΙ
5,4,ΙΝΑ
5,4,Η
5,4,ΗΜΕΡΑ
5,4,ΥΜΑΣ
5,4,ΩΣ
5,4,ΚΛΕΠΤΑΣ
5,4,ΚΑΤΑΛΑΒΗΙ
5,5,ΠΑΝΤΕΣ
5,5,ΓΑΡ
5,5,ΥΜΕΙΣ
5,5,ΥΙΟΙ
5,5,ΦΩΤΟΣ
5,5,ΕΣΤΕ
5,5,ΚΑΙ
5,5,ΥΙΟΙ
5,5,ΗΜΕΡΑΣ
5,5,ΟΥΚ
5,5,ΕΣΜΕΝ
5,5,ΝΥΚΤΟΣ
5,5,ΟΥΔΕ
5,5,ΣΚΟΤΟΥΣ
5,6,ΑΡΑ
5,6,ΟΥΝ
5,6,ΜΗ
5,6,ΚΑΘΕΥΔΩΜΕΝ
5,6,ΩΣ
5,6,ΟΙ
5,6,ΛΟΙΠΟΙ
5,6,ΑΛΛΑ
5,6,ΓΡΗΓΟΡΩΜΕΝ
5,6,ΚΑΙ
5,6,ΝΗΦΩΜΕΝ
5,7,ΟΙ
5,7,ΓΑΡ
5,7,ΚΑΘΕΥΔΟΝΤΕΣ
5,7,ΝΥΚΤΟΣ
5,7,ΚΑΘΕΥΔΟΥΣΙΝ
5,7,ΚΑΙ
5,7,ΟΙ
5,7,ΜΕΘΥΣΚΟΜΕΝΟΙ
5,7,ΝΥΚΤΟΣ
5,7,ΜΕΘΥΟΥΣΙΝ
5,8,ΗΜΕΙΣ
5,8,ΔΕ
5,8,ΗΜΕΡΑΣ
5,8,ΟΝΤΕΣ
5,8,ΝΗΦΩΜΕΝ
5,8,ΕΝΔΥΣΑΜΕΝΟΙ
5,8,ΘΩΡΑΚΑ
5,8,ΠΙΣΤΕΩΣ
5,8,ΚΑΙ
5,8,ΑΓΑΠΗΣ
5,8,ΚΑΙ
5,8,ΠΕΡΙΚΕΦΑΛΑΙΑΝ
5,8,ΕΛΠΙΔΑ
5,8,ΣΩΤΗΡΙΑΣ
5,9,ΟΤΙ
5,9,ΟΥΚ
5,9,ΕΘΕΤΟ
5,9,ΗΜΑΣ
5,9,Ο
5,9,ΘΕΟΣ
5,9,ΕΙΣ
5,9,ΟΡΓΗΝ
5,9,ΑΛΛΑ
5,9,ΕΙΣ
5,9,ΠΕΡΙΠΟΙΗΣΙΝ
5,9,ΣΩΤΗΡΙΑΣ
5,9,ΔΙΑ
5,9,ΤΟΥ
5,9,ΚΥΡΙΟΥ
5,9,ΗΜΩΝ
5,9,ΙΗΣΟΥ
5,9,ΧΡΙΣΤΟΥ
5,10,ΤΟΥ
5,10,ΑΠΟΘΑΝΟΝΤΟΣ
5,10,ΠΕΡΙ
5,10,ΗΜΩΝ
5,10,ΙΝΑ
5,10,ΕΙΤΕ
5,10,ΓΡΗΓΟΡΩΜΕΝ
5,10,ΕΙΤΕ
5,10,ΚΑΘΕΥΔΩΜΕΝ
5,10,ΑΜΑ
5,10,ΣΥΝ
5,10,ΑΥΤΩΙ
5,10,ΖΗΣΩΜΕΝ
5,11,ΔΙΟ
5,11,ΠΑΡΑΚΑΛΕΙΤΕ
5,11,ΑΛΛΗΛΟΥΣ
5,11,ΚΑΙ
5,11,ΟΙΚΟΔΟΜΕΙΤΕ
5,11,ΕΙΣ
5,11,ΤΟΝ
5,11,ΕΝΑ
5,11,ΚΑΘΩΣ
5,11,ΚΑΙ
5,11,ΠΟΙΕΙΤΕ
5,12,ΕΡΩΤΩΜΕΝ
5,12,ΔΕ
5,12,ΥΜΑΣ
5,12,ΑΔΕΛΦΟΙ
5,12,ΕΙΔΕΝΑΙ
5,12,ΤΟΥΣ
5,12,ΚΟΠΙΩΝΤΑΣ
5,12,ΕΝ
5,12,ΥΜΙΝ
5,12,ΚΑΙ
5,12,ΠΡΟΙΣΤΑΜΕΝΟΥΣ
5,12,ΥΜΩΝ
5,12,ΕΝ
5,12,ΚΥΡΙΩΙ
5,12,ΚΑΙ
5,12,ΝΟΥΘΕΤΟΥΝΤΑΣ
5,12,ΥΜΑΣ
5,13,ΚΑΙ
5,13,ΗΓΕΙΣΘΑΙ
5,13,ΑΥΤΟΥΣ
5,13,ΥΠΕΡ
5,13,ΕΚ
5,13,ΠΕΡΙΣΣΟΥ
5,13,ΕΝ
5,13,ΑΓΑΠΗΙ
5,13,ΔΙΑ
5,13,ΤΟ
5,13,ΕΡΓΟΝ
5,13,ΑΥΤΩΝ
5,13,ΕΙΡΗΝΕΥΕΤΕ
5,13,ΕΝ
5,13,ΕΑΥΤΟΙΣ
5,14,ΠΑΡΑΚΑΛΟΥΜΕΝ
5,14,ΔΕ
5,14,ΥΜΑΣ
5,14,ΑΔΕΛΦΟΙ
5,14,ΝΟΥΘΕΤΕΙΤΕ
5,14,ΤΟΥΣ
5,14,ΑΤΑΚΤΟΥΣ
5,14,ΠΑΡΑΜΥΘΕΙΣΘΕ
5,14,ΤΟΥΣ
5,14,ΟΛΙΓΟΨΥΧΟΥΣ
5,14,ΑΝΤΕΧΕΣΘΕ
5,14,ΤΩΝ
5,14,ΑΣΘΕΝΩΝ
5,14,ΜΑΚΡΟΘΥΜΕΙΤΕ
5,14,ΠΡΟΣ
5,14,ΠΑΝΤΑΣ
5,15,ΟΡΑΤΕ
5,15,ΜΗ
5,15,ΤΙΣ
5,15,ΚΑΚΟΝ
5,15,ΑΝΤΙ
5,15,ΚΑΚΟΥ
5,15,ΤΙΝΙ
5,15,ΑΠΟΔΩΙ
5,15,ΑΛΛΑ
5,15,ΠΑΝΤΟΤΕ
5,15,ΤΟ
5,15,ΑΓΑΘΟΝ
5,15,ΔΙΩΚΕΤΕ
5,15,ΚΑΙ
5,15,ΕΙΣ
5,15,ΑΛΛΗΛΟΥΣ
5,15,ΚΑΙ
5,15,ΕΙΣ
5,15,ΠΑΝΤΑΣ
5,16,ΠΑΝΤΟΤΕ
5,16,ΧΑΙΡΕΤΕ
5,17,ΑΔΙΑΛΕΙΠΤΩΣ
5,17,ΠΡΟΣΕΥΧΕΣΘΕ
5,18,ΕΝ
5,18,ΠΑΝΤΙ
5,18,ΕΥΧΑΡΙΣΤΕΙΤΕ
5,18,ΤΟΥΤΟ
5,18,ΓΑΡ
5,18,ΘΕΛΗΜΑ
5,18,ΘΕΟΥ
5,18,ΕΝ
5,18,ΧΡΙΣΤΩΙ
5,18,ΙΗΣΟΥ
5,18,ΕΙΣ
5,18,ΥΜΑΣ
5,19,ΤΟ
5,19,ΠΝΕΥΜΑ
5,19,ΜΗ
5,19,ΣΒΕΝΝΥΤΕ
5,20,ΠΡΟΦΗΤΕΙΑΣ
5,20,ΜΗ
5,20,ΕΞΟΥΘΕΝΕΙΤΕ
5,21,ΠΑΝΤΑ
5,21,ΔΟΚΙΜΑΖΕΤΕ
5,21,ΤΟ
5,21,ΚΑΛΟΝ
5,21,ΚΑΤΕΧΕΤΕ
5,22,ΑΠΟ
5,22,ΠΑΝΤΟΣ
5,22,ΕΙΔΟΥΣ
5,22,ΠΟΝΗΡΟΥ
5,22,ΑΠΕΧΕΣΘΕ
5,23,ΑΥΤΟΣ
5,23,ΔΕ
5,23,Ο
5,23,ΘΕΟΣ
5,23,ΤΗΣ
5,23,ΕΙΡΗΝΗΣ
5,23,ΑΓΙΑΣΑΙ
5,23,ΥΜΑΣ
5,23,ΟΛΟΤΕΛΕΙΣ
5,23,ΚΑΙ
5,23,ΟΛΟΚΛΗΡΟΝ
5,23,ΥΜΩΝ
5,23,ΤΟ
5,23,ΠΝΕΥΜΑ
5,23,ΚΑΙ
5,23,Η
5,23,ΨΥΧΗ
5,23,ΚΑΙ
5,23,ΤΟ
5,23,ΣΩΜΑ
5,23,ΑΜΕΜΠΤΩΣ
5,23,ΕΝ
5,23,ΤΗΙ
5,23,ΠΑΡΟΥΣΙΑΙ
5,23,ΤΟΥ
5,23,ΚΥΡΙΟΥ
5,23,ΗΜΩΝ
5,23,ΙΗΣΟΥ
5,23,ΧΡΙΣΤΟΥ
5,23,ΤΗΡΗΘΕΙΗ
5,24,ΠΙΣΤΟΣ
5,24,Ο
5,24,ΚΑΛΩΝ
5,24,ΥΜΑΣ
5,24,ΟΣ
5,24,ΚΑΙ
5,24,ΠΟΙΗΣΕΙ
5,25,ΑΔΕΛΦΟΙ
5,25,ΠΡΟΣΕΥΧΕΣΘΕ
5,25,ΚΑΙ
5,25,ΠΕΡΙ
5,25,ΗΜΩΝ
5,26,ΑΣΠΑΣΑΣΘΕ
5,26,ΤΟΥΣ
5,26,ΑΔΕΛΦΟΥΣ
5,26,ΠΑΝΤΑΣ
5,26,ΕΝ
5,26,ΦΙΛΗΜΑΤΙ
5,26,ΑΓΙΩΙ
5,27,ΕΝΟΡΚΙΖΩ
5,27,ΥΜΑΣ
5,27,ΤΟΝ
5,27,ΚΥΡΙΟΝ
5,27,ΑΝΑΓΝΩΣΘΗΝΑΙ
5,27,ΤΗΝ
5,27,ΕΠΙΣΤΟΛΗΝ
5,27,ΠΑΣΙΝ
5,27,ΤΟΙΣ
5,27,ΑΔΕΛΦΟΙΣ
5,28,Η
5,28,ΧΑΡΙΣ
5,28,ΤΟΥ
5,28,ΚΥΡΙΟΥ
5,28,ΗΜΩΝ
5,28,ΙΗΣΟΥ
5,28,ΧΡΙΣΤΟΥ
5,28,ΜΕΤΑ
5,28,ΥΜΩΝ
