chapter,verse,word
3,5,ΑΠΟΛΛΩΣ
3,5,ΤΙ
3,5,ΔΕ
3,5,ΕΣΤΙΝ
3,5,ΠΑΥΛΟΣ
3,5,ΔΙΑΚΟΝΟΙ
3,5,ΔΙΑ
3,5,ΩΝ
3,5,ΕΠΙΣΤΕΥΣΑΤΕ
3,5,ΚΑΙ
3,5,ΕΚΑΣΤΩΙ
3,5,ΩΣ
3,5,Ο
3,5,ΚΥΡΙΟΣ
3,5,ΕΔΩΚΕΝ
3,6,ΕΓΩ
3,6,ΕΦΥΤΕΥΣΑ
3,6,ΑΠΟΛΛΩΣ
3,6,ΕΠΟΤΙΣΕΝ
3,6,ΑΛΛΑ
3,6,Ο
3,6,ΘΕΟΣ
3,6,ΗΥΞΑΝΕΝ
3,7,ΩΣΤΕ
3,7,ΟΥΤΕ
3,7,Ο
3,7,ΦΥΤΕΥΩΝ
3,7,ΕΣΤΙΝ
3,7,ΤΙ
3,7,ΟΥΤΕ
3,7,Ο
3,7,ΠΟΤΙΖΩΝ
3,7,ΑΛΛΑ
3,7,Ο
3,7,ΑΥΞΑΝΩΝ
3,7,ΘΕΟΣ
3,8,Ο
3,8,ΦΥΤΕΥΩΝ
3,8,ΔΕ
3,8,ΚΑΙ
3,8,Ο
3,8,ΠΟΤΙΖΩΝ
3,8,ΕΝ
3,8,ΕΙΣΙΝ
3,8,ΕΚΑΣΤΟΣ
3,8,ΔΕ
3,8,ΤΟΝ
3,8,ΙΔΙΟΝ
3,8,ΜΙΣΘΟΝ
3,8,ΛΗΜΨΕΤΑΙ
3,8,ΚΑΤΑ
3,8,ΤΟΝ
3,8,ΙΔΙΟΝ
3,8,ΚΟΠΟΝ
3,9,ΘΕΟΥ
3,9,ΓΑΡ
3,9,ΕΣΜΕΝ
3,9,ΣΥΝΕΡΓΟΙ
3,9,ΘΕΟΥ
3,9,ΓΕΩΡΓΙΟΝ
3,9,ΘΕΟΥ
3,9,ΟΙΚΟΔΟΜΗ
3,9,ΕΣΤΕ
3,10,ΚΑΤΑ
3,10,ΤΗΝ
3,10,ΧΑΡΙΝ
3,10,ΤΟΥ
3,10,ΘΕΟΥ
3,10,ΤΗΝ
3,10,ΔΟΘΕΙΣΑΝ
3,10,ΜΟΙ
3,10,ΩΣ
3,10,ΣΟΦΟΣ
3,10,ΑΡΧΙΤΕΚΤΩΝ
3,10,ΘΕΜΕΛΙΟΝ
3,10,ΕΘΗΚΑ
3,10,ΑΛΛΟΣ
3,10,ΔΕ
3,10,ΕΠΟΙΚΟΔΟΜΕΙ
3,10,ΕΚΑΣΤΟΣ
3,10,ΔΕ
3,10,ΒΛΕΠΕΤΩ
3,10,ΠΩΣ
3,10,ΕΠΟΙΚΟΔΟΜΕΙ
3,11,ΘΕΜΕΛΙΟΝ
3,11,ΓΑΡ
3,11,ΑΛΛΟΝ
3,11,ΟΥΔΕΙΣ
3,11,ΔΥΝΑΤΑΙ
3,11,ΘΕΙΝΑΙ
3,11,ΠΑΡΑ
3,11,ΤΟΝ
3,11,ΚΕΙΜΕΝΟΝ
3,11,ΟΣ
3,11,ΕΣΤΙΝ
3,11,ΙΗΣΟΥΣ
3,11,ΧΡΙΣΤΟΣ
3,12,ΕΙ
3,12,ΔΕ
3,12,ΤΙΣ
3,12,ΕΠΟΙΚΟΔΟΜΕΙ
3,12,ΕΠΙ
3,12,ΤΟΝ
3,12,ΘΕΜΕΛΙΟΝ
3,12,ΧΡΥΣΟΝ
3,12,ΑΡΓΥΡΟΝ
3,12,ΛΙΘΟΥΣ
3,12,ΤΙΜΙΟΥΣ
3,12,ΞΥΛΑ
3,12,ΧΟΡΤΟΝ
3,12,ΚΑΛΑΜΗΝ
3,13,ΕΚΑΣΤΟΥ
3,13,ΤΟ
3,13,ΕΡΓΟΝ
3,13,ΦΑΝΕΡΟΝ
3,13,ΓΕΝΗΣΕΤΑΙ
3,13,Η
3,13,ΓΑΡ
3,13,ΗΜΕΡΑ
3,13,ΔΗΛΩΣΕΙ
3,13,ΟΤΙ
3,13,ΕΝ
3,13,ΠΥΡΙ
3,13,ΑΠΟΚΑΛΥΠΤΕΤΑΙ
3,13,ΚΑΙ
3,13,ΕΚΑΣΤΟΥ
3,13,ΤΟ
3,13,ΕΡΓΟΝ
3,13,ΟΠΟΙΟΝ
3,13,ΕΣΤΙΝ
3,13,ΤΟ
3,13,ΠΥΡ
3,13,ΑΥΤΟ
3,13,ΔΟΚΙΜΑΣΕΙ
3,14,ΕΙ
3,14,ΤΙΝΟΣ
3,14,ΤΟ
3,14,ΕΡΓΟΝ
3,14,ΜΕΝΕΙ
3,14,Ο
3,14,ΕΠΟΙΚΟΔΟΜΗΣΕΝ
3,14,ΜΙΣΘΟΝ
3,14,ΛΗΜΨΕΤΑΙ
3,15,ΕΙ
3,15,ΤΙΝΟΣ
3,15,ΤΟ
3,15,ΕΡΓΟΝ
3,15,ΚΑΤΑΚΑΗΣΕΤΑΙ
3,15,ΖΗΜΙΩΘΗΣΕΤΑΙ
3,15,ΑΥΤΟΣ
3,15,ΔΕ
3,15,ΣΩΘΗΣΕΤΑΙ
3,15,ΟΥΤΩΣ
3,15,ΔΕ
3,15,ΩΣ
3,15,ΔΙΑ
3,15,ΠΥΡΟΣ
3,16,ΟΥΚ
3,16,ΟΙΔΑΤΕ
3,16,ΟΤΙ
3,16,ΝΑΟΣ
3,16,ΘΕΟΥ
3,16,ΕΣΤΕ
3,16,ΚΑΙ
3,16,ΤΟ
3,16,ΠΝΕΥΜΑ
3,16,ΤΟΥ
3,16,ΘΕΟΥ
3,16,ΟΙΚΕΙ
3,16,ΕΝ
3,16,ΥΜΙΝ
3,17,ΕΙ
3,17,ΤΙΣ
3,17,ΤΟΝ
3,17,ΝΑΟΝ
3,17,ΤΟΥ
3,17,ΘΕΟΥ
3,17,ΦΘΕΙΡΕΙ
3,17,ΦΘΕΡΕΙ
3,17,ΤΟΥΤΟΝ
3,17,Ο
3,17,ΘΕΟΣ
3,17,Ο
3,17,ΓΑΡ
3,17,ΝΑΟΣ
3,17,ΤΟΥ
3,17,ΘΕΟΥ
3,17,ΑΓΙΟΣ
3,17,ΕΣΤΙΝ
3,17,ΟΙΤΙΝΕΣ
3,17,ΕΣΤΕ
3,17,ΥΜΕΙΣ
3,18,ΜΗΔΕΙΣ
3,18,ΕΑΥΤΟΝ
3,18,ΕΞΑΠΑΤΑΤΩ
3,18,ΕΙ
3,18,ΤΙΣ
3,18,ΔΟΚΕΙ
3,18,ΣΟΦΟΣ
3,18,ΕΙΝΑΙ
3,18,ΕΝ
3,18,ΥΜΙΝ
3,18,ΕΝ
3,18,ΤΩΙ
3,18,ΑΙΩΝΙ
3,18,ΤΟΥΤΩΙ
3,18,ΜΩΡΟΣ
3,18,ΓΕΝΕΣΘΩ
3,18,ΙΝΑ
3,18,ΓΕΝΗΤΑΙ
3,18,ΣΟΦΟΣ
3,19,Η
3,19,ΓΑΡ
3,19,ΣΟΦΙΑ
3,19,ΤΟΥ
3,19,ΚΟΣΜΟΥ
3,19,ΤΟΥΤΟΥ
3,19,ΜΩΡΙΑ
3,19,ΠΑΡΑ
3,19,ΤΩΙ
3,19,ΘΕΩΙ
3,19,ΕΣΤΙΝ
3,19,ΓΕΓΡΑΠΤΑΙ
3,19,ΓΑΡ
3,19,Ο
3,19,ΔΡΑΣΣΟΜΕΝΟΣ
3,19,ΤΟΥΣ
3,19,ΣΟΦΟΥΣ
3,19,ΕΝ
3,19,ΤΗΙ
3,19,ΠΑΝΟΥΡΓΙΑΙ
3,19,ΑΥΤΩΝ
3,20,ΚΑΙ
3,20,ΠΑΛΙΝ
3,20,ΚΥΡΙΟΣ
3,20,ΓΙΝΩΣΚΕΙ
3,20,ΤΟΥΣ
3,20,ΔΙΑΛΟΓΙΣΜΟΥΣ
3,20,ΤΩΝ
3,20,ΣΟΦΩΝ
3,20,ΟΤΙ
3,20,ΕΙΣΙΝ
3,20,ΜΑΤΑΙΟΙ
3,21,ΩΣΤΕ
3,21,ΜΗΔΕΙΣ
3,21,ΚΑΥΧΑΣΘΩ
3,21,ΕΝ
3,21,ΑΝΘΡΩΠΟΙΣ
3,21,ΠΑΝΤΑ
3,21,ΓΑΡ
3,21,ΥΜΩΝ
3,21,ΕΣΤΙΝ
3,22,ΕΙΤΕ
3,22,ΠΑΥΛΟΣ
3,22,ΕΙΤΕ
3,22,ΑΠΟΛΛΩΣ
3,22,ΕΙΤΕ
3,22,ΚΗΦΑΣ
3,22,ΕΙΤΕ
3,22,ΚΟΣΜΟΣ
3,22,ΕΙΤΕ
3,22,ΖΩΗ
3,22,ΕΙΤΕ
3,22,ΘΑΝΑΤΟΣ
3,22,ΕΙΤΕ
3,22,ΕΝΕΣΤΩΤΑ
3,22,ΕΙΤΕ
3,22,ΜΕΛΛΟΝΤΑ
3,22,ΠΑΝΤΑ
3,22,ΥΜΩΝ
3,23,ΥΜΕΙΣ
3,23,ΔΕ
3,23,ΧΡΙΣΤΟΥ
3,23,ΧΡΙΣΤΟΣ
3,23,ΔΕ
3,23,ΘΕΟΥ
4,1,ΟΥΤΩΣ
4,1,ΗΜΑΣ
4,1,ΛΟΓΙΖΕΣΘΩ
4,1,ΑΝΘΡΩΠΟΣ
4,1,ΩΣ
4,1,ΥΠΗΡΕΤΑΣ
4,1,ΧΡΙΣΤΟΥ
4,1,ΚΑΙ
4,1,ΟΙΚΟΝΟΜΟΥΣ
4,1,ΜΥΣΤΗΡΙΩΝ
4,1,ΘΕΟΥ
4,2,ΩΔΕ
4,2,ΛΟΙΠΟΝ
4,2,ΖΗΤΕΙΤΑΙ
4,2,ΕΝ
4,2,ΤΟΙΣ
4,2,ΟΙΚΟΝΟΜΟΙΣ
4,2,ΙΝΑ
4,2,ΠΙΣΤΟΣ
4,2,ΤΙΣ
4,2,ΕΥΡΕΘΗΙ
4,3,ΕΜΟΙ
4,3,ΔΕ
4,3,ΕΙΣ
4,3,ΕΛΑΧΙΣΤΟΝ
4,3,ΕΣΤΙΝ
4,3,ΙΝΑ
4,3,ΥΠΟ
4,3,ΥΜΩΝ
4,3,ΑΝΑΚΡΙΘΩ
4,3,Η
4,3,ΥΠΟ
4,3,ΑΝΘΡΩΠΙΝΗΣ
4,3,ΗΜΕΡΑΣ
4,3,ΑΛΛΑ
4,3,ΟΥΔΕ
4,3,ΕΜΑΥΤΟΝ
4,3,ΑΝΑΚΡΙΝΩ
4,4,ΟΥΔΕΝ
4,4,ΓΑΡ
4,4,ΕΜΑΥΤΩΙ
4,4,ΣΥΝΟΙΔΑ
4,4,ΑΛΛΑ
4,4,ΟΥΚ
4,4,ΕΝ
4,4,ΤΟΥΤΩΙ
4,4,ΔΕΔΙΚΑΙΩΜΑΙ
4,4,Ο
4,4,ΔΕ
4,4,ΑΝΑΚΡΙΝΩΝ
4,4,ΜΕ
4,4,ΚΥΡΙΟΣ
4,4,ΕΣΤΙΝ
4,5,ΩΣΤΕ
4,5,ΜΗ
4,5,ΠΡΟ
4,5,ΚΑΙΡΟΥ
4,5,ΤΙ
4,5,ΚΡΙΝΕΤΕ
4,5,ΕΩΣ
4,5,ΑΝ
4,5,ΕΛΘΗΙ
4,5,Ο
4,5,ΚΥΡΙΟΣ
4,5,ΟΣ
4,5,ΚΑΙ
4,5,ΦΩΤΙΣΕΙ
4,5,ΤΑ
4,5,ΚΡΥΠΤΑ
4,5,ΤΟΥ
4,5,ΣΚΟΤΟΥΣ
4,5,ΚΑΙ
4,5,ΦΑΝΕΡΩΣΕΙ
4,5,ΤΑΣ
4,5,ΒΟΥΛΑΣ
4,5,ΤΩΝ
4,5,ΚΑΡΔΙΩΝ
4,5,ΚΑΙ
4,5,ΤΟΤΕ
4,5,Ο
4,5,ΕΠΑΙΝΟΣ
4,5,ΓΕΝΗΣΕΤΑΙ
4,5,ΕΚΑΣΤΩΙ
4,5,ΑΠΟ
4,5,ΤΟΥ
4,5,ΘΕΟΥ
4,6,ΤΑΥΤΑ
4,6,ΔΕ
4,6,ΑΔΕΛΦΟΙ
4,6,ΜΕΤΕΣΧΗΜΑΤΙΣΑ
4,6,ΕΙΣ
4,6,ΕΜΑΥΤΟΝ
4,6,ΚΑΙ
4,6,ΑΠΟΛΛΩΝ
4,6,ΔΙΑ
4,6,ΥΜΑΣ
4,6,ΙΝΑ
4,6,ΕΝ
4,6,ΗΜΙΝ
4,6,ΜΑΘΗΤΕ
4,6,ΤΟ
4,6,ΜΗ
4,6,ΥΠΕΡ
4,6,Α
4,6,ΓΕΓΡΑΠΤΑΙ
4,6,ΙΝΑ
4,6,ΜΗ
4,6,ΕΙΣ
4,6,ΥΠΕΡ
4,6,ΤΟΥ
4,6,ΕΝΟΣ
4,6,ΦΥΣΙΟΥΣΘΕ
4,6,ΚΑΤΑ
4,6,ΤΟΥ
4,6,ΕΤΕΡΟΥ
4,7,ΤΙΣ
4,7,ΓΑΡ
4,7,ΣΕ
4,7,ΔΙΑΚΡΙΝΕΙ
4,7,ΤΙ
4,7,ΔΕ
4,7,ΕΧΕΙΣ
4,7,Ο
4,7,ΟΥΚ
4,7,ΕΛΑΒΕΣ
4,7,ΕΙ
4,7,ΔΕ
4,7,ΚΑΙ
4,7,ΕΛΑΒΕΣ
4,7,ΤΙ
4,7,ΚΑΥΧΑΣΑΙ
4,7,ΩΣ
4,7,ΜΗ
4,7,ΛΑΒΩΝ
4,8,ΗΔΗ
4,8,ΚΕΚΟΡΕΣΜΕΝΟΙ
4,8,ΕΣΤΕ
4,8,ΗΔΗ
4,8,ΕΠΛΟΥΤΗΣΑΤΕ
4,8,ΧΩΡΙΣ
4,8,ΗΜΩΝ
4,8,ΕΒΑΣΙΛΕΥΣΑΤΕ
4,8,ΚΑΙ
4,8,ΟΦΕΛΟΝ
4,8,ΓΕ
4,8,ΕΒΑΣΙΛΕΥΣΑΤΕ
4,8,ΙΝΑ
4,8,ΚΑΙ
4,8,ΗΜΕΙΣ
4,8,ΥΜΙΝ
4,8,ΣΥΝΒΑΣΙΛΕΥΣΩΜΕΝ
4,9,ΔΟΚΩ
4,9,ΓΑΡ
4,9,Ο
4,9,ΘΕΟΣ
4,9,ΗΜΑΣ
4,9,ΤΟΥΣ
4,9,ΑΠΟΣΤΟΛΟΥΣ
4,9,ΕΣΧΑΤΟΥΣ
4,9,ΑΠΕΔΕΙΞΕΝ
4,9,ΩΣ
4,9,ΕΠΙΘΑΝΑΤΙΟΥΣ
4,9,ΟΤΙ
4,9,ΘΕΑΤΡΟΝ
4,9,ΕΓΕΝΗΘΗΜΕΝ
4,9,ΤΩΙ
4,9,ΚΟΣΜΩΙ
4,9,ΚΑΙ
4,9,ΑΓΓΕΛΟΙΣ
4,9,ΚΑΙ
4,9,ΑΝΘΡΩΠΟΙΣ
4,10,ΗΜΕΙΣ
4,10,ΜΩΡΟΙ
4,10,ΔΙΑ
4,10,ΧΡΙΣΤΟΝ
4,10,ΥΜΕΙΣ
4,10,ΔΕ
4,10,ΦΡΟΝΙΜΟΙ
4,10,ΕΝ
4,10,ΧΡΙΣΤΩΙ
4,10,ΗΜΕΙΣ
4,10,ΑΣΘΕΝΕΙΣ
4,10,ΥΜΕΙΣ
4,10,ΔΕ
4,10,ΙΣΧΥΡΟΙ
4,10,ΥΜΕΙΣ
4,10,ΕΝΔΟΞΟΙ
4,10,ΗΜΕΙΣ
4,10,ΔΕ
4,10,ΑΤΙΜΟΙ
4,11,ΑΧΡΙ
4,11,ΤΗΣ
4,11,ΑΡΤΙ
4,11,ΩΡΑΣ
4,11,ΚΑΙ
4,11,ΠΕΙΝΩΜΕΝ
4,11,ΚΑΙ
4,11,ΔΙΨΩΜΕΝ
4,11,ΚΑΙ
4,11,ΓΥΜΝΙΤΕΥΟΜΕΝ
4,11,ΚΑΙ
4,11,ΚΟΛΑΦΙΖΟΜΕΘΑ
4,11,ΚΑΙ
4,11,ΑΣΤΑΤΟΥΜΕΝ
4,12,ΚΑΙ
4,12,ΚΟΠΙΩΜΕΝ
4,12,ΕΡΓΑΖΟΜΕΝΟΙ
4,12,ΤΑΙΣ
4,12,ΙΔΙΑΙΣ
4,12,ΧΕΡΣΙΝ
4,12,ΛΟΙΔΟΡΟΥΜΕΝΟΙ
4,12,ΕΥΛΟΓΟΥΜΕΝ
4,12,ΔΙΩΚΟΜΕΝΟΙ
4,12,ΑΝΕΧΟΜΕΘΑ
4,13,ΔΥΣΦΗΜΟΥΜΕΝΟΙ
4,13,ΠΑΡΑΚΑΛΟΥΜΕΝ
4,13,ΩΣ
4,13,ΠΕΡΙΚΑΘΑΡΜΑΤΑ
4,13,ΤΟΥ
4,13,ΚΟΣΜΟΥ
4,13,ΕΓΕΝΗΘΗΜΕΝ
4,13,ΠΑΝΤΩΝ
4,13,ΠΕΡΙΨΗΜΑ
4,13,ΕΩΣ
4,13,ΑΡΤΙ
4,14,ΟΥΚ
4,14,ΕΝΤΡΕΠΩΝ
4,14,ΥΜΑΣ
4,14,ΓΡΑΦΩ
4,14,ΤΑΥΤΑ
4,14,ΑΛΛΑ
4,14,ΩΣ
4,14,ΤΕΚΝΑ
4,14,ΜΟΥ
4,14,ΑΓΑΠΗΤΑ
4,14,ΝΟΥΘΕΤΩ
4,15,ΕΑΝ
4,15,ΓΑΡ
4,15,ΜΥΡΙΟΥΣ
4,15,ΠΑΙΔΑΓΩΓΟΥΣ
4,15,ΕΧΗΤΕ
4,15,ΕΝ
4,15,ΧΡΙΣΤΩΙ
4,15,ΑΛΛΑ
4,15,ΟΥ
4,15,ΠΟΛΛΟΥΣ
4,15,ΠΑΤΕΡΑΣ
4,15,ΕΝ
4,15,ΓΑΡ
4,15,ΧΡΙΣΤΩΙ
4,15,ΙΗΣΟΥ
4,15,ΔΙΑ
4,15,ΤΟΥ
4,15,ΕΥΑΓΓΕΛΙΟΥ
4,15,ΕΓΩ
4,15,ΥΜΑΣ
4,15,ΕΓΕΝΝΗΣΑ
4,16,ΠΑΡΑΚΑΛΩ
4,16,ΟΥΝ
4,16,ΥΜΑΣ
4,16,ΜΙΜΗΤΑΙ
4,16,ΜΟΥ
4,16,ΓΙΝΕΣΘΕ
4,17,ΔΙΑ
4,17,ΤΟΥΤΟ
4,17,ΕΠΕΜΨΑ
4,17,ΥΜΙΝ
4,17,ΤΙΜΟΘΕΟΝ
4,17,ΟΣ
4,17,ΕΣΤΙΝ
4,17,ΜΟΥ
4,17,ΤΕΚΝΟΝ
4,17,ΑΓΑΠΗΤΟΝ
4,17,ΚΑΙ
4,17,ΠΙΣΤΟΝ
4,17,ΕΝ
4,17,ΚΥΡΙΩΙ
4,17,ΟΣ
4,17,ΥΜΑΣ
4,17,ΑΝΑΜΝΗΣΕΙ
4,17,ΤΑΣ
4,17,ΟΔΟΥΣ
4,17,ΜΟΥ
4,17,ΤΑΣ
4,17,ΕΝ
4,17,ΧΡΙΣΤΩΙ
4,17,ΙΗΣΟΥ
4,17,ΚΑΘΩΣ
4,17,ΠΑΝΤΑΧΟΥ
4,17,ΕΝ
4,17,ΠΑΣΗΙ
4,17,ΕΚΚΛΗΣΙΑΙ
4,17,ΔΙΔΑΣΚΩ
4,18,ΩΣ
4,18,ΜΗ
4,18,ΕΡΧΟΜΕΝΟΥ
4,18,ΔΕ
4,18,ΜΟΥ
4,18,ΠΡΟΣ
4,18,ΥΜΑΣ
4,18,ΕΦΥΣΙΩΘΗΣΑΝ
4,18,ΤΙΝΕΣ
4,19,ΕΛΕΥΣΟΜΑΙ
4,19,ΔΕ
4,19,ΤΑΧΕΩΣ
4,19,ΠΡΟΣ
4,19,ΥΜΑΣ
4,19,ΕΑΝ
4,19,Ο
4,19,ΚΥΡΙΟΣ
4,19,ΘΕΛΗΣΗΙ
4,19,ΚΑΙ
4,19,ΓΝΩΣΟΜΑΙ
4,19,ΟΥ
4,19,ΤΟΝ
4,19,ΛΟΓΟΝ
4,19,ΤΩΝ
4,19,ΠΕΦΥΣΙΩΜΕΝΩΝ
4,19,ΑΛΛΑ
4,19,ΤΗΝ
4,19,ΔΥΝΑΜΙΝ
4,20,ΟΥ
4,20,ΓΑΡ
4,20,ΕΝ
4,20,ΛΟΓΩΙ
4,20,Η
4,20,ΒΑΣΙΛΕΙΑ
4,20,ΤΟΥ
4,20,ΘΕΟΥ
4,20,ΑΛΛΑ
4,20,ΕΝ
4,20,ΔΥΝΑΜΕΙ
4,21,ΤΙ
4,21,ΘΕΛΕΤΕ
4,21,ΕΝ
4,21,ΡΑΒΔΩΙ
4,21,ΕΛΘΩ
4,21,ΠΡΟΣ
4,21,ΥΜΑΣ
4,21,Η
4,21,ΕΝ
4,21,ΑΓΑΠΗΙ
4,21,ΠΝΕΥΜΑΤΙ
4,21,ΤΕ
4,21,ΠΡΑΥΤΗΤΟΣ
5,1,ΟΛΩΣ
5,1,ΑΚΟΥΕΤΑΙ
5,1,ΕΝ
5,1,ΥΜΙΝ
5,1,ΠΟΡΝΕΙΑ
5,1,ΚΑΙ
5,1,ΤΟΙΑΥΤΗ
5,1,ΠΟΡΝΕΙΑ
5,1,ΗΤΙΣ
5,1,ΟΥΔΕ
5,1,ΕΝ
5,1,ΤΟΙΣ
5,1,ΕΘΝΕΣΙΝ
5,1,ΩΣΤΕ
5,1,ΓΥΝΑΙΚΑ
5,1,ΤΙΝΑ
5,1,ΤΟΥ
5,1,ΠΑΤΡΟΣ
5,1,ΕΧΕΙΝ
5,2,ΚΑΙ
5,2,ΥΜΕΙΣ
5,2,ΠΕΦΥΣΙΩΜΕΝΟΙ
5,2,ΕΣΤΕ
5,2,ΚΑΙ
5,2,ΟΥΧΙ
5,2,ΜΑΛΛΟΝ
5,2,ΕΠΕΝΘΗΣΑΤΕ
5,2,ΙΝΑ
5,2,ΑΡΘΗΙ
5,2,ΕΚ
5,2,ΜΕΣΟΥ
5,2,ΥΜΩΝ
5,2,Ο
5,2,ΤΟ
5,2,ΕΡΓΟΝ
5,2,ΤΟΥΤΟ
5,2,ΠΟΙΗΣΑΣ
5,3,ΕΓΩ
5,3,ΜΕΝ
5,3,ΓΑΡ
5,3,ΑΠΩΝ
5,3,ΤΩΙ
5,3,ΣΩΜΑΤΙ
5,3,ΠΑΡΩΝ
5,3,ΔΕ
5,3,ΤΩΙ
5,3,ΠΝΕΥΜΑΤΙ
5,3,ΗΔΗ
5,3,ΚΕΚΡΙΚΑ
5,3,ΩΣ
5,3,ΠΑΡΩΝ
5,3,ΤΟΝ
5,3,ΟΥΤΩΣ
5,3,ΤΟΥΤΟ
5,3,ΚΑΤΕΡΓΑΣΑΜΕΝΟΝ
5,4,ΕΝ
5,4,ΤΩΙ
5,4,ΟΝΟΜΑΤΙ
5,4,ΤΟΥ
5,4,ΚΥΡΙΟΥ
5,4,ΗΜΩΝ
5,4,ΙΗΣΟΥ
5,4,ΧΡΙΣΤΟΥ
5,4,ΣΥΝΑΧΘΕΝΤΩΝ
5,4,ΥΜΩΝ
5,4,ΚΑΙ
5,4,ΤΟΥ
5,4,ΕΜΟΥ
5,4,ΠΝΕΥΜΑΤΟΣ
5,4,ΣΥΝ
5,4,ΤΗΙ
5,4,ΔΥΝΑΜΕΙ
5,4,ΤΟΥ
5,4,ΚΥΡΙΟΥ
5,4,ΗΜΩΝ
5,4,ΙΗΣΟΥ
5,5,ΠΑΡΑΔΟΥΝΑΙ
5,5,ΤΟΝ
5,5,ΤΟΙΟΥΤΟΝ
5,5,ΤΩΙ
5,5,ΣΑΤΑΝΑΙ
5,5,ΕΙΣ
5,5,ΟΛΕΘΡΟΝ
5,5,ΤΗΣ
5,5,ΣΑΡΚΟΣ
5,5,ΙΝΑ
5,5,ΤΟ
5,5,ΠΝΕΥΜΑ
5,5,ΣΩΘΗΙ
5,5,ΕΝ
5,5,ΤΗΙ
5,5,ΗΜΕΡΑΙ
5,5,ΤΟΥ
5,5,ΚΥΡΙΟΥ
5,6,ΟΥ
5,6,ΚΑΛΟΝ
5,6,ΤΟ
5,6,ΚΑΥΧΗΜΑ
5,6,ΥΜΩΝ
5,6,ΟΥΚ
5,6,ΟΙΔΑΤΕ
5,6,ΟΤΙ
5,6,ΜΙΚΡΑ
5,6,ΖΥΜΗ
5,6,ΟΛΟΝ
5,6,ΤΟ
5,6,ΦΥΡΑΜΑ
5,6,ΖΥΜΟΙ
5,7,ΕΚΚΑΘΑΡΑΤΕ
5,7,ΤΗΝ
5,7,ΠΑΛΑΙΑΝ
5,7,ΖΥΜΗΝ
5,7,ΙΝΑ
5,7,ΗΤΕ
5,7,ΝΕΟΝ
5,7,ΦΥΡΑΜΑ
5,7,ΚΑΘΩΣ
5,7,ΕΣΤΕ
5,7,ΑΖΥΜΟΙ
5,7,ΚΑΙ
5,7,ΓΑΡ
5,7,ΤΟ
5,7,ΠΑΣΧΑ
5,7,ΗΜΩΝ
5,7,ΕΤΥΘΗ
5,7,ΧΡΙΣΤΟΣ
5,8,ΩΣΤΕ
5,8,ΕΟΡΤΑΖΩΜΕΝ
5,8,ΜΗ
5,8,ΕΝ
5,8,ΖΥΜΗΙ
5,8,ΠΑΛΑΙΑΙ
5,8,ΜΗΔΕ
5,8,ΕΝ
5,8,ΖΥΜΗΙ
5,8,ΚΑΚΙΑΣ
5,8,ΚΑΙ
5,8,ΠΟΝΗΡΙΑΣ
5,8,ΑΛΛΑ
5,8,ΕΝ
5,8,ΑΖΥΜΟΙΣ
5,8,ΕΙΛΙΚΡΙΝΕΙΑΣ
5,8,ΚΑΙ
5,8,ΑΛΗΘΕΙΑΣ
5,9,ΕΓΡΑΨΑ
5,9,ΥΜΙΝ
5,9,ΕΝ
5,9,ΤΗΙ
5,9,ΕΠΙΣΤΟΛΗΙ
5,9,ΜΗ
5,9,ΣΥΝΑΝΑΜΙΓΝΥΣΘΑΙ
5,9,ΠΟΡΝΟΙΣ
5,10,ΟΥ
5,10,ΠΑΝΤΩΣ
5,10,ΤΟΙΣ
5,10,ΠΟΡΝΟΙΣ
5,10,ΤΟΥ
5,10,ΚΟΣΜΟΥ
5,10,ΤΟΥΤΟΥ
5,10,Η
5,10,ΤΟΙΣ
5,10,ΠΛΕΟΝΕΚΤΑΙΣ
5,10,ΚΑΙ
5,10,ΑΡΠΑΞΙΝ
5,10,Η
5,10,ΕΙΔΩΛΟΛΑΤΡΑΙΣ
5,10,ΕΠΕΙ
5,10,ΩΦΕΙΛΕΤΕ
5,10,ΑΡΑ
5,10,ΕΚ
5,10,ΤΟΥ
5,10,ΚΟΣΜΟΥ
5,10,ΕΞΕΛΘΕΙΝ
5,11,ΝΥΝ
5,11,ΔΕ
5,11,ΕΓΡΑΨΑ
5,11,ΥΜΙΝ
5,11,ΜΗ
5,11,ΣΥΝΑΝΑΜΙΓΝΥΣΘΑΙ
5,11,ΕΑΝ
5,11,ΤΙΣ
5,11,ΑΔΕΛΦΟΣ
5,11,ΟΝΟΜΑΖΟΜΕΝΟΣ
5,11,ΗΙ
5,11,ΠΟΡΝΟΣ
5,11,Η
5,11,ΠΛΕΟΝΕΚΤΗΣ
5,11,Η
5,11,ΕΙΔΩΛΟΛΑΤΡΗΣ
5,11,Η
5,11,ΛΟΙΔΟΡΟΣ
5,11,Η
5,11,ΜΕΘΥΣΟΣ
5,11,Η
5,11,ΑΡΠΑΞ
5,11,ΤΩΙ
5,11,ΤΟΙΟΥΤΩΙ
5,11,ΜΗΔΕ
5,11,ΣΥΝΕΣΘΙΕΙΝ
5,12,ΤΙ
5,12,ΓΑΡ
5,12,ΜΟΙ
5,12,ΤΟΥΣ
5,12,ΕΞΩ
5,12,ΚΡΙΝΕΙΝ
5,12,ΟΥΧΙ
5,12,ΤΟΥΣ
5,12,ΕΣΩ
5,12,ΥΜΕΙΣ
5,12,ΚΡΙΝΕΤΕ
5,13,ΤΟΥΣ
5,13,ΔΕ
