chapter,verse,word
1,17,ΕΞ
1,17,ΕΡΙΘΕΙΑΣ
1,17,ΤΟΝ
1,17,ΧΡΙΣΤΟΝ
1,17,ΚΑΤΑΓΓΕΛΛΟΥΣΙΝ
1,17,ΟΥΧ
1,17,ΑΓΝΩΣ
1,17,ΟΙΟΜΕΝΟΙ
1,17,ΘΛΙΨΙΝ
1,17,ΕΓΕΙΡΕΙΝ
1,17,ΤΟΙΣ
1,17,ΔΕΣΜΟΙΣ
1,17,ΜΟΥ
1,18,ΤΙ
1,18,ΓΑΡ
1,18,ΠΛΗΝ
1,18,ΟΤΙ
1,18,ΠΑΝΤΙ
1,18,ΤΡΟΠΩΙ
1,18,ΕΙΤΕ
1,18,ΠΡΟΦΑΣΕΙ
1,18,ΕΙΤΕ
1,18,ΑΛΗΘΕΙΑΙ
1,18,ΧΡΙΣΤΟΣ
1,18,ΚΑΤΑΓΓΕΛΛΕΤΑΙ
1,18,ΚΑΙ
1,18,ΕΝ
1,18,ΤΟΥΤΩΙ
1,18,ΧΑΙΡΩ
1,18,ΑΛΛΑ
1,18,ΚΑΙ
1,18,ΧΑΡΗΣΟΜΑΙ
1,19,ΟΙΔΑ
1,19,ΓΑΡ
1,19,ΟΤΙ
1,19,ΤΟΥΤΟ
1,19,ΜΟΙ
1,19,ΑΠΟΒΗΣΕΤΑΙ
1,19,ΕΙΣ
1,19,ΣΩΤΗΡΙΑΝ
1,19,ΔΙΑ
1,19,ΤΗΣ
1,19,ΥΜΩΝ
1,19,ΔΕΗΣΕΩΣ
1,19,ΚΑΙ
1,19,ΕΠΙΧΟΡΗΓΙΑΣ
1,19,ΤΟΥ
1,19,ΠΝΕΥΜΑΤΟΣ
1,19,ΙΗΣΟΥ
1,19,ΧΡΙΣΤΟΥ
1,20,ΚΑΤΑ
1,20,ΤΗΝ
1,20,ΑΠΟΚΑΡΑΔΟΚΙΑΝ
1,20,ΚΑΙ
1,20,ΕΛΠΙΔΑ
1,20,ΜΟΥ
1,20,ΟΤΙ
1,20,ΕΝ
1,20,ΟΥΔΕΝΙ
1,20,ΑΙΣΧΥΝΘΗΣΟΜΑΙ
1,20,ΑΛΛΑ
1,20,ΕΝ
1,20,ΠΑΣΗΙ
1,20,ΠΑΡΡΗΣΙΑΙ
1,20,ΩΣ
1,20,ΠΑΝΤΟΤΕ
1,20,ΚΑΙ
1,20,ΝΥΝ
1,20,ΜΕΓΑΛΥΝΘΗΣΕΤΑΙ
1,20,ΧΡΙΣΤΟΣ
1,20,ΕΝ
1,20,ΤΩΙ
1,20,ΣΩΜΑΤΙ
1,20,ΜΟΥ
1,20,ΕΙΤΕ
1,20,ΔΙΑ
1,20,ΖΩΗΣ
1,20,ΕΙΤΕ
1,20,ΔΙΑ
1,20,ΘΑΝΑΤΟΥ
1,21,ΕΜΟΙ
1,21,ΓΑΡ
1,21,ΤΟ
1,21,ΖΗΝ
1,21,ΧΡΙΣΤΟΣ
1,21,ΚΑΙ
1,21,ΤΟ
1,21,ΑΠΟΘΑΝΕΙΝ
1,21,ΚΕΡΔΟΣ
1,22,ΕΙ
1,22,ΔΕ
1,22,ΤΟ
1,22,ΖΗΝ
1,22,ΕΝ
1,22,ΣΑΡΚΙ
1,22,ΤΟΥΤΟ
1,22,ΜΟΙ
1,22,ΚΑΡΠΟΣ
1,22,ΕΡΓΟΥ
1,22,ΚΑΙ
1,22,ΤΙ
1,22,ΑΙΡΗΣΟΜΑΙ
1,22,ΟΥ
1,22,ΓΝΩΡΙΖΩ
1,23,ΣΥΝΕΧΟΜΑΙ
1,23,ΔΕ
1,23,ΕΚ
1,23,ΤΩΝ
1,23,ΔΥΟ
1,23,ΤΗΝ
1,23,ΕΠΙΘΥΜΙΑΝ
1,23,ΕΧΩΝ
1,23,ΕΙΣ
1,23,ΤΟ
1,23,ΑΝΑΛΥΣΑΙ
1,23,ΚΑΙ
1,23,ΣΥΝ
1,23,ΧΡΙΣΤΩΙ
1,23,ΕΙΝΑΙ
1,23,ΠΟΛΛΩΙ
1,23,ΓΑΡ
1,23,ΜΑΛΛΟΝ
1,23,ΚΡΕΙΣΣΟΝ
1,24,ΤΟ
1,24,ΔΕ
1,24,ΕΠΙΜΕΝΕΙΝ
1,24,ΕΝ
1,24,ΤΗΙ
1,24,ΣΑΡΚΙ
1,24,ΑΝΑΓΚΑΙΟΤΕΡΟΝ
1,24,ΔΙΑ
1,24,ΥΜΑΣ
1,25,ΚΑΙ
1,25,ΤΟΥΤΟ
1,25,ΠΕΠΟΙΘΩΣ
1,25,ΟΙΔΑ
1,25,ΟΤΙ
1,25,ΜΕΝΩ
1,25,ΚΑΙ
1,25,ΠΑΡΑΜΕΝΩ
1,25,ΠΑΣΙΝ
1,25,ΥΜΙΝ
1,25,ΕΙΣ
1,25,ΤΗΝ
1,25,ΥΜΩΝ
1,25,ΠΡΟΚΟΠΗΝ
1,25,ΚΑΙ
1,25,ΧΑΡΑΝ
1,25,ΤΗΣ
1,25,ΠΙΣΤΕΩΣ
1,26,ΙΝΑ
1,26,ΤΟ
1,26,ΚΑΥΧΗΜΑ
1,26,ΥΜΩΝ
1,26,ΠΕΡΙΣΣΕΥΗΙ
1,26,ΕΝ
1,26,ΧΡΙΣΤΩΙ
1,26,ΙΗΣΟΥ
1,26,ΕΝ
1,26,ΕΜΟΙ
1,26,ΔΙΑ
1,26,ΤΗΣ
1,26,ΕΜΗΣ
1,26,ΠΑΡΟΥΣΙΑΣ
1,26,ΠΑΛΙΝ
1,26,ΠΡΟΣ
1,26,ΥΜΑΣ
1,27,ΜΟΝΟΝ
1,27,ΑΞΙΩΣ
1,27,ΤΟΥ
1,27,ΕΥΑΓΓΕΛΙΟΥ
1,27,ΤΟΥ
1,27,ΧΡΙΣΤΟΥ
1,27,ΠΟΛΙΤΕΥΕΣΘΕ
1,27,ΙΝΑ
1,27,ΕΙΤΕ
1,27,ΕΛΘΩΝ
1,27,ΚΑΙ
1,27,ΙΔΩΝ
1,27,ΥΜΑΣ
1,27,ΕΙΤΕ
1,27,ΑΠΩΝ
1,27,ΑΚΟΥΩ
1,27,ΤΑ
1,27,ΠΕΡΙ
1,27,ΥΜΩΝ
1,27,ΟΤΙ
1,27,ΣΤΗΚΕΤΕ
1,27,ΕΝ
1,27,ΕΝΙ
1,27,ΠΝΕΥΜΑΤΙ
1,27,ΜΙΑΙ
1,27,ΨΥΧΗΙ
1,27,ΣΥΝΑΘΛΟΥΝΤΕΣ
1,27,ΤΗΙ
1,27,ΠΙΣΤΕΙ
1,27,ΤΟΥ
1,27,ΕΥΑΓΓΕΛΙΟΥ
1,28,ΚΑΙ
1,28,ΜΗ
1,28,ΠΤΥΡΟΜΕΝΟΙ
1,28,ΕΝ
1,28,ΜΗΔΕΝΙ
1,28,ΥΠΟ
1,28,ΤΩΝ
1,28,ΑΝΤΙΚΕΙΜΕΝΩΝ
1,28,ΗΤΙΣ
1,28,ΕΣΤΙΝ
1,28,ΑΥΤΟΙΣ
1,28,ΕΝΔΕΙΞΙΣ
1,28,ΑΠΩΛΕΙΑΣ
1,28,ΥΜΩΝ
1,28,ΔΕ
1,28,ΣΩΤΗΡΙΑΣ
1,28,ΚΑΙ
1,28,ΤΟΥΤΟ
1,28,ΑΠΟ
1,28,ΘΕΟΥ
1,29,ΟΤΙ
1,29,ΥΜΙΝ
1,29,ΕΧΑΡΙΣΘΗ
1,29,ΤΟ
1,29,ΥΠΕΡ
1,29,ΧΡΙΣΤΟΥ
1,29,ΟΥ
1,29,ΜΟΝΟΝ
1,29,ΤΟ
1,29,ΕΙΣ
1,29,ΑΥΤΟΝ
1,29,ΠΙΣΤΕΥΕΙΝ
1,29,ΑΛΛΑ
1,29,ΚΑΙ
1,29,ΤΟ
1,29,ΥΠΕΡ
1,29,ΑΥΤΟΥ
1,29,ΠΑΣΧΕΙΝ
1,30,ΤΟΝ
1,30,ΑΥΤΟΝ
1,30,ΑΓΩΝΑ
1,30,ΕΧΟΝΤΕΣ
1,30,ΟΙΟΝ
1,30,ΕΙΔΕΤΕ
1,30,ΕΝ
1,30,ΕΜΟΙ
1,30,ΚΑΙ
1,30,ΝΥΝ
1,30,ΑΚΟΥΕΤΕ
1,30,ΕΝ
1,30,ΕΜΟΙ
2,1,ΕΙ
2,1,ΤΙΣ
2,1,ΟΥΝ
2,1,ΠΑΡΑΚΛΗΣΙΣ
2,1,ΕΝ
2,1,ΧΡΙΣΤΩΙ
2,1,ΕΙ
2,1,ΤΙ
2,1,ΠΑΡΑΜΥΘΙΟΝ
2,1,ΑΓΑΠΗΣ
2,1,ΕΙ
2,1,ΤΙΣ
2,1,ΚΟΙΝΩΝΙΑ
2,1,ΠΝΕΥΜΑΤΟΣ
2,1,ΕΙ
2,1,ΤΙΣ
2,1,ΣΠΛΑΓΧΝΑ
2,1,ΚΑΙ
2,1,ΟΙΚΤΙΡΜΟΙ
2,2,ΠΛΗΡΩΣΑΤΕ
2,2,ΜΟΥ
2,2,ΤΗΝ
2,2,ΧΑΡΑΝ
2,2,ΙΝΑ
2,2,ΤΟ
2,2,ΑΥΤΟ
2,2,ΦΡΟΝΗΤΕ
2,2,ΤΗΝ
2,2,ΑΥΤΗΝ
2,2,ΑΓΑΠΗΝ
2,2,ΕΧΟΝΤΕΣ
2,2,ΣΥΝΨΥΧΟΙ
2,2,ΤΟ
2,2,ΕΝ
2,2,ΦΡΟΝΟΥΝΤΕΣ
2,3,ΜΗΔΕΝ
2,3,ΚΑΤΑ
2,3,ΕΡΙΘΕΙΑΝ
2,3,ΜΗΔΕ
2,3,ΚΑΤΑ
2,3,ΚΕΝΟΔΟΞΙΑΝ
2,3,ΑΛΛΑ
2,3,ΤΗΙ
2,3,ΤΑΠΕΙΝΟΦΡΟΣΥΝΗΙ
2,3,ΑΛΛΗΛΟΥΣ
2,3,ΗΓΟΥΜΕΝΟΙ
2,3,ΥΠΕΡΕΧΟΝΤΑΣ
2,3,ΕΑΥΤΩΝ
2,4,ΜΗ
2,4,ΤΑ
2,4,ΕΑΥΤΩΝ
2,4,ΕΚΑΣΤΟΣ
2,4,ΣΚΟΠΟΥΝΤΕΣ
2,4,ΑΛΛΑ
2,4,ΚΑΙ
2,4,ΤΑ
2,4,ΕΤΕΡΩΝ
2,4,ΕΚΑΣΤΟΙ
2,5,ΤΟΥΤΟ
2,5,ΦΡΟΝΕΙΤΕ
2,5,ΕΝ
2,5,ΥΜΙΝ
2,5,Ο
2,5,ΚΑΙ
2,5,ΕΝ
2,5,ΧΡΙΣΤΩΙ
2,5,ΙΗΣΟΥ
2,6,ΟΣ
2,6,ΕΝ
2,6,ΜΟΡΦΗΙ
2,6,ΘΕΟΥ
2,6,ΥΠΑΡΧΩΝ
2,6,ΟΥΧ
2,6,ΑΡΠΑΓΜΟΝ
2,6,ΗΓΗΣΑΤΟ
2,6,ΤΟ
2,6,ΕΙΝΑΙ
2,6,ΙΣΑ
2,6,ΘΕΩΙ
2,7,ΑΛΛΑ
2,7,ΕΑΥΤΟΝ
2,7,ΕΚΕΝΩΣΕΝ
2,7,ΜΟΡΦΗΝ
2,7,ΔΟΥΛΟΥ
2,7,ΛΑΒΩΝ
2,7,ΕΝ
2,7,ΟΜΟΙΩΜΑΤΙ
2,7,ΑΝΘΡΩΠΩΝ
2,7,ΓΕΝΟΜΕΝΟΣ
2,7,ΚΑΙ
2,7,ΣΧΗΜΑΤΙ
2,7,ΕΥΡΕΘΕΙΣ
2,7,ΩΣ
2,7,ΑΝΘΡΩΠΟΣ
2,8,ΕΤΑΠΕΙΝΩΣΕΝ
2,8,ΕΑΥΤΟΝ
2,8,ΓΕΝΟΜΕΝΟΣ
2,8,ΥΠΗΚΟΟΣ
2,8,ΜΕΧΡΙ
2,8,ΘΑΝΑΤΟΥ
2,8,ΘΑΝΑΤΟΥ
2,8,ΔΕ
2,8,ΣΤΑΥΡΟΥ
2,9,ΔΙΟ
2,9,ΚΑΙ
2,9,Ο
2,9,ΘΕΟΣ
2,9,ΑΥΤΟΝ
2,9,ΥΠΕΡΥΨΩΣΕΝ
2,9,ΚΑΙ
2,9,ΕΧΑΡΙΣΑΤΟ
2,9,ΑΥΤΩΙ
2,9,ΤΟ
2,9,ΟΝΟΜΑ
2,9,ΤΟ
2,9,ΥΠΕΡ
2,9,ΠΑΝ
2,9,ΟΝΟΜΑ
2,10,ΙΝΑ
2,10,ΕΝ
2,10,ΤΩΙ
2,10,ΟΝΟΜΑΤΙ
2,10,ΙΗΣΟΥ
2,10,ΠΑΝ
2,10,ΓΟΝΥ
2,10,ΚΑΜΨΗΙ
2,10,ΕΠΟΥΡΑΝΙΩΝ
2,10,ΚΑΙ
2,10,ΕΠΙΓΕΙΩΝ
2,10,ΚΑΙ
2,10,ΚΑΤΑΧΘΟΝΙΩΝ
2,11,ΚΑΙ
2,11,ΠΑΣΑ
2,11,ΓΛΩΣΣΑ
2,11,ΕΞΟΜΟΛΟΓΗΣΗΤΑΙ
2,11,ΟΤΙ
2,11,ΚΥΡΙΟΣ
2,11,ΙΗΣΟΥΣ
2,11,ΧΡΙΣΤΟΣ
2,11,ΕΙΣ
2,11,ΔΟΞΑΝ
2,11,ΘΕΟΥ
2,11,ΠΑΤΡΟΣ
2,12,ΩΣΤΕ
2,12,ΑΓΑΠΗΤΟΙ
2,12,ΜΟΥ
2,12,ΚΑΘΩΣ
2,12,ΠΑΝΤΟΤΕ
2,12,ΥΠΗΚΟΥΣΑΤΕ
2,12,ΜΗ
2,12,ΩΣ
2,12,ΕΝ
2,12,ΤΗΙ
2,12,ΠΑΡΟΥΣΙΑΙ
2,12,ΜΟΥ
2,12,ΜΟΝΟΝ
2,12,ΑΛΛΑ
2,12,ΝΥΝ
2,12,ΠΟΛΛΩΙ
2,12,ΜΑΛΛΟΝ
2,12,ΕΝ
2,12,ΤΗΙ
2,12,ΑΠΟΥΣΙΑΙ
2,12,ΜΟΥ
2,12,ΜΕΤΑ
2,12,ΦΟΒΟΥ
2,12,ΚΑΙ
2,12,ΤΡΟΜΟΥ
2,12,ΤΗΝ
2,12,ΕΑΥΤΩΝ
2,12,ΣΩΤΗΡΙΑΝ
2,12,ΚΑΤΕΡΓΑΖΕΣΘΕ
2,13,ΘΕΟΣ
2,13,ΓΑΡ
2,13,ΕΣΤΙΝ
2,13,Ο
2,13,ΕΝΕΡΓΩΝ
2,13,ΕΝ
2,13,ΥΜΙΝ
2,13,ΚΑΙ
2,13,ΤΟ
2,13,ΘΕΛΕΙΝ
2,13,ΚΑΙ
2,13,ΤΟ
2,13,ΕΝΕΡΓΕΙΝ
2,13,ΥΠΕΡ
2,13,ΤΗΣ
2,13,ΕΥΔΟΚΙΑΣ
2,14,ΠΑΝΤΑ
2,14,ΠΟΙΕΙΤΕ
2,14,ΧΩΡΙΣ
2,14,ΓΟΓΓΥΣΜΩΝ
2,14,ΚΑΙ
2,14,ΔΙΑΛΟΓΙΣΜΩΝ
2,15,ΙΝΑ
2,15,ΓΕΝΗΣΘΕ
2,15,ΑΜΕΜΠΤΟΙ
2,15,ΚΑΙ
2,15,ΑΚΕΡΑΙΟΙ
2,15,ΤΕΚΝΑ
2,15,ΘΕΟΥ
2,15,ΑΜΩΜΑ
2,15,ΜΕΣΟΝ
2,15,ΓΕΝΕΑΣ
2,15,ΣΚΟΛΙΑΣ
2,15,ΚΑΙ
2,15,ΔΙΕΣΤΡΑΜΜΕΝΗΣ
2,15,ΕΝ
2,15,ΟΙΣ
2,15,ΦΑΙΝΕΣΘΕ
2,15,ΩΣ
2,15,ΦΩΣΤΗΡΕΣ
2,15,ΕΝ
2,15,ΚΟΣΜΩΙ
2,16,ΛΟΓΟΝ
2,16,ΖΩΗΣ
2,16,ΕΠΕΧΟΝΤΕΣ
2,16,ΕΙΣ
2,16,ΚΑΥΧΗΜΑ
2,16,ΕΜΟΙ
2,16,ΕΙΣ
2,16,ΗΜΕΡΑΝ
2,16,ΧΡΙΣΤΟΥ
2,16,ΟΤΙ
2,16,ΟΥΚ
2,16,ΕΙΣ
2,16,ΚΕΝΟΝ
2,16,ΕΔΡΑΜΟΝ
2,16,ΟΥΔΕ
2,16,ΕΙΣ
2,16,ΚΕΝΟΝ
2,16,ΕΚΟΠΙΑΣΑ
2,17,ΑΛΛΑ
2,17,ΕΙ
2,17,ΚΑΙ
2,17,ΣΠΕΝΔΟΜΑΙ
2,17,ΕΠΙ
2,17,ΤΗΙ
2,17,ΘΥΣΙΑΙ
2,17,ΚΑΙ
2,17,ΛΕΙΤΟΥΡΓΙΑΙ
2,17,ΤΗΣ
2,17,ΠΙΣΤΕΩΣ
2,17,ΥΜΩΝ
2,17,ΧΑΙΡΩ
2,17,ΚΑΙ
2,17,ΣΥΝΧΑΙΡΩ
2,17,ΠΑΣΙΝ
2,17,ΥΜΙΝ
2,18,ΤΟ
2,18,ΔΕ
2,18,ΑΥΤΟ
2,18,ΚΑΙ
2,18,ΥΜΕΙΣ
2,18,ΧΑΙΡΕΤΕ
2,18,ΚΑΙ
2,18,ΣΥΝΧΑΙΡΕΤΕ
2,18,ΜΟΙ
2,19,ΕΛΠΙΖΩ
2,19,ΔΕ
2,19,ΕΝ
2,19,ΚΥΡΙΩΙ
2,19,ΙΗΣΟΥ
2,19,ΤΙΜΟΘΕΟΝ
2,19,ΤΑΧΕΩΣ
2,19,ΠΕΜΨΑΙ
2,19,ΥΜΙΝ
2,19,ΙΝΑ
2,19,ΚΑΓΩ
2,19,ΕΥΨΥΧΩ
2,19,ΓΝΟΥΣ
2,19,ΤΑ
2,19,ΠΕΡΙ
2,19,ΥΜΩΝ
2,20,ΟΥΔΕΝΑ
2,20,ΓΑΡ
2,20,ΕΧΩ
2,20,ΙΣΟΨΥΧΟΝ
2,20,ΟΣΤΙΣ
2,20,ΓΝΗΣΙΩΣ
2,20,ΤΑ
2,20,ΠΕΡΙ
2,20,ΥΜΩΝ
2,20,ΜΕΡΙΜΝΗΣΕΙ
2,21,ΟΙ
2,21,ΠΑΝΤΕΣ
2,21,ΓΑΡ
2,21,ΤΑ
2,21,ΕΑΥΤΩΝ
2,21,ΖΗΤΟΥΣΙΝ
2,21,ΟΥ
2,21,ΤΑ
2,21,ΙΗΣΟΥ
2,21,ΧΡΙΣΤΟΥ
2,22,ΤΗΝ
2,22,ΔΕ
2,22,ΔΟΚΙΜΗΝ
2,22,ΑΥΤΟΥ
2,22,ΓΙΝΩΣΚΕΤΕ
2,22,ΟΤΙ
2,22,ΩΣ
2,22,ΠΑΤΡΙ
2,22,ΤΕΚΝΟΝ
2,22,ΣΥΝ
2,22,ΕΜΟΙ
2,22,ΕΔΟΥΛΕΥΣΕΝ
2,22,ΕΙΣ
2,22,ΤΟ
2,22,ΕΥΑΓΓΕΛΙΟΝ
2,23,ΤΟΥΤΟΝ
2,23,ΜΕΝ
2,23,ΟΥΝ
2,23,ΕΛΠΙΖΩ
2,23,ΠΕΜΨΑΙ
2,23,ΩΣ
2,23,ΑΝ
2,23,ΑΦΙΔΩ
2,23,ΤΑ
2,23,ΠΕΡΙ
2,23,ΕΜΕ
2,23,ΕΞΑΥΤΗΣ
2,24,ΠΕΠΟΙΘΑ
2,24,ΔΕ
2,24,ΕΝ
2,24,ΚΥΡΙΩΙ
