chapter,verse,word
1,10,ΘΑΝΑΤΟΝ
1,10,ΦΩΤΙΣΑΝΤΟΣ
1,10,ΔΕ
1,10,ΖΩΗΝ
1,10,ΚΑΙ
1,10,ΑΦΘΑΡΣΙΑΝ
1,10,ΔΙΑ
1,10,ΤΟΥ
1,10,ΕΥΑΓΓΕΛΙΟΥ
1,11,ΕΙΣ
1,11,Ο
1,11,ΕΤΕΘΗΝ
1,11,ΕΓΩ
1,11,ΚΗΡΥΞ
1,11,ΚΑΙ
1,11,ΑΠΟΣΤΟΛΟΣ
1,11,ΚΑΙ
1,11,ΔΙΔΑΣΚΑΛΟΣ
1,12,ΔΙΑ
1,12,ΗΝ
1,12,ΑΙΤΙΑΝ
1,12,ΚΑΙ
1,12,ΤΑΥΤΑ
1,12,ΠΑΣΧΩ
1,12,ΑΛΛΑ
1,12,ΟΥΚ
1,12,ΕΠΑΙΣΧΥΝΟΜΑΙ
1,12,ΟΙΔΑ
1,12,ΓΑΡ
1,12,ΩΙ
1,12,ΠΕΠΙΣΤΕΥΚΑ
1,12,ΚΑΙ
1,12,ΠΕΠΕΙΣΜΑΙ
1,12,ΟΤΙ
1,12,ΔΥΝΑΤΟΣ
1,12,ΕΣΤΙΝ
1,12,ΤΗΝ
1,12,ΠΑΡΑΘΗΚΗΝ
1,12,ΜΟΥ
1,12,ΦΥΛΑΞΑΙ
1,12,ΕΙΣ
1,12,ΕΚΕΙΝΗΝ
1,12,ΤΗΝ
1,12,ΗΜΕΡΑΝ
1,13,ΥΠΟΤΥΠΩΣΙΝ
1,13,ΕΧΕ
1,13,ΥΓΙΑΙΝΟΝΤΩΝ
1,13,ΛΟΓΩΝ
1,13,ΩΝ
1,13,ΠΑΡΑ
1,13,ΕΜΟΥ
1,13,ΗΚΟΥΣΑΣ
1,13,ΕΝ
1,13,ΠΙΣΤΕΙ
1,13,ΚΑΙ
1,13,ΑΓΑΠΗΙ
1,13,ΤΗΙ
1,13,ΕΝ
1,13,ΧΡΙΣΤΩΙ
1,13,ΙΗΣΟΥ
1,14,ΤΗΝ
1,14,ΚΑΛΗΝ
1,14,ΠΑΡΑΘΗΚΗΝ
1,14,ΦΥΛΑΞΟΝ
1,14,ΔΙΑ
1,14,ΠΝΕΥΜΑΤΟΣ
1,14,ΑΓΙΟΥ
1,14,ΤΟΥ
1,14,ΕΝΟΙΚΟΥΝΤΟΣ
1,14,ΕΝ
1,14,ΗΜΙΝ
1,15,ΟΙΔΑΣ
1,15,ΤΟΥΤΟ
1,15,ΟΤΙ
1,15,ΑΠΕΣΤΡΑΦΗΣΑΝ
1,15,ΜΕ
1,15,ΠΑΝΤΕΣ
1,15,ΟΙ
1,15,ΕΝ
1,15,ΤΗΙ
1,15,ΑΣΙΑΙ
1,15,ΩΝ
1,15,ΕΣΤΙΝ
1,15,ΦΥΓΕΛΟΣ
1,15,ΚΑΙ
1,15,ΕΡΜΟΓΕΝΗΣ
1,16,ΔΩΙΗ
1,16,ΕΛΕΟΣ
1,16,Ο
1,16,ΚΥΡΙΟΣ
1,16,ΤΩΙ
1,16,ΟΝΗΣΙΦΟΡΟΥ
1,16,ΟΙΚΩΙ
1,16,ΟΤΙ
1,16,ΠΟΛΛΑΚΙΣ
1,16,ΜΕ
1,16,ΑΝΕΨΥΞΕΝ
1,16,ΚΑΙ
1,16,ΤΗΝ
1,16,ΑΛΥΣΙΝ
1,16,ΜΟΥ
1,16,ΟΥΚ
1,16,ΕΠΗΣΧΥΝΘΗ
1,17,ΑΛΛΑ
1,17,ΓΕΝΟΜΕΝΟΣ
1,17,ΕΝ
1,17,ΡΩΜΗΙ
1,17,ΣΠΟΥΔΑΙΩΣ
1,17,ΕΖΗΤΗΣΕΝ
1,17,ΜΕ
1,17,ΚΑΙ
1,17,ΕΥΡΕΝ
1,18,ΔΩΙΗ
1,18,ΑΥΤΩΙ
1,18,Ο
1,18,ΚΥΡΙΟΣ
1,18,ΕΥΡΕΙΝ
1,18,ΕΛΕΟΣ
1,18,ΠΑΡΑ
1,18,ΚΥΡΙΟΥ
1,18,ΕΝ
1,18,ΕΚΕΙΝΗΙ
1,18,ΤΗΙ
1,18,ΗΜΕΡΑΙ
1,18,ΚΑΙ
1,18,ΟΣΑ
1,18,ΕΝ
1,18,ΕΦΕΣΩΙ
1,18,ΔΙΗΚΟΝΗΣΕΝ
1,18,ΒΕΛΤΙΟΝ
1,18,ΣΥ
1,18,ΓΙΝΩΣΚΕΙΣ
2,1,ΣΥ
2,1,ΟΥΝ
2,1,ΤΕΚΝΟΝ
2,1,ΜΟΥ
2,1,ΕΝΔΥΝΑΜΟΥ
2,1,ΕΝ
2,1,ΤΗΙ
2,1,ΧΑΡΙΤΙ
2,1,ΤΗΙ
2,1,ΕΝ
2,1,ΧΡΙΣΤΩΙ
2,1,ΙΗΣΟΥ
2,2,ΚΑΙ
2,2,Α
2,2,ΗΚΟΥΣΑΣ
2,2,ΠΑΡΑ
2,2,ΕΜΟΥ
2,2,ΔΙΑ
2,2,ΠΟΛΛΩΝ
2,2,ΜΑΡΤΥΡΩΝ
2,2,ΤΑΥΤΑ
2,2,ΠΑΡΑΘΟΥ
2,2,ΠΙΣΤΟΙΣ
2,2,ΑΝΘΡΩΠΟΙΣ
2,2,ΟΙΤΙΝΕΣ
2,2,ΙΚΑΝΟΙ
2,2,ΕΣΟΝΤΑΙ
2,2,ΚΑΙ
2,2,ΕΤΕΡΟΥΣ
2,2,ΔΙΔΑΞΑΙ
2,3,ΣΥΝΚΑΚΟΠΑΘΗΣΟΝ
2,3,ΩΣ
2,3,ΚΑΛΟΣ
2,3,ΣΤΡΑΤΙΩΤΗΣ
2,3,ΧΡΙΣΤΟΥ
2,3,ΙΗΣΟΥ
2,4,ΟΥΔΕΙΣ
2,4,ΣΤΡΑΤΕΥΟΜΕΝΟΣ
2,4,ΕΜΠΛΕΚΕΤΑΙ
2,4,ΤΑΙΣ
2,4,ΤΟΥ
2,4,ΒΙΟΥ
2,4,ΠΡΑΓΜΑΤΙΑΙΣ
2,4,ΙΝΑ
2,4,ΤΩΙ
2,4,ΣΤΡΑΤΟΛΟΓΗΣΑΝΤΙ
2,4,ΑΡΕΣΗΙ
2,5,ΕΑΝ
2,5,ΔΕ
2,5,ΚΑΙ
2,5,ΑΘΛΗΙ
2,5,ΤΙΣ
2,5,ΟΥ
2,5,ΣΤΕΦΑΝΟΥΤΑΙ
2,5,ΕΑΝ
2,5,ΜΗ
2,5,ΝΟΜΙΜΩΣ
2,5,ΑΘΛΗΣΗΙ
2,6,ΤΟΝ
2,6,ΚΟΠΙΩΝΤΑ
2,6,ΓΕΩΡΓΟΝ
2,6,ΔΕΙ
2,6,ΠΡΩΤΟΝ
2,6,ΤΩΝ
2,6,ΚΑΡΠΩΝ
2,6,ΜΕΤΑΛΑΜΒΑΝΕΙΝ
2,7,ΝΟΕΙ
2,7,Ο
2,7,ΛΕΓΩ
2,7,ΔΩΣΕΙ
2,7,ΓΑΡ
2,7,ΣΟΙ
2,7,Ο
2,7,ΚΥΡΙΟΣ
2,7,ΣΥΝΕΣΙΝ
2,7,ΕΝ
2,7,ΠΑΣΙΝ
2,8,ΜΝΗΜΟΝΕΥΕ
2,8,ΙΗΣΟΥΝ
2,8,ΧΡΙΣΤΟΝ
2,8,ΕΓΗΓΕΡΜΕΝΟΝ
2,8,ΕΚ
2,8,ΝΕΚΡΩΝ
2,8,ΕΚ
2,8,ΣΠΕΡΜΑΤΟΣ
2,8,ΔΑΥΕΙΔ
2,8,ΚΑΤΑ
2,8,ΤΟ
2,8,ΕΥΑΓΓΕΛΙΟΝ
2,8,ΜΟΥ
2,9,ΕΝ
2,9,ΩΙ
2,9,ΚΑΚΟΠΑΘΩ
2,9,ΜΕΧΡΙ
2,9,ΔΕΣΜΩΝ
2,9,ΩΣ
2,9,ΚΑΚΟΥΡΓΟΣ
2,9,ΑΛΛΑ
2,9,Ο
2,9,ΛΟΓΟΣ
2,9,ΤΟΥ
2,9,ΘΕΟΥ
2,9,ΟΥ
2,9,ΔΕΔΕΤΑΙ
2,10,ΔΙΑ
2,10,ΤΟΥΤΟ
2,10,ΠΑΝΤΑ
2,10,ΥΠΟΜΕΝΩ
2,10,ΔΙΑ
2,10,ΤΟΥΣ
2,10,ΕΚΛΕΚΤΟΥΣ
2,10,ΙΝΑ
2,10,ΚΑΙ
2,10,ΑΥΤΟΙ
2,10,ΣΩΤΗΡΙΑΣ
2,10,ΤΥΧΩΣΙΝ
2,10,ΤΗΣ
2,10,ΕΝ
2,10,ΧΡΙΣΤΩΙ
2,10,ΙΗΣΟΥ
2,10,ΜΕΤΑ
2,10,ΔΟΞΗΣ
2,10,ΑΙΩΝΙΟΥ
2,11,ΠΙΣΤΟΣ
2,11,Ο
2,11,ΛΟΓΟΣ
2,11,ΕΙ
2,11,ΓΑΡ
2,11,ΣΥΝΑΠΕΘΑΝΟΜΕΝ
2,11,ΚΑΙ
2,11,ΣΥΝΖΗΣΟΜΕΝ
2,12,ΕΙ
2,12,ΥΠΟΜΕΝΟΜΕΝ
2,12,ΚΑΙ
2,12,ΣΥΝΒΑΣΙΛΕΥΣΟΜΕΝ
2,12,ΕΙ
2,12,ΑΡΝΗΣΟΜΕΘΑ
2,12,ΚΑΚΕΙΝΟΣ
2,12,ΑΡΝΗΣΕΤΑΙ
2,12,ΗΜΑΣ
2,13,ΕΙ
2,13,ΑΠΙΣΤΟΥΜΕΝ
2,13,ΕΚΕΙΝΟΣ
2,13,ΠΙΣΤΟΣ
2,13,ΜΕΝΕΙ
2,13,ΑΡΝΗΣΑΣΘΑΙ
2,13,ΓΑΡ
2,13,ΕΑΥΤΟΝ
2,13,ΟΥ
2,13,ΔΥΝΑΤΑΙ
2,14,ΤΑΥΤΑ
2,14,ΥΠΟΜΙΜΝΗΙΣΚΕ
2,14,ΔΙΑΜΑΡΤΥΡΟΜΕΝΟΣ
2,14,ΕΝΩΠΙΟΝ
2,14,ΤΟΥ
2,14,ΘΕΟΥ
2,14,ΜΗ
2,14,ΛΟΓΟΜΑΧΕΙΝ
2,14,ΕΠΙ
2,14,ΟΥΔΕΝ
2,14,ΧΡΗΣΙΜΟΝ
2,14,ΕΠΙ
2,14,ΚΑΤΑΣΤΡΟΦΗΙ
2,14,ΤΩΝ
2,14,ΑΚΟΥΟΝΤΩΝ
2,15,ΣΠΟΥΔΑΣΟΝ
2,15,ΣΕΑΥΤΟΝ
2,15,ΔΟΚΙΜΟΝ
2,15,ΠΑΡΑΣΤΗΣΑΙ
2,15,ΤΩΙ
2,15,ΘΕΩΙ
2,15,ΕΡΓΑΤΗΝ
2,15,ΑΝΕΠΑΙΣΧΥΝΤΟΝ
2,15,ΟΡΘΟΤΟΜΟΥΝΤΑ
2,15,ΤΟΝ
2,15,ΛΟΓΟΝ
2,15,ΤΗΣ
2,15,ΑΛΗΘΕΙΑΣ
2,16,ΤΑΣ
2,16,ΔΕ
2,16,ΒΕΒΗΛΟΥΣ
2,16,ΚΕΝΟΦΩΝΙΑΣ
2,16,ΠΕΡΙΙΣΤΑΣΟ
2,16,ΕΠΙ
2,16,ΠΛΕΙΟΝ
2,16,ΓΑΡ
2,16,ΠΡΟΚΟΨΟΥΣΙΝ
2,16,ΑΣΕΒΕΙΑΣ
2,17,ΚΑΙ
2,17,Ο
2,17,ΛΟΓΟΣ
2,17,ΑΥΤΩΝ
2,17,ΩΣ
2,17,ΓΑΓΓΡΑΙΝΑ
2,17,ΝΟΜΗΝ
2,17,ΕΞΕΙ
2,17,ΩΝ
2,17,ΕΣΤΙΝ
2,17,ΥΜΕΝΑΙΟΣ
2,17,ΚΑΙ
2,17,ΦΙΛΗΤΟΣ
2,18,ΟΙΤΙΝΕΣ
2,18,ΠΕΡΙ
2,18,ΤΗΝ
2,18,ΑΛΗΘΕΙΑΝ
2,18,ΗΣΤΟΧΗΣΑΝ
2,18,ΛΕΓΟΝΤΕΣ
2,18,ΑΝΑΣΤΑΣΙΝ
2,18,ΗΔΗ
2,18,ΓΕΓΟΝΕΝΑΙ
2,18,ΚΑΙ
2,18,ΑΝΑΤΡΕΠΟΥΣΙΝ
2,18,ΤΗΝ
2,18,ΤΙΝΩΝ
2,18,ΠΙΣΤΙΝ
2,19,Ο
2,19,ΜΕΝΤΟΙ
2,19,ΣΤΕΡΕΟΣ
2,19,ΘΕΜΕΛΙΟΣ
2,19,ΤΟΥ
2,19,ΘΕΟΥ
2,19,ΕΣΤΗΚΕΝ
2,19,ΕΧΩΝ
2,19,ΤΗΝ
2,19,ΣΦΡΑΓΙΔΑ
2,19,ΤΑΥΤΗΝ
2,19,ΕΓΝΩ
2,19,ΚΥΡΙΟΣ
2,19,ΤΟΥΣ
2,19,ΟΝΤΑΣ
2,19,ΑΥΤΟΥ
2,19,ΚΑΙ
2,19,ΑΠΟΣΤΗΤΩ
2,19,ΑΠΟ
2,19,ΑΔΙΚΙΑΣ
2,19,ΠΑΣ
2,19,Ο
2,19,ΟΝΟΜΑΖΩΝ
2,19,ΤΟ
2,19,ΟΝΟΜΑ
2,19,ΚΥΡΙΟΥ
2,20,ΕΝ
2,20,ΜΕΓΑΛΗΙ
2,20,ΔΕ
2,20,ΟΙΚΙΑΙ
2,20,ΟΥΚ
2,20,ΕΣΤΙΝ
2,20,ΜΟΝΟΝ
2,20,ΣΚΕΥΗ
2,20,ΧΡΥΣΑ
2,20,ΚΑΙ
2,20,ΑΡΓΥΡΑ
2,20,ΑΛΛΑ
2,20,ΚΑΙ
2,20,ΞΥΛΙΝΑ
2,20,ΚΑΙ
2,20,ΟΣΤΡΑΚΙΝΑ
2,20,ΚΑΙ
2,20,Α
2,20,ΜΕΝ
2,20,ΕΙΣ
2,20,ΤΙΜΗΝ
2,20,Α
2,20,ΔΕ
2,20,ΕΙΣ
2,20,ΑΤΙΜΙΑΝ
2,21,ΕΑΝ
2,21,ΟΥΝ
2,21,ΤΙΣ
2,21,ΕΚΚΑΘΑΡΗΙ
2,21,ΕΑΥΤΟΝ
2,21,ΑΠΟ
2,21,ΤΟΥΤΩΝ
2,21,ΕΣΤΑΙ
2,21,ΣΚΕΥΟΣ
2,21,ΕΙΣ
2,21,ΤΙΜΗΝ
2,21,ΗΓΙΑΣΜΕΝΟΝ
2,21,ΕΥΧΡΗΣΤΟΝ
2,21,ΤΩΙ
2,21,ΔΕΣΠΟΤΗΙ
2,21,ΕΙΣ
2,21,ΠΑΝ
2,21,ΕΡΓΟΝ
2,21,ΑΓΑΘΟΝ
2,21,ΗΤΟΙΜΑΣΜΕΝΟΝ
2,22,ΤΑΣ
2,22,ΔΕ
2,22,ΝΕΩΤΕΡΙΚΑΣ
2,22,ΕΠΙΘΥΜΙΑΣ
2,22,ΦΕΥΓΕ
2,22,ΔΙΩΚΕ
2,22,ΔΕ
2,22,ΔΙΚΑΙΟΣΥΝΗΝ
2,22,ΠΙΣΤΙΝ
2,22,ΑΓΑΠΗΝ
2,22,ΕΙΡΗΝΗΝ
2,22,ΜΕΤΑ
2,22,ΤΩΝ
2,22,ΕΠΙΚΑΛΟΥΜΕΝΩΝ
2,22,ΤΟΝ
2,22,ΚΥΡΙΟΝ
2,22,ΕΚ
2,22,ΚΑΘΑΡΑΣ
2,22,ΚΑΡΔΙΑΣ
2,23,ΤΑΣ
2,23,ΔΕ
2,23,ΜΩΡΑΣ
2,23,ΚΑΙ
2,23,ΑΠΑΙΔΕΥΤΟΥΣ
2,23,ΖΗΤΗΣΕΙΣ
2,23,ΠΑΡΑΙΤΟΥ
2,23,ΕΙΔΩΣ
2,23,ΟΤΙ
2,23,ΓΕΝΝΩΣΙ
2,23,ΜΑΧΑΣ
2,24,ΔΟΥΛΟΝ
2,24,ΔΕ
2,24,ΚΥΡΙΟΥ
2,24,ΟΥ
2,24,ΔΕΙ
2,24,ΜΑΧΕΣΘΑΙ
2,24,ΑΛΛΑ
2,24,ΗΠΙΟΝ
2,24,ΕΙΝΑΙ
2,24,ΠΡΟΣ
2,24,ΠΑΝΤΑΣ
2,24,ΔΙΔΑΚΤΙΚΟΝ
2,24,ΑΝΕΞΙΚΑΚΟΝ
2,25,ΕΝ
2,25,ΠΡΑΥΤΗΤΙ
2,25,ΠΑΙΔΕΥΟΝΤΑ
2,25,ΤΟΥΣ
2,25,ΑΝΤΙΔΙΑΤΙΘΕΜΕΝΟΥΣ
2,25,ΜΗΠΟΤΕ
2,25,ΔΩΗΙ
2,25,ΑΥΤΟΙΣ
2,25,Ο
2,25,ΘΕΟΣ
2,25,ΜΕΤΑΝΟΙΑΝ
2,25,ΕΙΣ
2,25,ΕΠΙΓΝΩΣΙΝ
2,25,ΑΛΗΘΕΙΑΣ
2,26,ΚΑΙ
2,26,ΑΝΑΝΗΨΩΣΙΝ
2,26,ΕΚ
2,26,ΤΗΣ
2,26,ΤΟΥ
2,26,ΔΙΑΒΟΛΟΥ
2,26,ΠΑΓΙΔΟΣ
2,26,ΕΖΩΓΡΗΜΕΝΟΙ
2,26,ΥΠΟ
2,26,ΑΥΤΟΥ
2,26,ΕΙΣ
2,26,ΤΟ
2,26,ΕΚΕΙΝΟΥ
2,26,ΘΕΛΗΜΑ
3,1,ΤΟΥΤΟ
3,1,ΔΕ
3,1,ΓΙΝΩΣΚΕ
3,1,ΟΤΙ
3,1,ΕΝ
3,1,ΕΣΧΑΤΑΙΣ
3,1,ΗΜΕΡΑΙΣ
3,1,ΕΝΣΤΗΣΟΝΤΑΙ
3,1,ΚΑΙΡΟΙ
3,1,ΧΑΛΕΠΟΙ
3,2,ΕΣΟΝΤΑΙ
3,2,ΓΑΡ
3,2,ΟΙ
3,2,ΑΝΘΡΩΠΟΙ
3,2,ΦΙΛΑΥΤΟΙ
3,2,ΦΙΛΑΡΓΥΡΟΙ
3,2,ΑΛΑΖΟΝΕΣ
3,2,ΥΠΕΡΗΦΑΝΟΙ
3,2,ΒΛΑΣΦΗΜΟΙ
3,2,ΓΟΝΕΥΣΙΝ
3,2,ΑΠΕΙΘΕΙΣ
3,2,ΑΧΑΡΙΣΤΟΙ
3,2,ΑΝΟΣΙΟΙ
3,3,ΑΣΤΟΡΓΟΙ
3,3,ΑΣΠΟΝΔΟΙ
3,3,ΔΙΑΒΟΛΟΙ
3,3,ΑΚΡΑΤΕΙΣ
3,3,ΑΝΗΜΕΡΟΙ
3,3,ΑΦΙΛΑΓΑΘΟΙ
3,4,ΠΡΟΔΟΤΑΙ
3,4,ΠΡΟΠΕΤΕΙΣ
3,4,ΤΕΤΥΦΩΜΕΝΟΙ
3,4,ΦΙΛΗΔΟΝΟΙ
3,4,ΜΑΛΛΟΝ
3,4,Η
3,4,ΦΙΛΟΘΕΟΙ
3,5,ΕΧΟΝΤΕΣ
3,5,ΜΟΡΦΩΣΙΝ
3,5,ΕΥΣΕΒΕΙΑΣ
3,5,ΤΗΝ
3,5,ΔΕ
3,5,ΔΥΝΑΜΙΝ
3,5,ΑΥΤΗΣ
3,5,ΗΡΝΗΜΕΝΟΙ
3,5,ΚΑΙ
3,5,ΤΟΥΤΟΥΣ
3,5,ΑΠΟΤΡΕΠΟΥ
3,6,ΕΚ
3,6,ΤΟΥΤΩΝ
3,6,ΓΑΡ
3,6,ΕΙΣΙΝ
3,6,ΟΙ
3,6,ΕΝΔΥΝΟΝΤΕΣ
3,6,ΕΙΣ
3,6,ΤΑΣ
3,6,ΟΙΚΙΑΣ
3,6,ΚΑΙ
3,6,ΑΙΧΜΑΛΩΤΙΖΟΝΤΕΣ
3,6,ΓΥΝΑΙΚΑΡΙΑ
3,6,ΣΕΣΩΡΕΥΜΕΝΑ
3,6,ΑΜΑΡΤΙΑΙΣ
3,6,ΑΓΟΜΕΝΑ
3,6,ΕΠΙΘΥΜΙΑΙΣ
3,6,ΠΟΙΚΙΛΑΙΣ
3,7,ΠΑΝΤΟΤΕ
3,7,ΜΑΝΘΑΝΟΝΤΑ
3,7,ΚΑΙ
3,7,ΜΗΔΕΠΟΤΕ
3,7,ΕΙΣ
3,7,ΕΠΙΓΝΩΣΙΝ
3,7,ΑΛΗΘΕΙΑΣ
3,7,ΕΛΘΕΙΝ
3,7,ΔΥΝΑΜΕΝΑ
3,8,ΟΝ
3,8,ΤΡΟΠΟΝ
3,8,ΔΕ
3,8,ΙΑΝΝΗΣ
3,8,ΚΑΙ
3,8,ΙΑΜΒΡΗΣ
3,8,ΑΝΤΕΣΤΗΣΑΝ
3,8,ΜΩΥΣΕΙ
3,8,ΟΥΤΩΣ
3,8,ΚΑΙ
3,8,ΟΥΤΟΙ
3,8,ΑΝΘΙΣΤΑΝΤΑΙ
3,8,ΤΗΙ
3,8,ΑΛΗΘΕΙΑΙ
3,8,ΑΝΘΡΩΠΟΙ
3,8,ΚΑΤΕΦΘΑΡΜΕΝΟΙ
3,8,ΤΟΝ
3,8,ΝΟΥΝ
3,8,ΑΔΟΚΙΜΟΙ
3,8,ΠΕΡΙ
3,8,ΤΗΝ
3,8,ΠΙΣΤΙΝ
3,9,ΑΛΛΑ
3,9,ΟΥ
3,9,ΠΡΟΚΟΨΟΥΣΙΝ
3,9,ΕΠΙ
3,9,ΠΛΕΙΟΝ
3,9,Η
3,9,ΓΑΡ
3,9,ΑΝΟΙΑ
3,9,ΑΥΤΩΝ
3,9,ΕΚΔΗΛΟΣ
3,9,ΕΣΤΑΙ
3,9,ΠΑΣΙΝ
3,9,ΩΣ
3,9,ΚΑΙ
3,9,Η
3,9,ΕΚΕΙΝΩΝ
3,9,ΕΓΕΝΕΤΟ
3,10,ΣΥ
