chapter,verse,word
1,15,ΕΥΑΓΓΕΛΙΣΑΣΘΑΙ
1,16,ΟΥ
1,16,ΓΑΡ
1,16,ΕΠΑΙΣΧΥΝΟΜΑΙ
1,16,ΤΟ
1,16,ΕΥΑΓΓΕΛΙΟΝ
1,16,ΔΥΝΑΜΙΣ
1,16,ΓΑΡ
1,16,ΘΕΟΥ
1,16,ΕΣΤΙΝ
1,16,ΕΙΣ
1,16,ΣΩΤΗΡΙΑΝ
1,16,ΠΑΝΤΙ
1,16,ΤΩΙ
1,16,ΠΙΣΤΕΥΟΝΤΙ
1,16,ΙΟΥΔΑΙΩΙ
1,16,ΤΕ
1,16,ΠΡΩΤΟΝ
1,16,ΚΑΙ
1,16,ΕΛΛΗΝΙ
1,17,ΔΙΚΑΙΟΣΥΝΗ
1,17,ΓΑΡ
1,17,ΘΕΟΥ
1,17,ΕΝ
1,17,ΑΥΤΩΙ
1,17,ΑΠΟΚΑΛΥΠΤΕΤΑΙ
1,17,ΕΚ
1,17,ΠΙΣΤΕΩΣ
1,17,ΕΙΣ
1,17,ΠΙΣΤΙΝ
1,17,ΚΑΘΩΣ
1,17,ΓΕΓΡΑΠΤΑΙ
1,17,Ο
1,17,ΔΕ
1,17,ΔΙΚΑΙΟΣ
1,17,ΕΚ
1,17,ΠΙΣΤΕΩΣ
1,17,ΖΗΣΕΤΑΙ
1,18,ΑΠΟΚΑΛΥΠΤΕΤΑΙ
1,18,ΓΑΡ
1,18,ΟΡΓΗ
1,18,ΘΕΟΥ
1,18,ΑΠΟ
1,18,ΟΥΡΑΝΟΥ
1,18,ΕΠΙ
1,18,ΠΑΣΑΝ
1,18,ΑΣΕΒΕΙΑΝ
1,18,ΚΑΙ
1,18,ΑΔΙΚΙΑΝ
1,18,ΑΝΘΡΩΠΩΝ
1,18,ΤΩΝ
1,18,ΤΗΝ
1,18,ΑΛΗΘΕΙΑΝ
1,18,ΕΝ
1,18,ΑΔΙΚΙΑΙ
1,18,ΚΑΤΕΧΟΝΤΩΝ
1,19,ΔΙΟΤΙ
1,19,ΤΟ
1,19,ΓΝΩΣΤΟΝ
1,19,ΤΟΥ
1,19,ΘΕΟΥ
1,19,ΦΑΝΕΡΟΝ
1,19,ΕΣΤΙΝ
1,19,ΕΝ
1,19,ΑΥΤΟΙΣ
1,19,Ο
1,19,ΘΕΟΣ
1,19,ΓΑΡ
1,19,ΑΥΤΟΙΣ
1,19,ΕΦΑΝΕΡΩΣΕΝ
1,20,ΤΑ
1,20,ΓΑΡ
1,20,ΑΟΡΑΤΑ
1,20,ΑΥΤΟΥ
1,20,ΑΠΟ
1,20,ΚΤΙΣΕΩΣ
1,20,ΚΟΣΜΟΥ
1,20,ΤΟΙΣ
1,20,ΠΟΙΗΜΑΣΙΝ
1,20,ΝΟΟΥΜΕΝΑ
1,20,ΚΑΘΟΡΑΤΑΙ
1,20,Η
1,20,ΤΕ
1,20,ΑΙΔΙΟΣ
1,20,ΑΥΤΟΥ
1,20,ΔΥΝΑΜΙΣ
1,20,ΚΑΙ
1,20,ΘΕΙΟΤΗΣ
1,20,ΕΙΣ
1,20,ΤΟ
1,20,ΕΙΝΑΙ
1,20,ΑΥΤΟΥΣ
1,20,ΑΝΑΠΟΛΟΓΗΤΟΥΣ
1,21,ΔΙΟΤΙ
1,21,ΓΝΟΝΤΕΣ
1,21,ΤΟΝ
1,21,ΘΕΟΝ
1,21,ΟΥΧ
1,21,ΩΣ
1,21,ΘΕΟΝ
1,21,ΕΔΟΞΑΣΑΝ
1,21,Η
1,21,ΗΥΧΑΡΙΣΤΗΣΑΝ
1,21,ΑΛΛΑ
1,21,ΕΜΑΤΑΙΩΘΗΣΑΝ
1,21,ΕΝ
1,21,ΤΟΙΣ
1,21,ΔΙΑΛΟΓΙΣΜΟΙΣ
1,21,ΑΥΤΩΝ
1,21,ΚΑΙ
1,21,ΕΣΚΟΤΙΣΘΗ
1,21,Η
1,21,ΑΣΥΝΕΤΟΣ
1,21,ΑΥΤΩΝ
1,21,ΚΑΡΔΙΑ
1,22,ΦΑΣΚΟΝΤΕΣ
1,22,ΕΙΝΑΙ
1,22,ΣΟΦΟΙ
1,22,ΕΜΩΡΑΝΘΗΣΑΝ
1,23,ΚΑΙ
1,23,ΗΛΛΑΞΑΝ
1,23,ΤΗΝ
1,23,ΔΟΞΑΝ
1,23,ΤΟΥ
1,23,ΑΦΘΑΡΤΟΥ
1,23,ΘΕΟΥ
1,23,ΕΝ
1,23,ΟΜΟΙΩΜΑΤΙ
1,23,ΕΙΚΟΝΟΣ
1,23,ΦΘΑΡΤΟΥ
1,23,ΑΝΘΡΩΠΟΥ
1,23,ΚΑΙ
1,23,ΠΕΤΕΙΝΩΝ
1,23,ΚΑΙ
1,23,ΤΕΤΡΑΠΟΔΩΝ
1,23,ΚΑΙ
1,23,ΕΡΠΕΤΩΝ
1,24,ΔΙΟ
1,24,ΠΑΡΕΔΩΚΕΝ
1,24,ΑΥΤΟΥΣ
1,24,Ο
1,24,ΘΕΟΣ
1,24,ΕΝ
1,24,ΤΑΙΣ
1,24,ΕΠΙΘΥΜΙΑΙΣ
1,24,ΤΩΝ
1,24,ΚΑΡΔΙΩΝ
1,24,ΑΥΤΩΝ
1,24,ΕΙΣ
1,24,ΑΚΑΘΑΡΣΙΑΝ
1,24,ΤΟΥ
1,24,ΑΤΙΜΑΖΕΣΘΑΙ
1,24,ΤΑ
1,24,ΣΩΜΑΤΑ
1,24,ΑΥΤΩΝ
1,24,ΕΝ
1,24,ΑΥΤΟΙΣ
1,25,ΟΙΤΙΝΕΣ
1,25,ΜΕΤΗΛΛΑΞΑΝ
1,25,ΤΗΝ
1,25,ΑΛΗΘΕΙΑΝ
1,25,ΤΟΥ
1,25,ΘΕΟΥ
1,25,ΕΝ
1,25,ΤΩΙ
1,25,ΨΕΥΔΕΙ
1,25,ΚΑΙ
1,25,ΕΣΕΒΑΣΘΗΣΑΝ
1,25,ΚΑΙ
1,25,ΕΛΑΤΡΕΥΣΑΝ
1,25,ΤΗΙ
1,25,ΚΤΙΣΕΙ
1,25,ΠΑΡΑ
1,25,ΤΟΝ
1,25,ΚΤΙΣΑΝΤΑ
1,25,ΟΣ
1,25,ΕΣΤΙΝ
1,25,ΕΥΛΟΓΗΤΟΣ
1,25,ΕΙΣ
1,25,ΤΟΥΣ
1,25,ΑΙΩΝΑΣ
1,25,ΑΜΗΝ
1,26,ΔΙΑ
1,26,ΤΟΥΤΟ
1,26,ΠΑΡΕΔΩΚΕΝ
1,26,ΑΥΤΟΥΣ
1,26,Ο
1,26,ΘΕΟΣ
1,26,ΕΙΣ
1,26,ΠΑΘΗ
1,26,ΑΤΙΜΙΑΣ
1,26,ΑΙ
1,26,ΤΕ
1,26,ΓΑΡ
1,26,ΘΗΛΕΙΑΙ
1,26,ΑΥΤΩΝ
1,26,ΜΕΤΗΛΛΑΞΑΝ
1,26,ΤΗΝ
1,26,ΦΥΣΙΚΗΝ
1,26,ΧΡΗΣΙΝ
1,26,ΕΙΣ
1,26,ΤΗΝ
1,26,ΠΑΡΑ
1,26,ΦΥΣΙΝ
1,27,ΟΜΟΙΩΣ
1,27,ΤΕ
1,27,ΚΑΙ
1,27,ΟΙ
1,27,ΑΡΣΕΝΕΣ
1,27,ΑΦΕΝΤΕΣ
1,27,ΤΗΝ
1,27,ΦΥΣΙΚΗΝ
1,27,ΧΡΗΣΙΝ
1,27,ΤΗΣ
1,27,ΘΗΛΕΙΑΣ
1,27,ΕΞΕΚΑΥΘΗΣΑΝ
1,27,ΕΝ
1,27,ΤΗΙ
1,27,ΟΡΕΞΕΙ
1,27,ΑΥΤΩΝ
1,27,ΕΙΣ
1,27,ΑΛΛΗΛΟΥΣ
1,27,ΑΡΣΕΝΕΣ
1,27,ΕΝ
1,27,ΑΡΣΕΣΙΝ
1,27,ΤΗΝ
1,27,ΑΣΧΗΜΟΣΥΝΗΝ
1,27,ΚΑΤΕΡΓΑΖΟΜΕΝΟΙ
1,27,ΚΑΙ
1,27,ΤΗΝ
1,27,ΑΝΤΙΜΙΣΘΙΑΝ
1,27,ΗΝ
1,27,ΕΔΕΙ
1,27,ΤΗΣ
1,27,ΠΛΑΝΗΣ
1,27,ΑΥΤΩΝ
1,27,ΕΝ
1,27,ΕΑΥΤΟΙΣ
1,27,ΑΠΟΛΑΜΒΑΝΟΝΤΕΣ
1,28,ΚΑΙ
1,28,ΚΑΘΩΣ
1,28,ΟΥΚ
1,28,ΕΔΟΚΙΜΑΣΑΝ
1,28,ΤΟΝ
1,28,ΘΕΟΝ
1,28,ΕΧΕΙΝ
1,28,ΕΝ
1,28,ΕΠΙΓΝΩΣΕΙ
1,28,ΠΑΡΕΔΩΚΕΝ
1,28,ΑΥΤΟΥΣ
1,28,Ο
1,28,ΘΕΟΣ
1,28,ΕΙΣ
1,28,ΑΔΟΚΙΜΟΝ
1,28,ΝΟΥΝ
1,28,ΠΟΙΕΙΝ
1,28,ΤΑ
1,28,ΜΗ
1,28,ΚΑΘΗΚΟΝΤΑ
1,29,ΠΕΠΛΗΡΩΜΕΝΟΥΣ
1,29,ΠΑΣΗΙ
1,29,ΑΔΙΚΙΑΙ
1,29,ΠΟΝΗΡΙΑΙ
1,29,ΠΛΕΟΝΕΞΙΑΙ
1,29,ΚΑΚΙΑΙ
1,29,ΜΕΣΤΟΥΣ
1,29,ΦΘΟΝΟΥ
1,29,ΦΟΝΟΥ
1,29,ΕΡΙΔΟΣ
1,29,ΔΟΛΟΥ
1,29,ΚΑΚΟΗΘΕΙΑΣ
1,29,ΨΙΘΥΡΙΣΤΑΣ
1,30,ΚΑΤΑΛΑΛΟΥΣ
1,30,ΘΕΟΣΤΥΓΕΙΣ
1,30,ΥΒΡΙΣΤΑΣ
1,30,ΥΠΕΡΗΦΑΝΟΥΣ
1,30,ΑΛΑΖΟΝΑΣ
1,30,ΕΦΕΥΡΕΤΑΣ
1,30,ΚΑΚΩΝ
1,30,ΓΟΝΕΥΣΙΝ
1,30,ΑΠΕΙΘΕΙΣ
1,31,ΑΣΥΝΕΤΟΥΣ
1,31,ΑΣΥΝΘΕΤΟΥΣ
1,31,ΑΣΤΟΡΓΟΥΣ
1,31,ΑΝΕΛΕΗΜΟΝΑΣ
1,32,ΟΙΤΙΝΕΣ
1,32,ΤΟ
1,32,ΔΙΚΑΙΩΜΑ
1,32,ΤΟΥ
1,32,ΘΕΟΥ
1,32,ΕΠΙΓΝΟΝΤΕΣ
1,32,ΟΤΙ
1,32,ΟΙ
1,32,ΤΑ
1,32,ΤΟΙΑΥΤΑ
1,32,ΠΡΑΣΣΟΝΤΕΣ
1,32,ΑΞΙΟΙ
1,32,ΘΑΝΑΤΟΥ
1,32,ΕΙΣΙΝ
1,32,ΟΥ
1,32,ΜΟΝΟΝ
1,32,ΑΥΤΑ
1,32,ΠΟΙΟΥΣΙΝ
1,32,ΑΛΛΑ
1,32,ΚΑΙ
1,32,ΣΥΝΕΥΔΟΚΟΥΣΙΝ
1,32,ΤΟΙΣ
1,32,ΠΡΑΣΣΟΥΣΙΝ
2,1,ΔΙΟ
2,1,ΑΝΑΠΟΛΟΓΗΤΟΣ
2,1,ΕΙ
2,1,Ω
2,1,ΑΝΘΡΩΠΕ
2,1,ΠΑΣ
2,1,Ο
2,1,ΚΡΙΝΩΝ
2,1,ΕΝ
2,1,ΩΙ
2,1,ΓΑΡ
2,1,ΚΡΙΝΕΙΣ
2,1,ΤΟΝ
2,1,ΕΤΕΡΟΝ
2,1,ΣΕΑΥΤΟΝ
2,1,ΚΑΤΑΚΡΙΝΕΙΣ
2,1,ΤΑ
2,1,ΓΑΡ
2,1,ΑΥΤΑ
2,1,ΠΡΑΣΣΕΙΣ
2,1,Ο
2,1,ΚΡΙΝΩΝ
2,2,ΟΙΔΑΜΕΝ
2,2,ΔΕ
2,2,ΟΤΙ
2,2,ΤΟ
2,2,ΚΡΙΜΑ
2,2,ΤΟΥ
2,2,ΘΕΟΥ
2,2,ΕΣΤΙΝ
2,2,ΚΑΤΑ
2,2,ΑΛΗΘΕΙΑΝ
2,2,ΕΠΙ
2,2,ΤΟΥΣ
2,2,ΤΑ
2,2,ΤΟΙΑΥΤΑ
2,2,ΠΡΑΣΣΟΝΤΑΣ
2,3,ΛΟΓΙΖΗΙ
2,3,ΔΕ
2,3,ΤΟΥΤΟ
2,3,Ω
2,3,ΑΝΘΡΩΠΕ
2,3,Ο
2,3,ΚΡΙΝΩΝ
2,3,ΤΟΥΣ
2,3,ΤΑ
2,3,ΤΟΙΑΥΤΑ
2,3,ΠΡΑΣΣΟΝΤΑΣ
2,3,ΚΑΙ
2,3,ΠΟΙΩΝ
2,3,ΑΥΤΑ
2,3,ΟΤΙ
2,3,ΣΥ
2,3,ΕΚΦΕΥΞΗΙ
2,3,ΤΟ
2,3,ΚΡΙΜΑ
2,3,ΤΟΥ
2,3,ΘΕΟΥ
2,4,Η
2,4,ΤΟΥ
2,4,ΠΛΟΥΤΟΥ
2,4,ΤΗΣ
2,4,ΧΡΗΣΤΟΤΗΤΟΣ
2,4,ΑΥΤΟΥ
2,4,ΚΑΙ
2,4,ΤΗΣ
2,4,ΑΝΟΧΗΣ
2,4,ΚΑΙ
2,4,ΤΗΣ
2,4,ΜΑΚΡΟΘΥΜΙΑΣ
2,4,ΚΑΤΑΦΡΟΝΕΙΣ
2,4,ΑΓΝΟΩΝ
2,4,ΟΤΙ
2,4,ΤΟ
2,4,ΧΡΗΣΤΟΝ
2,4,ΤΟΥ
2,4,ΘΕΟΥ
2,4,ΕΙΣ
2,4,ΜΕΤΑΝΟΙΑΝ
2,4,ΣΕ
2,4,ΑΓΕΙ
2,5,ΚΑΤΑ
2,5,ΔΕ
2,5,ΤΗΝ
2,5,ΣΚΛΗΡΟΤΗΤΑ
2,5,ΣΟΥ
2,5,ΚΑΙ
2,5,ΑΜΕΤΑΝΟΗΤΟΝ
2,5,ΚΑΡΔΙΑΝ
2,5,ΘΗΣΑΥΡΙΖΕΙΣ
2,5,ΣΕΑΥΤΩΙ
2,5,ΟΡΓΗΝ
2,5,ΕΝ
2,5,ΗΜΕΡΑΙ
2,5,ΟΡΓΗΣ
2,5,ΚΑΙ
2,5,ΑΠΟΚΑΛΥΨΕΩΣ
2,5,ΔΙΚΑΙΟΚΡΙΣΙΑΣ
2,5,ΤΟΥ
2,5,ΘΕΟΥ
2,6,ΟΣ
2,6,ΑΠΟΔΩΣΕΙ
2,6,ΕΚΑΣΤΩΙ
2,6,ΚΑΤΑ
2,6,ΤΑ
2,6,ΕΡΓΑ
2,6,ΑΥΤΟΥ
2,7,ΤΟΙΣ
2,7,ΜΕΝ
2,7,ΚΑΤΑ
2,7,ΥΠΟΜΟΝΗΝ
2,7,ΕΡΓΟΥ
2,7,ΑΓΑΘΟΥ
2,7,ΔΟΞΑΝ
2,7,ΚΑΙ
2,7,ΤΙΜΗΝ
2,7,ΚΑΙ
2,7,ΑΦΘΑΡΣΙΑΝ
2,7,ΖΗΤΟΥΣΙΝ
2,7,ΖΩΗΝ
2,7,ΑΙΩΝΙΟΝ
2,8,ΤΟΙΣ
2,8,ΔΕ
2,8,ΕΞ
2,8,ΕΡΙΘΕΙΑΣ
2,8,ΚΑΙ
2,8,ΑΠΕΙΘΟΥΣΙ
2,8,ΤΗΙ
2,8,ΑΛΗΘΕΙΑΙ
2,8,ΠΕΙΘΟΜΕΝΟΙΣ
2,8,ΔΕ
2,8,ΤΗΙ
2,8,ΑΔΙΚΙΑΙ
2,8,ΟΡΓΗ
2,8,ΚΑΙ
2,8,ΘΥΜΟΣ
2,9,ΘΛΙΨΙΣ
2,9,ΚΑΙ
2,9,ΣΤΕΝΟΧΩΡΙΑ
2,9,ΕΠΙ
2,9,ΠΑΣΑΝ
2,9,ΨΥΧΗΝ
2,9,ΑΝΘΡΩΠΟΥ
2,9,ΤΟΥ
2,9,ΚΑΤΕΡΓΑΖΟΜΕΝΟΥ
2,9,ΤΟ
2,9,ΚΑΚΟΝ
2,9,ΙΟΥΔΑΙΟΥ
2,9,ΤΕ
2,9,ΠΡΩΤΟΝ
2,9,ΚΑΙ
2,9,ΕΛΛΗΝΟΣ
2,10,ΔΟΞΑ
2,10,ΔΕ
2,10,ΚΑΙ
2,10,ΤΙΜΗ
2,10,ΚΑΙ
2,10,ΕΙΡΗΝΗ
2,10,ΠΑΝΤΙ
2,10,ΤΩΙ
2,10,ΕΡΓΑΖΟΜΕΝΩΙ
2,10,ΤΟ
2,10,ΑΓΑΘΟΝ
2,10,ΙΟΥΔΑΙΩΙ
2,10,ΤΕ
2,10,ΠΡΩΤΟΝ
2,10,ΚΑΙ
2,10,ΕΛΛΗΝΙ
2,11,ΟΥ
2,11,ΓΑΡ
2,11,ΕΣΤΙΝ
2,11,ΠΡΟΣΩΠΟΛΗΜΨΙΑ
2,11,ΠΑΡΑ
2,11,ΤΩΙ
2,11,ΘΕΩΙ
2,12,ΟΣΟΙ
2,12,ΓΑΡ
2,12,ΑΝΟΜΩΣ
2,12,ΗΜΑΡΤΟΝ
2,12,ΑΝΟΜΩΣ
2,12,ΚΑΙ
2,12,ΑΠΟΛΟΥΝΤΑΙ
2,12,ΚΑΙ
2,12,ΟΣΟΙ
2,12,ΕΝ
2,12,ΝΟΜΩΙ
2,12,ΗΜΑΡΤΟΝ
2,12,ΔΙΑ
2,12,ΝΟΜΟΥ
2,12,ΚΡΙΘΗΣΟΝΤΑΙ
2,13,ΟΥ
2,13,ΓΑΡ
2,13,ΟΙ
2,13,ΑΚΡΟΑΤΑΙ
2,13,ΝΟΜΟΥ
2,13,ΔΙΚΑΙΟΙ
2,13,ΠΑΡΑ
2,13,ΤΩΙ
2,13,ΘΕΩΙ
2,13,ΑΛΛΑ
2,13,ΟΙ
2,13,ΠΟΙΗΤΑΙ
2,13,ΝΟΜΟΥ
2,13,ΔΙΚΑΙΩΘΗΣΟΝΤΑΙ
2,14,ΟΤΑΝ
2,14,ΓΑΡ
2,14,ΕΘΝΗ
2,14,ΤΑ
2,14,ΜΗ
2,14,ΝΟΜΟΝ
2,14,ΕΧΟΝΤΑ
2,14,ΦΥΣΕΙ
2,14,ΤΑ
2,14,ΤΟΥ
2,14,ΝΟΜΟΥ
2,14,ΠΟΙΩΣΙΝ
2,14,ΟΥΤΟΙ
2,14,ΝΟΜΟΝ
2,14,ΜΗ
2,14,ΕΧΟΝΤΕΣ
2,14,ΕΑΥΤΟΙΣ
2,14,ΕΙΣΙΝ
2,14,ΝΟΜΟΣ
2,15,ΟΙΤΙΝΕΣ
2,15,ΕΝΔΕΙΚΝΥΝΤΑΙ
2,15,ΤΟ
2,15,ΕΡΓΟΝ
2,15,ΤΟΥ
2,15,ΝΟΜΟΥ
2,15,ΓΡΑΠΤΟΝ
2,15,ΕΝ
2,15,ΤΑΙΣ
2,15,ΚΑΡΔΙΑΙΣ
2,15,ΑΥΤΩΝ
2,15,ΣΥΝΜΑΡΤΥΡΟΥΣΗΣ
2,15,ΑΥΤΩΝ
2,15,ΤΗΣ
2,15,ΣΥΝΕΙΔΗΣΕΩΣ
2,15,ΚΑΙ
2,15,ΜΕΤΑΞΥ
2,15,ΑΛΛΗΛΩΝ
2,15,ΤΩΝ
2,15,ΛΟΓΙΣΜΩΝ
2,15,ΚΑΤΗΓΟΡΟΥΝΤΩΝ
2,15,Η
2,15,ΚΑΙ
2,15,ΑΠΟΛΟΓΟΥΜΕΝΩΝ
2,16,ΕΝ
2,16,ΗΜΕΡΑΙ
2,16,ΟΤΕ
2,16,ΚΡΙΝΕΙ
2,16,Ο
2,16,ΘΕΟΣ
2,16,ΤΑ
2,16,ΚΡΥΠΤΑ
2,16,ΤΩΝ
2,16,ΑΝΘΡΩΠΩΝ
2,16,ΚΑΤΑ
2,16,ΤΟ
2,16,ΕΥΑΓΓΕΛΙΟΝ
2,16,ΜΟΥ
2,16,ΔΙΑ
