chapter,verse,word
1,6,ΔΙΑΚΡΙΝΟΜΕΝΟΣ
1,6,Ο
1,6,ΓΑΡ
1,6,ΔΙΑΚΡΙΝΟΜΕΝΟΣ
1,6,ΕΟΙΚΕΝ
1,6,ΚΛΥΔΩΝΙ
1,6,ΘΑΛΑΣΣΗΣ
1,6,ΑΝΕΜΙΖΟΜΕΝΩΙ
1,6,ΚΑΙ
1,6,ΡΙΠΙΖΟΜΕΝΩΙ
1,7,ΜΗ
1,7,ΓΑΡ
1,7,ΟΙΕΣΘΩ
1,7,Ο
1,7,ΑΝΘΡΩΠΟΣ
1,7,ΕΚΕΙΝΟΣ
1,7,ΟΤΙ
1,7,ΛΗΜΨΕΤΑΙ
1,7,ΤΙ
1,7,ΠΑΡΑ
1,7,ΤΟΥ
1,7,ΚΥΡΙΟΥ
1,8,ΑΝΗΡ
1,8,ΔΙΨΥΧΟΣ
1,8,ΑΚΑΤΑΣΤΑΤΟΣ
1,8,ΕΝ
1,8,ΠΑΣΑΙΣ
1,8,ΤΑΙΣ
1,8,ΟΔΟΙΣ
1,8,ΑΥΤΟΥ
1,9,ΚΑΥΧΑΣΘΩ
1,9,ΔΕ
1,9,Ο
1,9,ΑΔΕΛΦΟΣ
1,9,Ο
1,9,ΤΑΠΕΙΝΟΣ
1,9,ΕΝ
1,9,ΤΩΙ
1,9,ΥΨΕΙ
1,9,ΑΥΤΟΥ
1,10,Ο
1,10,ΔΕ
1,10,ΠΛΟΥΣΙΟΣ
1,10,ΕΝ
1,10,ΤΗΙ
1,10,ΤΑΠΕΙΝΩΣΕΙ
1,10,ΑΥΤΟΥ
1,10,ΟΤΙ
1,10,ΩΣ
1,10,ΑΝΘΟΣ
1,10,ΧΟΡΤΟΥ
1,10,ΠΑΡΕΛΕΥΣΕΤΑΙ
1,11,ΑΝΕΤΕΙΛΕΝ
1,11,ΓΑΡ
1,11,Ο
1,11,ΗΛΙΟΣ
1,11,ΣΥΝ
1,11,ΤΩΙ
1,11,ΚΑΥΣΩΝΙ
1,11,ΚΑΙ
1,11,ΕΞΗΡΑΝΕΝ
1,11,ΤΟΝ
1,11,ΧΟΡΤΟΝ
1,11,ΚΑΙ
1,11,ΤΟ
1,11,ΑΝΘΟΣ
1,11,ΑΥΤΟΥ
1,11,ΕΞΕΠΕΣΕΝ
1,11,ΚΑΙ
1,11,Η
1,11,ΕΥΠΡΕΠΕΙΑ
1,11,ΤΟΥ
1,11,ΠΡΟΣΩΠΟΥ
1,11,ΑΥΤΟΥ
1,11,ΑΠΩΛΕΤΟ
1,11,ΟΥΤΩΣ
1,11,ΚΑΙ
1,11,Ο
1,11,ΠΛΟΥΣΙΟΣ
1,11,ΕΝ
1,11,ΤΑΙΣ
1,11,ΠΟΡΕΙΑΙΣ
1,11,ΑΥΤΟΥ
1,11,ΜΑΡΑΝΘΗΣΕΤΑΙ
1,12,ΜΑΚΑΡΙΟΣ
1,12,ΑΝΗΡ
1,12,ΟΣ
1,12,ΥΠΟΜΕΝΕΙ
1,12,ΠΕΙΡΑΣΜΟΝ
1,12,ΟΤΙ
1,12,ΔΟΚΙΜΟΣ
1,12,ΓΕΝΟΜΕΝΟΣ
1,12,ΛΗΜΨΕΤΑΙ
1,12,ΤΟΝ
1,12,ΣΤΕΦΑΝΟΝ
1,12,ΤΗΣ
1,12,ΖΩΗΣ
1,12,ΟΝ
1,12,ΕΠΗΓΓΕΙΛΑΤΟ
1,12,ΤΟΙΣ
1,12,ΑΓΑΠΩΣΙΝ
1,12,ΑΥΤΟΝ
1,13,ΜΗΔΕΙΣ
1,13,ΠΕΙΡΑΖΟΜΕΝΟΣ
1,13,ΛΕΓΕΤΩ
1,13,ΟΤΙ
1,13,ΑΠΟ
1,13,ΘΕΟΥ
1,13,ΠΕΙΡΑΖΟΜΑΙ
1,13,Ο
1,13,ΓΑΡ
1,13,ΘΕΟΣ
1,13,ΑΠΕΙΡΑΣΤΟΣ
1,13,ΕΣΤΙΝ
1,13,ΚΑΚΩΝ
1,13,ΠΕΙΡΑΖΕΙ
1,13,ΔΕ
1,13,ΑΥΤΟΣ
1,13,ΟΥΔΕΝΑ
1,14,ΕΚΑΣΤΟΣ
1,14,ΔΕ
1,14,ΠΕΙΡΑΖΕΤΑΙ
1,14,ΥΠΟ
1,14,ΤΗΣ
1,14,ΙΔΙΑΣ
1,14,ΕΠΙΘΥΜΙΑΣ
1,14,ΕΞΕΛΚΟΜΕΝΟΣ
1,14,ΚΑΙ
1,14,ΔΕΛΕΑΖΟΜΕΝΟΣ
1,15,ΕΙΤΑ
1,15,Η
1,15,ΕΠΙΘΥΜΙΑ
1,15,ΣΥΛΛΑΒΟΥΣΑ
1,15,ΤΙΚΤΕΙ
1,15,ΑΜΑΡΤΙΑΝ
1,15,Η
1,15,ΔΕ
1,15,ΑΜΑΡΤΙΑ
1,15,ΑΠΟΤΕΛΕΣΘΕΙΣΑ
1,15,ΑΠΟΚΥΕΙ
1,15,ΘΑΝΑΤΟΝ
1,16,ΜΗ
1,16,ΠΛΑΝΑΣΘΕ
1,16,ΑΔΕΛΦΟΙ
1,16,ΜΟΥ
1,16,ΑΓΑΠΗΤΟΙ
1,17,ΠΑΣΑ
1,17,ΔΟΣΙΣ
1,17,ΑΓΑΘΗ
1,17,ΚΑΙ
1,17,ΠΑΝ
1,17,ΔΩΡΗΜΑ
1,17,ΤΕΛΕΙΟΝ
1,17,ΑΝΩΘΕΝ
1,17,ΕΣΤΙΝ
1,17,ΚΑΤΑΒΑΙΝΟΝ
1,17,ΑΠΟ
1,17,ΤΟΥ
1,17,ΠΑΤΡΟΣ
1,17,ΤΩΝ
1,17,ΦΩΤΩΝ
1,17,ΠΑΡΑ
1,17,ΩΙ
1,17,ΟΥΚ
1,17,ΕΝΙ
1,17,ΠΑΡΑΛΛΑΓΗ
1,17,Η
1,17,ΤΡΟΠΗΣ
1,17,ΑΠΟΣΚΙΑΣΜΑ
1,18,ΒΟΥΛΗΘΕΙΣ
1,18,ΑΠΕΚΥΗΣΕΝ
1,18,ΗΜΑΣ
1,18,ΛΟΓΩΙ
1,18,ΑΛΗΘΕΙΑΣ
1,18,ΕΙΣ
1,18,ΤΟ
1,18,ΕΙΝΑΙ
1,18,ΗΜΑΣ
1,18,ΑΠΑΡΧΗΝ
1,18,ΤΙΝΑ
1,18,ΤΩΝ
1,18,ΑΥΤΟΥ
1,18,ΚΤΙΣΜΑΤΩΝ
1,19,ΙΣΤΕ
1,19,ΑΔΕΛΦΟΙ
1,19,ΜΟΥ
1,19,ΑΓΑΠΗΤΟΙ
1,19,ΕΣΤΩ
1,19,ΔΕ
1,19,ΠΑΣ
1,19,ΑΝΘΡΩΠΟΣ
1,19,ΤΑΧΥΣ
1,19,ΕΙΣ
1,19,ΤΟ
1,19,ΑΚΟΥΣΑΙ
1,19,ΒΡΑΔΥΣ
1,19,ΕΙΣ
1,19,ΤΟ
1,19,ΛΑΛΗΣΑΙ
1,19,ΒΡΑΔΥΣ
1,19,ΕΙΣ
1,19,ΟΡΓΗΝ
1,20,ΟΡΓΗ
1,20,ΓΑΡ
1,20,ΑΝΔΡΟΣ
1,20,ΔΙΚΑΙΟΣΥΝΗΝ
1,20,ΘΕΟΥ
1,20,ΟΥΚ
1,20,ΕΡΓΑΖΕΤΑΙ
1,21,ΔΙΟ
1,21,ΑΠΟΘΕΜΕΝΟΙ
1,21,ΠΑΣΑΝ
1,21,ΡΥΠΑΡΙΑΝ
1,21,ΚΑΙ
1,21,ΠΕΡΙΣΣΕΙΑΝ
1,21,ΚΑΚΙΑΣ
1,21,ΕΝ
1,21,ΠΡΑΥΤΗΤΙ
1,21,ΔΕΞΑΣΘΕ
1,21,ΤΟΝ
1,21,ΕΜΦΥΤΟΝ
1,21,ΛΟΓΟΝ
1,21,ΤΟΝ
1,21,ΔΥΝΑΜΕΝΟΝ
1,21,ΣΩΣΑΙ
1,21,ΤΑΣ
1,21,ΨΥΧΑΣ
1,21,ΥΜΩΝ
1,22,ΓΙΝΕΣΘΕ
1,22,ΔΕ
1,22,ΠΟΙΗΤΑΙ
1,22,ΛΟΓΟΥ
1,22,ΚΑΙ
1,22,ΜΗ
1,22,ΜΟΝΟΝ
1,22,ΑΚΡΟΑΤΑΙ
1,22,ΠΑΡΑΛΟΓΙΖΟΜΕΝΟΙ
1,22,ΕΑΥΤΟΥΣ
1,23,ΟΤΙ
1,23,ΕΙ
1,23,ΤΙΣ
1,23,ΑΚΡΟΑΤΗΣ
1,23,ΛΟΓΟΥ
1,23,ΕΣΤΙΝ
1,23,ΚΑΙ
1,23,ΟΥ
1,23,ΠΟΙΗΤΗΣ
1,23,ΟΥΤΟΣ
1,23,ΕΟΙΚΕΝ
1,23,ΑΝΔΡΙ
1,23,ΚΑΤΑΝΟΟΥΝΤΙ
1,23,ΤΟ
1,23,ΠΡΟΣΩΠΟΝ
1,23,ΤΗΣ
1,23,ΓΕΝΕΣΕΩΣ
1,23,ΑΥΤΟΥ
1,23,ΕΝ
1,23,ΕΣΟΠΤΡΩΙ
1,24,ΚΑΤΕΝΟΗΣΕΝ
1,24,ΓΑΡ
1,24,ΕΑΥΤΟΝ
1,24,ΚΑΙ
1,24,ΑΠΕΛΗΛΥΘΕΝ
1,24,ΚΑΙ
1,24,ΕΥΘΕΩΣ
1,24,ΕΠΕΛΑΘΕΤΟ
1,24,ΟΠΟΙΟΣ
1,24,ΗΝ
1,25,Ο
1,25,ΔΕ
1,25,ΠΑΡΑΚΥΨΑΣ
1,25,ΕΙΣ
1,25,ΝΟΜΟΝ
1,25,ΤΕΛΕΙΟΝ
1,25,ΤΟΝ
1,25,ΤΗΣ
1,25,ΕΛΕΥΘΕΡΙΑΣ
1,25,ΚΑΙ
1,25,ΠΑΡΑΜΕΙΝΑΣ
1,25,ΟΥΚ
1,25,ΑΚΡΟΑΤΗΣ
1,25,ΕΠΙΛΗΣΜΟΝΗΣ
1,25,ΓΕΝΟΜΕΝΟΣ
1,25,ΑΛΛΑ
1,25,ΠΟΙΗΤΗΣ
1,25,ΕΡΓΟΥ
1,25,ΟΥΤΟΣ
1,25,ΜΑΚΑΡΙΟΣ
1,25,ΕΝ
1,25,ΤΗΙ
1,25,ΠΟΙΗΣΕΙ
1,25,ΑΥΤΟΥ
1,25,ΕΣΤΑΙ
1,26,ΕΙ
1,26,ΤΙΣ
1,26,ΔΟΚΕΙ
1,26,ΘΡΗΣΚΟΣ
1,26,ΕΙΝΑΙ
1,26,ΜΗ
1,26,ΧΑΛΙΝΑΓΩΓΩΝ
1,26,ΓΛΩΣΣΑΝ
1,26,ΑΥΤΟΥ
1,26,ΑΛΛΑ
1,26,ΑΠΑΤΩΝ
1,26,ΚΑΡΔΙΑΝ
1,26,ΑΥΤΟΥ
1,26,ΤΟΥΤΟΥ
1,26,ΜΑΤΑΙΟΣ
1,26,Η
1,26,ΘΡΗΣΚΕΙΑ
1,27,ΘΡΗΣΚΕΙΑ
1,27,ΚΑΘΑΡΑ
1,27,ΚΑΙ
1,27,ΑΜΙΑΝΤΟΣ
1,27,ΠΑΡΑ
1,27,ΤΩΙ
1,27,ΘΕΩΙ
1,27,ΚΑΙ
1,27,ΠΑΤΡΙ
1,27,ΑΥΤΗ
1,27,ΕΣΤΙΝ
1,27,ΕΠΙΣΚΕΠΤΕΣΘΑΙ
1,27,ΟΡΦΑΝΟΥΣ
1,27,ΚΑΙ
1,27,ΧΗΡΑΣ
1,27,ΕΝ
1,27,ΤΗΙ
1,27,ΘΛΙΨΕΙ
1,27,ΑΥΤΩΝ
1,27,ΑΣΠΙΛΟΝ
1,27,ΕΑΥΤΟΝ
1,27,ΤΗΡΕΙΝ
1,27,ΑΠΟ
1,27,ΤΟΥ
1,27,ΚΟΣΜΟΥ
2,1,ΑΔΕΛΦΟΙ
2,1,ΜΟΥ
2,1,ΜΗ
2,1,ΕΝ
2,1,ΠΡΟΣΩΠΟΛΗΜΨΙΑΙΣ
2,1,ΕΧΕΤΕ
2,1,ΤΗΝ
2,1,ΠΙΣΤΙΝ
2,1,ΤΟΥ
2,1,ΚΥΡΙΟΥ
2,1,ΗΜΩΝ
2,1,ΙΗΣΟΥ
2,1,ΧΡΙΣΤΟΥ
2,1,ΤΗΣ
2,1,ΔΟΞΗΣ
2,2,ΕΑΝ
2,2,ΓΑΡ
2,2,ΕΙΣΕΛΘΗΙ
2,2,ΕΙΣ
2,2,ΣΥΝΑΓΩΓΗΝ
2,2,ΥΜΩΝ
2,2,ΑΝΗΡ
2,2,ΧΡΥΣΟΔΑΚΤΥΛΙΟΣ
2,2,ΕΝ
2,2,ΕΣΘΗΤΙ
2,2,ΛΑΜΠΡΑΙ
2,2,ΕΙΣΕΛΘΗΙ
2,2,ΔΕ
2,2,ΚΑΙ
2,2,ΠΤΩΧΟΣ
2,2,ΕΝ
2,2,ΡΥΠΑΡΑΙ
2,2,ΕΣΘΗΤΙ
2,3,ΕΠΙΒΛΕΨΗΤΕ
2,3,ΔΕ
2,3,ΕΠΙ
2,3,ΤΟΝ
2,3,ΦΟΡΟΥΝΤΑ
2,3,ΤΗΝ
2,3,ΕΣΘΗΤΑ
2,3,ΤΗΝ
2,3,ΛΑΜΠΡΑΝ
2,3,ΚΑΙ
2,3,ΕΙΠΗΤΕ
2,3,ΣΥ
2,3,ΚΑΘΟΥ
2,3,ΩΔΕ
2,3,ΚΑΛΩΣ
2,3,ΚΑΙ
2,3,ΤΩΙ
2,3,ΠΤΩΧΩΙ
2,3,ΕΙΠΗΤΕ
2,3,ΣΥ
2,3,ΣΤΗΘΙ
2,3,ΕΚΕΙ
2,3,Η
2,3,ΚΑΘΟΥ
2,3,ΥΠΟ
2,3,ΤΟ
2,3,ΥΠΟΠΟΔΙΟΝ
2,3,ΜΟΥ
2,4,ΟΥ
2,4,ΔΙΕΚΡΙΘΗΤΕ
2,4,ΕΝ
2,4,ΕΑΥΤΟΙΣ
2,4,ΚΑΙ
2,4,ΕΓΕΝΕΣΘΕ
2,4,ΚΡΙΤΑΙ
2,4,ΔΙΑΛΟΓΙΣΜΩΝ
2,4,ΠΟΝΗΡΩΝ
2,5,ΑΚΟΥΣΑΤΕ
2,5,ΑΔΕΛΦΟΙ
2,5,ΜΟΥ
2,5,ΑΓΑΠΗΤΟΙ
2,5,ΟΥΧ
2,5,Ο
2,5,ΘΕΟΣ
2,5,ΕΞΕΛΕΞΑΤΟ
2,5,ΤΟΥΣ
2,5,ΠΤΩΧΟΥΣ
2,5,ΤΩΙ
2,5,ΚΟΣΜΩΙ
2,5,ΠΛΟΥΣΙΟΥΣ
2,5,ΕΝ
2,5,ΠΙΣΤΕΙ
2,5,ΚΑΙ
2,5,ΚΛΗΡΟΝΟΜΟΥΣ
2,5,ΤΗΣ
2,5,ΒΑΣΙΛΕΙΑΣ
2,5,ΗΣ
2,5,ΕΠΗΓΓΕΙΛΑΤΟ
2,5,ΤΟΙΣ
2,5,ΑΓΑΠΩΣΙΝ
2,5,ΑΥΤΟΝ
2,6,ΥΜΕΙΣ
2,6,ΔΕ
2,6,ΗΤΙΜΑΣΑΤΕ
2,6,ΤΟΝ
2,6,ΠΤΩΧΟΝ
2,6,ΟΥΧ
2,6,ΟΙ
2,6,ΠΛΟΥΣΙΟΙ
2,6,ΚΑΤΑΔΥΝΑΣΤΕΥΟΥΣΙΝ
2,6,ΥΜΩΝ
2,6,ΚΑΙ
2,6,ΑΥΤΟΙ
2,6,ΕΛΚΟΥΣΙΝ
2,6,ΥΜΑΣ
2,6,ΕΙΣ
2,6,ΚΡΙΤΗΡΙΑ
2,7,ΟΥΚ
2,7,ΑΥΤΟΙ
2,7,ΒΛΑΣΦΗΜΟΥΣΙΝ
2,7,ΤΟ
2,7,ΚΑΛΟΝ
2,7,ΟΝΟΜΑ
2,7,ΤΟ
2,7,ΕΠΙΚΛΗΘΕΝ
2,7,ΕΠΙ
2,7,ΥΜΑΣ
2,8,ΕΙ
2,8,ΜΕΝΤΟΙ
2,8,ΝΟΜΟΝ
2,8,ΤΕΛΕΙΤΕ
2,8,ΒΑΣΙΛΙΚΟΝ
2,8,ΚΑΤΑ
2,8,ΤΗΝ
2,8,ΓΡΑΦΗΝ
2,8,ΑΓΑΠΗΣΕΙΣ
2,8,ΤΟΝ
2,8,ΠΛΗΣΙΟΝ
2,8,ΣΟΥ
2,8,ΩΣ
2,8,ΣΕΑΥΤΟΝ
2,8,ΚΑΛΩΣ
2,8,ΠΟΙΕΙΤΕ
2,9,ΕΙ
2,9,ΔΕ
2,9,ΠΡΟΣΩΠΟΛΗΜΠΤΕΙΤΕ
2,9,ΑΜΑΡΤΙΑΝ
2,9,ΕΡΓΑΖΕΣΘΕ
2,9,ΕΛΕΓΧΟΜΕΝΟΙ
2,9,ΥΠΟ
2,9,ΤΟΥ
2,9,ΝΟΜΟΥ
2,9,ΩΣ
2,9,ΠΑΡΑΒΑΤΑΙ
2,10,ΟΣΤΙΣ
2,10,ΓΑΡ
2,10,ΟΛΟΝ
2,10,ΤΟΝ
2,10,ΝΟΜΟΝ
2,10,ΤΗΡΗΣΗΙ
2,10,ΠΤΑΙΣΗΙ
2,10,ΔΕ
2,10,ΕΝ
2,10,ΕΝΙ
2,10,ΓΕΓΟΝΕΝ
2,10,ΠΑΝΤΩΝ
2,10,ΕΝΟΧΟΣ
2,11,Ο
2,11,ΓΑΡ
2,11,ΕΙΠΩΝ
2,11,ΜΗ
2,11,ΜΟΙΧΕΥΣΗΙΣ
2,11,ΕΙΠΕΝ
2,11,ΚΑΙ
2,11,ΜΗ
2,11,ΦΟΝΕΥΣΗΙΣ
2,11,ΕΙ
2,11,ΔΕ
2,11,ΟΥ
2,11,ΜΟΙΧΕΥΕΙΣ
2,11,ΦΟΝΕΥΕΙΣ
2,11,ΔΕ
2,11,ΓΕΓΟΝΑΣ
2,11,ΠΑΡΑΒΑΤΗΣ
2,11,ΝΟΜΟΥ
2,12,ΟΥΤΩΣ
2,12,ΛΑΛΕΙΤΕ
2,12,ΚΑΙ
2,12,ΟΥΤΩΣ
2,12,ΠΟΙΕΙΤΕ
2,12,ΩΣ
2,12,ΔΙΑ
2,12,ΝΟΜΟΥ
2,12,ΕΛΕΥΘΕΡΙΑΣ
2,12,ΜΕΛΛΟΝΤΕΣ
2,12,ΚΡΙΝΕΣΘΑΙ
2,13,Η
2,13,ΓΑΡ
2,13,ΚΡΙΣΙΣ
2,13,ΑΝΕΛΕΟΣ
2,13,ΤΩΙ
2,13,ΜΗ
2,13,ΠΟΙΗΣΑΝΤΙ
2,13,ΕΛΕΟΣ
2,13,ΚΑΤΑΚΑΥΧΑΤΑΙ
2,13,ΕΛΕΟΣ
2,13,ΚΡΙΣΕΩΣ
2,14,ΤΙ
2,14,ΤΟ
2,14,ΟΦΕΛΟΣ
2,14,ΑΔΕΛΦΟΙ
2,14,ΜΟΥ
2,14,ΕΑΝ
2,14,ΠΙΣΤΙΝ
2,14,ΛΕΓΗΙ
2,14,ΤΙΣ
2,14,ΕΧΕΙΝ
2,14,ΕΡΓΑ
2,14,ΔΕ
2,14,ΜΗ
2,14,ΕΧΗΙ
2,14,ΜΗ
2,14,ΔΥΝΑΤΑΙ
2,14,Η
2,14,ΠΙΣΤΙΣ
2,14,ΣΩΣΑΙ
2,14,ΑΥΤΟΝ
2,15,ΕΑΝ
2,15,ΑΔΕΛΦΟΣ
2,15,Η
2,15,ΑΔΕΛΦΗ
2,15,ΓΥΜΝΟΙ
2,15,ΥΠΑΡΧΩΣΙΝ
2,15,ΚΑΙ
2,15,ΛΕΙΠΟΜΕΝΟΙ
2,15,ΤΗΣ
2,15,ΕΦΗΜΕΡΟΥ
2,15,ΤΡΟΦΗΣ
2,16,ΕΙΠΗΙ
2,16,ΔΕ
2,16,ΤΙΣ
2,16,ΑΥΤΟΙΣ
2,16,ΕΞ
2,16,ΥΜΩΝ
2,16,ΥΠΑΓΕΤΕ
2,16,ΕΝ
2,16,ΕΙΡΗΝΗΙ
2,16,ΘΕΡΜΑΙΝΕΣΘΕ
2,16,ΚΑΙ
2,16,ΧΟΡΤΑΖΕΣΘΕ
2,16,ΜΗ
2,16,ΔΩΤΕ
2,16,ΔΕ
2,16,ΑΥΤΟΙΣ
2,16,ΤΑ
2,16,ΕΠΙΤΗΔΕΙΑ
2,16,ΤΟΥ
2,16,ΣΩΜΑΤΟΣ
2,16,ΤΙ
2,16,ΤΟ
2,16,ΟΦΕΛΟΣ
2,17,ΟΥΤΩΣ
2,17,ΚΑΙ
2,17,Η
2,17,ΠΙΣΤΙΣ
2,17,ΕΑΝ
2,17,ΜΗ
2,17,ΕΧΗΙ
2,17,ΕΡΓΑ
2,17,ΝΕΚΡΑ
2,17,ΕΣΤΙΝ
2,17,ΚΑΤΑ
2,17,ΕΑΥΤΗΝ
2,18,ΑΛΛΑ
2,18,ΕΡΕΙ
2,18,ΤΙΣ
2,18,ΣΥ
2,18,ΠΙΣΤΙΝ
2,18,ΕΧΕΙΣ
2,18,ΚΑΓΩ
2,18,ΕΡΓΑ
2,18,ΕΧΩ
2,18,ΔΕΙΞΟΝ
2,18,ΜΟΙ
2,18,ΤΗΝ
2,18,ΠΙΣΤΙΝ
2,18,ΣΟΥ
2,18,ΧΩΡΙΣ
2,18,ΤΩΝ
2,18,ΕΡΓΩΝ
2,18,ΚΑΓΩ
2,18,ΣΟΙ
2,18,ΔΕΙΞΩ
2,18,ΕΚ
2,18,ΤΩΝ
2,18,ΕΡΓΩΝ
2,18,ΜΟΥ
2,18,ΤΗΝ
2,18,ΠΙΣΤΙΝ
2,19,ΣΥ
2,19,ΠΙΣΤΕΥΕΙΣ
2,19,ΟΤΙ
2,19,ΕΙΣ
2,19,ΕΣΤΙΝ
2,19,Ο
2,19,ΘΕΟΣ
2,19,ΚΑΛΩΣ
2,19,ΠΟΙΕΙΣ
2,19,ΚΑΙ
2,19,ΤΑ
2,19,ΔΑΙΜΟΝΙΑ
2,19,ΠΙΣΤΕΥΟΥΣΙΝ
2,19,ΚΑΙ
2,19,ΦΡΙΣΣΟΥΣΙΝ
2,20,ΘΕΛΕΙΣ
2,20,ΔΕ
2,20,ΓΝΩΝΑΙ
2,20,Ω
2,20,ΑΝΘΡΩΠΕ
2,20,ΚΕΝΕ
2,20,ΟΤΙ
2,20,Η
2,20,ΠΙΣΤΙΣ
2,20,ΧΩΡΙΣ
2,20,ΤΩΝ
2,20,ΕΡΓΩΝ
2,20,ΑΡΓΗ
2,20,ΕΣΤΙΝ
2,21,ΑΒΡΑΑΜ
2,21,Ο
2,21,ΠΑΤΗΡ
2,21,ΗΜΩΝ
2,21,ΟΥΚ
2,21,ΕΞ
2,21,ΕΡΓΩΝ
2,21,ΕΔΙΚΑΙΩΘΗ
2,21,ΑΝΕΝΕΓΚΑΣ
2,21,ΙΣΑΑΚ
2,21,ΤΟΝ
2,21,ΥΙΟΝ
2,21,ΑΥΤΟΥ
2,21,ΕΠΙ
2,21,ΤΟ
2,21,ΘΥΣΙΑΣΤΗΡΙΟΝ
2,22,ΒΛΕΠΕΙΣ
2,22,ΟΤΙ
2,22,Η
2,22,ΠΙΣΤΙΣ
2,22,ΣΥΝΗΡΓΕΙ
2,22,ΤΟΙΣ
2,22,ΕΡΓΟΙΣ
2,22,ΑΥΤΟΥ
2,22,ΚΑΙ
2,22,ΕΚ
2,22,ΤΩΝ
2,22,ΕΡΓΩΝ
2,22,Η
2,22,ΠΙΣΤΙΣ
2,22,ΕΤΕΛΕΙΩΘΗ
2,23,ΚΑΙ
2,23,ΕΠΛΗΡΩΘΗ
2,23,Η
2,23,ΓΡΑΦΗ
2,23,Η
2,23,ΛΕΓΟΥΣΑ
2,23,ΕΠΙΣΤΕΥΣΕΝ
2,23,ΔΕ
2,23,ΑΒΡΑΑΜ
2,23,ΤΩΙ
2,23,ΘΕΩΙ
2,23,ΚΑΙ
2,23,ΕΛΟΓΙΣΘΗ
2,23,ΑΥΤΩΙ
2,23,ΕΙΣ
2,23,ΔΙΚΑΙΟΣΥΝΗΝ
2,23,ΚΑΙ
2,23,ΦΙΛΟΣ
2,23,ΘΕΟΥ
2,23,ΕΚΛΗΘΗ
2,24,ΟΡΑΤΕ
2,24,ΟΤΙ
2,24,ΕΞ
2,24,ΕΡΓΩΝ
2,24,ΔΙΚΑΙΟΥΤΑΙ
2,24,ΑΝΘΡΩΠΟΣ
2,24,ΚΑΙ
2,24,ΟΥΚ
2,24,ΕΚ
2,24,ΠΙΣΤΕΩΣ
2,24,ΜΟΝΟΝ
2,25,ΟΜΟΙΩΣ
2,25,ΔΕ
2,25,ΚΑΙ
2,25,ΡΑΑΒ
2,25,Η
2,25,ΠΟΡΝΗ
2,25,ΟΥΚ
2,25,ΕΞ
2,25,ΕΡΓΩΝ
2,25,ΕΔΙΚΑΙΩΘΗ
2,25,ΥΠΟΔΕΞΑΜΕΝΗ
2,25,ΤΟΥΣ
2,25,ΑΓΓΕΛΟΥΣ
2,25,ΚΑΙ
2,25,ΕΤΕΡΑΙ
2,25,ΟΔΩΙ
2,25,ΕΚΒΑΛΟΥΣΑ
2,26,ΩΣΠΕΡ
2,26,ΓΑΡ
2,26,ΤΟ
2,26,ΣΩΜΑ
2,26,ΧΩΡΙΣ
