chapter,verse,word
1,22,ΛΕΓΕΙΣ
1,22,ΠΕΡΙ
1,22,ΣΕΑΥΤΟΥ
1,23,ΕΦΗ
1,23,ΕΓΩ
1,23,ΦΩΝΗ
1,23,ΒΟΩΝΤΟΣ
1,23,ΕΝ
1,23,ΤΗΙ
1,23,ΕΡΗΜΩΙ
1,23,ΕΥΘΥΝΑΤΕ
1,23,ΤΗΝ
1,23,ΟΔΟΝ
1,23,ΚΥΡΙΟΥ
1,23,ΚΑΘΩΣ
1,23,ΕΙΠΕΝ
1,23,ΗΣΑΙΑΣ
1,23,Ο
1,23,ΠΡΟΦΗΤΗΣ
1,24,ΚΑΙ
1,24,ΑΠΕΣΤΑΛΜΕΝΟΙ
1,24,ΗΣΑΝ
1,24,ΕΚ
1,24,ΤΩΝ
1,24,ΦΑΡΙΣΑΙΩΝ
1,25,ΚΑΙ
1,25,ΗΡΩΤΗΣΑΝ
1,25,ΑΥΤΟΝ
1,25,ΚΑΙ
1,25,ΕΙΠΑΝ
1,25,ΑΥΤΩΙ
1,25,ΤΙ
1,25,ΟΥΝ
1,25,ΒΑΠΤΙΖΕΙΣ
1,25,ΕΙ
1,25,ΣΥ
1,25,ΟΥΚ
1,25,ΕΙ
1,25,Ο
1,25,ΧΡΙΣΤΟΣ
1,25,ΟΥΔΕ
1,25,ΗΛΕΙΑΣ
1,25,ΟΥΔΕ
1,25,Ο
1,25,ΠΡΟΦΗΤΗΣ
1,26,ΑΠΕΚΡΙΘΗ
1,26,ΑΥΤΟΙΣ
1,26,Ο
1,26,ΙΩΑΝΝΗΣ
1,26,ΛΕΓΩΝ
1,26,ΕΓΩ
1,26,ΒΑΠΤΙΖΩ
1,26,ΕΝ
1,26,ΥΔΑΤΙ
1,26,ΜΕΣΟΣ
1,26,ΥΜΩΝ
1,26,ΕΣΤΗΚΕΝ
1,26,ΟΝ
1,26,ΥΜΕΙΣ
1,26,ΟΥΚ
1,26,ΟΙΔΑΤΕ
1,27,Ο
1,27,ΟΠΙΣΩ
1,27,ΜΟΥ
1,27,ΕΡΧΟΜΕΝΟΣ
1,27,ΟΥ
1,27,ΟΥΚ
1,27,ΕΙΜΙ
1,27,ΕΓΩ
1,27,ΑΞΙΟΣ
1,27,ΙΝΑ
1,27,ΛΥΣΩ
1,27,ΑΥΤΟΥ
1,27,ΤΟΝ
1,27,ΙΜΑΝΤΑ
1,27,ΤΟΥ
1,27,ΥΠΟΔΗΜΑΤΟΣ
1,28,ΤΑΥΤΑ
1,28,ΕΝ
1,28,ΒΗΘΑΝΙΑΙ
1,28,ΕΓΕΝΕΤΟ
1,28,ΠΕΡΑΝ
1,28,ΤΟΥ
1,28,ΙΟΡΔΑΝΟΥ
1,28,ΟΠΟΥ
1,28,ΗΝ
1,28,Ο
1,28,ΙΩΑΝΝΗΣ
1,28,ΒΑΠΤΙΖΩΝ
1,29,ΤΗΙ
1,29,ΕΠΑΥΡΙΟΝ
1,29,ΒΛΕΠΕΙ
1,29,ΤΟΝ
1,29,ΙΗΣΟΥΝ
1,29,ΕΡΧΟΜΕΝΟΝ
1,29,ΠΡΟΣ
1,29,ΑΥΤΟΝ
1,29,ΚΑΙ
1,29,ΛΕΓΕΙ
1,29,ΙΔΕ
1,29,Ο
1,29,ΑΜΝΟΣ
1,29,ΤΟΥ
1,29,ΘΕΟΥ
1,29,Ο
1,29,ΑΙΡΩΝ
1,29,ΤΗΝ
1,29,ΑΜΑΡΤΙΑΝ
1,29,ΤΟΥ
1,29,ΚΟΣΜΟΥ
1,30,ΟΥΤΟΣ
1,30,ΕΣΤΙΝ
1,30,ΥΠΕΡ
1,30,ΟΥ
1,30,ΕΓΩ
1,30,ΕΙΠΟΝ
1,30,ΟΠΙΣΩ
1,30,ΜΟΥ
1,30,ΕΡΧΕΤΑΙ
1,30,ΑΝΗΡ
1,30,ΟΣ
1,30,ΕΜΠΡΟΣΘΕΝ
1,30,ΜΟΥ
1,30,ΓΕΓΟΝΕΝ
1,30,ΟΤΙ
1,30,ΠΡΩΤΟΣ
1,30,ΜΟΥ
1,30,ΗΝ
1,31,ΚΑΓΩ
1,31,ΟΥΚ
1,31,ΗΙΔΕΙΝ
1,31,ΑΥΤΟΝ
1,31,ΑΛΛΑ
1,31,ΙΝΑ
1,31,ΦΑΝΕΡΩΘΗΙ
1,31,ΤΩΙ
1,31,ΙΣΡΑΗΛ
1,31,ΔΙΑ
1,31,ΤΟΥΤΟ
1,31,ΗΛΘΟΝ
1,31,ΕΓΩ
1,31,ΕΝ
1,31,ΥΔΑΤΙ
1,31,ΒΑΠΤΙΖΩΝ
1,32,ΚΑΙ
1,32,ΕΜΑΡΤΥΡΗΣΕΝ
1,32,ΙΩΑΝΝΗΣ
1,32,ΛΕΓΩΝ
1,32,ΟΤΙ
1,32,ΤΕΘΕΑΜΑΙ
1,32,ΤΟ
1,32,ΠΝΕΥΜΑ
1,32,ΚΑΤΑΒΑΙΝΟΝ
1,32,ΩΣ
1,32,ΠΕΡΙΣΤΕΡΑΝ
1,32,ΕΞ
1,32,ΟΥΡΑΝΟΥ
1,32,ΚΑΙ
1,32,ΕΜΕΙΝΕΝ
1,32,ΕΠΙ
1,32,ΑΥΤΟΝ
1,33,ΚΑΓΩ
1,33,ΟΥΚ
1,33,ΗΙΔΕΙΝ
1,33,ΑΥΤΟΝ
1,33,ΑΛΛΑ
1,33,Ο
1,33,ΠΕΜΨΑΣ
1,33,ΜΕ
1,33,ΒΑΠΤΙΖΕΙΝ
1,33,ΕΝ
1,33,ΥΔΑΤΙ
1,33,ΕΚΕΙΝΟΣ
1,33,ΜΟΙ
1,33,ΕΙΠΕΝ
1,33,ΕΠΙ
1,33,ΟΝ
1,33,ΑΝ
1,33,ΙΔΗΙΣ
1,33,ΤΟ
1,33,ΠΝΕΥΜΑ
1,33,ΚΑΤΑΒΑΙΝΟΝ
1,33,ΚΑΙ
1,33,ΜΕΝΟΝ
1,33,ΕΠΙ
1,33,ΑΥΤΟΝ
1,33,ΟΥΤΟΣ
1,33,ΕΣΤΙΝ
1,33,Ο
1,33,ΒΑΠΤΙΖΩΝ
1,33,ΕΝ
1,33,ΠΝΕΥΜΑΤΙ
1,33,ΑΓΙΩΙ
1,34,ΚΑΓΩ
1,34,ΕΩΡΑΚΑ
1,34,ΚΑΙ
1,34,ΜΕΜΑΡΤΥΡΗΚΑ
1,34,ΟΤΙ
1,34,ΟΥΤΟΣ
1,34,ΕΣΤΙΝ
1,34,Ο
1,34,ΥΙΟΣ
1,34,ΤΟΥ
1,34,ΘΕΟΥ
1,35,ΤΗΙ
1,35,ΕΠΑΥΡΙΟΝ
1,35,ΠΑΛΙΝ
1,35,ΙΣΤΗΚΕΙ
1,35,Ο
1,35,ΙΩΑΝΝΗΣ
1,35,ΚΑΙ
1,35,ΕΚ
1,35,ΤΩΝ
1,35,ΜΑΘΗΤΩΝ
1,35,ΑΥΤΟΥ
1,35,ΔΥΟ
1,36,ΚΑΙ
1,36,ΕΜΒΛΕΨΑΣ
1,36,ΤΩΙ
1,36,ΙΗΣΟΥ
1,36,ΠΕΡΙΠΑΤΟΥΝΤΙ
1,36,ΛΕΓΕΙ
1,36,ΙΔΕ
1,36,Ο
1,36,ΑΜΝΟΣ
1,36,ΤΟΥ
1,36,ΘΕΟΥ
1,37,ΚΑΙ
1,37,ΗΚΟΥΣΑΝ
1,37,ΟΙ
1,37,ΔΥΟ
1,37,ΜΑΘΗΤΑΙ
1,37,ΑΥΤΟΥ
1,37,ΛΑΛΟΥΝΤΟΣ
1,37,ΚΑΙ
1,37,ΗΚΟΛΟΥΘΗΣΑΝ
1,37,ΤΩΙ
1,37,ΙΗΣΟΥ
1,38,ΣΤΡΑΦΕΙΣ
1,38,ΔΕ
1,38,Ο
1,38,ΙΗΣΟΥΣ
1,38,ΚΑΙ
1,38,ΘΕΑΣΑΜΕΝΟΣ
1,38,ΑΥΤΟΥΣ
1,38,ΑΚΟΛΟΥΘΟΥΝΤΑΣ
1,38,ΛΕΓΕΙ
1,38,ΑΥΤΟΙΣ
1,38,ΤΙ
1,38,ΖΗΤΕΙΤΕ
1,38,ΟΙ
1,38,ΔΕ
1,38,ΕΙΠΑΝ
1,38,ΑΥΤΩΙ
1,38,ΡΑΒΒΕΙ
1,38,Ο
1,38,ΛΕΓΕΤΑΙ
1,38,ΜΕΘΕΡΜΗΝΕΥΟΜΕΝΟΝ
1,38,ΔΙΔΑΣΚΑΛΕ
1,38,ΠΟΥ
1,38,ΜΕΝΕΙΣ
1,39,ΛΕΓΕΙ
1,39,ΑΥΤΟΙΣ
1,39,ΕΡΧΕΣΘΕ
1,39,ΚΑΙ
1,39,ΟΨΕΣΘΕ
1,39,ΗΛΘΑΝ
1,39,ΟΥΝ
1,39,ΚΑΙ
1,39,ΕΙΔΑΝ
1,39,ΠΟΥ
1,39,ΜΕΝΕΙ
1,39,ΚΑΙ
1,39,ΠΑΡΑ
1,39,ΑΥΤΩΙ
1,39,ΕΜΕΙΝΑΝ
1,39,ΤΗΝ
1,39,ΗΜΕΡΑΝ
1,39,ΕΚΕΙΝΗΝ
1,39,ΩΡΑ
1,39,ΗΝ
1,39,ΩΣ
1,39,ΔΕΚΑΤΗ
1,40,ΗΝ
1,40,ΑΝΔΡΕΑΣ
1,40,Ο
1,40,ΑΔΕΛΦΟΣ
1,40,ΣΙΜΩΝΟΣ
1,40,ΠΕΤΡΟΥ
1,40,ΕΙΣ
1,40,ΕΚ
1,40,ΤΩΝ
1,40,ΔΥΟ
1,40,ΤΩΝ
1,40,ΑΚΟΥΣΑΝΤΩΝ
1,40,ΠΑΡΑ
1,40,ΙΩΑΝΝΟΥ
1,40,ΚΑΙ
1,40,ΑΚΟΛΟΥΘΗΣΑΝΤΩΝ
1,40,ΑΥΤΩΙ
1,41,ΕΥΡΙΣΚΕΙ
1,41,ΟΥΤΟΣ
1,41,ΠΡΩΤΟΝ
1,41,ΤΟΝ
1,41,ΑΔΕΛΦΟΝ
1,41,ΤΟΝ
1,41,ΙΔΙΟΝ
1,41,ΣΙΜΩΝΑ
1,41,ΚΑΙ
1,41,ΛΕΓΕΙ
1,41,ΑΥΤΩΙ
1,41,ΕΥΡΗΚΑΜΕΝ
1,41,ΤΟΝ
1,41,ΜΕΣΣΙΑΝ
1,41,Ο
1,41,ΕΣΤΙΝ
1,41,ΜΕΘΕΡΜΗΝΕΥΟΜΕΝΟΝ
1,41,ΧΡΙΣΤΟΣ
1,42,ΗΓΑΓΕΝ
1,42,ΑΥΤΟΝ
1,42,ΠΡΟΣ
1,42,ΤΟΝ
1,42,ΙΗΣΟΥΝ
1,42,ΕΜΒΛΕΨΑΣ
1,42,ΑΥΤΩΙ
1,42,Ο
1,42,ΙΗΣΟΥΣ
1,42,ΕΙΠΕΝ
1,42,ΣΥ
1,42,ΕΙ
1,42,ΣΙΜΩΝ
1,42,Ο
1,42,ΥΙΟΣ
1,42,ΙΩΑΝΝΟΥ
1,42,ΣΥ
1,42,ΚΛΗΘΗΣΗΙ
1,42,ΚΗΦΑΣ
1,42,Ο
1,42,ΕΡΜΗΝΕΥΕΤΑΙ
1,42,ΠΕΤΡΟΣ
1,43,ΤΗΙ
1,43,ΕΠΑΥΡΙΟΝ
1,43,ΗΘΕΛΗΣΕΝ
1,43,ΕΞΕΛΘΕΙΝ
1,43,ΕΙΣ
1,43,ΤΗΝ
1,43,ΓΑΛΙΛΑΙΑΝ
1,43,ΚΑΙ
1,43,ΕΥΡΙΣΚΕΙ
1,43,ΦΙΛΙΠΠΟΝ
1,43,ΚΑΙ
1,43,ΛΕΓΕΙ
1,43,ΑΥΤΩΙ
1,43,Ο
1,43,ΙΗΣΟΥΣ
1,43,ΑΚΟΛΟΥΘΕΙ
1,43,ΜΟΙ
1,44,ΗΝ
1,44,ΔΕ
1,44,Ο
1,44,ΦΙΛΙΠΠΟΣ
1,44,ΑΠΟ
1,44,ΒΗΘΣΑΙΔΑ
1,44,ΕΚ
1,44,ΤΗΣ
1,44,ΠΟΛΕΩΣ
1,44,ΑΝΔΡΕΟΥ
1,44,ΚΑΙ
1,44,ΠΕΤΡΟΥ
1,45,ΕΥΡΙΣΚΕΙ
1,45,ΦΙΛΙΠΠΟΣ
1,45,ΤΟΝ
1,45,ΝΑΘΑΝΑΗΛ
1,45,ΚΑΙ
1,45,ΛΕΓΕΙ
1,45,ΑΥΤΩΙ
1,45,ΟΝ
1,45,ΕΓΡΑΨΕΝ
1,45,ΜΩΥΣΗΣ
1,45,ΕΝ
1,45,ΤΩΙ
1,45,ΝΟΜΩΙ
1,45,ΚΑΙ
1,45,ΟΙ
1,45,ΠΡΟΦΗΤΑΙ
1,45,ΕΥΡΗΚΑΜΕΝ
1,45,ΙΗΣΟΥΝ
1,45,ΥΙΟΝ
1,45,ΤΟΥ
1,45,ΙΩΣΗΦ
1,45,ΤΟΝ
1,45,ΑΠΟ
1,45,ΝΑΖΑΡΕΤ
1,46,ΚΑΙ
1,46,ΕΙΠΕΝ
1,46,ΑΥΤΩΙ
1,46,ΝΑΘΑΝΑΗΛ
1,46,ΕΚ
1,46,ΝΑΖΑΡΕΤ
1,46,ΔΥΝΑΤΑΙ
1,46,ΤΙ
1,46,ΑΓΑΘΟΝ
1,46,ΕΙΝΑΙ
1,46,ΛΕΓΕΙ
1,46,ΑΥΤΩΙ
1,46,Ο
1,46,ΦΙΛΙΠΠΟΣ
1,46,ΕΡΧΟΥ
1,46,ΚΑΙ
1,46,ΙΔΕ
1,47,ΕΙΔΕΝ
1,47,Ο
1,47,ΙΗΣΟΥΣ
1,47,ΤΟΝ
1,47,ΝΑΘΑΝΑΗΛ
1,47,ΕΡΧΟΜΕΝΟΝ
1,47,ΠΡΟΣ
1,47,ΑΥΤΟΝ
1,47,ΚΑΙ
1,47,ΛΕΓΕΙ
1,47,ΠΕΡΙ
1,47,ΑΥΤΟΥ
1,47,ΙΔΕ
1,47,ΑΛΗΘΩΣ
1,47,ΙΣΡΑΗΛΕΙΤΗΣ
1,47,ΕΝ
1,47,ΩΙ
1,47,ΔΟΛΟΣ
1,47,ΟΥΚ
1,47,ΕΣΤΙΝ
1,48,ΛΕΓΕΙ
1,48,ΑΥΤΩΙ
1,48,ΝΑΘΑΝΑΗΛ
1,48,ΠΟΘΕΝ
1,48,ΜΕ
1,48,ΓΙΝΩΣΚΕΙΣ
1,48,ΑΠΕΚΡΙΘΗ
1,48,ΙΗΣΟΥΣ
1,48,ΚΑΙ
1,48,ΕΙΠΕΝ
1,48,ΑΥΤΩΙ
1,48,ΠΡΟ
1,48,ΤΟΥ
1,48,ΣΕ
1,48,ΦΙΛΙΠΠΟΝ
1,48,ΦΩΝΗΣΑΙ
1,48,ΟΝΤΑ
1,48,ΥΠΟ
1,48,ΤΗΝ
1,48,ΣΥΚΗΝ
1,48,ΕΙΔΟΝ
1,48,ΣΕ
1,49,ΑΠΕΚΡΙΘΗ
1,49,ΑΥΤΩΙ
1,49,ΝΑΘΑΝΑΗΛ
1,49,ΡΑΒΒΕΙ
1,49,ΣΥ
1,49,ΕΙ
1,49,Ο
1,49,ΥΙΟΣ
1,49,ΤΟΥ
1,49,ΘΕΟΥ
1,49,ΣΥ
1,49,ΒΑΣΙΛΕΥΣ
1,49,ΕΙ
1,49,ΤΟΥ
1,49,ΙΣΡΑΗΛ
1,50,ΑΠΕΚΡΙΘΗ
1,50,ΙΗΣΟΥΣ
1,50,ΚΑΙ
1,50,ΕΙΠΕΝ
1,50,ΑΥΤΩΙ
1,50,ΟΤΙ
1,50,ΕΙΠΟΝ
1,50,ΣΟΙ
1,50,ΟΤΙ
1,50,ΕΙΔΟΝ
1,50,ΣΕ
1,50,ΥΠΟΚΑΤΩ
1,50,ΤΗΣ
1,50,ΣΥΚΗΣ
1,50,ΠΙΣΤΕΥΕΙΣ
1,50,ΜΕΙΖΩ
1,50,ΤΟΥΤΩΝ
1,50,ΟΨΗΙ
1,51,ΚΑΙ
1,51,ΛΕΓΕΙ
1,51,ΑΥΤΩΙ
1,51,ΑΜΗΝ
1,51,ΑΜΗΝ
1,51,ΛΕΓΩ
1,51,ΥΜΙΝ
1,51,ΟΨΕΣΘΕ
1,51,ΤΟΝ
1,51,ΟΥΡΑΝΟΝ
1,51,ΑΝΕΩΙΓΟΤΑ
1,51,ΚΑΙ
1,51,ΤΟΥΣ
1,51,ΑΓΓΕΛΟΥΣ
1,51,ΤΟΥ
1,51,ΘΕΟΥ
1,51,ΑΝΑΒΑΙΝΟΝΤΑΣ
1,51,ΚΑΙ
1,51,ΚΑΤΑΒΑΙΝΟΝΤΑΣ
1,51,ΕΠΙ
1,51,ΤΟΝ
1,51,ΥΙΟΝ
1,51,ΤΟΥ
1,51,ΑΝΘΡΩΠΟΥ
2,1,ΚΑΙ
2,1,ΤΗΙ
2,1,ΗΜΕΡΑΙ
2,1,ΤΗΙ
2,1,ΤΡΙΤΗΙ
2,1,ΓΑΜΟΣ
2,1,ΕΓΕΝΕΤΟ
2,1,ΕΝ
2,1,ΚΑΝΑ
2,1,ΤΗΣ
2,1,ΓΑΛΙΛΑΙΑΣ
2,1,ΚΑΙ
2,1,ΗΝ
2,1,Η
2,1,ΜΗΤΗΡ
2,1,ΤΟΥ
2,1,ΙΗΣΟΥ
2,1,ΕΚΕΙ
2,2,ΕΚΛΗΘΗ
2,2,ΔΕ
2,2,ΚΑΙ
2,2,Ο
2,2,ΙΗΣΟΥΣ
2,2,ΚΑΙ
2,2,ΟΙ
2,2,ΜΑΘΗΤΑΙ
2,2,ΑΥΤΟΥ
2,2,ΕΙΣ
2,2,ΤΟΝ
2,2,ΓΑΜΟΝ
2,3,ΚΑΙ
