chapter,verse,word
3,8,אם
3,8,בנהרים
3,8,אפך
3,8,אם
3,8,בים
3,8,עברתך
3,8,כי
3,8,תרכב
3,8,על
3,8,סוסיך
3,8,מרכבתיך
3,8,ישועה
3,9,עריה
3,9,תעור
3,9,קשתך
3,9,שבעות
3,9,מטות
3,9,אמר
3,9,סלה
3,9,נהרות
3,9,תבקע
3,9,ארץ
3,10,ראוך
3,10,יחילו
3,10,הרים
3,10,זרם
3,10,מים
3,10,עבר
3,10,נתן
3,10,תהום
3,10,קולו
3,10,רום
3,10,ידיהו
3,10,נשא
3,11,שמש
3,11,ירח
3,11,עמד
3,11,זבלה
3,11,לאור
3,11,חציך
3,11,יהלכו
3,11,לנגה
3,11,ברק
3,11,חניתך
3,12,בזעם
3,12,תצעד
3,12,ארץ
3,12,באף
3,12,תדוש
3,12,גוים
3,13,יצאת
3,13,לישע
3,13,עמך
3,13,לישע
3,13,את
3,13,משיחך
3,13,מחצת
3,13,ראש
3,13,מבית
3,13,רשע
3,13,ערות
3,13,יסוד
3,13,עד
3,13,צואר
3,13,סלה
3,14,נקבת
3,14,במטיו
3,14,ראש
3,14,פרזו
3,14,יסערו
3,14,להפיצני
3,14,עליצתם
3,14,כמו
3,14,לאכל
3,14,עני
3,14,במסתר
3,15,דרכת
3,15,בים
3,15,סוסיך
3,15,חמר
3,15,מים
3,15,רבים
3,16,שמעתי
3,16,ותרגז
3,16,בטני
3,16,לקול
3,16,צללו
3,16,שפתי
3,16,יבוא
3,16,רקב
3,16,בעצמי
3,16,ותחתי
3,16,ארגז
3,16,אשר
3,16,אנוח
3,16,ליום
3,16,צרה
3,16,לעלות
3,16,לעם
3,16,יגודנו
3,17,כי
3,17,תאנה
3,17,לא
3,17,תפרח
3,17,ואין
3,17,יבול
3,17,בגפנים
3,17,כחש
3,17,מעשה
3,17,זית
3,17,ושדמות
3,17,לא
3,17,עשה
3,17,אכל
3,17,גזר
3,17,ממכלה
3,17,צאן
3,17,ואין
3,17,בקר
3,17,ברפתים
3,18,ואני
3,18,ביהוה
3,18,אעלוזה
3,18,אגילה
3,18,באלהי
3,18,ישעי
3,19,יהוה
3,19,אדני
3,19,חילי
3,19,וישם
3,19,רגלי
3,19,כאילות
3,19,ועל
3,19,במותי
3,19,ידרכני
3,19,למנצח
3,19,בנגינותי
