chapter,verse,word
2,7,בית
2,7,היה
2,7,לי
2,7,גם
2,7,מקנה
2,7,בקר
2,7,וצאן
2,7,הרבה
2,7,היה
2,7,לי
2,7,מכל
2,7,שהיו
2,7,לפני
2,7,בירושלם
2,8,כנסתי
2,8,לי
2,8,גם
2,8,כסף
2,8,וזהב
2,8,וסגלת
2,8,מלכים
2,8,והמדינות
2,8,עשיתי
2,8,לי
2,8,שרים
2,8,ושרות
2,8,ותענוגת
2,8,בני
2,8,האדם
2,8,שדה
2,8,ושדות
2,9,וגדלתי
2,9,והוספתי
2,9,מכל
2,9,שהיה
2,9,לפני
2,9,בירושלם
2,9,אף
2,9,חכמתי
2,9,עמדה
2,9,לי
2,10,וכל
2,10,אשר
2,10,שאלו
2,10,עיני
2,10,לא
2,10,אצלתי
2,10,מהם
2,10,לא
2,10,מנעתי
2,10,את
2,10,לבי
2,10,מכל
2,10,שמחה
2,10,כי
2,10,לבי
2,10,שמח
2,10,מכל
2,10,עמלי
2,10,וזה
2,10,היה
2,10,חלקי
2,10,מכל
2,10,עמלי
2,11,ופניתי
2,11,אני
2,11,בכל
2,11,מעשי
2,11,שעשו
2,11,ידי
2,11,ובעמל
2,11,שעמלתי
2,11,לעשות
2,11,והנה
2,11,הכל
2,11,הבל
2,11,ורעות
2,11,רוח
2,11,ואין
2,11,יתרון
2,11,תחת
2,11,השמש
2,12,ופניתי
2,12,אני
2,12,לראות
2,12,חכמה
2,12,והוללות
2,12,וסכלות
2,12,כי
2,12,מה
2,12,האדם
2,12,שיבוא
2,12,אחרי
2,12,המלך
2,12,את
2,12,אשר
2,12,כבר
2,12,עשוהו
2,13,וראיתי
2,13,אני
2,13,שיש
2,13,יתרון
2,13,לחכמה
2,13,מן
2,13,הסכלות
2,13,כיתרון
2,13,האור
2,13,מן
2,13,החשך
2,14,החכם
2,14,עיניו
2,14,בראשו
2,14,והכסיל
2,14,בחשך
2,14,הולך
2,14,וידעתי
2,14,גם
2,14,אני
2,14,שמקרה
2,14,אחד
2,14,יקרה
2,14,את
2,14,כלם
2,15,ואמרתי
2,15,אני
2,15,בלבי
2,15,כמקרה
2,15,הכסיל
2,15,גם
2,15,אני
2,15,יקרני
2,15,ולמה
2,15,חכמתי
2,15,אני
2,15,אז
2,15,יותר
2,15,ודברתי
2,15,בלבי
2,15,שגם
2,15,זה
2,15,הבל
2,16,כי
2,16,אין
2,16,זכרון
2,16,לחכם
2,16,עם
2,16,הכסיל
2,16,לעולם
2,16,בשכבר
2,16,הימים
2,16,הבאים
2,16,הכל
2,16,נשכח
2,16,ואיך
2,16,ימות
2,16,החכם
2,16,עם
2,16,הכסיל
2,17,ושנאתי
2,17,את
2,17,החיים
2,17,כי
2,17,רע
2,17,עלי
2,17,המעשה
2,17,שנעשה
2,17,תחת
2,17,השמש
2,17,כי
2,17,הכל
2,17,הבל
2,17,ורעות
2,17,רוח
2,18,ושנאתי
2,18,אני
2,18,את
2,18,כל
2,18,עמלי
2,18,שאני
2,18,עמל
2,18,תחת
2,18,השמש
2,18,שאניחנו
2,18,לאדם
2,18,שיהיה
2,18,אחרי
2,19,ומי
2,19,יודע
2,19,החכם
2,19,יהיה
2,19,או
2,19,סכל
2,19,וישלט
2,19,בכל
2,19,עמלי
2,19,שעמלתי
2,19,ושחכמתי
2,19,תחת
2,19,השמש
2,19,גם
2,19,זה
2,19,הבל
2,20,וסבותי
2,20,אני
2,20,ליאש
2,20,את
2,20,לבי
2,20,על
2,20,כל
2,20,העמל
2,20,שעמלתי
2,20,תחת
2,20,השמש
2,21,כי
2,21,יש
2,21,אדם
2,21,שעמלו
2,21,בחכמה
2,21,ובדעת
2,21,ובכשרון
2,21,ולאדם
2,21,שלא
2,21,עמל
2,21,בו
2,21,יתננו
2,21,חלקו
2,21,גם
2,21,זה
2,21,הבל
2,21,ורעה
2,21,רבה
2,22,כי
2,22,מה
2,22,הוה
2,22,לאדם
2,22,בכל
2,22,עמלו
2,22,וברעיון
2,22,לבו
2,22,שהוא
2,22,עמל
2,22,תחת
2,22,השמש
2,23,כי
2,23,כל
2,23,ימיו
2,23,מכאבים
2,23,וכעס
2,23,ענינו
2,23,גם
2,23,בלילה
2,23,לא
2,23,שכב
2,23,לבו
2,23,גם
2,23,זה
2,23,הבל
2,23,הוא
2,24,אין
2,24,טוב
2,24,באדם
2,24,שיאכל
2,24,ושתה
2,24,והראה
2,24,את
2,24,נפשו
2,24,טוב
2,24,בעמלו
2,24,גם
2,24,זה
2,24,ראיתי
2,24,אני
2,24,כי
2,24,מיד
2,24,האלהים
2,24,היא
2,25,כי
2,25,מי
2,25,יאכל
2,25,ומי
2,25,יחוש
2,25,חוץ
2,25,ממני
2,26,כי
2,26,לאדם
2,26,שטוב
2,26,לפניו
2,26,נתן
2,26,חכמה
2,26,ודעת
2,26,ושמחה
2,26,ולחוטא
2,26,נתן
2,26,ענין
2,26,לאסוף
2,26,ולכנוס
2,26,לתת
2,26,לטוב
2,26,לפני
2,26,האלהים
2,26,גם
2,26,זה
2,26,הבל
2,26,ורעות
2,26,רוח
3,1,לכל
3,1,זמן
3,1,ועת
3,1,לכל
3,1,חפץ
3,1,תחת
3,1,השמים
3,2,עת
3,2,ללדת
3,2,ועת
3,2,למות
3,2,עת
3,2,לטעת
3,2,ועת
3,2,לעקור
3,2,נטוע
3,3,עת
3,3,להרוג
3,3,ועת
3,3,לרפוא
3,3,עת
3,3,לפרוץ
3,3,ועת
3,3,לבנות
3,4,עת
3,4,לבכות
3,4,ועת
3,4,לשחוק
3,4,עת
3,4,ספוד
3,4,ועת
3,4,רקוד
3,5,עת
3,5,להשליך
3,5,אבנים
3,5,ועת
3,5,כנוס
3,5,אבנים
3,5,עת
3,5,לחבוק
3,5,ועת
3,5,לרחק
3,5,מחבק
3,6,עת
3,6,לבקש
3,6,ועת
3,6,לאבד
3,6,עת
3,6,לשמור
3,6,ועת
3,6,להשליך
3,7,עת
3,7,לקרוע
3,7,ועת
3,7,לתפור
3,7,עת
3,7,לחשות
3,7,ועת
3,7,לדבר
3,8,עת
3,8,לאהב
3,8,ועת
3,8,לשנא
3,8,עת
3,8,מלחמה
3,8,ועת
3,8,שלום
3,9,מה
3,9,יתרון
3,9,העושה
3,9,באשר
3,9,הוא
3,9,עמל
3,10,ראיתי
3,10,את
3,10,הענין
3,10,אשר
3,10,נתן
3,10,אלהים
3,10,לבני
3,10,האדם
3,10,לענות
3,10,בו
3,11,את
3,11,הכל
3,11,עשה
3,11,יפה
3,11,בעתו
3,11,גם
3,11,את
3,11,העלם
3,11,נתן
3,11,בלבם
3,11,מבלי
3,11,אשר
3,11,לא
3,11,ימצא
3,11,האדם
3,11,את
3,11,המעשה
3,11,אשר
3,11,עשה
3,11,האלהים
3,11,מראש
3,11,ועד
3,11,סוף
3,12,ידעתי
3,12,כי
3,12,אין
3,12,טוב
3,12,בם
3,12,כי
3,12,אם
3,12,לשמוח
3,12,ולעשות
3,12,טוב
3,12,בחייו
3,13,וגם
3,13,כל
3,13,האדם
3,13,שיאכל
3,13,ושתה
3,13,וראה
3,13,טוב
3,13,בכל
3,13,עמלו
3,13,מתת
3,13,אלהים
3,13,היא
3,14,ידעתי
3,14,כי
3,14,כל
3,14,אשר
3,14,יעשה
3,14,האלהים
3,14,הוא
3,14,יהיה
3,14,לעולם
3,14,עליו
3,14,אין
3,14,להוסיף
3,14,וממנו
3,14,אין
3,14,לגרע
3,14,והאלהים
3,14,עשה
3,14,שיראו
3,14,מלפניו
3,15,מה
3,15,שהיה
3,15,כבר
3,15,הוא
3,15,ואשר
3,15,להיות
3,15,כבר
3,15,היה
3,15,והאלהים
3,15,יבקש
3,15,את
3,15,נרדף
3,16,ועוד
3,16,ראיתי
3,16,תחת
3,16,השמש
3,16,מקום
3,16,המשפט
3,16,שמה
3,16,הרשע
3,16,ומקום
3,16,הצדק
3,16,שמה
3,16,הרשע
3,17,אמרתי
3,17,אני
3,17,בלבי
3,17,את
3,17,הצדיק
3,17,ואת
3,17,הרשע
3,17,ישפט
3,17,האלהים
3,17,כי
3,17,עת
3,17,לכל
3,17,חפץ
3,17,ועל
3,17,כל
3,17,המעשה
3,17,שם
3,18,אמרתי
3,18,אני
3,18,בלבי
3,18,על
3,18,דברת
3,18,בני
3,18,האדם
3,18,לברם
3,18,האלהים
3,18,ולראות
3,18,שהם
3,18,בהמה
3,18,המה
3,18,להם
3,19,כי
3,19,מקרה
3,19,בני
3,19,האדם
3,19,ומקרה
3,19,הבהמה
3,19,ומקרה
3,19,אחד
3,19,להם
3,19,כמות
3,19,זה
3,19,כן
3,19,מות
3,19,זה
3,19,ורוח
3,19,אחד
3,19,לכל
3,19,ומותר
3,19,האדם
3,19,מן
3,19,הבהמה
3,19,אין
3,19,כי
3,19,הכל
3,19,הבל
3,20,הכל
3,20,הולך
3,20,אל
3,20,מקום
3,20,אחד
3,20,הכל
3,20,היה
3,20,מן
3,20,העפר
3,20,והכל
3,20,שב
3,20,אל
3,20,העפר
3,21,מי
3,21,יודע
3,21,רוח
3,21,בני
3,21,האדם
3,21,העלה
3,21,היא
3,21,למעלה
3,21,ורוח
3,21,הבהמה
3,21,הירדת
3,21,היא
3,21,למטה
3,21,לארץ
3,22,וראיתי
3,22,כי
3,22,אין
3,22,טוב
3,22,מאשר
3,22,ישמח
3,22,האדם
3,22,במעשיו
3,22,כי
3,22,הוא
3,22,חלקו
3,22,כי
3,22,מי
3,22,יביאנו
3,22,לראות
3,22,במה
3,22,שיהיה
3,22,אחריו
4,1,ושבתי
4,1,אני
4,1,ואראה
4,1,את
4,1,כל
4,1,העשקים
4,1,אשר
4,1,נעשים
4,1,תחת
4,1,השמש
4,1,והנה
4,1,דמעת
4,1,העשקים
4,1,ואין
4,1,להם
4,1,מנחם
4,1,ומיד
4,1,עשקיהם
4,1,כח
4,1,ואין
4,1,להם
4,1,מנחם
4,2,ושבח
4,2,אני
4,2,את
4,2,המתים
4,2,שכבר
4,2,מתו
4,2,מן
4,2,החיים
4,2,אשר
4,2,המה
4,2,חיים
4,2,עדנה
4,3,וטוב
4,3,משניהם
4,3,את
4,3,אשר
4,3,עדן
4,3,לא
4,3,היה
4,3,אשר
4,3,לא
4,3,ראה
4,3,את
4,3,המעשה
4,3,הרע
4,3,אשר
4,3,נעשה
4,3,תחת
4,3,השמש
4,4,וראיתי
4,4,אני
4,4,את
4,4,כל
4,4,עמל
4,4,ואת
4,4,כל
4,4,כשרון
4,4,המעשה
4,4,כי
4,4,היא
4,4,קנאת
4,4,איש
4,4,מרעהו
4,4,גם
4,4,זה
4,4,הבל
4,4,ורעות
4,4,רוח
4,5,הכסיל
4,5,חבק
4,5,את
4,5,ידיו
4,5,ואכל
4,5,את
4,5,בשרו
4,6,טוב
4,6,מלא
4,6,כף
4,6,נחת
4,6,ממלא
4,6,חפנים
4,6,עמל
4,6,ורעות
4,6,רוח
4,7,ושבתי
4,7,אני
4,7,ואראה
4,7,הבל
4,7,תחת
4,7,השמש
4,8,יש
4,8,אחד
4,8,ואין
4,8,שני
4,8,גם
4,8,בן
4,8,ואח
4,8,אין
4,8,לו
4,8,ואין
4,8,קץ
4,8,לכל
4,8,עמלו
4,8,גם
4,8,עיניו
4,8,לא
4,8,תשבע
4,8,עשר
4,8,ולמי
4,8,אני
4,8,עמל
4,8,ומחסר
4,8,את
4,8,נפשי
4,8,מטובה
4,8,גם
4,8,זה
4,8,הבל
4,8,וענין
4,8,רע
4,8,הוא
4,9,טובים
4,9,השנים
4,9,מן
4,9,האחד
4,9,אשר
4,9,יש
4,9,להם
4,9,שכר
4,9,טוב
4,9,בעמלם
4,10,כי
4,10,אם
4,10,יפלו
4,10,האחד
4,10,יקים
4,10,את
4,10,חברו
4,10,ואילו
4,10,האחד
4,10,שיפול
4,10,ואין
4,10,שני
4,10,להקימו
4,11,גם
4,11,אם
4,11,ישכבו
4,11,שנים
4,11,וחם
4,11,להם
4,11,ולאחד
4,11,איך
4,11,יחם
4,12,ואם
4,12,יתקפו
4,12,האחד
4,12,השנים
4,12,יעמדו
4,12,נגדו
4,12,והחוט
4,12,המשלש
4,12,לא
4,12,במהרה
4,12,ינתק
4,13,טוב
4,13,ילד
4,13,מסכן
4,13,וחכם
4,13,ממלך
4,13,זקן
4,13,וכסיל
4,13,אשר
4,13,לא
4,13,ידע
4,13,להזהר
4,13,עוד
4,14,כי
4,14,מבית
4,14,הסורים
4,14,יצא
4,14,למלך
4,14,כי
4,14,גם
4,14,במלכותו
4,14,נולד
4,14,רש
4,15,ראיתי
4,15,את
4,15,כל
4,15,החיים
4,15,המהלכים
4,15,תחת
4,15,השמש
4,15,עם
4,15,הילד
4,15,השני
4,15,אשר
4,15,יעמד
4,15,תחתיו
4,16,אין
4,16,קץ
4,16,לכל
4,16,העם
4,16,לכל
4,16,אשר
4,16,היה
4,16,לפניהם
4,16,גם
4,16,האחרונים
4,16,לא
4,16,ישמחו
4,16,בו
4,16,כי
4,16,גם
4,16,זה
4,16,הבל
4,16,ורעיון
4,16,רוח
5,1,שמר
5,1,רגליך
5,1,כאשר
5,1,תלך
5,1,אל
5,1,בית
5,1,האלהים
5,1,וקרוב
5,1,לשמע
5,1,מתת
5,1,הכסילים
5,1,זבח
5,1,כי
5,1,אינם
5,1,יודעים
5,1,לעשות
5,1,רע
5,2,אל
5,2,תבהל
5,2,על
5,2,פיך
5,2,ולבך
5,2,אל
5,2,ימהר
5,2,להוציא
5,2,דבר
5,2,לפני
5,2,האלהים
5,2,כי
5,2,האלהים
5,2,בשמים
5,2,ואתה
5,2,על
5,2,הארץ
5,2,על
5,2,כן
5,2,יהיו
5,2,דבריך
5,2,מעטים
5,3,כי
5,3,בא
5,3,החלום
5,3,ברב
5,3,ענין
5,3,וקול
5,3,כסיל
5,3,ברב
5,3,דברים
5,4,כאשר
5,4,תדר
5,4,נדר
5,4,לאלהים
5,4,אל
5,4,תאחר
5,4,לשלמו
5,4,כי
5,4,אין
5,4,חפץ
5,4,בכסילים
5,4,את
5,4,אשר
5,4,תדר
5,4,שלם
5,5,טוב
5,5,אשר
5,5,לא
5,5,תדר
5,5,משתדור
5,5,ולא
5,5,תשלם
5,6,אל
5,6,תתן
5,6,את
5,6,פיך
5,6,לחטיא
5,6,את
5,6,בשרך
5,6,ואל
5,6,תאמר
5,6,לפני
5,6,המלאך
5,6,כי
5,6,שגגה
5,6,היא
5,6,למה
5,6,יקצף
5,6,האלהים
5,6,על
5,6,קולך
5,6,וחבל
5,6,את
5,6,מעשה
5,6,ידיך
5,7,כי
5,7,ברב
5,7,חלמות
5,7,והבלים
5,7,ודברים
5,7,הרבה
5,7,כי
5,7,את
5,7,האלהים
5,7,ירא
5,8,אם
5,8,עשק
5,8,רש
5,8,וגזל
5,8,משפט
5,8,וצדק
5,8,תראה
5,8,במדינה
5,8,אל
5,8,תתמה
5,8,על
5,8,החפץ
5,8,כי
5,8,גבה
5,8,מעל
5,8,גבה
5,8,שמר
5,8,וגבהים
5,8,עליהם
5,9,ויתרון
5,9,ארץ
5,9,בכל
5,9,היא
5,9,מלך
5,9,לשדה
5,9,נעבד
5,10,אהב
5,10,כסף
5,10,לא
5,10,ישבע
5,10,כסף
5,10,ומי
5,10,אהב
5,10,בהמון
5,10,לא
5,10,תבואה
5,10,גם
5,10,זה
5,10,הבל
5,11,ברבות
5,11,הטובה
5,11,רבו
5,11,אוכליה
5,11,ומה
5,11,כשרון
5,11,לבעליה
5,11,כי
5,11,אם
5,11,ראית
5,11,עיניו
5,12,מתוקה
5,12,שנת
5,12,העבד
5,12,אם
5,12,מעט
5,12,ואם
5,12,הרבה
5,12,יאכל
5,12,והשבע
5,12,לעשיר
5,12,איננו
5,12,מניח
5,12,לו
5,12,לישון
5,13,יש
5,13,רעה
5,13,חולה
5,13,ראיתי
5,13,תחת
5,13,השמש
5,13,עשר
5,13,שמור
5,13,לבעליו
5,13,לרעתו
5,14,ואבד
5,14,העשר
5,14,ההוא
5,14,בענין
5,14,רע
5,14,והוליד
5,14,בן
5,14,ואין
5,14,בידו
5,14,מאומה
5,15,כאשר
5,15,יצא
5,15,מבטן
5,15,אמו
5,15,ערום
5,15,ישוב
5,15,ללכת
5,15,כשבא
5,15,ומאומה
5,15,לא
5,15,ישא
5,15,בעמלו
5,15,שילך
5,15,בידו
5,16,וגם
5,16,זה
5,16,רעה
5,16,חולה
5,16,כל
5,16,עמת
5,16,שבא
5,16,כן
5,16,ילך
5,16,ומה
5,16,יתרון
5,16,לו
5,16,שיעמל
5,16,לרוח
5,17,גם
5,17,כל
5,17,ימיו
5,17,בחשך
5,17,יאכל
5,17,וכעס
5,17,הרבה
5,17,וחליו
5,17,וקצף
5,18,הנה
5,18,אשר
5,18,ראיתי
5,18,אני
5,18,טוב
5,18,אשר
5,18,יפה
5,18,לאכול
5,18,ולשתות
5,18,ולראות
5,18,טובה
5,18,בכל
5,18,עמלו
5,18,שיעמל
5,18,תחת
5,18,השמש
5,18,מספר
5,18,ימי
5,18,חיו
5,18,אשר
5,18,נתן
5,18,לו
5,18,האלהים
5,18,כי
5,18,הוא
5,18,חלקו
5,19,גם
5,19,כל
5,19,האדם
5,19,אשר
5,19,נתן
5,19,לו
5,19,האלהים
5,19,עשר
5,19,ונכסים
5,19,והשליטו
5,19,לאכל
5,19,ממנו
5,19,ולשאת
5,19,את
5,19,חלקו
5,19,ולשמח
5,19,בעמלו
5,19,זה
5,19,מתת
5,19,אלהים
5,19,היא
5,20,כי
5,20,לא
5,20,הרבה
5,20,יזכר
5,20,את
5,20,ימי
5,20,חייו
5,20,כי
5,20,האלהים
5,20,מענה
5,20,בשמחת
5,20,לבו
6,1,יש
6,1,רעה
6,1,אשר
6,1,ראיתי
6,1,תחת
6,1,השמש
6,1,ורבה
6,1,היא
6,1,על
6,1,האדם
6,2,איש
6,2,אשר
6,2,יתן
6,2,לו
6,2,האלהים
6,2,עשר
6,2,ונכסים
6,2,וכבוד
6,2,ואיננו
6,2,חסר
6,2,לנפשו
6,2,מכל
6,2,אשר
6,2,יתאוה
6,2,ולא
6,2,ישליטנו
6,2,האלהים
6,2,לאכל
6,2,ממנו
6,2,כי
6,2,איש
6,2,נכרי
6,2,יאכלנו
6,2,זה
6,2,הבל
6,2,וחלי
6,2,רע
6,2,הוא
6,3,אם
6,3,יוליד
6,3,איש
6,3,מאה
6,3,ושנים
6,3,רבות
6,3,יחיה
6,3,ורב
6,3,שיהיו
6,3,ימי
6,3,שניו
6,3,ונפשו
6,3,לא
6,3,תשבע
6,3,מן
6,3,הטובה
6,3,וגם
6,3,קבורה
6,3,לא
6,3,היתה
6,3,לו
6,3,אמרתי
6,3,טוב
6,3,ממנו
6,3,הנפל
6,4,כי
6,4,בהבל
6,4,בא
6,4,ובחשך
6,4,ילך
6,4,ובחשך
6,4,שמו
6,4,יכסה
6,5,גם
6,5,שמש
6,5,לא
6,5,ראה
6,5,ולא
6,5,ידע
6,5,נחת
6,5,לזה
6,5,מזה
6,6,ואלו
6,6,חיה
6,6,אלף
6,6,שנים
6,6,פעמים
6,6,וטובה
6,6,לא
6,6,ראה
6,6,הלא
6,6,אל
6,6,מקום
6,6,אחד
6,6,הכל
6,6,הולך
6,7,כל
6,7,עמל
6,7,האדם
6,7,לפיהו
6,7,וגם
6,7,הנפש
6,7,לא
6,7,תמלא
6,8,כי
6,8,מה
6,8,יותר
6,8,לחכם
6,8,מן
6,8,הכסיל
6,8,מה
6,8,לעני
6,8,יודע
6,8,להלך
6,8,נגד
6,8,החיים
6,9,טוב
6,9,מראה
6,9,עינים
6,9,מהלך
6,9,נפש
6,9,גם
6,9,זה
6,9,הבל
6,9,ורעות
6,9,רוח
6,10,מה
6,10,שהיה
6,10,כבר
6,10,נקרא
6,10,שמו
6,10,ונודע
6,10,אשר
6,10,הוא
6,10,אדם
6,10,ולא
6,10,יוכל
6,10,לדין
6,10,עם
6,10,שהתקיף
6,10,ממנו
6,11,כי
6,11,יש
6,11,דברים
6,11,הרבה
6,11,מרבים
6,11,הבל
6,11,מה
6,11,יתר
6,11,לאדם
6,12,כי
6,12,מי
6,12,יודע
6,12,מה
6,12,טוב
6,12,לאדם
6,12,בחיים
6,12,מספר
6,12,ימי
6,12,חיי
6,12,הבלו
6,12,ויעשם
6,12,כצל
6,12,אשר
6,12,מי
6,12,יגיד
6,12,לאדם
6,12,מה
6,12,יהיה
6,12,אחריו
6,12,תחת
6,12,השמש
7,1,טוב
7,1,שם
7,1,משמן
7,1,טוב
7,1,ויום
7,1,המות
7,1,מיום
7,1,הולדו
7,2,טוב
7,2,ללכת
7,2,אל
7,2,בית
7,2,אבל
7,2,מלכת
7,2,אל
7,2,בית
7,2,משתה
7,2,באשר
7,2,הוא
7,2,סוף
7,2,כל
7,2,האדם
7,2,והחי
7,2,יתן
7,2,אל
7,2,לבו
7,3,טוב
7,3,כעס
7,3,משחק
7,3,כי
7,3,ברע
7,3,פנים
7,3,ייטב
7,3,לב
7,4,לב
7,4,חכמים
7,4,בבית
7,4,אבל
7,4,ולב
7,4,כסילים
7,4,בבית
7,4,שמחה
7,5,טוב
7,5,לשמע
7,5,גערת
7,5,חכם
7,5,מאיש
7,5,שמע
7,5,שיר
7,5,כסילים
7,6,כי
7,6,כקול
7,6,הסירים
7,6,תחת
7,6,הסיר
7,6,כן
7,6,שחק
7,6,הכסיל
7,6,וגם
7,6,זה
7,6,הבל
7,7,כי
7,7,העשק
7,7,יהולל
7,7,חכם
7,7,ויאבד
7,7,את
7,7,לב
7,7,מתנה
7,8,טוב
7,8,אחרית
7,8,דבר
7,8,מראשיתו
7,8,טוב
7,8,ארך
7,8,רוח
7,8,מגבה
7,8,רוח
7,9,אל
7,9,תבהל
7,9,ברוחך
7,9,לכעוס
7,9,כי
7,9,כעס
7,9,בחיק
7,9,כסילים
7,9,ינוח
7,10,אל
7,10,תאמר
7,10,מה
7,10,היה
7,10,שהימים
7,10,הראשנים
7,10,היו
7,10,טובים
7,10,מאלה
7,10,כי
7,10,לא
7,10,מחכמה
7,10,שאלת
7,10,על
7,10,זה
7,11,טובה
7,11,חכמה
7,11,עם
7,11,נחלה
7,11,ויתר
7,11,לראי
7,11,השמש
7,12,כי
7,12,בצל
7,12,החכמה
7,12,בצל
7,12,הכסף
7,12,ויתרון
7,12,דעת
7,12,החכמה
7,12,תחיה
7,12,בעליה
7,13,ראה
7,13,את
7,13,מעשה
7,13,האלהים
7,13,כי
7,13,מי
7,13,יוכל
7,13,לתקן
7,13,את
7,13,אשר
7,13,עותו
7,14,ביום
7,14,טובה
7,14,היה
7,14,בטוב
7,14,וביום
7,14,רעה
7,14,ראה
7,14,גם
7,14,את
7,14,זה
7,14,לעמת
7,14,זה
7,14,עשה
7,14,האלהים
7,14,על
7,14,דברת
7,14,שלא
7,14,ימצא
7,14,האדם
7,14,אחריו
7,14,מאומה
7,15,את
7,15,הכל
7,15,ראיתי
7,15,בימי
7,15,הבלי
