chapter,verse,word
1,19,ויגע
1,19,בארבע
1,19,פנות
1,19,הבית
1,19,ויפל
1,19,על
1,19,הנערים
1,19,וימותו
1,19,ואמלטה
1,19,רק
1,19,אני
1,19,לבדי
1,19,להגיד
1,19,לך
1,20,ויקם
1,20,איוב
1,20,ויקרע
1,20,את
1,20,מעלו
1,20,ויגז
1,20,את
1,20,ראשו
1,20,ויפל
1,20,ארצה
1,20,וישתחו
1,21,ויאמר
1,21,ערם
1,21,יצתי
1,21,מבטן
1,21,אמי
1,21,וערם
1,21,אשוב
1,21,שמה
1,21,יהוה
1,21,נתן
1,21,ויהוה
1,21,לקח
1,21,יהי
1,21,שם
1,21,יהוה
1,21,מברך
1,22,בכל
1,22,זאת
1,22,לא
1,22,חטא
1,22,איוב
1,22,ולא
1,22,נתן
1,22,תפלה
1,22,לאלהים
2,1,ויהי
2,1,היום
2,1,ויבאו
2,1,בני
2,1,האלהים
2,1,להתיצב
2,1,על
2,1,יהוה
2,1,ויבוא
2,1,גם
2,1,השטן
2,1,בתכם
2,1,להתיצב
2,1,על
2,1,יהוה
2,2,ויאמר
2,2,יהוה
2,2,אל
2,2,השטן
2,2,אי
2,2,מזה
2,2,תבא
2,2,ויען
2,2,השטן
2,2,את
2,2,יהוה
2,2,ויאמר
2,2,משט
2,2,בארץ
2,2,ומהתהלך
2,2,בה
2,3,ויאמר
2,3,יהוה
2,3,אל
2,3,השטן
2,3,השמת
2,3,לבך
2,3,אל
2,3,עבדי
2,3,איוב
2,3,כי
2,3,אין
2,3,כמהו
2,3,בארץ
2,3,איש
2,3,תם
2,3,וישר
2,3,ירא
2,3,אלהים
2,3,וסר
2,3,מרע
2,3,ועדנו
2,3,מחזיק
2,3,בתמתו
2,3,ותסיתני
2,3,בו
2,3,לבלעו
2,3,חנם
2,4,ויען
2,4,השטן
2,4,את
2,4,יהוה
2,4,ויאמר
2,4,עור
2,4,בעד
2,4,עור
2,4,וכל
2,4,אשר
2,4,לאיש
2,4,יתן
2,4,בעד
2,4,נפשו
2,5,אולם
2,5,שלח
2,5,נא
2,5,ידך
2,5,וגע
2,5,אל
2,5,עצמו
2,5,ואל
2,5,בשרו
2,5,אם
2,5,לא
2,5,אל
2,5,פניך
2,5,יברכך
2,6,ויאמר
2,6,יהוה
2,6,אל
2,6,השטן
2,6,הנו
2,6,בידך
2,6,אך
2,6,את
2,6,נפשו
2,6,שמר
2,7,ויצא
2,7,השטן
2,7,מאת
2,7,פני
2,7,יהוה
2,7,ויך
2,7,את
2,7,איוב
2,7,בשחין
2,7,רע
2,7,מכף
2,7,רגלו
2,7,עד
2,7,קדקדו
2,8,ויקח
2,8,לו
2,8,חרש
2,8,להתגרד
2,8,בו
2,8,והוא
2,8,ישב
2,8,בתוך
2,8,האפר
2,9,ותאמר
2,9,לו
2,9,אשתו
2,9,עדך
2,9,מחזיק
2,9,בתמתך
2,9,ברך
2,9,אלהים
2,9,ומת
2,10,ויאמר
2,10,אליה
2,10,כדבר
2,10,אחת
2,10,הנבלות
2,10,תדברי
2,10,גם
2,10,את
2,10,הטוב
2,10,נקבל
2,10,מאת
2,10,האלהים
2,10,ואת
2,10,הרע
2,10,לא
2,10,נקבל
2,10,בכל
2,10,זאת
2,10,לא
2,10,חטא
2,10,איוב
2,10,בשפתיו
2,11,וישמעו
2,11,שלשת
2,11,רעי
2,11,איוב
2,11,את
2,11,כל
2,11,הרעה
2,11,הזאת
2,11,הבאה
2,11,עליו
2,11,ויבאו
2,11,איש
2,11,ממקמו
2,11,אליפז
2,11,התימני
2,11,ובלדד
2,11,השוחי
2,11,וצופר
2,11,הנעמתי
2,11,ויועדו
2,11,יחדו
2,11,לבוא
2,11,לנוד
2,11,לו
2,11,ולנחמו
2,12,וישאו
2,12,את
2,12,עיניהם
2,12,מרחוק
2,12,ולא
2,12,הכירהו
2,12,וישאו
2,12,קולם
2,12,ויבכו
2,12,ויקרעו
2,12,איש
2,12,מעלו
2,12,ויזרקו
2,12,עפר
2,12,על
2,12,ראשיהם
2,12,השמימה
2,13,וישבו
2,13,אתו
2,13,לארץ
2,13,שבעת
2,13,ימים
2,13,ושבעת
2,13,לילות
2,13,ואין
2,13,דבר
2,13,אליו
2,13,דבר
2,13,כי
2,13,ראו
2,13,כי
2,13,גדל
2,13,הכאב
2,13,מאד
3,1,אחרי
3,1,כן
3,1,פתח
3,1,איוב
3,1,את
3,1,פיהו
3,1,ויקלל
3,1,את
3,1,יומו
3,2,ויען
3,2,איוב
3,2,ויאמר
3,3,יאבד
3,3,יום
3,3,אולד
3,3,בו
3,3,והלילה
3,3,אמר
3,3,הרה
3,3,גבר
3,4,היום
3,4,ההוא
3,4,יהי
3,4,חשך
3,4,אל
3,4,ידרשהו
3,4,אלוה
3,4,ממעל
3,4,ואל
3,4,תופע
3,4,עליו
3,4,נהרה
3,5,יגאלהו
3,5,חשך
3,5,וצלמות
3,5,תשכן
3,5,עליו
3,5,עננה
3,5,יבעתהו
3,5,כמרירי
3,5,יום
3,6,הלילה
3,6,ההוא
3,6,יקחהו
3,6,אפל
3,6,אל
3,6,יחד
3,6,בימי
3,6,שנה
3,6,במספר
3,6,ירחים
3,6,אל
3,6,יבא
3,7,הנה
3,7,הלילה
3,7,ההוא
3,7,יהי
3,7,גלמוד
3,7,אל
3,7,תבא
3,7,רננה
3,7,בו
3,8,יקבהו
3,8,אררי
3,8,יום
3,8,העתידים
3,8,ערר
3,8,לויתן
3,9,יחשכו
3,9,כוכבי
3,9,נשפו
3,9,יקו
3,9,לאור
3,9,ואין
3,9,ואל
3,9,יראה
3,9,בעפעפי
3,9,שחר
3,10,כי
3,10,לא
3,10,סגר
3,10,דלתי
3,10,בטני
3,10,ויסתר
3,10,עמל
3,10,מעיני
3,11,למה
3,11,לא
3,11,מרחם
3,11,אמות
3,11,מבטן
3,11,יצאתי
3,11,ואגוע
3,12,מדוע
3,12,קדמוני
3,12,ברכים
3,12,ומה
3,12,שדים
3,12,כי
3,12,אינק
3,13,כי
3,13,עתה
3,13,שכבתי
3,13,ואשקוט
3,13,ישנתי
3,13,אז
3,13,ינוח
3,13,לי
3,14,עם
3,14,מלכים
3,14,ויעצי
3,14,ארץ
3,14,הבנים
3,14,חרבות
3,14,למו
3,15,או
3,15,עם
3,15,שרים
3,15,זהב
3,15,להם
3,15,הממלאים
3,15,בתיהם
3,15,כסף
3,16,או
3,16,כנפל
3,16,טמון
3,16,לא
3,16,אהיה
3,16,כעללים
3,16,לא
3,16,ראו
3,16,אור
3,17,שם
3,17,רשעים
3,17,חדלו
3,17,רגז
3,17,ושם
3,17,ינוחו
3,17,יגיעי
3,17,כח
3,18,יחד
3,18,אסירים
3,18,שאננו
3,18,לא
3,18,שמעו
3,18,קול
3,18,נגש
3,19,קטן
3,19,וגדול
3,19,שם
3,19,הוא
3,19,ועבד
3,19,חפשי
3,19,מאדניו
3,20,למה
3,20,יתן
3,20,לעמל
3,20,אור
3,20,וחיים
3,20,למרי
3,20,נפש
3,21,המחכים
3,21,למות
3,21,ואיננו
3,21,ויחפרהו
3,21,ממטמונים
3,22,השמחים
3,22,אלי
3,22,גיל
3,22,ישישו
3,22,כי
3,22,ימצאו
3,22,קבר
3,23,לגבר
3,23,אשר
3,23,דרכו
3,23,נסתרה
3,23,ויסך
3,23,אלוה
3,23,בעדו
3,24,כי
3,24,לפני
3,24,לחמי
3,24,אנחתי
3,24,תבא
3,24,ויתכו
3,24,כמים
3,24,שאגתי
3,25,כי
3,25,פחד
3,25,פחדתי
3,25,ויאתיני
3,25,ואשר
3,25,יגרתי
3,25,יבא
3,25,לי
3,26,לא
3,26,שלותי
3,26,ולא
3,26,שקטתי
3,26,ולא
3,26,נחתי
3,26,ויבא
3,26,רגז
4,1,ויען
4,1,אליפז
4,1,התימני
4,1,ויאמר
4,2,הנסה
4,2,דבר
4,2,אליך
4,2,תלאה
4,2,ועצר
4,2,במלין
4,2,מי
4,2,יוכל
4,3,הנה
4,3,יסרת
4,3,רבים
4,3,וידים
4,3,רפות
4,3,תחזק
4,4,כושל
4,4,יקימון
4,4,מליך
4,4,וברכים
4,4,כרעות
4,4,תאמץ
4,5,כי
4,5,עתה
4,5,תבוא
4,5,אליך
4,5,ותלא
4,5,תגע
4,5,עדיך
4,5,ותבהל
4,6,הלא
4,6,יראתך
4,6,כסלתך
4,6,תקותך
4,6,ותם
4,6,דרכיך
4,7,זכר
4,7,נא
4,7,מי
4,7,הוא
4,7,נקי
4,7,אבד
4,7,ואיפה
4,7,ישרים
4,7,נכחדו
4,8,כאשר
4,8,ראיתי
4,8,חרשי
4,8,און
4,8,וזרעי
4,8,עמל
4,8,יקצרהו
4,9,מנשמת
4,9,אלוה
4,9,יאבדו
4,9,ומרוח
4,9,אפו
4,9,יכלו
4,10,שאגת
4,10,אריה
4,10,וקול
4,10,שחל
4,10,ושני
4,10,כפירים
4,10,נתעו
4,11,ליש
4,11,אבד
4,11,מבלי
4,11,טרף
4,11,ובני
4,11,לביא
4,11,יתפרדו
4,12,ואלי
4,12,דבר
4,12,יגנב
4,12,ותקח
4,12,אזני
4,12,שמץ
4,12,מנהו
4,13,בשעפים
4,13,מחזינות
4,13,לילה
4,13,בנפל
4,13,תרדמה
4,13,על
4,13,אנשים
4,14,פחד
4,14,קראני
4,14,ורעדה
4,14,ורב
4,14,עצמותי
4,14,הפחיד
4,15,ורוח
4,15,על
4,15,פני
4,15,יחלף
4,15,תסמר
4,15,שערת
4,15,בשרי
4,16,יעמד
4,16,ולא
4,16,אכיר
4,16,מראהו
4,16,תמונה
4,16,לנגד
4,16,עיני
4,16,דממה
4,16,וקול
4,16,אשמע
4,17,האנוש
4,17,מאלוה
4,17,יצדק
4,17,אם
4,17,מעשהו
4,17,יטהר
4,17,גבר
4,18,הן
4,18,בעבדיו
4,18,לא
4,18,יאמין
4,18,ובמלאכיו
4,18,ישים
4,18,תהלה
4,19,אף
4,19,שכני
4,19,בתי
4,19,חמר
4,19,אשר
4,19,בעפר
4,19,יסודם
4,19,ידכאום
4,19,לפני
4,19,עש
4,20,מבקר
4,20,לערב
4,20,יכתו
4,20,מבלי
4,20,משים
4,20,לנצח
4,20,יאבדו
4,21,הלא
4,21,נסע
4,21,יתרם
4,21,בם
4,21,ימותו
4,21,ולא
4,21,בחכמה
5,1,קרא
5,1,נא
5,1,היש
5,1,עונך
5,1,ואל
5,1,מי
5,1,מקדשים
5,1,תפנה
5,2,כי
5,2,לאויל
5,2,יהרג
5,2,כעש
5,2,ופתה
5,2,תמית
5,2,קנאה
5,3,אני
5,3,ראיתי
5,3,אויל
5,3,משריש
5,3,ואקוב
5,3,נוהו
5,3,פתאם
5,4,ירחקו
5,4,בניו
5,4,מישע
5,4,וידכאו
5,4,בשער
5,4,ואין
5,4,מציל
5,5,אשר
5,5,קצירו
5,5,רעב
5,5,יאכל
5,5,ואל
5,5,מצנים
5,5,יקחהו
5,5,ושאף
5,5,צמים
5,5,חילם
5,6,כי
5,6,לא
5,6,יצא
5,6,מעפר
5,6,און
5,6,ומאדמה
5,6,לא
5,6,יצמח
5,6,עמל
5,7,כי
5,7,אדם
5,7,לעמל
5,7,יולד
5,7,ובני
5,7,רשף
5,7,יגביהו
5,7,עוף
5,8,אולם
5,8,אני
5,8,אדרש
5,8,אל
5,8,אל
5,8,ואל
5,8,אלהים
5,8,אשים
5,8,דברתי
5,9,עשה
5,9,גדלות
5,9,ואין
5,9,חקר
5,9,נפלאות
5,9,עד
5,9,אין
5,9,מספר
5,10,הנתן
5,10,מטר
5,10,על
5,10,פני
5,10,ארץ
5,10,ושלח
5,10,מים
5,10,על
5,10,פני
5,10,חוצות
5,11,לשום
5,11,שפלים
5,11,למרום
5,11,וקדרים
5,11,שגבו
5,11,ישע
5,12,מפר
5,12,מחשבות
5,12,ערומים
5,12,ולא
5,12,תעשינה
5,12,ידיהם
5,12,תושיה
5,13,לכד
5,13,חכמים
5,13,בערמם
5,13,ועצת
5,13,נפתלים
5,13,נמהרה
5,14,יומם
5,14,יפגשו
5,14,חשך
5,14,וכלילה
5,14,ימששו
5,14,בצהרים
5,15,וישע
5,15,מחרב
5,15,מפיהם
5,15,ומיד
5,15,חזק
5,15,אביון
5,16,ותהי
5,16,לדל
5,16,תקוה
5,16,ועלתה
5,16,קפצה
5,16,פיה
5,17,הנה
5,17,אשרי
5,17,אנוש
5,17,יוכחנו
5,17,אלוה
5,17,ומוסר
5,17,שדי
5,17,אל
5,17,תמאס
5,18,כי
5,18,הוא
5,18,יכאיב
5,18,ויחבש
5,18,ימחץ
5,18,וידו
5,18,תרפינה
5,19,בשש
5,19,צרות
5,19,יצילך
5,19,ובשבע
5,19,לא
5,19,יגע
5,19,בך
5,19,רע
5,20,ברעב
5,20,פדך
5,20,ממות
5,20,ובמלחמה
5,20,מידי
5,20,חרב
5,21,בשוט
5,21,לשון
5,21,תחבא
5,21,ולא
5,21,תירא
5,21,משד
5,21,כי
5,21,יבוא
5,22,לשד
5,22,ולכפן
5,22,תשחק
5,22,ומחית
5,22,הארץ
5,22,אל
5,22,תירא
5,23,כי
5,23,עם
5,23,אבני
5,23,השדה
5,23,בריתך
5,23,וחית
5,23,השדה
5,23,השלמה
5,23,לך
5,24,וידעת
5,24,כי
5,24,שלום
5,24,אהלך
5,24,ופקדת
5,24,נוך
5,24,ולא
5,24,תחטא
5,25,וידעת
5,25,כי
5,25,רב
5,25,זרעך
5,25,וצאצאיך
5,25,כעשב
5,25,הארץ
5,26,תבוא
5,26,בכלח
5,26,אלי
5,26,קבר
5,26,כעלות
5,26,גדיש
5,26,בעתו
5,27,הנה
5,27,זאת
5,27,חקרנוה
5,27,כן
5,27,היא
5,27,שמענה
5,27,ואתה
5,27,דע
5,27,לך
6,1,ויען
6,1,איוב
6,1,ויאמר
6,2,לו
6,2,שקול
6,2,ישקל
6,2,כעשי
6,2,והיתי
6,2,במאזנים
6,2,ישאו
6,2,יחד
6,3,כי
6,3,עתה
6,3,מחול
6,3,ימים
6,3,יכבד
6,3,על
6,3,כן
6,3,דברי
6,3,לעו
6,4,כי
6,4,חצי
6,4,שדי
6,4,עמדי
6,4,אשר
6,4,חמתם
6,4,שתה
6,4,רוחי
6,4,בעותי
6,4,אלוה
6,4,יערכוני
6,5,הינהק
6,5,פרא
6,5,עלי
6,5,דשא
6,5,אם
6,5,יגעה
6,5,שור
6,5,על
6,5,בלילו
6,6,היאכל
6,6,תפל
6,6,מבלי
6,6,מלח
6,6,אם
6,6,יש
6,6,טעם
6,6,בריר
6,6,חלמות
6,7,מאנה
6,7,לנגוע
6,7,נפשי
6,7,המה
6,7,כדוי
6,7,לחמי
6,8,מי
6,8,יתן
6,8,תבוא
6,8,שאלתי
6,8,ותקותי
6,8,יתן
6,8,אלוה
6,9,ויאל
6,9,אלוה
6,9,וידכאני
6,9,יתר
6,9,ידו
6,9,ויבצעני
6,10,ותהי
6,10,עוד
6,10,נחמתי
6,10,ואסלדה
6,10,בחילה
6,10,לא
6,10,יחמול
6,10,כי
6,10,לא
6,10,כחדתי
6,10,אמרי
6,10,קדוש
6,11,מה
6,11,כחי
6,11,כי
6,11,איחל
6,11,ומה
6,11,קצי
6,11,כי
6,11,אאריך
6,11,נפשי
6,12,אם
6,12,כח
6,12,אבנים
6,12,כחי
6,12,אם
6,12,בשרי
6,12,נחוש
6,13,האם
6,13,אין
6,13,עזרתי
6,13,בי
6,13,ותשיה
6,13,נדחה
6,13,ממני
6,14,למס
6,14,מרעהו
6,14,חסד
6,14,ויראת
6,14,שדי
6,14,יעזוב
6,15,אחי
6,15,בגדו
6,15,כמו
6,15,נחל
6,15,כאפיק
6,15,נחלים
6,15,יעברו
6,16,הקדרים
6,16,מני
6,16,קרח
6,16,עלימו
6,16,יתעלם
6,16,שלג
6,17,בעת
6,17,יזרבו
6,17,נצמתו
6,17,בחמו
6,17,נדעכו
6,17,ממקומם
6,18,ילפתו
6,18,ארחות
6,18,דרכם
6,18,יעלו
6,18,בתהו
6,18,ויאבדו
6,19,הביטו
6,19,ארחות
6,19,תמא
6,19,הליכת
6,19,שבא
6,19,קוו
6,19,למו
6,20,בשו
6,20,כי
6,20,בטח
6,20,באו
6,20,עדיה
6,20,ויחפרו
6,21,כי
6,21,עתה
6,21,הייתם
6,21,לא
6,21,תראו
6,21,חתת
6,21,ותיראו
6,22,הכי
6,22,אמרתי
6,22,הבו
6,22,לי
6,22,ומכחכם
6,22,שחדו
6,22,בעדי
6,23,ומלטוני
6,23,מיד
6,23,צר
6,23,ומיד
6,23,עריצים
6,23,תפדוני
6,24,הורוני
6,24,ואני
6,24,אחריש
6,24,ומה
6,24,שגיתי
6,24,הבינו
6,24,לי
6,25,מה
6,25,נמרצו
6,25,אמרי
6,25,ישר
6,25,ומה
6,25,יוכיח
6,25,הוכח
6,25,מכם
6,26,הלהוכח
6,26,מלים
6,26,תחשבו
6,26,ולרוח
6,26,אמרי
6,26,נאש
6,27,אף
6,27,על
6,27,יתום
6,27,תפילו
6,27,ותכרו
6,27,על
6,27,ריעכם
6,28,ועתה
6,28,הואילו
6,28,פנו
6,28,בי
6,28,ועל
6,28,פניכם
6,28,אם
6,28,אכזב
6,29,שבו
6,29,נא
6,29,אל
6,29,תהי
6,29,עולה
6,29,ושבי
6,29,עוד
6,29,צדקי
6,29,בה
6,30,היש
6,30,בלשוני
6,30,עולה
6,30,אם
6,30,חכי
6,30,לא
6,30,יבין
6,30,הוות
7,1,הלא
7,1,צבא
7,1,לאנוש
7,1,על
7,1,ארץ
7,1,וכימי
7,1,שכיר
7,1,ימיו
7,2,כעבד
7,2,ישאף
7,2,צל
7,2,וכשכיר
7,2,יקוה
7,2,פעלו
7,3,כן
7,3,הנחלתי
7,3,לי
7,3,ירחי
7,3,שוא
7,3,ולילות
7,3,עמל
7,3,מנו
7,3,לי
7,4,אם
7,4,שכבתי
7,4,ואמרתי
7,4,מתי
7,4,אקום
7,4,ומדד
7,4,ערב
7,4,ושבעתי
7,4,נדדים
7,4,עדי
7,4,נשף
7,5,לבש
7,5,בשרי
7,5,רמה
7,5,וגיש
7,5,עפר
7,5,עורי
7,5,רגע
7,5,וימאס
7,6,ימי
7,6,קלו
7,6,מני
7,6,ארג
7,6,ויכלו
7,6,באפס
7,6,תקוה
7,7,זכר
7,7,כי
7,7,רוח
7,7,חיי
7,7,לא
7,7,תשוב
7,7,עיני
7,7,לראות
7,7,טוב
7,8,לא
7,8,תשורני
7,8,עין
7,8,ראי
7,8,עיניך
7,8,בי
7,8,ואינני
7,9,כלה
7,9,ענן
7,9,וילך
7,9,כן
7,9,יורד
7,9,שאול
7,9,לא
7,9,יעלה
7,10,לא
7,10,ישוב
7,10,עוד
7,10,לביתו
7,10,ולא
7,10,יכירנו
7,10,עוד
7,10,מקמו
7,11,גם
7,11,אני
7,11,לא
7,11,אחשך
7,11,פי
7,11,אדברה
7,11,בצר
7,11,רוחי
7,11,אשיחה
7,11,במר
7,11,נפשי
7,12,הים
7,12,אני
7,12,אם
7,12,תנין
7,12,כי
7,12,תשים
7,12,עלי
7,12,משמר
7,13,כי
7,13,אמרתי
7,13,תנחמני
7,13,ערשי
7,13,ישא
7,13,בשיחי
7,13,משכבי
7,14,וחתתני
7,14,בחלמות
7,14,ומחזינות
7,14,תבעתני
7,15,ותבחר
7,15,מחנק
7,15,נפשי
7,15,מות
7,15,מעצמותי
7,16,מאסתי
7,16,לא
7,16,לעלם
7,16,אחיה
7,16,חדל
7,16,ממני
7,16,כי
7,16,הבל
7,16,ימי
7,17,מה
7,17,אנוש
7,17,כי
7,17,תגדלנו
7,17,וכי
7,17,תשית
7,17,אליו
7,17,לבך
7,18,ותפקדנו
7,18,לבקרים
7,18,לרגעים
7,18,תבחננו
7,19,כמה
7,19,לא
7,19,תשעה
7,19,ממני
7,19,לא
7,19,תרפני
7,19,עד
7,19,בלעי
7,19,רקי
7,20,חטאתי
7,20,מה
7,20,אפעל
7,20,לך
7,20,נצר
7,20,האדם
7,20,למה
7,20,שמתני
7,20,למפגע
7,20,לך
7,20,ואהיה
7,20,עלי
7,20,למשא
7,21,ומה
7,21,לא
7,21,תשא
7,21,פשעי
7,21,ותעביר
7,21,את
7,21,עוני
7,21,כי
7,21,עתה
7,21,לעפר
7,21,אשכב
7,21,ושחרתני
7,21,ואינני
8,1,ויען
8,1,בלדד
8,1,השוחי
8,1,ויאמר
8,2,עד
8,2,אן
8,2,תמלל
8,2,אלה
8,2,ורוח
8,2,כביר
8,2,אמרי
8,2,פיך
8,3,האל
8,3,יעות
8,3,משפט
8,3,ואם
8,3,שדי
8,3,יעות
8,3,צדק
8,4,אם
8,4,בניך
8,4,חטאו
8,4,לו
8,4,וישלחם
8,4,ביד
8,4,פשעם
8,5,אם
8,5,אתה
8,5,תשחר
8,5,אל
8,5,אל
8,5,ואל
8,5,שדי
8,5,תתחנן
8,6,אם
8,6,זך
8,6,וישר
8,6,אתה
8,6,כי
8,6,עתה
8,6,יעיר
8,6,עליך
8,6,ושלם
8,6,נות
8,6,צדקך
8,7,והיה
8,7,ראשיתך
8,7,מצער
8,7,ואחריתך
8,7,ישגה
8,7,מאד
8,8,כי
8,8,שאל
8,8,נא
8,8,לדר
8,8,רישון
8,8,וכונן
8,8,לחקר
8,8,אבותם
8,9,כי
8,9,תמול
8,9,אנחנו
8,9,ולא
8,9,נדע
8,9,כי
8,9,צל
8,9,ימינו
8,9,עלי
8,9,ארץ
8,10,הלא
8,10,הם
8,10,יורוך
8,10,יאמרו
8,10,לך
8,10,ומלבם
8,10,יוצאו
8,10,מלים
8,11,היגאה
8,11,גמא
8,11,בלא
8,11,בצה
8,11,ישגה
8,11,אחו
8,11,בלי
8,11,מים
8,12,עדנו
8,12,באבו
8,12,לא
8,12,יקטף
8,12,ולפני
8,12,כל
8,12,חציר
8,12,ייבש
8,13,כן
8,13,ארחות
8,13,כל
8,13,שכחי
8,13,אל
8,13,ותקות
8,13,חנף
8,13,תאבד
8,14,אשר
8,14,יקוט
8,14,כסלו
8,14,ובית
8,14,עכביש
8,14,מבטחו
8,15,ישען
8,15,על
8,15,ביתו
8,15,ולא
8,15,יעמד
8,15,יחזיק
8,15,בו
8,15,ולא
8,15,יקום
8,16,רטב
8,16,הוא
8,16,לפני
8,16,שמש
8,16,ועל
8,16,גנתו
8,16,ינקתו
8,16,תצא
8,17,על
8,17,גל
8,17,שרשיו
8,17,יסבכו
8,17,בית
8,17,אבנים
8,17,יחזה
8,18,אם
8,18,יבלענו
8,18,ממקומו
8,18,וכחש
8,18,בו
8,18,לא
8,18,ראיתיך
8,19,הן
8,19,הוא
8,19,משוש
8,19,דרכו
8,19,ומעפר
8,19,אחר
8,19,יצמחו
8,20,הן
8,20,אל
8,20,לא
8,20,ימאס
8,20,תם
8,20,ולא
8,20,יחזיק
8,20,ביד
8,20,מרעים
