chapter,verse,word
1,18,עינים
1,18,סביב
1,18,לארבעתן
1,19,ובלכת
1,19,החיות
1,19,ילכו
1,19,האופנים
1,19,אצלם
1,19,ובהנשא
1,19,החיות
1,19,מעל
1,19,הארץ
1,19,ינשאו
1,19,האופנים
1,20,על
1,20,אשר
1,20,יהיה
1,20,שם
1,20,הרוח
1,20,ללכת
1,20,ילכו
1,20,שמה
1,20,הרוח
1,20,ללכת
1,20,והאופנים
1,20,ינשאו
1,20,לעמתם
1,20,כי
1,20,רוח
1,20,החיה
1,20,באופנים
1,21,בלכתם
1,21,ילכו
1,21,ובעמדם
1,21,יעמדו
1,21,ובהנשאם
1,21,מעל
1,21,הארץ
1,21,ינשאו
1,21,האופנים
1,21,לעמתם
1,21,כי
1,21,רוח
1,21,החיה
1,21,באופנים
1,22,ודמות
1,22,על
1,22,ראשי
1,22,החיה
1,22,רקיע
1,22,כעין
1,22,הקרח
1,22,הנורא
1,22,נטוי
1,22,על
1,22,ראשיהם
1,22,מלמעלה
1,23,ותחת
1,23,הרקיע
1,23,כנפיהם
1,23,ישרות
1,23,אשה
1,23,אל
1,23,אחותה
1,23,לאיש
1,23,שתים
1,23,מכסות
1,23,להנה
1,23,ולאיש
1,23,שתים
1,23,מכסות
1,23,להנה
1,23,את
1,23,גויתיהם
1,24,ואשמע
1,24,את
1,24,קול
1,24,כנפיהם
1,24,כקול
1,24,מים
1,24,רבים
1,24,כקול
1,24,שדי
1,24,בלכתם
1,24,קול
1,24,המלה
1,24,כקול
1,24,מחנה
1,24,בעמדם
1,24,תרפינה
1,24,כנפיהן
1,25,ויהי
1,25,קול
1,25,מעל
1,25,לרקיע
1,25,אשר
1,25,על
1,25,ראשם
1,25,בעמדם
1,25,תרפינה
1,25,כנפיהן
1,26,וממעל
1,26,לרקיע
1,26,אשר
1,26,על
1,26,ראשם
1,26,כמראה
1,26,אבן
1,26,ספיר
1,26,דמות
1,26,כסא
1,26,ועל
1,26,דמות
1,26,הכסא
1,26,דמות
1,26,כמראה
1,26,אדם
1,26,עליו
1,26,מלמעלה
1,27,וארא
1,27,כעין
1,27,חשמל
1,27,כמראה
1,27,אש
1,27,בית
1,27,לה
1,27,סביב
1,27,ממראה
1,27,מתניו
1,27,ולמעלה
1,27,וממראה
1,27,מתניו
1,27,ולמטה
1,27,ראיתי
1,27,כמראה
1,27,אש
1,27,ונגה
1,27,לו
1,27,סביב
1,28,כמראה
1,28,הקשת
1,28,אשר
1,28,יהיה
1,28,בענן
1,28,ביום
1,28,הגשם
1,28,כן
1,28,מראה
1,28,הנגה
1,28,סביב
1,28,הוא
1,28,מראה
1,28,דמות
1,28,כבוד
1,28,יהוה
1,28,ואראה
1,28,ואפל
1,28,על
1,28,פני
1,28,ואשמע
1,28,קול
1,28,מדבר
2,1,ויאמר
2,1,אלי
2,1,בן
2,1,אדם
2,1,עמד
2,1,על
2,1,רגליך
2,1,ואדבר
2,1,אתך
2,2,ותבא
2,2,בי
2,2,רוח
2,2,כאשר
2,2,דבר
2,2,אלי
2,2,ותעמדני
2,2,על
2,2,רגלי
2,2,ואשמע
2,2,את
2,2,מדבר
2,2,אלי
2,3,ויאמר
2,3,אלי
2,3,בן
2,3,אדם
2,3,שולח
2,3,אני
2,3,אותך
2,3,אל
2,3,בני
2,3,ישראל
2,3,אל
2,3,גוים
2,3,המורדים
2,3,אשר
2,3,מרדו
2,3,בי
2,3,המה
2,3,ואבותם
2,3,פשעו
2,3,בי
2,3,עד
2,3,עצם
2,3,היום
2,3,הזה
2,4,והבנים
2,4,קשי
2,4,פנים
2,4,וחזקי
2,4,לב
2,4,אני
2,4,שולח
2,4,אותך
2,4,אליהם
2,4,ואמרת
2,4,אליהם
2,4,כה
2,4,אמר
2,4,אדני
2,4,יהוה
2,5,והמה
2,5,אם
2,5,ישמעו
2,5,ואם
2,5,יחדלו
2,5,כי
2,5,בית
2,5,מרי
2,5,המה
2,5,וידעו
2,5,כי
2,5,נביא
2,5,היה
2,5,בתוכם
2,6,ואתה
2,6,בן
2,6,אדם
2,6,אל
2,6,תירא
2,6,מהם
2,6,ומדבריהם
2,6,אל
2,6,תירא
2,6,כי
2,6,סרבים
2,6,וסלונים
2,6,אותך
2,6,ואל
2,6,עקרבים
2,6,אתה
2,6,יושב
2,6,מדבריהם
2,6,אל
2,6,תירא
2,6,ומפניהם
2,6,אל
2,6,תחת
2,6,כי
2,6,בית
2,6,מרי
2,6,המה
2,7,ודברת
2,7,את
2,7,דברי
2,7,אליהם
2,7,אם
2,7,ישמעו
2,7,ואם
2,7,יחדלו
2,7,כי
2,7,מרי
2,7,המה
2,8,ואתה
2,8,בן
2,8,אדם
2,8,שמע
2,8,את
2,8,אשר
2,8,אני
2,8,מדבר
2,8,אליך
2,8,אל
2,8,תהי
2,8,מרי
2,8,כבית
2,8,המרי
2,8,פצה
2,8,פיך
2,8,ואכל
2,8,את
2,8,אשר
2,8,אני
2,8,נתן
2,8,אליך
2,9,ואראה
2,9,והנה
2,9,יד
2,9,שלוחה
2,9,אלי
2,9,והנה
2,9,בו
2,9,מגלת
2,9,ספר
2,10,ויפרש
2,10,אותה
2,10,לפני
2,10,והיא
2,10,כתובה
2,10,פנים
2,10,ואחור
2,10,וכתוב
2,10,אליה
2,10,קנים
2,10,והגה
2,10,והי
3,1,ויאמר
3,1,אלי
3,1,בן
3,1,אדם
3,1,את
3,1,אשר
3,1,תמצא
3,1,אכול
3,1,אכול
3,1,את
3,1,המגלה
3,1,הזאת
3,1,ולך
3,1,דבר
3,1,אל
3,1,בית
3,1,ישראל
3,2,ואפתח
3,2,את
3,2,פי
3,2,ויאכלני
3,2,את
3,2,המגלה
3,2,הזאת
3,3,ויאמר
3,3,אלי
3,3,בן
3,3,אדם
3,3,בטנך
3,3,תאכל
3,3,ומעיך
3,3,תמלא
3,3,את
3,3,המגלה
3,3,הזאת
3,3,אשר
3,3,אני
3,3,נתן
3,3,אליך
3,3,ואכלה
3,3,ותהי
3,3,בפי
3,3,כדבש
3,3,למתוק
3,4,ויאמר
3,4,אלי
3,4,בן
3,4,אדם
3,4,לך
3,4,בא
3,4,אל
3,4,בית
3,4,ישראל
3,4,ודברת
3,4,בדברי
3,4,אליהם
3,5,כי
3,5,לא
3,5,אל
3,5,עם
3,5,עמקי
3,5,שפה
3,5,וכבדי
3,5,לשון
3,5,אתה
3,5,שלוח
3,5,אל
3,5,בית
3,5,ישראל
3,6,לא
3,6,אל
3,6,עמים
3,6,רבים
3,6,עמקי
3,6,שפה
3,6,וכבדי
3,6,לשון
3,6,אשר
3,6,לא
3,6,תשמע
3,6,דבריהם
3,6,אם
3,6,לא
3,6,אליהם
3,6,שלחתיך
3,6,המה
3,6,ישמעו
3,6,אליך
3,7,ובית
3,7,ישראל
3,7,לא
3,7,יאבו
3,7,לשמע
3,7,אליך
3,7,כי
3,7,אינם
3,7,אבים
3,7,לשמע
3,7,אלי
3,7,כי
3,7,כל
3,7,בית
3,7,ישראל
3,7,חזקי
3,7,מצח
3,7,וקשי
3,7,לב
3,7,המה
3,8,הנה
3,8,נתתי
3,8,את
3,8,פניך
3,8,חזקים
3,8,לעמת
3,8,פניהם
3,8,ואת
3,8,מצחך
3,8,חזק
3,8,לעמת
3,8,מצחם
3,9,כשמיר
3,9,חזק
3,9,מצר
3,9,נתתי
3,9,מצחך
3,9,לא
3,9,תירא
3,9,אותם
3,9,ולא
3,9,תחת
3,9,מפניהם
3,9,כי
3,9,בית
3,9,מרי
3,9,המה
3,10,ויאמר
3,10,אלי
3,10,בן
3,10,אדם
3,10,את
3,10,כל
3,10,דברי
3,10,אשר
3,10,אדבר
3,10,אליך
3,10,קח
3,10,בלבבך
3,10,ובאזניך
3,10,שמע
3,11,ולך
3,11,בא
3,11,אל
3,11,הגולה
3,11,אל
3,11,בני
3,11,עמך
3,11,ודברת
3,11,אליהם
3,11,ואמרת
3,11,אליהם
3,11,כה
3,11,אמר
3,11,אדני
3,11,יהוה
3,11,אם
3,11,ישמעו
3,11,ואם
3,11,יחדלו
3,12,ותשאני
3,12,רוח
3,12,ואשמע
3,12,אחרי
3,12,קול
3,12,רעש
3,12,גדול
3,12,ברוך
3,12,כבוד
3,12,יהוה
3,12,ממקומו
3,13,וקול
3,13,כנפי
3,13,החיות
3,13,משיקות
3,13,אשה
3,13,אל
3,13,אחותה
3,13,וקול
3,13,האופנים
3,13,לעמתם
3,13,וקול
3,13,רעש
3,13,גדול
3,14,ורוח
3,14,נשאתני
3,14,ותקחני
3,14,ואלך
3,14,מר
3,14,בחמת
3,14,רוחי
3,14,ויד
3,14,יהוה
3,14,עלי
3,14,חזקה
3,15,ואבוא
3,15,אל
3,15,הגולה
3,15,תל
3,15,אביב
3,15,הישבים
3,15,אל
3,15,נהר
3,15,כבר
3,15,ואשר
3,15,המה
3,15,יושבים
3,15,שם
3,15,ואשב
3,15,שם
3,15,שבעת
3,15,ימים
3,15,משמים
3,15,בתוכם
3,16,ויהי
3,16,מקצה
3,16,שבעת
3,16,ימים
3,16,ויהי
3,16,דבר
3,16,יהוה
3,16,אלי
3,16,לאמר
3,17,בן
3,17,אדם
3,17,צפה
3,17,נתתיך
3,17,לבית
3,17,ישראל
3,17,ושמעת
3,17,מפי
3,17,דבר
3,17,והזהרת
3,17,אותם
3,17,ממני
3,18,באמרי
3,18,לרשע
3,18,מות
3,18,תמות
3,18,ולא
3,18,הזהרתו
3,18,ולא
3,18,דברת
3,18,להזהיר
3,18,רשע
3,18,מדרכו
3,18,הרשעה
3,18,לחיתו
3,18,הוא
3,18,רשע
3,18,בעונו
3,18,ימות
3,18,ודמו
3,18,מידך
3,18,אבקש
3,19,ואתה
3,19,כי
3,19,הזהרת
3,19,רשע
3,19,ולא
3,19,שב
3,19,מרשעו
3,19,ומדרכו
3,19,הרשעה
3,19,הוא
3,19,בעונו
3,19,ימות
3,19,ואתה
3,19,את
3,19,נפשך
3,19,הצלת
3,20,ובשוב
3,20,צדיק
3,20,מצדקו
3,20,ועשה
3,20,עול
3,20,ונתתי
3,20,מכשול
3,20,לפניו
3,20,הוא
3,20,ימות
3,20,כי
3,20,לא
3,20,הזהרתו
3,20,בחטאתו
3,20,ימות
3,20,ולא
3,20,תזכרן
3,20,צדקתו
3,20,אשר
3,20,עשה
3,20,ודמו
3,20,מידך
3,20,אבקש
3,21,ואתה
3,21,כי
3,21,הזהרתו
3,21,צדיק
3,21,לבלתי
3,21,חטא
3,21,צדיק
3,21,והוא
3,21,לא
3,21,חטא
3,21,חיו
3,21,יחיה
3,21,כי
3,21,נזהר
3,21,ואתה
3,21,את
3,21,נפשך
3,21,הצלת
3,22,ותהי
3,22,עלי
3,22,שם
3,22,יד
3,22,יהוה
3,22,ויאמר
3,22,אלי
3,22,קום
3,22,צא
3,22,אל
3,22,הבקעה
3,22,ושם
3,22,אדבר
3,22,אותך
3,23,ואקום
3,23,ואצא
3,23,אל
3,23,הבקעה
3,23,והנה
3,23,שם
3,23,כבוד
3,23,יהוה
3,23,עמד
3,23,ככבוד
3,23,אשר
3,23,ראיתי
3,23,על
3,23,נהר
3,23,כבר
3,23,ואפל
3,23,על
3,23,פני
3,24,ותבא
3,24,בי
3,24,רוח
3,24,ותעמדני
3,24,על
3,24,רגלי
3,24,וידבר
3,24,אתי
3,24,ויאמר
3,24,אלי
3,24,בא
3,24,הסגר
3,24,בתוך
3,24,ביתך
3,25,ואתה
3,25,בן
3,25,אדם
3,25,הנה
3,25,נתנו
3,25,עליך
3,25,עבותים
3,25,ואסרוך
3,25,בהם
3,25,ולא
3,25,תצא
3,25,בתוכם
3,26,ולשונך
3,26,אדביק
3,26,אל
3,26,חכך
3,26,ונאלמת
3,26,ולא
3,26,תהיה
3,26,להם
3,26,לאיש
3,26,מוכיח
3,26,כי
3,26,בית
3,26,מרי
3,26,המה
3,27,ובדברי
3,27,אותך
3,27,אפתח
3,27,את
3,27,פיך
3,27,ואמרת
3,27,אליהם
3,27,כה
3,27,אמר
3,27,אדני
3,27,יהוה
3,27,השמע
3,27,ישמע
3,27,והחדל
3,27,יחדל
3,27,כי
3,27,בית
3,27,מרי
3,27,המה
4,1,ואתה
4,1,בן
4,1,אדם
4,1,קח
4,1,לך
4,1,לבנה
4,1,ונתתה
4,1,אותה
4,1,לפניך
4,1,וחקות
4,1,עליה
4,1,עיר
4,1,את
4,1,ירושלם
4,2,ונתתה
4,2,עליה
4,2,מצור
4,2,ובנית
4,2,עליה
4,2,דיק
4,2,ושפכת
4,2,עליה
4,2,סללה
4,2,ונתתה
4,2,עליה
4,2,מחנות
4,2,ושים
4,2,עליה
4,2,כרים
4,2,סביב
4,3,ואתה
4,3,קח
4,3,לך
4,3,מחבת
4,3,ברזל
4,3,ונתתה
4,3,אותה
4,3,קיר
4,3,ברזל
4,3,בינך
4,3,ובין
4,3,העיר
4,3,והכינתה
4,3,את
4,3,פניך
4,3,אליה
4,3,והיתה
4,3,במצור
4,3,וצרת
4,3,עליה
4,3,אות
4,3,היא
4,3,לבית
4,3,ישראל
4,4,ואתה
4,4,שכב
4,4,על
4,4,צדך
4,4,השמאלי
4,4,ושמת
4,4,את
4,4,עון
4,4,בית
4,4,ישראל
4,4,עליו
4,4,מספר
4,4,הימים
4,4,אשר
4,4,תשכב
4,4,עליו
4,4,תשא
4,4,את
4,4,עונם
4,5,ואני
4,5,נתתי
4,5,לך
4,5,את
4,5,שני
4,5,עונם
4,5,למספר
4,5,ימים
4,5,שלש
4,5,מאות
4,5,ותשעים
4,5,יום
4,5,ונשאת
4,5,עון
4,5,בית
4,5,ישראל
4,6,וכלית
4,6,את
4,6,אלה
4,6,ושכבת
4,6,על
4,6,צדך
4,6,הימיני
4,6,שנית
4,6,ונשאת
4,6,את
4,6,עון
4,6,בית
4,6,יהודה
4,6,ארבעים
4,6,יום
4,6,יום
4,6,לשנה
4,6,יום
4,6,לשנה
4,6,נתתיו
4,6,לך
4,7,ואל
4,7,מצור
4,7,ירושלם
4,7,תכין
4,7,פניך
4,7,וזרעך
4,7,חשופה
4,7,ונבאת
4,7,עליה
4,8,והנה
4,8,נתתי
4,8,עליך
4,8,עבותים
4,8,ולא
4,8,תהפך
4,8,מצדך
4,8,אל
4,8,צדך
4,8,עד
4,8,כלותך
4,8,ימי
4,8,מצורך
4,9,ואתה
4,9,קח
4,9,לך
4,9,חטין
4,9,ושערים
4,9,ופול
4,9,ועדשים
4,9,ודחן
4,9,וכסמים
4,9,ונתתה
4,9,אותם
4,9,בכלי
4,9,אחד
4,9,ועשית
4,9,אותם
4,9,לך
4,9,ללחם
4,9,מספר
4,9,הימים
4,9,אשר
4,9,אתה
4,9,שוכב
4,9,על
4,9,צדך
4,9,שלש
4,9,מאות
4,9,ותשעים
4,9,יום
4,9,תאכלנו
4,10,ומאכלך
4,10,אשר
4,10,תאכלנו
4,10,במשקול
4,10,עשרים
4,10,שקל
4,10,ליום
4,10,מעת
4,10,עד
4,10,עת
4,10,תאכלנו
4,11,ומים
4,11,במשורה
4,11,תשתה
4,11,ששית
4,11,ההין
4,11,מעת
4,11,עד
4,11,עת
4,11,תשתה
4,12,ועגת
4,12,שערים
4,12,תאכלנה
4,12,והיא
4,12,בגללי
4,12,צאת
4,12,האדם
4,12,תעגנה
4,12,לעיניהם
4,13,ויאמר
4,13,יהוה
4,13,ככה
4,13,יאכלו
4,13,בני
4,13,ישראל
4,13,את
4,13,לחמם
4,13,טמא
4,13,בגוים
4,13,אשר
4,13,אדיחם
4,13,שם
4,14,ואמר
4,14,אהה
4,14,אדני
4,14,יהוה
4,14,הנה
4,14,נפשי
4,14,לא
4,14,מטמאה
4,14,ונבלה
4,14,וטרפה
4,14,לא
4,14,אכלתי
4,14,מנעורי
4,14,ועד
4,14,עתה
4,14,ולא
4,14,בא
4,14,בפי
4,14,בשר
4,14,פגול
4,15,ויאמר
4,15,אלי
4,15,ראה
4,15,נתתי
4,15,לך
4,15,את
4,15,צפועי
4,15,הבקר
4,15,תחת
4,15,גללי
4,15,האדם
4,15,ועשית
4,15,את
4,15,לחמך
4,15,עליהם
4,16,ויאמר
4,16,אלי
4,16,בן
4,16,אדם
4,16,הנני
4,16,שבר
4,16,מטה
4,16,לחם
4,16,בירושלם
4,16,ואכלו
4,16,לחם
4,16,במשקל
4,16,ובדאגה
4,16,ומים
4,16,במשורה
4,16,ובשממון
4,16,ישתו
4,17,למען
4,17,יחסרו
4,17,לחם
4,17,ומים
4,17,ונשמו
4,17,איש
4,17,ואחיו
4,17,ונמקו
4,17,בעונם
5,1,ואתה
5,1,בן
5,1,אדם
5,1,קח
5,1,לך
5,1,חרב
5,1,חדה
5,1,תער
5,1,הגלבים
5,1,תקחנה
5,1,לך
5,1,והעברת
5,1,על
5,1,ראשך
5,1,ועל
5,1,זקנך
5,1,ולקחת
5,1,לך
5,1,מאזני
5,1,משקל
5,1,וחלקתם
5,2,שלשית
5,2,באור
5,2,תבעיר
5,2,בתוך
5,2,העיר
5,2,כמלאת
5,2,ימי
5,2,המצור
5,2,ולקחת
5,2,את
5,2,השלשית
5,2,תכה
5,2,בחרב
5,2,סביבותיה
5,2,והשלשית
5,2,תזרה
5,2,לרוח
5,2,וחרב
5,2,אריק
5,2,אחריהם
5,3,ולקחת
5,3,משם
5,3,מעט
5,3,במספר
5,3,וצרת
5,3,אותם
5,3,בכנפיך
5,4,ומהם
5,4,עוד
5,4,תקח
5,4,והשלכת
5,4,אותם
5,4,אל
5,4,תוך
5,4,האש
5,4,ושרפת
5,4,אתם
5,4,באש
5,4,ממנו
5,4,תצא
5,4,אש
5,4,אל
5,4,כל
5,4,בית
5,4,ישראל
5,5,כה
5,5,אמר
5,5,אדני
5,5,יהוה
5,5,זאת
5,5,ירושלם
5,5,בתוך
5,5,הגוים
5,5,שמתיה
5,5,וסביבותיה
5,5,ארצות
5,6,ותמר
5,6,את
5,6,משפטי
5,6,לרשעה
5,6,מן
5,6,הגוים
5,6,ואת
5,6,חקותי
5,6,מן
5,6,הארצות
5,6,אשר
5,6,סביבותיה
5,6,כי
5,6,במשפטי
5,6,מאסו
5,6,וחקותי
5,6,לא
5,6,הלכו
5,6,בהם
5,7,לכן
5,7,כה
5,7,אמר
5,7,אדני
5,7,יהוה
5,7,יען
5,7,המנכם
5,7,מן
5,7,הגוים
5,7,אשר
5,7,סביבותיכם
5,7,בחקותי
5,7,לא
5,7,הלכתם
5,7,ואת
5,7,משפטי
5,7,לא
5,7,עשיתם
5,7,וכמשפטי
5,7,הגוים
5,7,אשר
5,7,סביבותיכם
5,7,לא
5,7,עשיתם
5,8,לכן
5,8,כה
5,8,אמר
5,8,אדני
5,8,יהוה
5,8,הנני
5,8,עליך
5,8,גם
5,8,אני
5,8,ועשיתי
5,8,בתוכך
5,8,משפטים
5,8,לעיני
5,8,הגוים
5,9,ועשיתי
5,9,בך
5,9,את
5,9,אשר
5,9,לא
5,9,עשיתי
5,9,ואת
5,9,אשר
5,9,לא
5,9,אעשה
5,9,כמהו
5,9,עוד
5,9,יען
5,9,כל
5,9,תועבתיך
5,10,לכן
5,10,אבות
5,10,יאכלו
5,10,בנים
5,10,בתוכך
5,10,ובנים
5,10,יאכלו
5,10,אבותם
5,10,ועשיתי
5,10,בך
5,10,שפטים
5,10,וזריתי
5,10,את
5,10,כל
5,10,שאריתך
5,10,לכל
5,10,רוח
5,11,לכן
5,11,חי
5,11,אני
5,11,נאם
5,11,אדני
5,11,יהוה
5,11,אם
5,11,לא
5,11,יען
5,11,את
5,11,מקדשי
5,11,טמאת
5,11,בכל
5,11,שקוציך
5,11,ובכל
5,11,תועבתיך
5,11,וגם
5,11,אני
5,11,אגרע
5,11,ולא
5,11,תחוס
5,11,עיני
5,11,וגם
5,11,אני
5,11,לא
5,11,אחמול
5,12,שלשתיך
5,12,בדבר
5,12,ימותו
5,12,וברעב
5,12,יכלו
5,12,בתוכך
5,12,והשלשית
5,12,בחרב
5,12,יפלו
5,12,סביבותיך
5,12,והשלישית
5,12,לכל
5,12,רוח
5,12,אזרה
5,12,וחרב
5,12,אריק
5,12,אחריהם
5,13,וכלה
5,13,אפי
5,13,והנחותי
5,13,חמתי
5,13,בם
5,13,והנחמתי
5,13,וידעו
5,13,כי
5,13,אני
5,13,יהוה
5,13,דברתי
5,13,בקנאתי
5,13,בכלותי
5,13,חמתי
5,13,בם
5,14,ואתנך
5,14,לחרבה
5,14,ולחרפה
5,14,בגוים
5,14,אשר
5,14,סביבותיך
5,14,לעיני
5,14,כל
5,14,עובר
5,15,והיתה
5,15,חרפה
5,15,וגדופה
5,15,מוסר
5,15,ומשמה
5,15,לגוים
5,15,אשר
5,15,סביבותיך
5,15,בעשותי
5,15,בך
5,15,שפטים
5,15,באף
5,15,ובחמה
5,15,ובתכחות
5,15,חמה
5,15,אני
5,15,יהוה
5,15,דברתי
5,16,בשלחי
5,16,את
5,16,חצי
5,16,הרעב
5,16,הרעים
5,16,בהם
5,16,אשר
5,16,היו
5,16,למשחית
5,16,אשר
5,16,אשלח
5,16,אותם
5,16,לשחתכם
5,16,ורעב
5,16,אסף
5,16,עליכם
5,16,ושברתי
5,16,לכם
5,16,מטה
5,16,לחם
5,17,ושלחתי
5,17,עליכם
5,17,רעב
5,17,וחיה
5,17,רעה
5,17,ושכלך
5,17,ודבר
5,17,ודם
5,17,יעבר
5,17,בך
5,17,וחרב
5,17,אביא
5,17,עליך
5,17,אני
5,17,יהוה
5,17,דברתי
6,1,ויהי
6,1,דבר
6,1,יהוה
6,1,אלי
6,1,לאמר
6,2,בן
6,2,אדם
6,2,שים
6,2,פניך
6,2,אל
6,2,הרי
6,2,ישראל
6,2,והנבא
6,2,אליהם
6,3,ואמרת
6,3,הרי
6,3,ישראל
6,3,שמעו
6,3,דבר
6,3,אדני
6,3,יהוה
6,3,כה
6,3,אמר
6,3,אדני
6,3,יהוה
6,3,להרים
6,3,ולגבעות
6,3,לאפיקים
6,3,ולגאית
6,3,הנני
6,3,אני
6,3,מביא
6,3,עליכם
6,3,חרב
6,3,ואבדתי
6,3,במותיכם
6,4,ונשמו
6,4,מזבחותיכם
6,4,ונשברו
6,4,חמניכם
6,4,והפלתי
6,4,חלליכם
6,4,לפני
6,4,גלוליכם
6,5,ונתתי
6,5,את
6,5,פגרי
6,5,בני
6,5,ישראל
6,5,לפני
6,5,גלוליהם
6,5,וזריתי
6,5,את
6,5,עצמותיכם
6,5,סביבות
6,5,מזבחותיכם
6,6,בכל
6,6,מושבותיכם
6,6,הערים
6,6,תחרבנה
6,6,והבמות
6,6,תישמנה
6,6,למען
6,6,יחרבו
6,6,ויאשמו
6,6,מזבחותיכם
6,6,ונשברו
6,6,ונשבתו
6,6,גלוליכם
6,6,ונגדעו
6,6,חמניכם
6,6,ונמחו
6,6,מעשיכם
6,7,ונפל
6,7,חלל
6,7,בתוככם
6,7,וידעתם
6,7,כי
6,7,אני
6,7,יהוה
6,8,והותרתי
6,8,בהיות
6,8,לכם
6,8,פליטי
6,8,חרב
6,8,בגוים
6,8,בהזרותיכם
6,8,בארצות
6,9,וזכרו
6,9,פליטיכם
6,9,אותי
6,9,בגוים
6,9,אשר
6,9,נשבו
6,9,שם
6,9,אשר
6,9,נשברתי
6,9,את
6,9,לבם
6,9,הזונה
6,9,אשר
6,9,סר
6,9,מעלי
6,9,ואת
6,9,עיניהם
6,9,הזנות
6,9,אחרי
6,9,גלוליהם
6,9,ונקטו
6,9,בפניהם
6,9,אל
6,9,הרעות
6,9,אשר
6,9,עשו
6,9,לכל
6,9,תועבתיהם
6,10,וידעו
6,10,כי
6,10,אני
6,10,יהוה
6,10,לא
6,10,אל
6,10,חנם
6,10,דברתי
6,10,לעשות
6,10,להם
6,10,הרעה
6,10,הזאת
6,11,כה
6,11,אמר
6,11,אדני
6,11,יהוה
6,11,הכה
6,11,בכפך
6,11,ורקע
6,11,ברגלך
6,11,ואמר
6,11,אח
6,11,אל
6,11,כל
6,11,תועבות
6,11,רעות
6,11,בית
6,11,ישראל
