chapter,verse,word
2,20,תשמר
2,21,כי
2,21,ישרים
2,21,ישכנו
2,21,ארץ
2,21,ותמימים
2,21,יותרו
2,21,בה
2,22,ורשעים
2,22,מארץ
2,22,יכרתו
2,22,ובוגדים
2,22,יסחו
2,22,ממנה
3,1,בני
3,1,תורתי
3,1,אל
3,1,תשכח
3,1,ומצותי
3,1,יצר
3,1,לבך
3,2,כי
3,2,ארך
3,2,ימים
3,2,ושנות
3,2,חיים
3,2,ושלום
3,2,יוסיפו
3,2,לך
3,3,חסד
3,3,ואמת
3,3,אל
3,3,יעזבך
3,3,קשרם
3,3,על
3,3,גרגרותיך
3,3,כתבם
3,3,על
3,3,לוח
3,3,לבך
3,4,ומצא
3,4,חן
3,4,ושכל
3,4,טוב
3,4,בעיני
3,4,אלהים
3,4,ואדם
3,5,בטח
3,5,אל
3,5,יהוה
3,5,בכל
3,5,לבך
3,5,ואל
3,5,בינתך
3,5,אל
3,5,תשען
3,6,בכל
3,6,דרכיך
3,6,דעהו
3,6,והוא
3,6,יישר
3,6,ארחתיך
3,7,אל
3,7,תהי
3,7,חכם
3,7,בעיניך
3,7,ירא
3,7,את
3,7,יהוה
3,7,וסור
3,7,מרע
3,8,רפאות
3,8,תהי
3,8,לשרך
3,8,ושקוי
3,8,לעצמותיך
3,9,כבד
3,9,את
3,9,יהוה
3,9,מהונך
3,9,ומראשית
3,9,כל
3,9,תבואתך
3,10,וימלאו
3,10,אסמיך
3,10,שבע
3,10,ותירוש
3,10,יקביך
3,10,יפרצו
3,11,מוסר
3,11,יהוה
3,11,בני
3,11,אל
3,11,תמאס
3,11,ואל
3,11,תקץ
3,11,בתוכחתו
3,12,כי
3,12,את
3,12,אשר
3,12,יאהב
3,12,יהוה
3,12,יוכיח
3,12,וכאב
3,12,את
3,12,בן
3,12,ירצה
3,13,אשרי
3,13,אדם
3,13,מצא
3,13,חכמה
3,13,ואדם
3,13,יפיק
3,13,תבונה
3,14,כי
3,14,טוב
3,14,סחרה
3,14,מסחר
3,14,כסף
3,14,ומחרוץ
3,14,תבואתה
3,15,יקרה
3,15,היא
3,15,מפניים
3,15,וכל
3,15,חפציך
3,15,לא
3,15,ישוו
3,15,בה
3,16,ארך
3,16,ימים
3,16,בימינה
3,16,בשמאולה
3,16,עשר
3,16,וכבוד
3,17,דרכיה
3,17,דרכי
3,17,נעם
3,17,וכל
3,17,נתיבותיה
3,17,שלום
3,18,עץ
3,18,חיים
3,18,היא
3,18,למחזיקים
3,18,בה
3,18,ותמכיה
3,18,מאשר
3,19,יהוה
3,19,בחכמה
3,19,יסד
3,19,ארץ
3,19,כונן
3,19,שמים
3,19,בתבונה
3,20,בדעתו
3,20,תהומות
3,20,נבקעו
3,20,ושחקים
3,20,ירעפו
3,20,טל
3,21,בני
3,21,אל
3,21,ילזו
3,21,מעיניך
3,21,נצר
3,21,תשיה
3,21,ומזמה
3,22,ויהיו
3,22,חיים
3,22,לנפשך
3,22,וחן
3,22,לגרגרתיך
3,23,אז
3,23,תלך
3,23,לבטח
3,23,דרכך
3,23,ורגלך
3,23,לא
3,23,תגוף
3,24,אם
3,24,תשכב
3,24,לא
3,24,תפחד
3,24,ושכבת
3,24,וערבה
3,24,שנתך
3,25,אל
3,25,תירא
3,25,מפחד
3,25,פתאם
3,25,ומשאת
3,25,רשעים
3,25,כי
3,25,תבא
3,26,כי
3,26,יהוה
3,26,יהיה
3,26,בכסלך
3,26,ושמר
3,26,רגלך
3,26,מלכד
3,27,אל
3,27,תמנע
3,27,טוב
3,27,מבעליו
3,27,בהיות
3,27,לאל
3,27,ידיך
3,27,לעשות
3,28,אל
3,28,תאמר
3,28,לרעיך
3,28,לך
3,28,ושוב
3,28,ומחר
3,28,אתן
3,28,ויש
3,28,אתך
3,29,אל
3,29,תחרש
3,29,על
3,29,רעך
3,29,רעה
3,29,והוא
3,29,יושב
3,29,לבטח
3,29,אתך
3,30,אל
3,30,תרוב
3,30,עם
3,30,אדם
3,30,חנם
3,30,אם
3,30,לא
3,30,גמלך
3,30,רעה
3,31,אל
3,31,תקנא
3,31,באיש
3,31,חמס
3,31,ואל
3,31,תבחר
3,31,בכל
3,31,דרכיו
3,32,כי
3,32,תועבת
3,32,יהוה
3,32,נלוז
3,32,ואת
3,32,ישרים
3,32,סודו
3,33,מארת
3,33,יהוה
3,33,בבית
3,33,רשע
3,33,ונוה
3,33,צדיקים
3,33,יברך
3,34,אם
3,34,ללצים
3,34,הוא
3,34,יליץ
3,34,ולעניים
3,34,יתן
3,34,חן
3,35,כבוד
3,35,חכמים
3,35,ינחלו
3,35,וכסילים
3,35,מרים
3,35,קלון
4,1,שמעו
4,1,בנים
4,1,מוסר
4,1,אב
4,1,והקשיבו
4,1,לדעת
4,1,בינה
4,2,כי
4,2,לקח
4,2,טוב
4,2,נתתי
4,2,לכם
4,2,תורתי
4,2,אל
4,2,תעזבו
4,3,כי
4,3,בן
4,3,הייתי
4,3,לאבי
4,3,רך
4,3,ויחיד
4,3,לפני
4,3,אמי
4,4,וירני
4,4,ויאמר
4,4,לי
4,4,יתמך
4,4,דברי
4,4,לבך
4,4,שמר
4,4,מצותי
4,4,וחיה
4,5,קנה
4,5,חכמה
4,5,קנה
4,5,בינה
4,5,אל
4,5,תשכח
4,5,ואל
4,5,תט
4,5,מאמרי
4,5,פי
4,6,אל
4,6,תעזבה
4,6,ותשמרך
4,6,אהבה
4,6,ותצרך
4,7,ראשית
4,7,חכמה
4,7,קנה
4,7,חכמה
4,7,ובכל
4,7,קנינך
4,7,קנה
4,7,בינה
4,8,סלסלה
4,8,ותרוממך
4,8,תכבדך
4,8,כי
4,8,תחבקנה
4,9,תתן
4,9,לראשך
4,9,לוית
4,9,חן
4,9,עטרת
4,9,תפארת
4,9,תמגנך
4,10,שמע
4,10,בני
4,10,וקח
4,10,אמרי
4,10,וירבו
4,10,לך
4,10,שנות
4,10,חיים
4,11,בדרך
4,11,חכמה
4,11,הרתיך
4,11,הדרכתיך
4,11,במעגלי
4,11,ישר
4,12,בלכתך
4,12,לא
4,12,יצר
4,12,צעדך
4,12,ואם
4,12,תרוץ
4,12,לא
4,12,תכשל
4,13,החזק
4,13,במוסר
4,13,אל
4,13,תרף
4,13,נצרה
4,13,כי
4,13,היא
4,13,חייך
4,14,בארח
4,14,רשעים
4,14,אל
4,14,תבא
4,14,ואל
4,14,תאשר
4,14,בדרך
4,14,רעים
4,15,פרעהו
4,15,אל
4,15,תעבר
4,15,בו
4,15,שטה
4,15,מעליו
4,15,ועבור
4,16,כי
4,16,לא
4,16,ישנו
4,16,אם
4,16,לא
4,16,ירעו
4,16,ונגזלה
4,16,שנתם
4,16,אם
4,16,לא
4,16,יכשולו
4,17,כי
4,17,לחמו
4,17,לחם
4,17,רשע
4,17,ויין
4,17,חמסים
4,17,ישתו
4,18,וארח
4,18,צדיקים
4,18,כאור
4,18,נגה
4,18,הולך
4,18,ואור
4,18,עד
4,18,נכון
4,18,היום
4,19,דרך
4,19,רשעים
4,19,כאפלה
4,19,לא
4,19,ידעו
4,19,במה
4,19,יכשלו
4,20,בני
4,20,לדברי
4,20,הקשיבה
4,20,לאמרי
4,20,הט
4,20,אזנך
4,21,אל
4,21,יליזו
4,21,מעיניך
4,21,שמרם
4,21,בתוך
4,21,לבבך
4,22,כי
4,22,חיים
4,22,הם
4,22,למצאיהם
4,22,ולכל
4,22,בשרו
4,22,מרפא
4,23,מכל
4,23,משמר
4,23,נצר
4,23,לבך
4,23,כי
4,23,ממנו
4,23,תוצאות
4,23,חיים
4,24,הסר
4,24,ממך
4,24,עקשות
4,24,פה
4,24,ולזות
4,24,שפתים
4,24,הרחק
4,24,ממך
4,25,עיניך
4,25,לנכח
4,25,יביטו
4,25,ועפעפיך
4,25,יישרו
4,25,נגדך
4,26,פלס
4,26,מעגל
4,26,רגלך
4,26,וכל
4,26,דרכיך
4,26,יכנו
4,27,אל
4,27,תט
4,27,ימין
4,27,ושמאול
4,27,הסר
4,27,רגלך
4,27,מרע
5,1,בני
5,1,לחכמתי
5,1,הקשיבה
5,1,לתבונתי
5,1,הט
5,1,אזנך
5,2,לשמר
5,2,מזמות
5,2,ודעת
5,2,שפתיך
5,2,ינצרו
5,3,כי
5,3,נפת
5,3,תטפנה
5,3,שפתי
5,3,זרה
5,3,וחלק
5,3,משמן
5,3,חכה
5,4,ואחריתה
5,4,מרה
5,4,כלענה
5,4,חדה
5,4,כחרב
5,4,פיות
5,5,רגליה
5,5,ירדות
5,5,מות
5,5,שאול
5,5,צעדיה
5,5,יתמכו
5,6,ארח
5,6,חיים
5,6,פן
5,6,תפלס
5,6,נעו
5,6,מעגלתיה
5,6,לא
5,6,תדע
5,7,ועתה
5,7,בנים
5,7,שמעו
5,7,לי
5,7,ואל
5,7,תסורו
5,7,מאמרי
5,7,פי
5,8,הרחק
5,8,מעליה
5,8,דרכך
5,8,ואל
5,8,תקרב
5,8,אל
5,8,פתח
5,8,ביתה
5,9,פן
5,9,תתן
5,9,לאחרים
5,9,הודך
5,9,ושנתיך
5,9,לאכזרי
5,10,פן
5,10,ישבעו
5,10,זרים
5,10,כחך
5,10,ועצביך
5,10,בבית
5,10,נכרי
5,11,ונהמת
5,11,באחריתך
5,11,בכלות
5,11,בשרך
5,11,ושארך
5,12,ואמרת
5,12,איך
5,12,שנאתי
5,12,מוסר
5,12,ותוכחת
5,12,נאץ
5,12,לבי
5,13,ולא
5,13,שמעתי
5,13,בקול
5,13,מורי
5,13,ולמלמדי
5,13,לא
5,13,הטיתי
5,13,אזני
5,14,כמעט
5,14,הייתי
5,14,בכל
5,14,רע
5,14,בתוך
5,14,קהל
5,14,ועדה
5,15,שתה
5,15,מים
5,15,מבורך
5,15,ונזלים
5,15,מתוך
5,15,בארך
5,16,יפוצו
5,16,מעינתיך
5,16,חוצה
5,16,ברחבות
5,16,פלגי
5,16,מים
5,17,יהיו
5,17,לך
5,17,לבדך
5,17,ואין
5,17,לזרים
5,17,אתך
5,18,יהי
5,18,מקורך
5,18,ברוך
5,18,ושמח
5,18,מאשת
5,18,נעורך
5,19,אילת
5,19,אהבים
5,19,ויעלת
5,19,חן
5,19,דדיה
5,19,ירוך
5,19,בכל
5,19,עת
5,19,באהבתה
5,19,תשגה
5,19,תמיד
5,20,ולמה
5,20,תשגה
5,20,בני
5,20,בזרה
5,20,ותחבק
5,20,חק
5,20,נכריה
5,21,כי
5,21,נכח
5,21,עיני
5,21,יהוה
5,21,דרכי
5,21,איש
5,21,וכל
5,21,מעגלתיו
5,21,מפלס
5,22,עוונותיו
5,22,ילכדנו
5,22,את
5,22,הרשע
5,22,ובחבלי
5,22,חטאתו
5,22,יתמך
5,23,הוא
5,23,ימות
5,23,באין
5,23,מוסר
5,23,וברב
5,23,אולתו
5,23,ישגה
6,1,בני
6,1,אם
6,1,ערבת
6,1,לרעך
6,1,תקעת
6,1,לזר
6,1,כפיך
6,2,נוקשת
6,2,באמרי
6,2,פיך
6,2,נלכדת
6,2,באמרי
6,2,פיך
6,3,עשה
6,3,זאת
6,3,אפוא
6,3,בני
6,3,והנצל
6,3,כי
6,3,באת
6,3,בכף
6,3,רעך
6,3,לך
6,3,התרפס
6,3,ורהב
6,3,רעיך
6,4,אל
6,4,תתן
6,4,שנה
6,4,לעיניך
6,4,ותנומה
6,4,לעפעפיך
6,5,הנצל
6,5,כצבי
6,5,מיד
6,5,וכצפור
6,5,מיד
6,5,יקוש
6,6,לך
6,6,אל
6,6,נמלה
6,6,עצל
6,6,ראה
6,6,דרכיה
6,6,וחכם
6,7,אשר
6,7,אין
6,7,לה
6,7,קצין
6,7,שטר
6,7,ומשל
6,8,תכין
6,8,בקיץ
6,8,לחמה
6,8,אגרה
6,8,בקציר
6,8,מאכלה
6,9,עד
6,9,מתי
6,9,עצל
6,9,תשכב
6,9,מתי
6,9,תקום
6,9,משנתך
6,10,מעט
6,10,שנות
6,10,מעט
6,10,תנומות
6,10,מעט
6,10,חבק
6,10,ידים
6,10,לשכב
6,11,ובא
6,11,כמהלך
6,11,ראשך
6,11,ומחסרך
6,11,כאיש
6,11,מגן
6,12,אדם
6,12,בליעל
6,12,איש
6,12,און
6,12,הולך
6,12,עקשות
6,12,פה
6,13,קרץ
6,13,בעינו
6,13,מלל
6,13,ברגלו
6,13,מרה
6,13,באצבעתיו
6,14,תהפכות
6,14,בלבו
6,14,חרש
6,14,רע
6,14,בכל
6,14,עת
6,14,מדנים
6,14,ישלח
6,15,על
6,15,כן
6,15,פתאם
6,15,יבוא
6,15,אידו
6,15,פתע
6,15,ישבר
6,15,ואין
6,15,מרפא
6,16,שש
6,16,הנה
6,16,שנא
6,16,יהוה
6,16,ושבע
6,16,תועבות
6,16,נפשו
6,17,עינים
6,17,רמות
6,17,לשון
6,17,שקר
6,17,וידים
6,17,שפכות
6,17,דם
6,17,נקי
6,18,לב
6,18,חרש
6,18,מחשבות
6,18,און
6,18,רגלים
6,18,ממהרות
6,18,לרוץ
6,18,לרעה
6,19,יפיח
6,19,כזבים
6,19,עד
6,19,שקר
6,19,ומשלח
6,19,מדנים
6,19,בין
6,19,אחים
6,20,נצר
6,20,בני
6,20,מצות
6,20,אביך
6,20,ואל
6,20,תטש
6,20,תורת
6,20,אמך
6,21,קשרם
6,21,על
6,21,לבך
6,21,תמיד
6,21,ענדם
6,21,על
6,21,גרגרתך
6,22,בהתהלכך
6,22,תנחה
6,22,אתך
6,22,בשכבך
6,22,תשמר
6,22,עליך
6,22,והקיצות
6,22,היא
6,22,תשיחך
6,23,כי
6,23,נר
6,23,מצוה
6,23,ותורה
6,23,אור
6,23,ודרך
6,23,חיים
6,23,תוכחות
6,23,מוסר
6,24,לשמרך
6,24,מאשת
6,24,רע
6,24,מחלקת
6,24,לשון
6,24,נכריה
6,25,אל
6,25,תחמד
6,25,יפיה
6,25,בלבבך
6,25,ואל
6,25,תקחך
6,25,בעפעפיה
6,26,כי
6,26,בעד
6,26,אשה
6,26,זונה
6,26,עד
6,26,ככר
6,26,לחם
6,26,ואשת
6,26,איש
6,26,נפש
6,26,יקרה
6,26,תצוד
6,27,היחתה
6,27,איש
6,27,אש
6,27,בחיקו
6,27,ובגדיו
6,27,לא
6,27,תשרפנה
6,28,אם
6,28,יהלך
6,28,איש
6,28,על
6,28,הגחלים
6,28,ורגליו
6,28,לא
6,28,תכוינה
6,29,כן
6,29,הבא
6,29,אל
6,29,אשת
6,29,רעהו
6,29,לא
6,29,ינקה
6,29,כל
6,29,הנגע
6,29,בה
6,30,לא
6,30,יבוזו
6,30,לגנב
6,30,כי
6,30,יגנוב
6,30,למלא
6,30,נפשו
6,30,כי
6,30,ירעב
6,31,ונמצא
6,31,ישלם
6,31,שבעתים
6,31,את
6,31,כל
6,31,הון
6,31,ביתו
6,31,יתן
6,32,נאף
6,32,אשה
6,32,חסר
6,32,לב
6,32,משחית
6,32,נפשו
6,32,הוא
6,32,יעשנה
6,33,נגע
6,33,וקלון
6,33,ימצא
6,33,וחרפתו
6,33,לא
6,33,תמחה
6,34,כי
6,34,קנאה
6,34,חמת
6,34,גבר
6,34,ולא
6,34,יחמול
6,34,ביום
6,34,נקם
6,35,לא
6,35,ישא
6,35,פני
6,35,כל
6,35,כפר
6,35,ולא
6,35,יאבה
6,35,כי
6,35,תרבה
6,35,שחד
7,1,בני
7,1,שמר
7,1,אמרי
7,1,ומצותי
7,1,תצפן
7,1,אתך
7,2,שמר
7,2,מצותי
7,2,וחיה
7,2,ותורתי
7,2,כאישון
7,2,עיניך
7,3,קשרם
7,3,על
7,3,אצבעתיך
7,3,כתבם
7,3,על
7,3,לוח
7,3,לבך
7,4,אמר
7,4,לחכמה
7,4,אחתי
7,4,את
7,4,ומדע
7,4,לבינה
7,4,תקרא
7,5,לשמרך
7,5,מאשה
7,5,זרה
7,5,מנכריה
7,5,אמריה
7,5,החליקה
7,6,כי
7,6,בחלון
7,6,ביתי
7,6,בעד
7,6,אשנבי
7,6,נשקפתי
7,7,וארא
7,7,בפתאים
7,7,אבינה
7,7,בבנים
7,7,נער
7,7,חסר
7,7,לב
7,8,עבר
7,8,בשוק
7,8,אצל
7,8,פנה
7,8,ודרך
7,8,ביתה
7,8,יצעד
7,9,בנשף
7,9,בערב
7,9,יום
7,9,באישון
7,9,לילה
7,9,ואפלה
7,10,והנה
7,10,אשה
7,10,לקראתו
7,10,שית
7,10,זונה
7,10,ונצרת
7,10,לב
7,11,המיה
7,11,היא
7,11,וסררת
7,11,בביתה
7,11,לא
7,11,ישכנו
7,11,רגליה
7,12,פעם
7,12,בחוץ
7,12,פעם
7,12,ברחבות
7,12,ואצל
7,12,כל
7,12,פנה
7,12,תארב
7,13,והחזיקה
7,13,בו
7,13,ונשקה
7,13,לו
7,13,העזה
7,13,פניה
7,13,ותאמר
7,13,לו
7,14,זבחי
7,14,שלמים
7,14,עלי
7,14,היום
7,14,שלמתי
7,14,נדרי
7,15,על
7,15,כן
7,15,יצאתי
7,15,לקראתך
7,15,לשחר
7,15,פניך
7,15,ואמצאך
7,16,מרבדים
7,16,רבדתי
7,16,ערשי
7,16,חטבות
7,16,אטון
7,16,מצרים
7,17,נפתי
7,17,משכבי
7,17,מר
7,17,אהלים
7,17,וקנמון
7,18,לכה
7,18,נרוה
7,18,דדים
7,18,עד
7,18,הבקר
7,18,נתעלסה
7,18,באהבים
7,19,כי
7,19,אין
7,19,האיש
7,19,בביתו
7,19,הלך
7,19,בדרך
7,19,מרחוק
7,20,צרור
7,20,הכסף
7,20,לקח
7,20,בידו
7,20,ליום
7,20,הכסא
7,20,יבא
7,20,ביתו
7,21,הטתו
7,21,ברב
7,21,לקחה
7,21,בחלק
7,21,שפתיה
7,21,תדיחנו
7,22,הולך
7,22,אחריה
7,22,פתאם
7,22,כשור
7,22,אל
7,22,טבח
7,22,יבוא
7,22,וכעכס
7,22,אל
7,22,מוסר
7,22,אויל
7,23,עד
7,23,יפלח
7,23,חץ
7,23,כבדו
7,23,כמהר
7,23,צפור
7,23,אל
7,23,פח
7,23,ולא
7,23,ידע
7,23,כי
7,23,בנפשו
7,23,הוא
7,24,ועתה
7,24,בנים
7,24,שמעו
7,24,לי
7,24,והקשיבו
7,24,לאמרי
7,24,פי
7,25,אל
7,25,ישט
7,25,אל
7,25,דרכיה
7,25,לבך
7,25,אל
7,25,תתע
7,25,בנתיבותיה
7,26,כי
7,26,רבים
7,26,חללים
7,26,הפילה
7,26,ועצמים
7,26,כל
7,26,הרגיה
7,27,דרכי
7,27,שאול
7,27,ביתה
7,27,ירדות
7,27,אל
7,27,חדרי
7,27,מות
8,1,הלא
8,1,חכמה
8,1,תקרא
8,1,ותבונה
8,1,תתן
8,1,קולה
8,2,בראש
8,2,מרומים
8,2,עלי
8,2,דרך
8,2,בית
8,2,נתיבות
8,2,נצבה
8,3,ליד
8,3,שערים
8,3,לפי
8,3,קרת
8,3,מבוא
8,3,פתחים
8,3,תרנה
8,4,אליכם
8,4,אישים
8,4,אקרא
8,4,וקולי
8,4,אל
8,4,בני
8,4,אדם
8,5,הבינו
8,5,פתאים
8,5,ערמה
8,5,וכסילים
8,5,הבינו
8,5,לב
8,6,שמעו
8,6,כי
8,6,נגידים
8,6,אדבר
8,6,ומפתח
8,6,שפתי
8,6,מישרים
8,7,כי
8,7,אמת
8,7,יהגה
8,7,חכי
8,7,ותועבת
8,7,שפתי
8,7,רשע
8,8,בצדק
8,8,כל
8,8,אמרי
8,8,פי
8,8,אין
8,8,בהם
8,8,נפתל
8,8,ועקש
8,9,כלם
8,9,נכחים
8,9,למבין
8,9,וישרים
8,9,למצאי
8,9,דעת
8,10,קחו
8,10,מוסרי
8,10,ואל
8,10,כסף
8,10,ודעת
8,10,מחרוץ
8,10,נבחר
8,11,כי
8,11,טובה
8,11,חכמה
8,11,מפנינים
8,11,וכל
8,11,חפצים
8,11,לא
8,11,ישוו
8,11,בה
8,12,אני
8,12,חכמה
8,12,שכנתי
8,12,ערמה
8,12,ודעת
8,12,מזמות
8,12,אמצא
8,13,יראת
8,13,יהוה
8,13,שנאת
8,13,רע
8,13,גאה
8,13,וגאון
8,13,ודרך
8,13,רע
8,13,ופי
8,13,תהפכות
8,13,שנאתי
8,14,לי
8,14,עצה
8,14,ותושיה
8,14,אני
8,14,בינה
8,14,לי
8,14,גבורה
8,15,בי
8,15,מלכים
8,15,ימלכו
8,15,ורוזנים
8,15,יחקקו
8,15,צדק
8,16,בי
8,16,שרים
8,16,ישרו
8,16,ונדיבים
8,16,כל
8,16,שפטי
8,16,צדק
8,17,אני
8,17,אהביה
8,17,אהב
8,17,ומשחרי
8,17,ימצאנני
8,18,עשר
8,18,וכבוד
8,18,אתי
8,18,הון
8,18,עתק
8,18,וצדקה
8,19,טוב
8,19,פריי
8,19,מחרוץ
8,19,ומפז
8,19,ותבואתי
8,19,מכסף
8,19,נבחר
8,20,בארח
8,20,צדקה
8,20,אהלך
8,20,בתוך
8,20,נתיבות
8,20,משפט
8,21,להנחיל
8,21,אהבי
8,21,יש
8,21,ואצרתיהם
8,21,אמלא
8,22,יהוה
8,22,קנני
8,22,ראשית
8,22,דרכו
8,22,קדם
8,22,מפעליו
8,22,מאז
8,23,מעולם
8,23,נסכתי
8,23,מראש
8,23,מקדמי
8,23,ארץ
8,24,באין
8,24,תהמות
8,24,חוללתי
8,24,באין
8,24,מעינות
8,24,נכבדי
8,24,מים
8,25,בטרם
8,25,הרים
8,25,הטבעו
