chapter,verse,word
1,11,ויהי
1,11,כן
1,12,ותוצא
1,12,הארץ
1,12,דשא
1,12,עשב
1,12,מזריע
1,12,זרע
1,12,למינהו
1,12,ועץ
1,12,עשה
1,12,פרי
1,12,אשר
1,12,זרעו
1,12,בו
1,12,למינהו
1,12,וירא
1,12,אלהים
1,12,כי
1,12,טוב
1,13,ויהי
1,13,ערב
1,13,ויהי
1,13,בקר
1,13,יום
1,13,שלישי
1,14,ויאמר
1,14,אלהים
1,14,יהי
1,14,מארת
1,14,ברקיע
1,14,השמים
1,14,להבדיל
1,14,בין
1,14,היום
1,14,ובין
1,14,הלילה
1,14,והיו
1,14,לאתת
1,14,ולמועדים
1,14,ולימים
1,14,ושנים
1,15,והיו
1,15,למאורת
1,15,ברקיע
1,15,השמים
1,15,להאיר
1,15,על
1,15,הארץ
1,15,ויהי
1,15,כן
1,16,ויעש
1,16,אלהים
1,16,את
1,16,שני
1,16,המארת
1,16,הגדלים
1,16,את
1,16,המאור
1,16,הגדל
1,16,לממשלת
1,16,היום
1,16,ואת
1,16,המאור
1,16,הקטן
1,16,לממשלת
1,16,הלילה
1,16,ואת
1,16,הכוכבים
1,17,ויתן
1,17,אתם
1,17,אלהים
1,17,ברקיע
1,17,השמים
1,17,להאיר
1,17,על
1,17,הארץ
1,18,ולמשל
1,18,ביום
1,18,ובלילה
1,18,ולהבדיל
1,18,בין
1,18,האור
1,18,ובין
1,18,החשך
1,18,וירא
1,18,אלהים
1,18,כי
1,18,טוב
1,19,ויהי
1,19,ערב
1,19,ויהי
1,19,בקר
1,19,יום
1,19,רביעי
1,20,ויאמר
1,20,אלהים
1,20,ישרצו
1,20,המים
1,20,שרץ
1,20,נפש
1,20,חיה
1,20,ועוף
1,20,יעופף
1,20,על
1,20,הארץ
1,20,על
1,20,פני
1,20,רקיע
1,20,השמים
1,21,ויברא
1,21,אלהים
1,21,את
1,21,התנינם
1,21,הגדלים
1,21,ואת
1,21,כל
1,21,נפש
1,21,החיה
1,21,הרמשת
1,21,אשר
1,21,שרצו
1,21,המים
1,21,למינהם
1,21,ואת
1,21,כל
1,21,עוף
1,21,כנף
1,21,למינהו
1,21,וירא
1,21,אלהים
1,21,כי
1,21,טוב
1,22,ויברך
1,22,אתם
1,22,אלהים
1,22,לאמר
1,22,פרו
1,22,ורבו
1,22,ומלאו
1,22,את
1,22,המים
1,22,בימים
1,22,והעוף
1,22,ירב
1,22,בארץ
1,23,ויהי
1,23,ערב
1,23,ויהי
1,23,בקר
1,23,יום
1,23,חמישי
1,24,ויאמר
1,24,אלהים
1,24,תוצא
1,24,הארץ
1,24,נפש
1,24,חיה
1,24,למינה
1,24,בהמה
1,24,ורמש
1,24,וחיתו
1,24,ארץ
1,24,למינה
1,24,ויהי
1,24,כן
1,25,ויעש
1,25,אלהים
1,25,את
1,25,חית
1,25,הארץ
1,25,למינה
1,25,ואת
1,25,הבהמה
1,25,למינה
1,25,ואת
1,25,כל
1,25,רמש
1,25,האדמה
1,25,למינהו
1,25,וירא
1,25,אלהים
1,25,כי
1,25,טוב
1,26,ויאמר
1,26,אלהים
1,26,נעשה
1,26,אדם
1,26,בצלמנו
1,26,כדמותנו
1,26,וירדו
1,26,בדגת
1,26,הים
1,26,ובעוף
1,26,השמים
1,26,ובבהמה
1,26,ובכל
1,26,הארץ
1,26,ובכל
1,26,הרמש
1,26,הרמש
1,26,על
1,26,הארץ
1,27,ויברא
1,27,אלהים
1,27,את
1,27,האדם
1,27,בצלמו
1,27,בצלם
1,27,אלהים
1,27,ברא
1,27,אתו
1,27,זכר
1,27,ונקבה
1,27,ברא
1,27,אתם
1,28,ויברך
1,28,אתם
1,28,אלהים
1,28,ויאמר
1,28,להם
1,28,אלהים
1,28,פרו
1,28,ורבו
1,28,ומלאו
1,28,את
1,28,הארץ
1,28,וכבשה
1,28,ורדו
1,28,בדגת
1,28,הים
1,28,ובעוף
1,28,השמים
1,28,ובכל
1,28,חיה
1,28,הרמשת
1,28,על
1,28,הארץ
1,29,ויאמר
1,29,אלהים
1,29,הנה
1,29,נתתי
1,29,לכם
1,29,את
1,29,כל
1,29,עשב
1,29,זרע
1,29,זרע
1,29,אשר
1,29,על
1,29,פני
1,29,כל
1,29,הארץ
1,29,ואת
1,29,כל
1,29,העץ
1,29,אשר
1,29,בו
1,29,פרי
1,29,עץ
1,29,זרע
1,29,זרע
1,29,לכם
1,29,יהיה
1,29,לאכלה
1,30,ולכל
1,30,חית
1,30,הארץ
1,30,ולכל
1,30,עוף
1,30,השמים
1,30,ולכל
1,30,רומש
1,30,על
1,30,הארץ
1,30,אשר
1,30,בו
1,30,נפש
1,30,חיה
1,30,את
1,30,כל
1,30,ירק
1,30,עשב
1,30,לאכלה
1,30,ויהי
1,30,כן
1,31,וירא
1,31,אלהים
1,31,את
1,31,כל
1,31,אשר
1,31,עשה
1,31,והנה
1,31,טוב
1,31,מאד
1,31,ויהי
1,31,ערב
1,31,ויהי
1,31,בקר
1,31,יום
1,31,הששי
2,1,ויכלו
2,1,השמים
2,1,והארץ
2,1,וכל
2,1,צבאם
2,2,ויכל
2,2,אלהים
2,2,ביום
2,2,השביעי
2,2,מלאכתו
2,2,אשר
2,2,עשה
2,2,וישבת
2,2,ביום
2,2,השביעי
2,2,מכל
2,2,מלאכתו
2,2,אשר
2,2,עשה
2,3,ויברך
2,3,אלהים
2,3,את
2,3,יום
2,3,השביעי
2,3,ויקדש
2,3,אתו
2,3,כי
2,3,בו
2,3,שבת
2,3,מכל
2,3,מלאכתו
2,3,אשר
2,3,ברא
2,3,אלהים
2,3,לעשות
2,4,אלה
2,4,תולדות
2,4,השמים
2,4,והארץ
2,4,בהבראם
2,4,ביום
2,4,עשות
2,4,יהוה
2,4,אלהים
2,4,ארץ
2,4,ושמים
2,5,וכל
2,5,שיח
2,5,השדה
2,5,טרם
2,5,יהיה
2,5,בארץ
2,5,וכל
2,5,עשב
2,5,השדה
2,5,טרם
2,5,יצמח
2,5,כי
2,5,לא
2,5,המטיר
2,5,יהוה
2,5,אלהים
2,5,על
2,5,הארץ
2,5,ואדם
2,5,אין
2,5,לעבד
2,5,את
2,5,האדמה
2,6,ואד
2,6,יעלה
2,6,מן
2,6,הארץ
2,6,והשקה
2,6,את
2,6,כל
2,6,פני
2,6,האדמה
2,7,וייצר
2,7,יהוה
2,7,אלהים
2,7,את
2,7,האדם
2,7,עפר
2,7,מן
2,7,האדמה
2,7,ויפח
2,7,באפיו
2,7,נשמת
2,7,חיים
2,7,ויהי
2,7,האדם
2,7,לנפש
2,7,חיה
2,8,ויטע
2,8,יהוה
2,8,אלהים
2,8,גן
2,8,בעדן
2,8,מקדם
2,8,וישם
2,8,שם
2,8,את
2,8,האדם
2,8,אשר
2,8,יצר
2,9,ויצמח
2,9,יהוה
2,9,אלהים
2,9,מן
2,9,האדמה
2,9,כל
2,9,עץ
2,9,נחמד
2,9,למראה
2,9,וטוב
2,9,למאכל
2,9,ועץ
2,9,החיים
2,9,בתוך
2,9,הגן
2,9,ועץ
2,9,הדעת
2,9,טוב
2,9,ורע
2,10,ונהר
2,10,יצא
2,10,מעדן
2,10,להשקות
2,10,את
2,10,הגן
2,10,ומשם
2,10,יפרד
2,10,והיה
2,10,לארבעה
2,10,ראשים
2,11,שם
2,11,האחד
2,11,פישון
2,11,הוא
2,11,הסבב
2,11,את
2,11,כל
2,11,ארץ
2,11,החוילה
2,11,אשר
2,11,שם
2,11,הזהב
2,12,וזהב
2,12,הארץ
2,12,ההוא
2,12,טוב
2,12,שם
2,12,הבדלח
2,12,ואבן
2,12,השהם
2,13,ושם
2,13,הנהר
2,13,השני
2,13,גיחון
2,13,הוא
2,13,הסובב
2,13,את
2,13,כל
2,13,ארץ
2,13,כוש
2,14,ושם
2,14,הנהר
2,14,השלישי
2,14,חדקל
2,14,הוא
2,14,ההלך
2,14,קדמת
2,14,אשור
2,14,והנהר
2,14,הרביעי
2,14,הוא
2,14,פרת
2,15,ויקח
2,15,יהוה
2,15,אלהים
2,15,את
2,15,האדם
2,15,וינחהו
2,15,בגן
2,15,עדן
2,15,לעבדה
2,15,ולשמרה
2,16,ויצו
2,16,יהוה
2,16,אלהים
2,16,על
2,16,האדם
2,16,לאמר
2,16,מכל
2,16,עץ
2,16,הגן
2,16,אכל
2,16,תאכל
2,17,ומעץ
2,17,הדעת
2,17,טוב
2,17,ורע
2,17,לא
2,17,תאכל
2,17,ממנו
2,17,כי
2,17,ביום
2,17,אכלך
2,17,ממנו
2,17,מות
2,17,תמות
2,18,ויאמר
2,18,יהוה
2,18,אלהים
2,18,לא
2,18,טוב
2,18,היות
2,18,האדם
2,18,לבדו
2,18,אעשה
2,18,לו
2,18,עזר
2,18,כנגדו
2,19,ויצר
2,19,יהוה
2,19,אלהים
2,19,מן
2,19,האדמה
2,19,כל
2,19,חית
2,19,השדה
2,19,ואת
2,19,כל
2,19,עוף
2,19,השמים
2,19,ויבא
2,19,אל
2,19,האדם
2,19,לראות
2,19,מה
2,19,יקרא
2,19,לו
2,19,וכל
2,19,אשר
2,19,יקרא
2,19,לו
2,19,האדם
2,19,נפש
2,19,חיה
2,19,הוא
2,19,שמו
2,20,ויקרא
2,20,האדם
2,20,שמות
2,20,לכל
2,20,הבהמה
2,20,ולעוף
2,20,השמים
2,20,ולכל
2,20,חית
2,20,השדה
2,20,ולאדם
2,20,לא
2,20,מצא
2,20,עזר
2,20,כנגדו
2,21,ויפל
2,21,יהוה
2,21,אלהים
2,21,תרדמה
2,21,על
2,21,האדם
2,21,ויישן
2,21,ויקח
2,21,אחת
2,21,מצלעתיו
2,21,ויסגר
2,21,בשר
2,21,תחתנה
2,22,ויבן
2,22,יהוה
2,22,אלהים
2,22,את
2,22,הצלע
2,22,אשר
2,22,לקח
2,22,מן
2,22,האדם
2,22,לאשה
2,22,ויבאה
2,22,אל
2,22,האדם
2,23,ויאמר
2,23,האדם
2,23,זאת
2,23,הפעם
2,23,עצם
2,23,מעצמי
2,23,ובשר
2,23,מבשרי
2,23,לזאת
2,23,יקרא
2,23,אשה
2,23,כי
2,23,מאיש
2,23,לקחה
2,23,זאת
2,24,על
2,24,כן
2,24,יעזב
2,24,איש
2,24,את
2,24,אביו
2,24,ואת
2,24,אמו
2,24,ודבק
2,24,באשתו
2,24,והיו
2,24,לבשר
2,24,אחד
2,25,ויהיו
2,25,שניהם
2,25,ערומים
2,25,האדם
2,25,ואשתו
2,25,ולא
2,25,יתבששו
3,1,והנחש
3,1,היה
3,1,ערום
3,1,מכל
3,1,חית
3,1,השדה
3,1,אשר
3,1,עשה
3,1,יהוה
3,1,אלהים
3,1,ויאמר
3,1,אל
3,1,האשה
3,1,אף
3,1,כי
3,1,אמר
3,1,אלהים
3,1,לא
3,1,תאכלו
3,1,מכל
3,1,עץ
3,1,הגן
3,2,ותאמר
3,2,האשה
3,2,אל
3,2,הנחש
3,2,מפרי
3,2,עץ
3,2,הגן
3,2,נאכל
3,3,ומפרי
3,3,העץ
3,3,אשר
3,3,בתוך
3,3,הגן
3,3,אמר
3,3,אלהים
3,3,לא
3,3,תאכלו
3,3,ממנו
3,3,ולא
3,3,תגעו
3,3,בו
3,3,פן
3,3,תמתון
3,4,ויאמר
3,4,הנחש
3,4,אל
3,4,האשה
3,4,לא
3,4,מות
3,4,תמתון
3,5,כי
3,5,ידע
3,5,אלהים
3,5,כי
3,5,ביום
3,5,אכלכם
3,5,ממנו
3,5,ונפקחו
3,5,עיניכם
3,5,והייתם
3,5,כאלהים
3,5,ידעי
3,5,טוב
3,5,ורע
3,6,ותרא
3,6,האשה
3,6,כי
3,6,טוב
3,6,העץ
3,6,למאכל
3,6,וכי
3,6,תאוה
3,6,הוא
3,6,לעינים
3,6,ונחמד
3,6,העץ
3,6,להשכיל
3,6,ותקח
3,6,מפריו
3,6,ותאכל
3,6,ותתן
3,6,גם
3,6,לאישה
3,6,עמה
3,6,ויאכל
3,7,ותפקחנה
3,7,עיני
3,7,שניהם
3,7,וידעו
3,7,כי
3,7,עירמם
3,7,הם
3,7,ויתפרו
3,7,עלה
3,7,תאנה
3,7,ויעשו
3,7,להם
3,7,חגרת
3,8,וישמעו
3,8,את
3,8,קול
3,8,יהוה
3,8,אלהים
3,8,מתהלך
3,8,בגן
3,8,לרוח
3,8,היום
3,8,ויתחבא
3,8,האדם
3,8,ואשתו
3,8,מפני
3,8,יהוה
3,8,אלהים
3,8,בתוך
3,8,עץ
3,8,הגן
3,9,ויקרא
3,9,יהוה
3,9,אלהים
3,9,אל
3,9,האדם
3,9,ויאמר
3,9,לו
3,9,איכה
3,10,ויאמר
3,10,את
3,10,קלך
3,10,שמעתי
3,10,בגן
3,10,ואירא
3,10,כי
3,10,עירם
3,10,אנכי
3,10,ואחבא
3,11,ויאמר
3,11,מי
3,11,הגיד
3,11,לך
3,11,כי
3,11,עירם
3,11,אתה
3,11,המן
3,11,העץ
3,11,אשר
3,11,צויתיך
3,11,לבלתי
3,11,אכל
3,11,ממנו
3,11,אכלת
3,12,ויאמר
3,12,האדם
3,12,האשה
3,12,אשר
3,12,נתתה
3,12,עמדי
3,12,הוא
3,12,נתנה
3,12,לי
3,12,מן
3,12,העץ
3,12,ואכל
3,13,ויאמר
3,13,יהוה
3,13,אלהים
3,13,לאשה
3,13,מה
3,13,זאת
3,13,עשית
3,13,ותאמר
3,13,האשה
3,13,הנחש
3,13,השיאני
3,13,ואכל
3,14,ויאמר
3,14,יהוה
3,14,אלהים
3,14,אל
3,14,הנחש
3,14,כי
3,14,עשית
3,14,זאת
3,14,ארור
3,14,אתה
3,14,מכל
3,14,הבהמה
3,14,ומכל
3,14,חית
3,14,השדה
3,14,על
3,14,גחנך
3,14,תלך
3,14,ועפר
3,14,תאכל
3,14,כל
3,14,ימי
3,14,חייך
3,15,ואיבה
3,15,אשית
3,15,בינך
3,15,ובין
3,15,האשה
3,15,ובין
3,15,זרעך
3,15,ובין
3,15,זרעה
3,15,הוא
3,15,ישופך
3,15,ראש
3,15,ואתה
3,15,תשופנו
3,15,עקב
3,16,אל
3,16,האשה
3,16,אמר
3,16,הרבה
3,16,ארבה
3,16,עצבונך
3,16,והרנך
3,16,בעצב
3,16,תלדי
3,16,בנים
3,16,ואל
3,16,אישך
3,16,תשוקתך
3,16,והוא
3,16,ימשל
3,16,בך
3,17,ולאדם
3,17,אמר
3,17,כי
3,17,שמעת
3,17,לקול
3,17,אשתך
3,17,ותאכל
3,17,מן
3,17,העץ
3,17,אשר
3,17,צויתיך
3,17,לאמר
3,17,לא
3,17,תאכל
3,17,ממנו
3,17,ארורה
3,17,האדמה
3,17,בעבורך
3,17,בעצבון
3,17,תאכלנה
3,17,כל
3,17,ימי
3,17,חייך
3,18,וקוץ
3,18,ודרדר
3,18,תצמיח
3,18,לך
3,18,ואכלת
3,18,את
3,18,עשב
3,18,השדה
3,19,בזעת
3,19,אפיך
3,19,תאכל
3,19,לחם
3,19,עד
3,19,שובך
3,19,אל
3,19,האדמה
3,19,כי
3,19,ממנה
3,19,לקחת
3,19,כי
3,19,עפר
3,19,אתה
3,19,ואל
3,19,עפר
3,19,תשוב
3,20,ויקרא
3,20,האדם
3,20,שם
3,20,אשתו
3,20,חוה
3,20,כי
3,20,הוא
3,20,היתה
3,20,אם
3,20,כל
3,20,חי
3,21,ויעש
3,21,יהוה
3,21,אלהים
3,21,לאדם
3,21,ולאשתו
3,21,כתנות
3,21,עור
3,21,וילבשם
3,22,ויאמר
3,22,יהוה
3,22,אלהים
3,22,הן
3,22,האדם
3,22,היה
3,22,כאחד
3,22,ממנו
3,22,לדעת
3,22,טוב
3,22,ורע
3,22,ועתה
3,22,פן
3,22,ישלח
3,22,ידו
3,22,ולקח
3,22,גם
3,22,מעץ
3,22,החיים
3,22,ואכל
3,22,וחי
3,22,לעלם
3,23,וישלחהו
3,23,יהוה
3,23,אלהים
3,23,מגן
3,23,עדן
3,23,לעבד
3,23,את
3,23,האדמה
3,23,אשר
3,23,לקח
3,23,משם
3,24,ויגרש
3,24,את
3,24,האדם
3,24,וישכן
3,24,מקדם
3,24,לגן
3,24,עדן
3,24,את
3,24,הכרבים
3,24,ואת
3,24,להט
3,24,החרב
3,24,המתהפכת
3,24,לשמר
3,24,את
3,24,דרך
3,24,עץ
3,24,החיים
4,1,והאדם
4,1,ידע
4,1,את
4,1,חוה
4,1,אשתו
4,1,ותהר
4,1,ותלד
4,1,את
4,1,קין
4,1,ותאמר
4,1,קניתי
4,1,איש
4,1,את
4,1,יהוה
4,2,ותסף
4,2,ללדת
4,2,את
4,2,אחיו
4,2,את
4,2,הבל
4,2,ויהי
4,2,הבל
4,2,רעה
4,2,צאן
4,2,וקין
4,2,היה
4,2,עבד
4,2,אדמה
4,3,ויהי
4,3,מקץ
4,3,ימים
4,3,ויבא
4,3,קין
4,3,מפרי
4,3,האדמה
4,3,מנחה
4,3,ליהוה
4,4,והבל
4,4,הביא
4,4,גם
4,4,הוא
4,4,מבכרות
4,4,צאנו
4,4,ומחלבהן
4,4,וישע
4,4,יהוה
4,4,אל
4,4,הבל
4,4,ואל
4,4,מנחתו
4,5,ואל
4,5,קין
4,5,ואל
4,5,מנחתו
4,5,לא
4,5,שעה
4,5,ויחר
4,5,לקין
4,5,מאד
4,5,ויפלו
4,5,פניו
4,6,ויאמר
4,6,יהוה
4,6,אל
4,6,קין
4,6,למה
4,6,חרה
4,6,לך
4,6,ולמה
4,6,נפלו
4,6,פניך
4,7,הלוא
4,7,אם
4,7,תיטיב
4,7,שאת
4,7,ואם
4,7,לא
4,7,תיטיב
4,7,לפתח
4,7,חטאת
4,7,רבץ
4,7,ואליך
4,7,תשוקתו
4,7,ואתה
4,7,תמשל
4,7,בו
4,8,ויאמר
4,8,קין
4,8,אל
4,8,הבל
4,8,אחיו
4,8,ויהי
4,8,בהיותם
4,8,בשדה
4,8,ויקם
4,8,קין
4,8,אל
4,8,הבל
4,8,אחיו
4,8,ויהרגהו
4,9,ויאמר
4,9,יהוה
4,9,אל
4,9,קין
4,9,אי
4,9,הבל
4,9,אחיך
4,9,ויאמר
4,9,לא
4,9,ידעתי
4,9,השמר
4,9,אחי
4,9,אנכי
4,10,ויאמר
4,10,מה
4,10,עשית
4,10,קול
4,10,דמי
4,10,אחיך
4,10,צעקים
4,10,אלי
4,10,מן
4,10,האדמה
4,11,ועתה
4,11,ארור
4,11,אתה
4,11,מן
4,11,האדמה
4,11,אשר
4,11,פצתה
4,11,את
4,11,פיה
4,11,לקחת
4,11,את
4,11,דמי
4,11,אחיך
4,11,מידך
4,12,כי
4,12,תעבד
4,12,את
4,12,האדמה
4,12,לא
4,12,תסף
4,12,תת
4,12,כחה
4,12,לך
4,12,נע
4,12,ונד
4,12,תהיה
4,12,בארץ
4,13,ויאמר
4,13,קין
4,13,אל
4,13,יהוה
4,13,גדול
4,13,עוני
4,13,מנשא
4,14,הן
4,14,גרשת
4,14,אתי
4,14,היום
4,14,מעל
4,14,פני
4,14,האדמה
4,14,ומפניך
4,14,אסתר
4,14,והייתי
4,14,נע
4,14,ונד
4,14,בארץ
4,14,והיה
4,14,כל
4,14,מצאי
4,14,יהרגני
4,15,ויאמר
4,15,לו
4,15,יהוה
4,15,לכן
4,15,כל
4,15,הרג
4,15,קין
4,15,שבעתים
4,15,יקם
4,15,וישם
4,15,יהוה
4,15,לקין
4,15,אות
4,15,לבלתי
4,15,הכות
4,15,אתו
4,15,כל
4,15,מצאו
4,16,ויצא
4,16,קין
4,16,מלפני
4,16,יהוה
4,16,וישב
4,16,בארץ
4,16,נוד
4,16,קדמת
4,16,עדן
4,17,וידע
4,17,קין
4,17,את
4,17,אשתו
4,17,ותהר
4,17,ותלד
4,17,את
4,17,חנוך
4,17,ויהי
4,17,בנה
4,17,עיר
4,17,ויקרא
4,17,שם
4,17,העיר
4,17,כשם
4,17,בנו
4,17,חנוך
4,18,ויולד
4,18,לחנוך
4,18,את
4,18,עירד
4,18,ועירד
4,18,ילד
4,18,את
4,18,מחויאל
4,18,ומחייאל
4,18,ילד
4,18,את
4,18,מתושאל
4,18,ומתושאל
4,18,ילד
4,18,את
4,18,למך
4,19,ויקח
4,19,לו
4,19,למך
4,19,שתי
4,19,נשים
4,19,שם
4,19,האחת
4,19,עדה
4,19,ושם
4,19,השנית
4,19,צלה
4,20,ותלד
4,20,עדה
4,20,את
4,20,יבל
4,20,הוא
4,20,היה
4,20,אבי
4,20,ישב
4,20,אהל
4,20,ומקנה
4,21,ושם
4,21,אחיו
4,21,יובל
4,21,הוא
4,21,היה
4,21,אבי
4,21,כל
4,21,תפש
4,21,כנור
4,21,ועוגב
4,22,וצלה
4,22,גם
4,22,הוא
4,22,ילדה
4,22,את
4,22,תובל
4,22,קין
4,22,לטש
4,22,כל
4,22,חרש
4,22,נחשת
4,22,וברזל
4,22,ואחות
4,22,תובל
4,22,קין
4,22,נעמה
4,23,ויאמר
4,23,למך
4,23,לנשיו
4,23,עדה
4,23,וצלה
4,23,שמען
4,23,קולי
4,23,נשי
4,23,למך
4,23,האזנה
4,23,אמרתי
4,23,כי
4,23,איש
4,23,הרגתי
4,23,לפצעי
4,23,וילד
4,23,לחברתי
4,24,כי
4,24,שבעתים
4,24,יקם
4,24,קין
4,24,ולמך
4,24,שבעים
4,24,ושבעה
4,25,וידע
4,25,אדם
4,25,עוד
4,25,את
4,25,אשתו
4,25,ותלד
4,25,בן
4,25,ותקרא
4,25,את
4,25,שמו
4,25,שת
4,25,כי
4,25,שת
4,25,לי
4,25,אלהים
4,25,זרע
4,25,אחר
4,25,תחת
4,25,הבל
4,25,כי
4,25,הרגו
4,25,קין
4,26,ולשת
4,26,גם
4,26,הוא
4,26,ילד
4,26,בן
4,26,ויקרא
4,26,את
4,26,שמו
4,26,אנוש
4,26,אז
4,26,הוחל
4,26,לקרא
4,26,בשם
4,26,יהוה
5,1,זה
5,1,ספר
5,1,תולדת
5,1,אדם
5,1,ביום
5,1,ברא
5,1,אלהים
5,1,אדם
5,1,בדמות
5,1,אלהים
5,1,עשה
5,1,אתו
5,2,זכר
5,2,ונקבה
5,2,בראם
5,2,ויברך
5,2,אתם
5,2,ויקרא
5,2,את
5,2,שמם
5,2,אדם
5,2,ביום
5,2,הבראם
5,3,ויחי
5,3,אדם
5,3,שלשים
5,3,ומאת
5,3,שנה
5,3,ויולד
5,3,בדמותו
5,3,כצלמו
5,3,ויקרא
5,3,את
5,3,שמו
5,3,שת
5,4,ויהיו
5,4,ימי
5,4,אדם
5,4,אחרי
5,4,הולידו
5,4,את
5,4,שת
5,4,שמנה
5,4,מאת
5,4,שנה
5,4,ויולד
5,4,בנים
5,4,ובנות
5,5,ויהיו
5,5,כל
5,5,ימי
5,5,אדם
5,5,אשר
5,5,חי
5,5,תשע
5,5,מאות
5,5,שנה
5,5,ושלשים
5,5,שנה
5,5,וימת
5,6,ויחי
5,6,שת
5,6,חמש
5,6,שנים
5,6,ומאת
5,6,שנה
5,6,ויולד
5,6,את
5,6,אנוש
5,7,ויחי
5,7,שת
5,7,אחרי
5,7,הולידו
5,7,את
5,7,אנוש
5,7,שבע
5,7,שנים
5,7,ושמנה
5,7,מאות
5,7,שנה
5,7,ויולד
5,7,בנים
5,7,ובנות
5,8,ויהיו
5,8,כל
5,8,ימי
5,8,שת
5,8,שתים
5,8,עשרה
5,8,שנה
5,8,ותשע
5,8,מאות
5,8,שנה
5,8,וימת
5,9,ויחי
5,9,אנוש
5,9,תשעים
5,9,שנה
5,9,ויולד
5,9,את
5,9,קינן
5,10,ויחי
5,10,אנוש
5,10,אחרי
5,10,הולידו
5,10,את
5,10,קינן
5,10,חמש
5,10,עשרה
5,10,שנה
5,10,ושמנה
5,10,מאות
5,10,שנה
5,10,ויולד
5,10,בנים
5,10,ובנות
5,11,ויהיו
5,11,כל
5,11,ימי
5,11,אנוש
5,11,חמש
5,11,שנים
5,11,ותשע
5,11,מאות
5,11,שנה
5,11,וימת
5,12,ויחי
5,12,קינן
5,12,שבעים
5,12,שנה
5,12,ויולד
5,12,את
5,12,מהללאל
5,13,ויחי
5,13,קינן
5,13,אחרי
5,13,הולידו
5,13,את
5,13,מהללאל
5,13,ארבעים
5,13,שנה
5,13,ושמנה
5,13,מאות
5,13,שנה
5,13,ויולד
5,13,בנים
5,13,ובנות
5,14,ויהיו
5,14,כל
5,14,ימי
5,14,קינן
5,14,עשר
5,14,שנים
5,14,ותשע
5,14,מאות
5,14,שנה
5,14,וימת
5,15,ויחי
5,15,מהללאל
5,15,חמש
5,15,שנים
5,15,וששים
5,15,שנה
5,15,ויולד
5,15,את
5,15,ירד
5,16,ויחי
5,16,מהללאל
5,16,אחרי
5,16,הולידו
5,16,את
5,16,ירד
5,16,שלשים
5,16,שנה
5,16,ושמנה
5,16,מאות
5,16,שנה
5,16,ויולד
5,16,בנים
5,16,ובנות
5,17,ויהיו
5,17,כל
5,17,ימי
5,17,מהללאל
5,17,חמש
5,17,ותשעים
5,17,שנה
5,17,ושמנה
5,17,מאות
5,17,שנה
5,17,וימת
5,18,ויחי
5,18,ירד
5,18,שתים
5,18,וששים
5,18,שנה
5,18,ומאת
5,18,שנה
5,18,ויולד
5,18,את
5,18,חנוך
5,19,ויחי
5,19,ירד
5,19,אחרי
5,19,הולידו
5,19,את
5,19,חנוך
5,19,שמנה
5,19,מאות
5,19,שנה
5,19,ויולד
5,19,בנים
5,19,ובנות
5,20,ויהיו
5,20,כל
5,20,ימי
5,20,ירד
5,20,שתים
5,20,וששים
5,20,שנה
5,20,ותשע
5,20,מאות
5,20,שנה
5,20,וימת
